"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"3822",1454475645,0.240698,588785519,0,0,2016-02-03 05:00:45,"li28_31",5,3,2016,0.362382,0.138967,0.256243,0.255770470503597,3595
"3891",1454479225,0.2915,729752684,0,0,2016-02-03 06:00:25,"li28_31",6,3,2016,0.510598,0.158447,0.248592,0.248328209169054,3595
"3961",1454482834,0.274438,720934169,0,0,2016-02-03 07:00:34,"li28_31",7,3,2016,0.400361,0.175781,0.277935,0.277882672413793,3595
"4030",1454486403,0.2915,468730540,0,0,2016-02-03 08:00:03,"li28_31",8,3,2016,0.564488,0.186444,0.284798,0.285999772079772,3595
"4224",1454490042,0.298052,808786642,0,0,2016-02-03 09:00:42,"li28_31",9,3,2016,0.421509,0.196529,0.288169,0.28995338583815,3595
"4293",1454493632,0.31074,204181482,0,0,2016-02-03 10:00:32,"li28_31",10,3,2016,0.448156,0.201383,0.313832,0.31506576230661,3594
"4364",1454497231,0.343224,604148000,0,0,2016-02-03 11:00:31,"li28_31",11,3,2016,0.378032,0.181191,0.277935,0.279251268465909,3590
"4434",1454500806,0.259984,719472,0,0,2016-02-03 12:00:06,"li28_31",12,3,2016,0.448156,0.170199,0.313832,0.312843568181818,3594
"4505",1454504435,0.33178,368452671,0,0,2016-02-03 13:00:35,"li28_31",13,3,2016,0.523669,0.215287,0.343224,0.34624179661017,3594
"4576",1454508044,0.412244,775949377,0,0,2016-02-03 14:00:44,"li28_31",14,3,2016,0.541794,0.196529,0.385619,0.385962954929577,3599
"4647",1454511649,0.397942,333423058,0,0,2016-02-03 15:00:49,"li28_31",15,3,2016,0.521822,0.131836,0.259984,0.289960865800866,3594
"4839",1454515234,0.210754,442338681,0,0,2016-02-03 16:00:34,"li28_31",16,3,2016,0.307617,0.0761155,0.175781,0.16993475852187,3595
"4905",1454518817,0.124296,800847366,0,0,2016-02-03 17:00:17,"li28_31",17,3,2016,0.201383,0.0761155,0.138967,0.13797288359375,3595
"4969",1454522417,0.170199,127954663,0,0,2016-02-03 18:00:17,"li28_31",18,3,2016,0.304462,0.0982647,0.14575,0.149558039817629,3594
"5035",1454526026,0.131836,486572145,0,0,2016-02-03 19:00:26,"li28_31",19,3,2016,0.281387,0.0878906,0.152231,0.152407680030722,3595
"8198",1454616036,0.152231,582094501,0,0,2016-02-04 20:00:36,"li28_31",20,4,2016,0.359708,0.0761155,0.14575,0.145406575,3594
"8755",1454619660,0.158447,944452096,0,0,2016-02-04 21:01:00,"li28_31",21,4,2016,0.359708,0.0878906,0.138967,0.143316852574103,3595
"8819",1454623245,0.124296,318411657,0,0,2016-02-04 22:00:45,"li28_31",22,4,2016,0.325907,0.0761155,0.138967,0.137815089009288,3599
"9252",1454626824,0.158447,693218119,0,0,2016-02-04 23:00:24,"li28_31",23,4,2016,0.224078,0.0621481,0.124296,0.128988101251956,3595
"5831",1454544038,0.186444,432072529,0,0,2016-02-04 00:00:38,"li28_31",0,4,2016,0.298052,0.0761155,0.131836,0.132658756872038,3594
"5894",1454547618,0.124296,404484383,0,0,2016-02-04 01:00:18,"li28_31",1,4,2016,0.191553,0.0621481,0.124296,0.122436098133748,3595
"5958",1454551202,0.0878906,196193607,0,0,2016-02-04 02:00:02,"li28_31",2,4,2016,0.351562,0.0621481,0.116268,0.117791484227129,3594
"6022",1454554836,0.138967,533089127,0,0,2016-02-04 03:00:36,"li28_31",3,4,2016,0.288169,0.0621481,0.116268,0.115724435135135,3595
"6208",1454558441,0.107644,33611404,0,0,2016-02-04 04:00:41,"li28_31",4,4,2016,0.2915,0.0621481,0.116268,0.113815190996785,3594
"6270",1454562025,0.138967,414404582,0,0,2016-02-04 05:00:25,"li28_31",5,4,2016,0.319927,0.0621481,0.116268,0.117527836042945,3599
"6458",1454565619,0.116268,773226974,0,0,2016-02-04 06:00:19,"li28_31",6,4,2016,0.164428,0.0621481,0.116268,0.11341343392,3590
"6767",1454569249,0.107644,885086300,0,0,2016-02-04 07:00:49,"li28_31",7,4,2016,0.288169,0.0621481,0.107644,0.1112061155,3594
"6827",1454572843,0.0982647,498445037,0,0,2016-02-04 08:00:43,"li28_31",8,4,2016,0.181191,0.0621481,0.107644,0.108598336012862,3593
"6889",1454576448,0.0982647,438804764,0,0,2016-02-04 09:00:48,"li28_31",9,4,2016,0.186444,0.0439453,0.107644,0.112355203761755,3590
"6953",1454580052,0.0982647,295057795,0,0,2016-02-04 10:00:52,"li28_31",10,4,2016,0.2915,0.0621481,0.107644,0.112233273899371,3589
"7139",1454583611,0.107644,806875607,0,0,2016-02-04 11:00:11,"li28_31",11,4,2016,0.443826,0.0621481,0.107644,0.10911016009772,3595
"7201",1454587251,0.0982647,491458125,0,0,2016-02-04 12:00:51,"li28_31",12,4,2016,0.467145,0.0621481,0.0982647,0.108629050083752,3595
"7383",1454590805,0.0982647,976047465,0,0,2016-02-04 13:00:05,"li28_31",13,4,2016,0.357013,0.0439453,0.0982647,0.104151398662207,3595
"7443",1454594420,0.107644,351608447,0,0,2016-02-04 14:00:20,"li28_31",14,4,2016,0.400361,0.0621481,0.107644,0.116313222152886,3594
"7876",1454598009,0.0878906,731067430,0,0,2016-02-04 15:00:09,"li28_31",15,4,2016,0.380578,0.0621481,0.107644,0.112563254927302,3599
"7938",1454601619,0.0982647,90741888,0,0,2016-02-04 16:00:19,"li28_31",16,4,2016,0.530993,0.0621481,0.116268,0.13192270445151,3594
"8001",1454605224,0.14575,242454017,0,0,2016-02-04 17:00:24,"li28_31",17,4,2016,0.43725,0.0761155,0.138967,0.14221674708589,3595
"8066",1454608812,0.164428,838770030,0,0,2016-02-04 18:00:12,"li28_31",18,4,2016,0.236653,0.0878906,0.14575,0.148353871775417,3595
"8132",1454612417,0.14575,201968046,0,0,2016-02-04 19:00:17,"li28_31",19,4,2016,0.210754,0.0878906,0.14575,0.147832068181818,3594
"13315",1454702401,0.14575,491314244,0,0,2016-02-05 20:00:01,"li28_31",20,5,2016,0.362382,0.0878906,0.14575,0.14854763125,3594
"13383",1454706045,0.131836,855410272,0,0,2016-02-05 21:00:45,"li28_31",21,5,2016,0.228347,0.0761155,0.138967,0.141043574693252,3595
"14432",1454709630,0.414579,236476910,0,0,2016-02-05 22:00:30,"li28_31",22,5,2016,0.414579,0.0761155,0.131836,0.135968413084112,3599
"14496",1454713224,0.138967,629345104,0,0,2016-02-05 23:00:24,"li28_31",23,5,2016,0.521822,0.0621481,0.131836,0.13232238372457,3595
"9316",1454630419,0.0761155,74565083,0,0,2016-02-05 00:00:19,"li28_31",0,5,2016,0.477368,0.0761155,0.131836,0.146969286315789,3594
"9383",1454634043,0.124296,460535695,0,0,2016-02-05 01:00:43,"li28_31",1,5,2016,0.516241,0.0621481,0.131836,0.183324843946188,3594
"9450",1454637648,0.138967,132427571,0,0,2016-02-05 02:00:48,"li28_31",2,5,2016,0.367673,0.0621481,0.116268,0.122764030521472,3595
"9515",1454641237,0.170199,219324890,0,0,2016-02-05 03:00:37,"li28_31",3,5,2016,0.31074,0.0621481,0.116268,0.12268889751938,3594
"9579",1454644811,0.181191,590309260,0,0,2016-02-05 04:00:11,"li28_31",4,5,2016,0.435036,0.0621481,0.116268,0.12098547496136,3595
"10136",1454648430,0.116268,989099181,0,0,2016-02-05 05:00:30,"li28_31",5,5,2016,0.462993,0,0.116268,0.132867378978979,3595
"10203",1454652060,0.138967,338883149,0,0,2016-02-05 06:01:00,"li28_31",6,5,2016,0.428326,0,0.116268,0.11500284078125,3599
"11005",1454655649,0.107644,706804726,0,0,2016-02-05 07:00:49,"li28_31",7,5,2016,0.2915,0.0621481,0.116268,0.117579022861586,3595
"11069",1454659244,0.138967,65517552,0,0,2016-02-05 08:00:44,"li28_31",8,5,2016,0.244677,0.0621481,0.116268,0.118999261882716,3595
"11134",1454662848,0.186444,430495772,0,0,2016-02-05 09:00:48,"li28_31",9,5,2016,0.206122,0.0439453,0.116268,0.116947714701378,3584
"11199",1454666427,0.131836,824064186,0,0,2016-02-05 10:00:27,"li28_31",10,5,2016,0.519968,0.0439453,0.116268,0.121406376212833,3585
"11263",1454670032,0.0761155,190764968,0,0,2016-02-05 11:00:32,"li28_31",11,5,2016,0.304462,0.0439453,0.107644,0.112790740155039,3594
"11327",1454673606,0.0982647,546340866,0,0,2016-02-05 12:00:06,"li28_31",12,5,2016,0.31074,0.0621481,0.107644,0.112396123974763,3594
"11391",1454677240,0.138967,913347726,0,0,2016-02-05 13:00:40,"li28_31",13,5,2016,0.400361,0,0.107644,0.111675404866562,3595
"12807",1454680805,0.131836,293677490,0,0,2016-02-05 14:00:05,"li28_31",14,5,2016,0.270897,0.0439453,0.107644,0.107591556270096,3584
"12870",1454684449,0.131836,658055815,0,0,2016-02-05 15:00:49,"li28_31",15,5,2016,0.365037,0.0439453,0.107644,0.106571054487179,3590
"13055",1454688024,0.158447,42277894,0,0,2016-02-05 16:00:24,"li28_31",16,5,2016,0.547115,0.0439453,0.116268,0.140128758179012,3594
"13120",1454691633,0.124296,384610622,0,0,2016-02-05 17:00:33,"li28_31",17,5,2016,0.2915,0.0761155,0.131836,0.135007606009245,3595
"13185",1454695242,0.131836,738089845,0,0,2016-02-05 18:00:42,"li28_31",18,5,2016,0.228347,0.0878906,0.14575,0.147047013149847,3595
"13250",1454698817,0.170199,121639219,0,0,2016-02-05 19:00:17,"li28_31",19,5,2016,0.240698,0.0982647,0.152231,0.15336320704441,3594
"19812",1454788841,0.14575,478875385,0,0,2016-02-06 20:00:41,"li28_31",20,6,2016,0.252447,0.0878906,0.158447,0.158884069436202,3595
"19879",1454792425,0.164428,850831233,0,0,2016-02-06 21:00:25,"li28_31",21,6,2016,0.284798,0.0761155,0.14575,0.149714708345979,3595
"19945",1454796030,0.14575,949371037,0,0,2016-02-06 22:00:30,"li28_31",22,6,2016,0.240698,0.0761155,0.131836,0.135818614045802,3599
"20010",1454799604,0.116268,609553166,0,0,2016-02-06 23:00:04,"li28_31",23,6,2016,5.30265,0.0761155,0.131836,0.142190525379939,3594
"14929",1454716829,0.14575,8351192,0,0,2016-02-06 00:00:29,"li28_31",0,6,2016,0.397942,0.0621481,0.131836,0.13095010431433,3594
"14994",1454720443,0.131836,381863714,0,0,2016-02-06 01:00:43,"li28_31",1,6,2016,0.475341,0.0621481,0.124296,0.126647316486903,3594
"15182",1454724038,0.175781,730115334,0,0,2016-02-06 02:00:38,"li28_31",2,6,2016,0.421509,0.0439453,0.116268,0.120537227102804,3596
"15246",1454727632,0.116268,138260007,0,0,2016-02-06 03:00:32,"li28_31",3,6,2016,0.351562,0.0621481,0.107644,0.112200324767802,3594
"15926",1454731252,0.138967,421545631,0,0,2016-02-06 04:00:52,"li28_31",4,6,2016,0.393059,0.0439453,0.107644,0.115118466666667,3589
"16114",1454734850,0.138967,911989289,0,0,2016-02-06 05:00:50,"li28_31",5,6,2016,0.383106,0.0439453,0.107644,0.110353751437216,3595
"16180",1454738440,0.0761155,282823399,0,0,2016-02-06 06:00:40,"li28_31",6,6,2016,0.316894,0.0439453,0.107644,0.110124033283133,3594
"16492",1454742024,0.131836,643873316,0,0,2016-02-06 07:00:24,"li28_31",7,6,2016,0.414579,0.0439453,0.107644,0.11477298622291,3590
"16557",1454745643,0.152231,993147270,0,0,2016-02-06 08:00:43,"li28_31",8,6,2016,0.201383,0.0439453,0.107644,0.110454825846154,3594
"16622",1454749243,0.0982647,375773498,0,0,2016-02-06 09:00:43,"li28_31",9,6,2016,0.359708,0.0439453,0.107644,0.112660014652568,3593
"16688",1454752832,0.0878906,735460210,0,0,2016-02-06 10:00:32,"li28_31",10,6,2016,0.215287,0.0621481,0.116268,0.115682348181818,3595
"17861",1454756427,0.131836,595598043,0,0,2016-02-06 11:00:27,"li28_31",11,6,2016,0.518108,0.0621481,0.131836,0.168733672968981,3594
"17929",1454760041,0.281387,452724019,0,0,2016-02-06 12:00:41,"li28_31",12,6,2016,0.506802,0.0621481,0.124296,0.14432711550152,3594
"17994",1454763601,0.170199,141149499,0,0,2016-02-06 13:00:01,"li28_31",13,6,2016,0.244677,0.0621481,0.116268,0.120363943862275,3594
"18061",1454767210,0.0621481,222845277,0,0,2016-02-06 14:00:10,"li28_31",14,6,2016,0.346026,0.0439453,0.116268,0.119302566063348,3594
"18128",1454770849,0.0761155,595597920,0,0,2016-02-06 15:00:49,"li28_31",15,6,2016,0.584654,0.0439453,0.116268,0.11757208173516,3598
"18193",1454774413,0.0621481,975028723,0,0,2016-02-06 16:00:13,"li28_31",16,6,2016,0.506802,0.0621481,0.116268,0.129612938914027,3595
"18383",1454778053,0.131836,379843277,0,0,2016-02-06 17:00:53,"li28_31",17,6,2016,0.224078,0.0621481,0.138967,0.137506987405159,3594
"18448",1454781602,0.152231,736377247,0,0,2016-02-06 18:00:02,"li28_31",18,6,2016,0.277935,0.0761155,0.152231,0.152804154009077,3595
"19745",1454785252,0.170199,694805941,0,0,2016-02-06 19:00:52,"li28_31",19,6,2016,0.263672,0.0982647,0.158447,0.159427251415797,3594
"24566",1454875221,0.116268,479320870,0,0,2016-02-07 20:00:21,"li28_31",20,7,2016,0.248592,0,0.124296,0.125226120865533,3594
"25369",1454878830,0.152231,855399617,0,0,2016-02-07 21:00:30,"li28_31",21,7,2016,0.375469,0.0621481,0.116268,0.12046436474359,3595
"25431",1454882410,0.116268,261543811,0,0,2016-02-07 22:00:10,"li28_31",22,7,2016,0.175781,0.0761155,0.116268,0.115178072239748,3594
"25495",1454886039,0.116268,672566486,0,0,2016-02-07 23:00:39,"li28_31",23,7,2016,0.170199,0.0439453,0.116268,0.114644240257649,3599
"20568",1454803214,0.0982647,7074748,0,0,2016-02-07 00:00:14,"li28_31",0,7,2016,0.240698,0.0621481,0.131836,0.132222935391566,3594
"20635",1454806853,0.116268,365771215,0,0,2016-02-07 01:00:53,"li28_31",1,7,2016,0.367673,0.0621481,0.124296,0.124659204274809,3584
"21192",1454810417,0.116268,750496487,0,0,2016-02-07 02:00:17,"li28_31",2,7,2016,0.274438,0.0439453,0.107644,0.11674827265745,3594
"21257",1454814012,0.107644,354599978,0,0,2016-02-07 03:00:12,"li28_31",3,7,2016,0.274438,0.0439453,0.116268,0.115842304776579,3595
"21322",1454817621,0.0982647,973552549,0,0,2016-02-07 04:00:21,"li28_31",4,7,2016,0.270897,0.0621481,0.116268,0.116603632302937,3585
"21387",1454821240,0.0878906,875783851,0,0,2016-02-07 05:00:40,"li28_31",5,7,2016,0.215287,0.0621481,0.107644,0.115558996692913,3590
"21942",1454824805,0.14575,260103387,0,0,2016-02-07 06:00:05,"li28_31",6,7,2016,0.228347,0.0439453,0.107644,0.113003424237805,3599
"22008",1454828444,0.0878906,612958281,0,0,2016-02-07 07:00:44,"li28_31",7,7,2016,0.224078,0.0439453,0.107644,0.110694136702955,3594
"22072",1454832023,0.14575,987433241,0,0,2016-02-07 08:00:23,"li28_31",8,7,2016,0.219727,0.0621481,0.107644,0.112365047530864,3590
"22137",1454835628,0.0878906,347057007,0,0,2016-02-07 09:00:28,"li28_31",9,7,2016,0.228347,0.0439453,0.107644,0.111063807878788,3594
"22818",1454839223,0.158447,644177393,0,0,2016-02-07 10:00:23,"li28_31",10,7,2016,0.232537,0.0621481,0.107644,0.108943912598425,3595
"22882",1454842847,0.138967,76390011,0,0,2016-02-07 11:00:47,"li28_31",11,7,2016,0.240698,0.0439453,0.107644,0.113644680376766,3594
"22945",1454846411,0.107644,445540811,0,0,2016-02-07 12:00:11,"li28_31",12,7,2016,0.186444,0.0621481,0.107644,0.108872887931034,3594
"23624",1454850025,0.164428,817116022,0,0,2016-02-07 13:00:25,"li28_31",13,7,2016,0.33755,0.0621481,0.107644,0.108756201424051,3595
"23687",1454853615,0.116268,338724448,0,0,2016-02-07 14:00:15,"li28_31",14,7,2016,0.402765,0.0621481,0.107644,0.108580911180124,3599
"23752",1454857244,0.0621481,568663341,0,0,2016-02-07 15:00:44,"li28_31",15,7,2016,0.357013,0.0621481,0.107644,0.11260198140625,3594
"23816",1454860853,0.0982647,946789645,0,0,2016-02-07 16:00:53,"li28_31",16,7,2016,4.71445,0.0439453,0.107644,0.118915044849445,3589
"24371",1454864443,0.131836,306867112,0,0,2016-02-07 17:00:43,"li28_31",17,7,2016,0.270897,0.0761155,0.131836,0.135410607561728,3594
"24436",1454868062,0.14575,735038822,0,0,2016-02-07 18:01:02,"li28_31",18,7,2016,0.224078,0.0761155,0.138967,0.141315297428139,3595
"24502",1454871652,0.131836,93771651,0,0,2016-02-07 19:00:52,"li28_31",19,7,2016,0.248592,0.0761155,0.124296,0.129000027286822,3594
"32252",1454961611,0.131836,583808594,0,0,2016-02-08 20:00:11,"li28_31",20,8,2016,0.313832,0.0761155,0.131836,0.132598991060606,3594
"32318",1454965220,0.152231,956361050,0,0,2016-02-08 21:00:20,"li28_31",21,8,2016,0.359708,0.0621481,0.131836,0.130805151975684,3595
"32384",1454968830,0.131836,340601231,0,0,2016-02-08 22:00:30,"li28_31",22,8,2016,0.244677,0.0621481,0.116268,0.121910193948563,3599
"32450",1454972419,0.138967,726758885,0,0,2016-02-08 23:00:19,"li28_31",23,8,2016,0.215287,0.0621481,0.124296,0.125297103554869,3589
"25557",1454889639,0.0982647,71039567,0,0,2016-02-08 00:00:39,"li28_31",0,8,2016,0.201383,0.0621481,0.116268,0.1167120671406,3594
"26604",1454893223,0.131836,449335898,0,0,2016-02-08 01:00:23,"li28_31",1,8,2016,0.33755,0.0621481,0.116268,0.116992011074919,3594
"26665",1454896802,0.0982647,845243324,0,0,2016-02-08 02:00:02,"li28_31",2,8,2016,0.267309,0.0621481,0.107644,0.11429644084507,3595
"26729",1454900407,0.0982647,200753769,0,0,2016-02-08 03:00:07,"li28_31",3,8,2016,0.340399,0.0439453,0.0982647,0.10483044144,3594
"26792",1454904031,0.0982647,574736641,0,0,2016-02-08 04:00:31,"li28_31",4,8,2016,0.307617,0.0439453,0.0982647,0.105070414626391,3594
"27470",1454907635,0.0878906,944121835,0,0,2016-02-08 05:00:35,"li28_31",5,8,2016,0.367673,0.0439453,0.107644,0.113515014570552,3595
"27535",1454911225,0.152231,320449103,0,0,2016-02-08 06:00:25,"li28_31",6,8,2016,0.325907,0.0439453,0.107644,0.112981647962382,3599
"27599",1454914839,0.131836,708127946,0,0,2016-02-08 07:00:39,"li28_31",7,8,2016,0.201383,0.0439453,0.116268,0.115057005678233,3595
"27662",1454918419,0.0982647,74259351,0,0,2016-02-08 08:00:19,"li28_31",8,8,2016,0.210754,0.0439453,0.107644,0.109561535493827,3594
"28588",1454922028,0.107644,445160822,0,0,2016-02-08 09:00:28,"li28_31",9,8,2016,0.196529,0.0621481,0.107644,0.113095642177914,3594
"28653",1454925622,0.138967,828417297,0,0,2016-02-08 10:00:22,"li28_31",10,8,2016,0.186444,0.0621481,0.116268,0.118272982018927,3590
"28717",1454929252,0.107644,204799616,0,0,2016-02-08 11:00:52,"li28_31",11,8,2016,0.196529,0.0621481,0.116268,0.116061186956522,3594
"28781",1454932826,0.0982647,591790787,0,0,2016-02-08 12:00:26,"li28_31",12,8,2016,0.435036,0.0439453,0.107644,0.11392546568323,3595
"29829",1454936415,0.0878906,959741408,0,0,2016-02-08 13:00:15,"li28_31",13,8,2016,0.359708,0.0621481,0.116268,0.123197559501558,3590
"30017",1454940045,0.131836,330333549,0,0,2016-02-08 14:00:45,"li28_31",14,8,2016,0.450305,0.0761155,0.124296,0.123199878247734,3599
"30083",1454943639,0.107644,694428564,0,0,2016-02-08 15:00:39,"li28_31",15,8,2016,0.274438,0.0621481,0.116268,0.121480696153846,3595
"31255",1454947239,0.0982647,946621740,0,0,2016-02-08 16:00:39,"li28_31",16,8,2016,0.215287,0.0621481,0.131836,0.132582644461538,3594
"31320",1454950843,0.116268,628185093,0,0,2016-02-08 17:00:43,"li28_31",17,8,2016,0.267309,0.0878906,0.131836,0.134546160060976,3589
"31385",1454954407,0.138967,818864822,0,0,2016-02-08 18:00:07,"li28_31",18,8,2016,0.462993,0.0761155,0.131836,0.134069972511848,3595
"31449",1454958042,0.14575,210991798,0,0,2016-02-08 19:00:42,"li28_31",19,8,2016,0.240698,0.0878906,0.138967,0.139673667682927,3595
"39599",1455048011,0.138967,650283583,0,0,2016-02-09 20:00:11,"li28_31",20,9,2016,0.228347,0.0761155,0.138967,0.141113048333333,3590
"39665",1455051606,0.124296,64604821,0,0,2016-02-09 21:00:06,"li28_31",21,9,2016,0.367673,0.0761155,0.131836,0.135849857603687,3594
"123247",1455055201,0.124296,94255100,0,0,2016-02-09 22:00:01,"li28_31",22,9,2016,0.267309,0.0621481,0.124296,0.128012277147239,3598
"123313",1455058859,0.107644,816982672,0,0,2016-02-09 23:00:59,"li28_31",23,9,2016,0.248592,0.0761155,0.124296,0.129325561702128,3589
"33745",1454976034,0.116268,118752993,0,0,2016-02-09 00:00:34,"li28_31",0,9,2016,0.210754,0.0621481,0.124296,0.12276175625,3594
"33809",1454979634,0.124296,52611331,0,0,2016-02-09 01:00:34,"li28_31",1,9,2016,0.240698,0.0439453,0.116268,0.120568668949772,3594
"33875",1454983252,0.158447,893453581,0,0,2016-02-09 02:00:52,"li28_31",2,9,2016,0.322931,0.0621481,0.107644,0.114421352048558,3595
"33940",1454986802,0.0982647,287380668,0,0,2016-02-09 03:00:02,"li28_31",3,9,2016,0.485392,0.0621481,0.116268,0.121446484104938,3594
"34743",1454990411,0.0621481,647034653,0,0,2016-02-09 04:00:11,"li28_31",4,9,2016,0.201383,0.0439453,0.116268,0.114462586377709,3594
"34808",1454994040,0.152231,995199036,0,0,2016-02-09 05:00:40,"li28_31",5,9,2016,0.351562,0.0439453,0.116268,0.11519967730711,3589
"34997",1454997630,0.158447,384514311,0,0,2016-02-09 06:00:30,"li28_31",6,9,2016,0.343224,0.0621481,0.107644,0.110839610869565,3599
"36291",1455001209,0.0878906,753733429,0,0,2016-02-09 07:00:09,"li28_31",7,9,2016,0.334678,0.0621481,0.107644,0.110775642703533,3595
"36356",1455004804,0.0982647,197122383,0,0,2016-02-09 08:00:04,"li28_31",8,9,2016,0.421509,0.0621481,0.116268,0.115654796884735,3589
