"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"1182",1469973619,0.170199,275801406,0,0,2016-07-31 14:00:19,"li28_31",14,31,2016,0.256243,0,0.14575,0.126639279114453,2681995
"1741",1469977233,0.138967,661222224,0,0,2016-07-31 15:00:33,"li28_31",15,31,2016,0.259984,0.0439453,0.138967,0.132179769455406,2681995
"1809",1469980833,0.131836,43108069,0,0,2016-07-31 16:00:33,"li28_31",16,31,2016,0.393059,0.0439453,0.138967,0.139266952705882,2681995
"2123",1469984412,0.131836,432076299,0,0,2016-07-31 17:00:12,"li28_31",17,31,2016,0.240698,0.0621481,0.138967,0.137324144504644,2681990
"2190",1469988011,0.181191,818977682,0,0,2016-07-31 18:00:11,"li28_31",18,31,2016,5.29664,0,0.14575,0.147542856235294,2681996
"2378",1469991601,0.164428,761283213,0,0,2016-07-31 19:00:01,"li28_31",19,31,2016,0.267309,0.0621481,0.14575,0.148325865514593,2681995
"2444",1469995220,0.164428,637732388,0,0,2016-07-31 20:00:20,"li28_31",20,31,2016,0.224078,0.0761155,0.14575,0.146475878359375,2681995
"2755",1469998825,0.124296,7036389,0,0,2016-07-31 21:00:25,"li28_31",21,31,2016,0.263672,0.0761155,0.14575,0.148551574001507,2681995
"2821",1470002424,0.175781,387024128,0,0,2016-07-31 22:00:24,"li28_31",22,31,2016,0.359708,0.0761155,0.152231,0.150057712699906,2681995
"3010",1470006044,0.138967,150986770,0,0,2016-07-31 23:00:44,"li28_31",23,31,2016,0.31074,0.0761155,0.138967,0.141506151678376,2681996
"3075",1470009638,0.138967,168034150,0,0,2016-08-01 00:00:38,"li28_31",0,1,2016,0.215287,0.0982647,0.158447,0.155958885996956,3594
"3140",1470013202,0.164428,732063918,0,0,2016-08-01 01:00:02,"li28_31",1,1,2016,0.224078,0.0982647,0.152231,0.155795376934985,3594
"3205",1470016821,0.170199,912438401,0,0,2016-08-01 02:00:21,"li28_31",2,1,2016,0.328857,0.0878906,0.158447,0.161595411492537,3594
"3272",1470020426,0.158447,298319281,0,0,2016-08-01 03:00:26,"li28_31",3,1,2016,0.362382,0.0982647,0.170199,0.169561746015038,3590
"3462",1470024045,0.175781,661111266,0,0,2016-08-01 04:00:45,"li28_31",4,1,2016,0.244677,0.0982647,0.164428,0.164602814525994,3595
"3527",1470027630,0.158447,356818361,0,0,2016-08-01 05:00:30,"li28_31",5,1,2016,0.267309,0,0.164428,0.16718801443609,3599
"3593",1470031204,0.181191,401450454,0,0,2016-08-01 06:00:04,"li28_31",6,1,2016,0.259984,0.0761155,0.164428,0.165055212971342,3589
"3660",1470034838,0.152231,759385732,0,0,2016-08-01 07:00:38,"li28_31",7,1,2016,0.248592,0.0982647,0.164428,0.168338868270677,3595
"3849",1470038413,0.201383,139840308,0,0,2016-08-01 08:00:13,"li28_31",8,1,2016,0.351562,0.107644,0.164428,0.167657395245171,3594
"3917",1470042048,0.14575,91566272,0,0,2016-08-01 09:00:48,"li28_31",9,1,2016,0.244677,0.0982647,0.164428,0.165210650962963,3594
"4107",1470045622,0.124296,83003502,0,0,2016-08-01 10:00:22,"li28_31",10,1,2016,0.248592,0.107644,0.170199,0.170639860986547,3595
"4174",1470049226,0.186444,290240170,0,0,2016-08-01 11:00:26,"li28_31",11,1,2016,0.263672,0.0878906,0.170199,0.167622109970674,3594
"4365",1470052816,0.152231,682947768,0,0,2016-08-01 12:00:16,"li28_31",12,1,2016,0.228347,0.0982647,0.164428,0.164945043620178,3595
"4556",1470056445,0.164428,394728886,0,0,2016-08-01 13:00:45,"li28_31",13,1,2016,0.248592,0.0982647,0.164428,0.165864249402985,3599
"4623",1470060054,0.175781,594003118,0,0,2016-08-01 14:00:54,"li28_31",14,1,2016,0.252447,0.0878906,0.175781,0.175958831736527,3594
"4689",1470063613,0.158447,784773813,0,0,2016-08-01 15:00:13,"li28_31",15,1,2016,0.322931,0.0982647,0.170199,0.172112418086697,3595
"4756",1470067213,0.186444,163191358,0,0,2016-08-01 16:00:13,"li28_31",16,1,2016,0.240698,0.0982647,0.170199,0.170545391641791,3594
"4823",1470070812,0.170199,548760716,0,0,2016-08-01 17:00:12,"li28_31",17,1,2016,0.244677,0.107644,0.164428,0.166160334355828,3593
"4888",1470074401,0.138967,929020286,0,0,2016-08-01 18:00:01,"li28_31",18,1,2016,0.274438,0.0878906,0.158447,0.157100769230769,3585
"4955",1470078036,0.138967,321251188,0,0,2016-08-01 19:00:36,"li28_31",19,1,2016,0.244677,0.0982647,0.164428,0.163491474660633,3594
"5021",1470081625,0.164428,723272397,0,0,2016-08-01 20:00:25,"li28_31",20,1,2016,0.240698,0.0982647,0.152231,0.155355502153846,3595
"5086",1470085220,0.14575,316407870,0,0,2016-08-01 21:00:20,"li28_31",21,1,2016,0.224078,0.0982647,0.152231,0.154081547812971,3599
"5152",1470088809,0.164428,612789579,0,0,2016-08-01 22:00:09,"li28_31",22,1,2016,0.316894,0.0878906,0.152231,0.153339086486486,3594
"5219",1470092428,0.14575,983291928,0,0,2016-08-01 23:00:28,"li28_31",23,1,2016,0.31074,0.0982647,0.152231,0.155826694871795,3594
"5285",1470096013,0.164428,359596635,0,0,2016-08-02 00:00:13,"li28_31",0,2,2016,0.236653,0.0982647,0.152231,0.153366887860395,3594
"5474",1470099617,0.138967,750266488,0,0,2016-08-02 01:00:17,"li28_31",1,2,2016,0.252447,0.0982647,0.158447,0.159152789185185,3595
"5788",1470103242,0.14575,131456678,0,0,2016-08-02 02:00:42,"li28_31",2,2,2016,0.232537,0.0982647,0.158447,0.16017016556391,3594
"5854",1470106816,0.186444,505108118,0,0,2016-08-02 03:00:16,"li28_31",3,2,2016,0.244677,0.0982647,0.164428,0.167892452748886,3594
"6044",1470110400,0.138967,873859280,0,0,2016-08-02 04:00:00,"li28_31",4,2,2016,0.343224,0.0982647,0.175781,0.177351635111111,3595
"6112",1470114025,0.131836,213528822,0,0,2016-08-02 05:00:25,"li28_31",5,2,2016,0.313832,0.107644,0.175781,0.177053706921944,3599
"6180",1470117634,0.191553,586122097,0,0,2016-08-02 06:00:34,"li28_31",6,2,2016,0.298052,0.116268,0.186444,0.183022939617084,3594
"6248",1470121263,0.175781,951635125,0,0,2016-08-02 07:01:03,"li28_31",7,2,2016,0.357013,0.107644,0.181191,0.17905544011976,3595
"6438",1470124853,0.191553,394961710,0,0,2016-08-02 08:00:53,"li28_31",8,2,2016,0.274438,0.107644,0.181191,0.179894638266069,3594
"6504",1470128402,0.14575,685415712,0,0,2016-08-02 09:00:02,"li28_31",9,2,2016,3.90891,0.107644,0.175781,0.181139385524372,3595
"6572",1470132017,0.175781,72594932,0,0,2016-08-02 10:00:17,"li28_31",10,2,2016,0.256243,0.107644,0.181191,0.179302457602339,3594
"6641",1470135651,0.191553,425630326,0,0,2016-08-02 11:00:51,"li28_31",11,2,2016,0.304462,0.107644,0.170199,0.170978924667651,3589
"6708",1470139210,0.164428,811310634,0,0,2016-08-02 12:00:10,"li28_31",12,2,2016,0.244677,0.0761155,0.164428,0.163958687179487,3595
"6775",1470142845,0.158447,171633792,0,0,2016-08-02 13:00:45,"li28_31",13,2,2016,0.259984,0.0878906,0.164428,0.167186467571644,3599
"6841",1470146434,0.14575,544851477,0,0,2016-08-02 14:00:34,"li28_31",14,2,2016,0.514367,0.0878906,0.164428,0.16811442162963,3594
"6908",1470150008,0.158447,914374399,0,0,2016-08-02 15:00:08,"li28_31",15,2,2016,0.259984,0.0982647,0.164428,0.165760235897436,3595
"6975",1470153648,0.210754,290583766,0,0,2016-08-02 16:00:48,"li28_31",16,2,2016,0.402765,0.107644,0.170199,0.17234812143928,3594
"7041",1470157207,0.164428,702026176,0,0,2016-08-02 17:00:07,"li28_31",17,2,2016,0.252447,0.0982647,0.164428,0.1675215320059,3595
"7109",1470160817,0.175781,148417894,0,0,2016-08-02 18:00:17,"li28_31",18,2,2016,0.319927,0.0982647,0.164428,0.162904515716487,3594
"7174",1470164426,0.138967,517581157,0,0,2016-08-02 19:00:26,"li28_31",19,2,2016,0.277935,0.0878906,0.158447,0.15821297933635,3590
"7240",1470168006,0.175781,53831643,0,0,2016-08-02 20:00:06,"li28_31",20,2,2016,0.359708,0.0982647,0.152231,0.155802812066365,3589
"7307",1470171640,0.124296,399343588,0,0,2016-08-02 21:00:40,"li28_31",21,2,2016,0.228347,0.0878906,0.158447,0.156247268277946,3599
"7373",1470175234,0.181191,751167064,0,0,2016-08-02 22:00:34,"li28_31",22,2,2016,0.452445,0.0982647,0.152231,0.157284673853211,3595
"7438",1470178814,0.124296,142031604,0,0,2016-08-02 23:00:14,"li28_31",23,2,2016,0.219727,0.0878906,0.152231,0.152423765184049,3594
"7503",1470182403,0.131836,564384370,0,0,2016-08-03 00:00:03,"li28_31",0,3,2016,0.252447,0.0982647,0.158447,0.157637847352496,3594
"7570",1470186052,0.152231,969894557,0,0,2016-08-03 01:00:52,"li28_31",1,3,2016,0.244677,0.107644,0.164428,0.164358519877676,3590
"7635",1470189632,0.164428,340463358,0,0,2016-08-03 02:00:32,"li28_31",2,3,2016,0.277935,0.0982647,0.170199,0.174007153970588,3594
"7703",1470193226,0.175781,712036022,0,0,2016-08-03 03:00:26,"li28_31",3,3,2016,0.267309,0.0982647,0.175781,0.175783146222222,3595
"7770",1470196801,0.191553,83825838,0,0,2016-08-03 04:00:01,"li28_31",4,3,2016,0.372888,0.107644,0.175781,0.176833849112426,3594
"7838",1470200430,0.201383,436393382,0,0,2016-08-03 05:00:30,"li28_31",5,3,2016,0.694836,0.0982647,0.175781,0.176658436592593,3599
"7906",1470204054,0.191553,800602740,0,0,2016-08-03 06:00:54,"li28_31",6,3,2016,0.307617,0.0982647,0.175781,0.178739129596413,3590
"7972",1470207609,0.186444,173198983,0,0,2016-08-03 07:00:09,"li28_31",7,3,2016,0.263672,0.0982647,0.170199,0.169969172740964,3589
"8039",1470211233,0.138967,526913535,0,0,2016-08-03 08:00:33,"li28_31",8,3,2016,0.252447,0.0878906,0.175781,0.173244924296296,3594
"8106",1470214807,0.196529,882948762,0,0,2016-08-03 09:00:07,"li28_31",9,3,2016,0.660643,0.107644,0.170199,0.173598569940476,3595
"8174",1470218447,0.181191,232472316,0,0,2016-08-03 10:00:47,"li28_31",10,3,2016,0.232537,0.0982647,0.158447,0.16231086651719,3594
"8240",1470222001,0.158447,692131881,0,0,2016-08-03 11:00:01,"li28_31",11,3,2016,0.252447,0.0878906,0.170199,0.17048715745938,3595
"8308",1470225616,0.164428,121330279,0,0,2016-08-03 12:00:16,"li28_31",12,3,2016,0.263672,0.0878906,0.164428,0.167544694690265,3594
"8376",1470229225,0.175781,483085233,0,0,2016-08-03 13:00:25,"li28_31",13,3,2016,0.475341,0.116268,0.170199,0.173915707207207,3599
"8443",1470232849,0.181191,846423598,0,0,2016-08-03 14:00:49,"li28_31",14,3,2016,0.281387,0.0878906,0.164428,0.167014975744048,3595
"8510",1470236439,0.158447,228119677,0,0,2016-08-03 15:00:39,"li28_31",15,3,2016,0.274438,0.0878906,0.175781,0.177231107794118,3594
"8578",1470240038,0.175781,586336236,0,0,2016-08-03 16:00:38,"li28_31",16,3,2016,0.267309,0.107644,0.175781,0.178947917767988,3594
"8646",1470243632,0.138967,948407844,0,0,2016-08-03 17:00:32,"li28_31",17,3,2016,0.270897,0.107644,0.170199,0.170387020958084,3595
"8713",1470247242,0.164428,324612886,0,0,2016-08-03 18:00:42,"li28_31",18,3,2016,1.12469,0.0982647,0.152231,0.157581953139357,3594
"8778",1470250826,0.152231,705418584,0,0,2016-08-03 19:00:26,"li28_31",19,3,2016,0.979695,0.0878906,0.152231,0.152963396610169,3595
"8843",1470254431,0.0982647,80037875,0,0,2016-08-03 20:00:31,"li28_31",20,3,2016,0.990477,0.0761155,0.152231,0.15515021740413,3594
"8911",1470258040,0.170199,458598981,0,0,2016-08-03 21:00:40,"li28_31",21,3,2016,0.301274,0.0982647,0.14575,0.147101498619632,3594
"8976",1470261634,0.124296,851589779,0,0,2016-08-03 22:00:34,"li28_31",22,3,2016,0.244677,0.0982647,0.152231,0.154676483909774,3595
"9042",1470265209,0.116268,211946854,0,0,2016-08-03 23:00:09,"li28_31",23,3,2016,0.228347,0,0.152231,0.151395952234206,3594
"9107",1470268818,0.152231,584038291,0,0,2016-08-04 00:00:18,"li28_31",0,4,2016,0.298052,0.0878906,0.152231,0.15454104623494,3594
"9174",1470272442,0.158447,956903111,0,0,2016-08-04 01:00:42,"li28_31",1,4,2016,0.428326,0.116268,0.164428,0.165951722638681,3595
"9240",1470276007,0.164428,337613617,0,0,2016-08-04 02:00:07,"li28_31",2,4,2016,0.240698,0.107644,0.170199,0.168260780487805,3594
"9306",1470279636,0.170199,716323239,0,0,2016-08-04 03:00:36,"li28_31",3,4,2016,0.294794,0.0982647,0.170199,0.170291662238806,3590
"9373",1470283226,0.152231,82281850,0,0,2016-08-04 04:00:26,"li28_31",4,4,2016,0.313832,0.107644,0.170199,0.172854733727811,3594
"9441",1470286845,0.196529,442155668,0,0,2016-08-04 05:00:45,"li28_31",5,4,2016,0.267309,0.107644,0.175781,0.178615958518519,3599
"9508",1470290424,0.191553,804895413,0,0,2016-08-04 06:00:24,"li28_31",6,4,2016,0.252447,0.107644,0.175781,0.177862646715328,3595
"9577",1470294049,0.14575,158279789,0,0,2016-08-04 07:00:49,"li28_31",7,4,2016,0.256243,0.107644,0.175781,0.17357576077266,3594
"9644",1470297633,0.164428,509288136,0,0,2016-08-04 08:00:33,"li28_31",8,4,2016,0.307617,0.0982647,0.164428,0.166118800298954,3594
"9711",1470301237,0.196529,877103607,0,0,2016-08-04 09:00:37,"li28_31",9,4,2016,0.248592,0.107644,0.164428,0.168002132243685,3590
"9778",1470304827,0.164428,245157531,0,0,2016-08-04 10:00:27,"li28_31",10,4,2016,0.248592,0.107644,0.170199,0.16822067013373,3594
"9845",1470308406,0.181191,631469779,0,0,2016-08-04 11:00:06,"li28_31",11,4,2016,0.240698,0.107644,0.164428,0.165907083958021,3595
"9912",1470312021,0.138967,14201596,0,0,2016-08-04 12:00:21,"li28_31",12,4,2016,1.15602,0,0.124296,0.140846494573643,3254
"10024",1470317915,0.0761155,4915742,0,0,2016-08-04 13:38:35,"li28_31",13,4,2016,0.589588,0.0439453,0.0878906,0.0977729650943396,1299
"10045",1470319224,0.0878906,785988207,0,0,2016-08-04 14:00:24,"li28_31",14,4,2016,0.491324,0.0439453,0.14575,0.136409460535117,3595
"10105",1470322824,0.215287,144953278,0,0,2016-08-04 15:00:24,"li28_31",15,4,2016,0.248592,0.0878906,0.164428,0.167875967916042,3594
"10172",1470326438,0.14575,521509288,0,0,2016-08-04 16:00:38,"li28_31",16,4,2016,1.82889,0,0.164428,0.155317274642127,3589
"10232",1470330107,0,887620351,0,0,2016-08-04 17:01:47,"li28_31",17,4,2016,0.0439453,0,0.02197265,0.02197265,3590
"10255",1470333657,0,292483893,0,0,2016-08-04 18:00:57,"li28_31",18,4,2016,0.942522,0,0.138967,0.134679081935484,3595
"10301",1470337206,0.107644,681753250,0,0,2016-08-04 19:00:06,"li28_31",19,4,2016,0.307617,0.0982647,0.14575,0.150269240769231,3590
"10366",1470340801,0.131836,63851128,0,0,2016-08-04 20:00:01,"li28_31",20,4,2016,0.871182,0.0761155,0.14575,0.149279666919575,3594
"10432",1470344405,0.158447,434302813,0,0,2016-08-04 21:00:05,"li28_31",21,4,2016,0.400361,0.0761155,0.152231,0.151733926555387,3599
"10498",1470348014,0.14575,824171414,0,0,2016-08-04 22:00:14,"li28_31",22,4,2016,0.390594,0.0878906,0.14575,0.145041822664625,3595
"10564",1470351649,0.138967,184173101,0,0,2016-08-04 23:00:49,"li28_31",23,4,2016,0.232537,0.0878906,0.14575,0.145226357164634,3593
"10629",1470355228,0.152231,772257527,0,0,2016-08-05 00:00:28,"li28_31",0,5,2016,0.248592,0.0761155,0.14575,0.147837534084084,3584
"10696",1470358853,0.14575,119437217,0,0,2016-08-05 01:00:53,"li28_31",1,5,2016,0.259984,0.0878906,0.14575,0.146941952905199,3594
"10761",1470362417,0.191553,354632742,0,0,2016-08-05 02:00:17,"li28_31",2,5,2016,0.277935,0.0761155,0.138967,0.140006627769347,3594
"10827",1470366021,0.138967,726386209,0,0,2016-08-05 03:00:21,"li28_31",3,5,2016,0.304462,0.0621481,0.131836,0.137098903153153,3595
"10894",1470369641,0.131836,85480098,0,0,2016-08-05 04:00:41,"li28_31",4,5,2016,0.267309,0.0878906,0.138967,0.139035639814815,3594
"10958",1470373200,0.107644,475920582,0,0,2016-08-05 05:00:00,"li28_31",5,5,2016,0.228347,0.0621481,0.138967,0.136759470061728,3599
"11023",1470376814,0.158447,829635326,0,0,2016-08-05 06:00:14,"li28_31",6,5,2016,0.284798,0.0761155,0.138967,0.141115903323263,3594
"11089",1470380404,0.14575,192678118,0,0,2016-08-05 07:00:04,"li28_31",7,5,2016,0.259984,0.0761155,0.14575,0.14588820456621,3594
"11155",1470384018,0.138967,553819099,0,0,2016-08-05 08:00:18,"li28_31",8,5,2016,0.244677,0.0982647,0.14575,0.148538526397516,3594
"11220",1470387657,0.116268,939845459,0,0,2016-08-05 09:00:57,"li28_31",9,5,2016,0.407532,0.0982647,0.152231,0.153940916079632,3590
"11285",1470391232,0.164428,303655723,0,0,2016-08-05 10:00:32,"li28_31",10,5,2016,0.252447,0.0761155,0.138967,0.14257793768997,3594
"11351",1470394841,0.138967,666838447,0,0,2016-08-05 11:00:41,"li28_31",11,5,2016,0.256243,0.0761155,0.138967,0.143017597590361,3595
"11417",1470398431,0.270897,34928782,0,0,2016-08-05 12:00:31,"li28_31",12,5,2016,0.270897,0.0878906,0.14575,0.144673474090909,3594
"11483",1470402025,0.152231,413499394,0,0,2016-08-05 13:00:25,"li28_31",13,5,2016,0.256243,0.0878906,0.138967,0.14055280320122,3599
"11549",1470405649,0.14575,788792807,0,0,2016-08-05 14:00:49,"li28_31",14,5,2016,0.215287,0.0761155,0.138967,0.138315559641256,3590
"11616",1470409249,0.152231,151334580,0,0,2016-08-05 15:00:49,"li28_31",15,5,2016,0.244677,0.0761155,0.14575,0.146311791704374,3594
"11682",1470412833,0.124296,511443837,0,0,2016-08-05 16:00:33,"li28_31",16,5,2016,0.240698,0.0878906,0.14575,0.145370428915663,3594
"11748",1470416412,0.152231,908074200,0,0,2016-08-05 17:00:12,"li28_31",17,5,2016,0.244677,0,0.152231,0.14911811,3595
"11814",1470420012,0.14575,266245040,0,0,2016-08-05 18:00:12,"li28_31",18,5,2016,0.248592,0.0761155,0.14575,0.146771408204334,3594
"11879",1470423631,0.152231,648050612,0,0,2016-08-05 19:00:31,"li28_31",19,5,2016,0.815064,0.0878906,0.152231,0.153965552492212,3595
"11943",1470427226,0.170199,37225697,0,0,2016-08-05 20:00:26,"li28_31",20,5,2016,0.477368,0.0761155,0.14575,0.148698896651446,3595
"12009",1470430835,0.116268,417377804,0,0,2016-08-05 21:00:35,"li28_31",21,5,2016,0.256243,0,0.14575,0.145231263523957,3599
"12073",1470434404,0.181191,786405390,0,0,2016-08-05 22:00:04,"li28_31",22,5,2016,0.232537,0.0878906,0.14575,0.144902040644172,3595
"12139",1470438049,0.124296,152463693,0,0,2016-08-05 23:00:49,"li28_31",23,5,2016,0.240698,0.0761155,0.14575,0.149380181163859,3584
"12204",1470441628,0.131836,749098946,0,0,2016-08-06 00:00:28,"li28_31",0,6,2016,0.232537,0.0878906,0.14575,0.144382327286136,3594
"12272",1470445248,0.138967,873627878,0,0,2016-08-06 01:00:48,"li28_31",1,6,2016,0.248592,0.0761155,0.14575,0.147456802,3595
"12337",1470448837,0.116268,256026478,0,0,2016-08-06 02:00:37,"li28_31",2,6,2016,0.228347,0.0761155,0.138967,0.13987072673716,3594
"12403",1470452432,0.116268,552779738,0,0,2016-08-06 03:00:32,"li28_31",3,6,2016,0.288169,0.0761155,0.138967,0.140929997112462,3590
"12469",1470456040,0.131836,989697904,0,0,2016-08-06 04:00:40,"li28_31",4,6,2016,0.224078,0.0761155,0.138967,0.138267701086957,3594
"12533",1470459615,0.175781,365299078,0,0,2016-08-06 05:00:15,"li28_31",5,6,2016,1.23517,0.0878906,0.138967,0.144698745440729,3594
"12599",1470463229,0.131836,734214888,0,0,2016-08-06 06:00:29,"li28_31",6,6,2016,0.232537,0.0878906,0.14575,0.143518862857143,3595
"12665",1470466804,0.138967,101847085,0,0,2016-08-06 07:00:04,"li28_31",7,6,2016,0.240698,0.0878906,0.14575,0.145946184487952,3594
"12732",1470470438,0.107644,443115471,0,0,2016-08-06 08:00:38,"li28_31",8,6,2016,0.63531,0.0761155,0.138967,0.140317429709035,3594
"12797",1470474022,0.186444,828208921,0,0,2016-08-06 09:00:22,"li28_31",9,6,2016,0.259984,0.0878906,0.138967,0.141388945022971,3594
"12862",1470477602,0.131836,195165751,0,0,2016-08-06 10:00:02,"li28_31",10,6,2016,0.240698,0.0761155,0.138967,0.142900016541353,3594
"12929",1470481231,0.124296,535225669,0,0,2016-08-06 11:00:31,"li28_31",11,6,2016,0.228347,0.0761155,0.131836,0.13444230942813,3595
"12994",1470484840,0.116268,890861989,0,0,2016-08-06 12:00:40,"li28_31",12,6,2016,0.263672,0.0621481,0.131836,0.131047397648903,3595
"13057",1470488400,0.116268,265786200,0,0,2016-08-06 13:00:00,"li28_31",13,6,2016,0.236653,0.0761155,0.131836,0.135630440334855,3599
"13123",1470492029,0.116268,641087191,0,0,2016-08-06 14:00:29,"li28_31",14,6,2016,0.215287,0.0621481,0.131836,0.130729964210526,3590
"13190",1470495644,0.131836,26276878,0,0,2016-08-06 15:00:44,"li28_31",15,6,2016,0.232537,0.0878906,0.138967,0.142235918294574,3594
"13254",1470499218,0.170199,385076397,0,0,2016-08-06 16:00:18,"li28_31",16,6,2016,0.248592,0.0878906,0.14575,0.1479973617737,3594
"13320",1470502857,0.158447,741422863,0,0,2016-08-06 17:00:57,"li28_31",17,6,2016,0.252447,0.0878906,0.14575,0.147704733436055,3595
"13384",1470506402,0.164428,124918856,0,0,2016-08-06 18:00:02,"li28_31",18,6,2016,0.248592,0.0878906,0.14575,0.149644747192716,3594
"13450",1470510011,0.0982647,494488937,0,0,2016-08-06 19:00:11,"li28_31",19,6,2016,0.248592,0.0982647,0.14575,0.146829127534039,3589
"13516",1470513600,0.206122,873048209,0,0,2016-08-06 20:00:00,"li28_31",20,6,2016,0.259984,0.0982647,0.152231,0.151156102283105,3595
"13582",1470517215,0.124296,237022236,0,0,2016-08-06 21:00:15,"li28_31",21,6,2016,0.653294,0.0761155,0.152231,0.151092516187595,3599
"13648",1470520814,0.158447,630965416,0,0,2016-08-06 22:00:14,"li28_31",22,6,2016,0.248592,0.0878906,0.152231,0.149716578834356,3595
"13713",1470524404,0.164428,3413671,0,0,2016-08-06 23:00:04,"li28_31",23,6,2016,0.228347,0.0878906,0.138967,0.141769315053763,3594
"13779",1470528053,0.131836,363750947,0,0,2016-08-07 00:00:53,"li28_31",0,7,2016,0.224078,0.0878906,0.138967,0.140458025343511,3595
"13844",1470531622,0.116268,743701168,0,0,2016-08-07 01:00:22,"li28_31",1,7,2016,0.236653,0.0761155,0.14575,0.147029847213622,3595
"13909",1470535252,0.131836,112265999,0,0,2016-08-07 02:00:52,"li28_31",2,7,2016,0.240698,0.0878906,0.14575,0.147205462652439,3595
"13974",1470538811,0.158447,466024691,0,0,2016-08-07 03:00:11,"li28_31",3,7,2016,0.600943,0.0878906,0.14575,0.153128504477612,3589
"14041",1470542411,0.170199,407487728,0,0,2016-08-07 04:00:11,"li28_31",4,7,2016,0.325907,0.0761155,0.138967,0.138271163568216,3595
"14108",1470546030,0.131836,177184372,0,0,2016-08-07 05:00:30,"li28_31",5,7,2016,0.43725,0.0761155,0.138967,0.13835096870229,3599
"14173",1470549605,0.181191,219299745,0,0,2016-08-07 06:00:05,"li28_31",6,7,2016,0.232537,0.0761155,0.131836,0.132069127231467,3593
"14240",1470553253,0.107644,906837288,0,0,2016-08-07 07:00:53,"li28_31",7,7,2016,0.240698,0.0761155,0.138967,0.138920853101362,3590
"14306",1470556848,0.0878906,275219329,0,0,2016-08-07 08:00:48,"li28_31",8,7,2016,0.259984,0.0761155,0.124296,0.128429522820919,3589
"14369",1470560442,0.116268,640782638,0,0,2016-08-07 09:00:42,"li28_31",9,7,2016,0.228347,0.0621481,0.124296,0.126107021068702,3590
"14434",1470564021,0.124296,995604143,0,0,2016-08-07 10:00:21,"li28_31",10,7,2016,0.328857,0.0621481,0.138967,0.153486217717718,3590
"14501",1470567636,0.181191,366060195,0,0,2016-08-07 11:00:36,"li28_31",11,7,2016,0.519968,0.0621481,0.263672,0.248155225321888,3589
"14571",1470571235,0.240698,732210771,0,0,2016-08-07 12:00:35,"li28_31",12,7,2016,0.592855,0.107644,0.301274,0.322651049226442,3595
"25958",1470574830,0.367673,84913986,0,0,2016-08-07 13:00:30,"li28_31",13,7,2016,0.423793,0.0878906,0.294794,0.292522163247863,3599
"26028",1470578424,0.298052,436957140,0,0,2016-08-07 14:00:24,"li28_31",14,7,2016,0.385619,0.0761155,0.152231,0.183013230895522,3594
"26095",1470582024,0.124296,364659747,0,0,2016-08-07 15:00:24,"li28_31",15,7,2016,0.244677,0.0761155,0.14575,0.147670395021962,3595
"26163",1470585608,0.138967,366813570,0,0,2016-08-07 16:00:08,"li28_31",16,7,2016,0.244677,0.0761155,0.14575,0.14982259708589,3594
