"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"5309",1422781243,0.0878906,682821119,0,0,2015-02-01 09:00:43,"li28_31",9,1,2015,0.196529,0.0761155,0.131836,0.134139944512195,3590
"5374",1422784808,0.131836,17043072,0,0,2015-02-01 10:00:08,"li28_31",10,1,2015,0.561056,0.0761155,0.131836,0.131179430173776,3589
"5807",1422788442,0.138967,355933935,0,0,2015-02-01 11:00:42,"li28_31",11,1,2015,0.206122,0.0878906,0.138967,0.140793923779528,3594
"5870",1422792022,0.152231,549865978,0,0,2015-02-01 12:00:22,"li28_31",12,1,2015,0.210754,0.0761155,0.138967,0.138046978294574,3590
"5935",1422795641,0.138967,69375072,0,0,2015-02-01 13:00:41,"li28_31",13,1,2015,0.196529,0.0761155,0.131836,0.132939413964687,3594
"5997",1422799230,0.107644,410038687,0,0,2015-02-01 14:00:30,"li28_31",14,1,2015,0.450305,0.0761155,0.138967,0.135727788145897,3594
"6309",1422802844,0.124296,756364273,0,0,2015-02-01 15:00:44,"li28_31",15,1,2015,0.224078,0.0761155,0.131836,0.135023331278891,3595
"6374",1422806449,0.158447,99459531,0,0,2015-02-01 16:00:49,"li28_31",16,1,2015,0.215287,0.0982647,0.152231,0.151549078625954,3594
"7177",1422810023,0.170199,448220232,0,0,2015-02-01 17:00:23,"li28_31",17,1,2015,0.469208,0.0878906,0.158447,0.156431310889571,3594
"7242",1422813607,0.138967,804938906,0,0,2015-02-01 18:00:07,"li28_31",18,1,2015,0.501054,0.0761155,0.131836,0.132549325757576,3595
"7308",1422817207,0.14575,176663149,0,0,2015-02-01 19:00:07,"li28_31",19,1,2015,0.175781,0.0761155,0.124296,0.122138037598736,3594
"7372",1422820857,0.0982647,335620989,0,0,2015-02-01 20:00:57,"li28_31",20,1,2015,0.175781,0.0761155,0.116268,0.116580096,3595
"7926",1422824421,0.107644,69047376,0,0,2015-02-01 21:00:21,"li28_31",21,1,2015,0.181191,0.0761155,0.124296,0.121135494354839,3594
"7988",1422828015,0.124296,915604454,0,0,2015-02-01 22:00:15,"li28_31",22,1,2015,0.181191,0.0621481,0.124296,0.12453219201278,3599
"8051",1422831639,0.0982647,591518328,0,0,2015-02-01 23:00:39,"li28_31",23,1,2015,0.206122,0.0761155,0.131836,0.13069432555205,3594
"8114",1422835228,0.116268,942905226,0,0,2015-02-02 00:00:28,"li28_31",0,2,2015,0.210754,0.0761155,0.138967,0.142127881846154,3595
"8917",1422838818,0.170199,312768482,0,0,2015-02-02 01:00:18,"li28_31",1,2,2015,0.527344,0.0878906,0.14575,0.147524293260188,3594
"8981",1422842432,0.152231,659415613,0,0,2015-02-02 02:00:32,"li28_31",2,2,2015,0.219727,0.0761155,0.14575,0.148600049093656,3595
"9047",1422846017,0.107644,111935681,0,0,2015-02-02 03:00:17,"li28_31",3,2,2015,0.232537,0.0982647,0.152231,0.151835876299694,3594
"9728",1422849646,0.152231,376325970,0,0,2015-02-02 04:00:46,"li28_31",4,2,2015,0.219727,0.0982647,0.152231,0.154284353003003,3595
"9794",1422853215,0.131836,736600767,0,0,2015-02-02 05:00:15,"li28_31",5,2,2015,0.37029,0.0878906,0.138967,0.139093268231612,3595
"10104",1422856830,0.124296,78859846,0,0,2015-02-02 06:00:30,"li28_31",6,2,2015,0.191553,0.0878906,0.138967,0.138608787633588,3599
"10170",1422860449,0.138967,470505234,0,0,2015-02-02 07:00:49,"li28_31",7,2,2015,0.206122,0.0878906,0.138967,0.138733193066256,3594
"10726",1422864003,0.124296,814846994,0,0,2015-02-02 08:00:03,"li28_31",8,2,2015,0.240698,0.0982647,0.14575,0.146569074770642,3595
"10792",1422867643,0.124296,111308606,0,0,2015-02-02 09:00:43,"li28_31",9,2,2015,0.263672,0.0878906,0.138967,0.140751703869969,3594
"10856",1422871202,0.116268,481411602,0,0,2015-02-02 10:00:02,"li28_31",10,2,2015,0.236653,0.0761155,0.14575,0.144538694961832,3594
"10922",1422874836,0.152231,827125590,0,0,2015-02-02 11:00:36,"li28_31",11,2,2015,0.215287,0.0878906,0.131836,0.133153527401575,3595
"11354",1422878401,0.131836,181713354,0,0,2015-02-02 12:00:01,"li28_31",12,2,2015,0.244677,0.0761155,0.138967,0.136018883568075,3594
"11418",1422882005,0.14575,518237724,0,0,2015-02-02 13:00:05,"li28_31",13,2,2015,0.232537,0.0878906,0.14575,0.148052614883721,3599
"12836",1422885634,0.107644,845219311,0,0,2015-02-02 14:00:34,"li28_31",14,2,2015,0.215287,0.0761155,0.152231,0.150381425613497,3594
"12901",1422889224,0.164428,556290825,0,0,2015-02-02 15:00:24,"li28_31",15,2,2015,0.196529,0.0878906,0.138967,0.136247949128368,3594
"13333",1422892824,0.14575,489795633,0,0,2015-02-02 16:00:24,"li28_31",16,2,2015,0.521822,0.0878906,0.152231,0.153875352833078,3593
"13398",1422896402,0.107644,870668330,0,0,2015-02-02 17:00:02,"li28_31",17,2,2015,0.219727,0.0878906,0.152231,0.153245016314199,3595
"14818",1422900052,0.116268,214114207,0,0,2015-02-02 18:00:52,"li28_31",18,2,2015,0.210754,0.0878906,0.138967,0.141540561417323,3594
"14881",1422903616,0.138967,548064178,0,0,2015-02-02 19:00:16,"li28_31",19,2,2015,0.493285,0.0761155,0.131836,0.134255454444444,3594
"15559",1422907230,0.0982647,958167253,0,0,2015-02-02 20:00:30,"li28_31",20,2,2015,0.559332,0.0761155,0.131836,0.130109625477707,3595
"16483",1422910850,0.138967,281719756,0,0,2015-02-02 21:00:50,"li28_31",21,2,2015,0.170199,0.0761155,0.124296,0.120922142375602,3599
"16545",1422914414,0.107644,662527124,0,0,2015-02-02 22:00:14,"li28_31",22,2,2015,0.196529,0.0878906,0.131836,0.132336220031299,3595
"16732",1422918024,0.170199,23660431,0,0,2015-02-02 23:00:24,"li28_31",23,2,2015,0.191553,0.0621481,0.138967,0.135854303955696,3594
"16795",1422921608,0.124296,404702713,0,0,2015-02-03 00:00:08,"li28_31",0,3,2015,0.191553,0.0761155,0.131836,0.134123319115324,3594
"17350",1422925207,0.131836,755836604,0,0,2015-02-03 01:00:07,"li28_31",1,3,2015,0.210754,0.0878906,0.138967,0.139311594470046,3590
"17416",1422928847,0.138967,112308256,0,0,2015-02-03 02:00:47,"li28_31",2,3,2015,0.206122,0.0761155,0.14575,0.145594078254211,3594
"17481",1422932436,0.138967,459863422,0,0,2015-02-03 03:00:36,"li28_31",3,3,2015,0.215287,0.0878906,0.14575,0.146479078407351,3594
"17546",1422936015,0.131836,845401934,0,0,2015-02-03 04:00:15,"li28_31",4,3,2015,0.201383,0.0878906,0.14575,0.147262897553517,3595
"18965",1422939650,0.138967,205183399,0,0,2015-02-03 05:00:50,"li28_31",5,3,2015,0.256243,0.0878906,0.138967,0.141094860923077,3599
"19030",1422943254,0.196529,525827060,0,0,2015-02-03 06:00:54,"li28_31",6,3,2015,0.196529,0.0878906,0.138967,0.139502398104265,3594
"19093",1422946833,0.158447,865961673,0,0,2015-02-03 07:00:33,"li28_31",7,3,2015,0.224078,0.0878906,0.138967,0.142166495774648,3595
"19157",1422950438,0.131836,205051112,0,0,2015-02-03 08:00:38,"li28_31",8,3,2015,0.206122,0.0878906,0.14575,0.142951915725191,3594
"19345",1422954012,0.131836,562036990,0,0,2015-02-03 09:00:12,"li28_31",9,3,2015,0.201383,0.0982647,0.138967,0.141997708242613,3594
"19410",1422957651,0.14575,910901615,0,0,2015-02-03 10:00:51,"li28_31",10,3,2015,0.210754,0.0878906,0.14575,0.145831420556414,3580
"19474",1422961211,0.138967,250634093,0,0,2015-02-03 11:00:11,"li28_31",11,3,2015,0.219727,0.0761155,0.131836,0.134642564440994,3594
"19539",1422964845,0.124296,616264317,0,0,2015-02-03 12:00:45,"li28_31",12,3,2015,0.206122,0.0878906,0.14575,0.143939450915751,1539
"21042",1422968854,0.215287,902429137,0,0,2015-02-03 13:07:34,"li28_31",13,3,2015,1.35092,0.0878906,0.164428,0.166056774446337,3155
"21101",1422972034,0.14575,349132959,0,0,2015-02-03 14:00:34,"li28_31",14,3,2015,0.240698,0.0878906,0.158447,0.158082732923077,3595
"21166",1422975633,0.186444,696429156,0,0,2015-02-03 15:00:33,"li28_31",15,3,2015,0.228347,0.107644,0.164428,0.165648963414634,3595
"21232",1422979258,0.170199,61080684,0,0,2015-02-03 16:00:58,"li28_31",16,3,2015,0.236653,0.0878906,0.164428,0.164954098944193,3594
"21298",1422982837,0.175781,412508596,0,0,2015-02-03 17:00:37,"li28_31",17,3,2015,0.298052,0.0982647,0.170199,0.168385751428571,3594
"21364",1422986406,0.152231,772039616,0,0,2015-02-03 18:00:06,"li28_31",18,3,2015,0.516241,0.107644,0.164428,0.164799174242424,3595
"21799",1422990006,0.164428,115839324,0,0,2015-02-03 19:00:06,"li28_31",19,3,2015,0.215287,0.0878906,0.14575,0.14761189984375,3594
"21863",1422993610,0.124296,479515622,0,0,2015-02-03 20:00:10,"li28_31",20,3,2015,0.191553,0.0761155,0.138967,0.135707792823713,3594
"23157",1422997204,0.0878906,847596323,0,0,2015-02-03 21:00:04,"li28_31",21,3,2015,0.196529,0.0761155,0.138967,0.137325233080425,3590
"23223",1423000809,0.14575,450355926,0,0,2015-02-03 22:00:09,"li28_31",22,3,2015,0.196529,0.0761155,0.138967,0.138872491862285,3594
"23287",1423004413,0.152231,587347466,0,0,2015-02-03 23:00:13,"li28_31",23,3,2015,0.228347,0.0878906,0.138967,0.138296718691589,3594
"23351",1423008007,0.124296,959994078,0,0,2015-02-04 00:00:07,"li28_31",0,4,2015,0.210754,0.0878906,0.152231,0.151680681097561,3590
"23417",1423011622,0.186444,317378493,0,0,2015-02-04 01:00:22,"li28_31",1,4,2015,0.224078,0.0878906,0.152231,0.153849917933131,3594
"23483",1423015236,0.107644,673381734,0,0,2015-02-04 02:00:36,"li28_31",2,4,2015,0.340399,0.107644,0.164428,0.162948019490255,3595
"24288",1423018861,0.152231,47829292,0,0,2015-02-04 03:01:01,"li28_31",3,4,2015,0.232537,0.0982647,0.164428,0.163696302714932,3589
"24354",1423022435,0.170199,391680513,0,0,2015-02-04 04:00:35,"li28_31",4,4,2015,0.244677,0.0982647,0.158447,0.156770746082949,3599
"25403",1423026029,0.138967,756565849,0,0,2015-02-04 05:00:29,"li28_31",5,4,2015,0.219727,0.107644,0.158447,0.159747358118361,3595
"25469",1423029644,0.186444,202761670,0,0,2015-02-04 06:00:44,"li28_31",6,4,2015,0.240698,0.107644,0.164428,0.164586449165402,3594
"25535",1423033243,0.158447,540010465,0,0,2015-02-04 07:00:43,"li28_31",7,4,2015,4.31247,0,0.164428,0.170802158358209,3594
"25602",1423036832,0.175781,825337063,0,0,2015-02-04 08:00:32,"li28_31",8,4,2015,0.232537,0.0982647,0.158447,0.161444332526475,3596
"25668",1423040432,0.181191,174571099,0,0,2015-02-04 09:00:32,"li28_31",9,4,2015,9.94281,0.0982647,0.158447,0.174560045966514,3594
"26226",1423044046,0.152231,883130587,0,0,2015-02-04 10:00:46,"li28_31",10,4,2015,0.224078,0.107644,0.158447,0.160085170180723,3594
"26292",1423047620,0.175781,901337343,0,0,2015-02-04 11:00:20,"li28_31",11,4,2015,0.33178,0.0878906,0.158447,0.157168349769585,3595
"27464",1423051220,0.164428,248916478,0,0,2015-02-04 12:00:20,"li28_31",12,4,2015,0.648845,0.0878906,0.164428,0.16323730481203,3599
"27531",1423054854,0.107644,601601082,0,0,2015-02-04 13:00:54,"li28_31",13,4,2015,0.240698,0.0982647,0.170199,0.172105558902077,3594
"27598",1423058424,0.164428,515404033,0,0,2015-02-04 14:00:24,"li28_31",14,4,2015,0.236653,0.107644,0.170199,0.16968635155096,3595
"27666",1423062038,0.152231,304808819,0,0,2015-02-04 15:00:38,"li28_31",15,4,2015,0.236653,0.0878906,0.152231,0.150940320647149,3594
"27731",1423065642,0.14575,638697014,0,0,2015-02-04 16:00:42,"li28_31",16,4,2015,0.485392,0.0982647,0.170199,0.171692795988113,3590
"27798",1423069227,0.215287,9442110,0,0,2015-02-04 17:00:27,"li28_31",17,4,2015,0.252447,0.107644,0.170199,0.170738485925926,3594
"28234",1423072801,0.170199,372789726,0,0,2015-02-04 18:00:01,"li28_31",18,4,2015,0.210754,0.0878906,0.152231,0.150716420091324,3594
"29407",1423076420,0.164428,750518791,0,0,2015-02-04 19:00:20,"li28_31",19,4,2015,0.191553,0.0621481,0.131836,0.13144910970266,3595
"29471",1423080030,0.124296,116133554,0,0,2015-02-04 20:00:30,"li28_31",20,4,2015,0.545347,0.0761155,0.131836,0.130921766872111,3598
"29536",1423083634,0.131836,486906198,0,0,2015-02-04 21:00:34,"li28_31",21,4,2015,0.191553,0.0761155,0.131836,0.130352463307087,3590
"29599",1423087203,0.107644,837448954,0,0,2015-02-04 22:00:03,"li28_31",22,4,2015,0.186444,0.0878906,0.131836,0.133602130340557,3595
"29664",1423090823,0.164428,202430099,0,0,2015-02-04 23:00:23,"li28_31",23,4,2015,0.191553,0.0982647,0.138967,0.142308478139535,3594
"29729",1423094447,0.124296,562958153,0,0,2015-02-05 00:00:47,"li28_31",0,5,2015,0.240698,0.0761155,0.14575,0.146730740819423,3594
"30286",1423098001,0.152231,942227281,0,0,2015-02-05 01:00:01,"li28_31",1,5,2015,0.232537,0.0761155,0.158447,0.158222217313433,3595
"30353",1423101601,0.158447,303247244,0,0,2015-02-05 02:00:01,"li28_31",2,5,2015,0.228347,0.0982647,0.158447,0.160252767272727,3594
"31403",1423105205,0.158447,645990644,0,0,2015-02-05 03:00:05,"li28_31",3,5,2015,0.462993,0.0982647,0.158447,0.160079462252664,3590
"31469",1423108815,0.14575,38025026,0,0,2015-02-05 04:00:15,"li28_31",4,5,2015,0.228347,0.107644,0.164428,0.1655397784522,3599
"31535",1423112424,0.124296,378585319,0,0,2015-02-05 05:00:24,"li28_31",5,5,2015,0.232537,0.0982647,0.164428,0.166844889107413,3594
"31601",1423116018,0.186444,725971778,0,0,2015-02-05 06:00:18,"li28_31",6,5,2015,0.240698,0.0982647,0.164428,0.163320179305136,3595
"31667",1423119608,0.164428,199562687,0,0,2015-02-05 07:00:08,"li28_31",7,5,2015,0.248592,0.107644,0.164428,0.167546826347305,3594
"31734",1423123217,0.191553,430454098,0,0,2015-02-05 08:00:17,"li28_31",8,5,2015,0.240698,0.107644,0.175781,0.172461030165913,3594
"32538",1423126806,0.164428,876082748,0,0,2015-02-05 09:00:06,"li28_31",9,5,2015,0.248592,0.107644,0.170199,0.170384400900901,3590
"33466",1423130421,0.228347,194835176,0,0,2015-02-05 10:00:21,"li28_31",10,5,2015,0.228347,0.0878906,0.164428,0.167301025859492,3594
"33533",1423134025,0.170199,549231082,0,0,2015-02-05 11:00:25,"li28_31",11,5,2015,0.232537,0.107644,0.164428,0.16490574024024,3599
"34584",1423137649,0.186444,898345400,0,0,2015-02-05 12:00:49,"li28_31",12,5,2015,0.236653,0.107644,0.164428,0.167947986153846,3595
"34649",1423141254,0.14575,405786496,0,0,2015-02-05 13:00:54,"li28_31",13,5,2015,0.259984,0.0982647,0.164428,0.164355617113095,3594
"35946",1423144848,0.158447,973613861,0,0,2015-02-05 14:00:48,"li28_31",14,5,2015,0.510598,0.0982647,0.164428,0.167602397305389,3594
"36013",1423148452,0.175781,948506517,0,0,2015-02-05 15:00:52,"li28_31",15,5,2015,0.244677,0.0878906,0.170199,0.169583597019374,3595
"36818",1423152042,0.186444,316270081,0,0,2015-02-05 16:00:42,"li28_31",16,5,2015,1.27593,0.0982647,0.170199,0.177102098882682,3594
"36836",1423155636,0.164428,676887389,0,0,2015-02-05 17:00:36,"li28_31",17,5,2015,0.240698,0.0878906,0.158447,0.159840852757079,3595
"38256",1423159231,0.181191,17551380,0,0,2015-02-05 18:00:31,"li28_31",18,5,2015,0.527344,0.0982647,0.164428,0.164008155505279,3589
"38322",1423162810,0.164428,389488175,0,0,2015-02-05 19:00:10,"li28_31",19,5,2015,0.228347,0.0982647,0.158447,0.159411949237805,3599
"39003",1423166435,0.152231,60581026,0,0,2015-02-05 20:00:35,"li28_31",20,5,2015,0.219727,0.0982647,0.152231,0.152313765591398,3594
"39068",1423170034,0.116268,112928070,0,0,2015-02-05 21:00:34,"li28_31",21,5,2015,0.228347,0.0982647,0.152231,0.153436302265861,3594
"40856",1423173618,0.181191,485900146,0,0,2015-02-05 22:00:18,"li28_31",22,5,2015,0.228347,0.0982647,0.152231,0.154730221406728,3594
"40922",1423177257,0.201383,823126301,0,0,2015-02-05 23:00:57,"li28_31",23,5,2015,0.228347,0.0761155,0.164428,0.162978241988131,3595
"41604",1423180827,0.124296,183017528,0,0,2015-02-06 00:00:27,"li28_31",0,6,2015,0.240698,0.0982647,0.164428,0.163678898802395,3594
"41671",1423184441,0.170199,527737112,0,0,2015-02-06 01:00:41,"li28_31",1,6,2015,0.224078,0.0982647,0.164428,0.16622905494012,3594
"43460",1423188045,0.131836,884555018,0,0,2015-02-06 02:00:45,"li28_31",2,6,2015,0.541794,0.107644,0.164428,0.168015497757848,3595
"43526",1423191600,0.131836,258317913,0,0,2015-02-06 03:00:00,"li28_31",3,6,2015,0.256243,0.0982647,0.170199,0.167722894760479,3589
"43716",1423195214,0.164428,595498707,0,0,2015-02-06 04:00:14,"li28_31",4,6,2015,0.284798,0.0982647,0.175781,0.174630014008942,3594
"43783",1423198813,0.164428,944115241,0,0,2015-02-06 05:00:13,"li28_31",5,6,2015,0.543573,0.0761155,0.170199,0.172913639881832,3595
"45819",1423202423,0.158447,297635281,0,0,2015-02-06 06:00:23,"li28_31",6,6,2015,0.252447,0.107644,0.170199,0.170780046062407,3594
"46255",1423206007,0.175781,676281513,0,0,2015-02-06 07:00:07,"li28_31",7,6,2015,0.499123,0.0439453,0.175781,0.176743369923664,3595
"46321",1423209632,0.186444,52381289,0,0,2015-02-06 08:00:32,"li28_31",8,6,2015,0.248592,0.116268,0.175781,0.175036299559471,3595
"48234",1423213226,0.191553,381492162,0,0,2015-02-06 09:00:26,"li28_31",9,6,2015,0.252447,0.0982647,0.164428,0.16778439925816,3594
"48301",1423216805,0.164428,735249795,0,0,2015-02-06 10:00:05,"li28_31",10,6,2015,0.267309,0.107644,0.175781,0.174217645588235,3595
"48738",1423220405,0.170199,84851703,0,0,2015-02-06 11:00:05,"li28_31",11,6,2015,0.240698,0.107644,0.170199,0.17170975,3599
"48806",1423224054,0.152231,427852223,0,0,2015-02-06 12:00:54,"li28_31",12,6,2015,0.256243,0.107644,0.181191,0.178777691964286,3594
"50841",1423227638,0.196529,793385724,0,0,2015-02-06 13:00:38,"li28_31",13,6,2015,0.562775,0.0982647,0.175781,0.17784411860119,3595
"50908",1423231243,0.175781,157132796,0,0,2015-02-06 14:00:43,"li28_31",14,6,2015,0.248592,0.107644,0.170199,0.171854156017831,3584
"51098",1423234812,0.175781,486644195,0,0,2015-02-06 15:00:12,"li28_31",15,6,2015,0.244677,0.107644,0.175781,0.17706699704142,3594
"51166",1423238431,0.170199,810714200,0,0,2015-02-06 16:00:31,"li28_31",16,6,2015,0.252447,0.0982647,0.170199,0.173067565223881,3590
"52955",1423242036,0.181191,134017970,0,0,2015-02-06 17:00:36,"li28_31",17,6,2015,0.248592,0.107644,0.170199,0.172498763993949,3594
"53636",1423245630,0.152231,458007308,0,0,2015-02-06 18:00:30,"li28_31",18,6,2015,0.244677,0.0982647,0.164428,0.166082489104478,3599
"53703",1423249229,0.175781,779044694,0,0,2015-02-06 19:00:29,"li28_31",19,6,2015,0.224078,0.107644,0.170199,0.168373587706147,3595
"55615",1423252844,0.170199,311598900,0,0,2015-02-06 20:00:44,"li28_31",20,6,2015,0.244677,0.0878906,0.175781,0.174897475667656,3594
"55682",1423256424,0.152231,251503461,0,0,2015-02-06 21:00:24,"li28_31",21,6,2015,0.248592,0.107644,0.175781,0.174843081001473,3594
"56488",1423260027,0.138967,850825528,0,0,2015-02-06 22:00:27,"li28_31",22,6,2015,0.263672,0.0982647,0.170199,0.169627370029674,3595
"56555",1423263607,0.164428,199709385,0,0,2015-02-06 23:00:07,"li28_31",23,6,2015,0.244677,0.0982647,0.170199,0.173173353283582,3594
"58221",1423267206,0.175781,558137296,0,0,2015-02-07 00:00:06,"li28_31",0,7,2015,0.519968,0.107644,0.170199,0.17209065230312,3594
"58289",1423270845,0.152231,908292287,0,0,2015-02-07 01:00:45,"li28_31",1,7,2015,0.263672,0.107644,0.175781,0.176661576070901,3595
"58479",1423274405,0.164428,274064831,0,0,2015-02-07 02:00:05,"li28_31",2,7,2015,0.248592,0.107644,0.175781,0.174857538116592,3599
"58546",1423278014,0.170199,610029184,0,0,2015-02-07 03:00:14,"li28_31",3,7,2015,0.252447,0.116268,0.170199,0.172302952167414,3594
"60335",1423281623,0.164428,960097536,0,0,2015-02-07 04:00:23,"li28_31",4,7,2015,0.462993,0.0982647,0.175781,0.175585308836524,3595
"61141",1423285223,0.158447,309851680,0,0,2015-02-07 05:00:23,"li28_31",5,7,2015,0.270897,0.0878906,0.175781,0.175182986074074,3594
"61209",1423288847,0.236653,656808923,0,0,2015-02-07 06:00:47,"li28_31",6,7,2015,0.248592,0.0982647,0.175781,0.176014570764618,3595
"62997",1423292412,0.170199,14629945,0,0,2015-02-07 07:00:12,"li28_31",7,7,2015,0.244677,0.107644,0.170199,0.171618224519941,3594
"63065",1423296031,0.152231,365705954,0,0,2015-02-07 08:00:31,"li28_31",8,7,2015,4.01108,0.107644,0.175781,0.183581516616314,3589
"63254",1423299615,0.175781,858925387,0,0,2015-02-07 09:00:15,"li28_31",9,7,2015,0.252447,0.116268,0.175781,0.17567852897474,3595
"63321",1423303200,0.201383,87643209,0,0,2015-02-07 10:00:00,"li28_31",10,7,2015,0.252447,0.107644,0.181191,0.182506510324484,3599
"65111",1423306819,0.186444,438020112,0,0,2015-02-07 11:00:19,"li28_31",11,7,2015,0.525509,0.107644,0.186444,0.186118300295858,3589
"65179",1423310433,0.175781,798111869,0,0,2015-02-07 12:00:33,"li28_31",12,7,2015,0.248592,0.107644,0.175781,0.174623343328336,3595
"65984",1423314048,0.0982647,139399560,0,0,2015-02-07 13:00:48,"li28_31",13,7,2015,0.228347,0.0982647,0.164428,0.163910750227618,3594
"66049",1423317602,0.131836,508135608,0,0,2015-02-07 14:00:02,"li28_31",14,7,2015,0.224078,0.0878906,0.158447,0.156887272590361,3594
"67961",1423321246,0.152231,829721469,0,0,2015-02-07 15:00:46,"li28_31",15,7,2015,0.519968,0.0982647,0.158447,0.161660747242921,3595
"68766",1423324826,0.131836,189069024,0,0,2015-02-07 16:00:26,"li28_31",16,7,2015,0.224078,0.0982647,0.158447,0.159178806717557,3594
