"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"2355",1477990814,0.175781,464253382,0,0,2016-11-01 09:00:14,"li28_31",9,1,2016,0.256243,0.0439453,0.0982647,0.11039285088853,3584
"2417",1477994423,0.107644,883450345,0,0,2016-11-01 10:00:23,"li28_31",10,1,2016,0.244677,0.0439453,0.0982647,0.108118097833333,3590
"2477",1477998018,0.0878906,832030675,0,0,2016-11-01 11:00:18,"li28_31",11,1,2016,0.248592,0.0439453,0.0878906,0.107484072305141,3589
"2537",1478001607,0.116268,711864183,0,0,2016-11-01 12:00:07,"li28_31",12,1,2016,0.274438,0.0439453,0.0982647,0.110871307154742,3590
"2721",1478005267,0.0982647,324881347,0,0,2016-11-01 13:01:07,"li28_31",13,1,2016,0.244677,0,0.0878906,0.100036314383562,3594
"2779",1478008861,0.0621481,560185169,0,0,2016-11-01 14:01:01,"li28_31",14,1,2016,0.252447,0.0439453,0.0878906,0.100235129103215,3594
"2961",1478012445,0.0878906,990422859,0,0,2016-11-01 15:00:45,"li28_31",15,1,2016,0.432811,0.0439453,0.0878906,0.106096851465798,3593
"3022",1478016000,0.201383,385710231,0,0,2016-11-01 16:00:00,"li28_31",16,1,2016,0.499123,0.0439453,0.0878906,0.11954286544586,3599
"3208",1478019614,0.181191,770831596,0,0,2016-11-01 17:00:14,"li28_31",17,1,2016,0.277935,0.0439453,0.0982647,0.112859210281924,3595
"3269",1478023259,0.0761155,152909366,0,0,2016-11-01 18:00:59,"li28_31",18,1,2016,0.263672,0.0439453,0.0982647,0.114645189644013,3584
"3330",1478026808,0.131836,548756417,0,0,2016-11-01 19:00:08,"li28_31",19,1,2016,0.322931,0.0621481,0.0982647,0.1165043985623,3594
"3393",1478030432,0.0878906,933848120,0,0,2016-11-01 20:00:32,"li28_31",20,1,2016,0.248592,0.0621481,0.0982647,0.116191045425361,3595
"3455",1478034013,0.0982647,97037282,0,0,2016-11-01 21:00:13,"li28_31",21,1,2016,0.288169,0.0439453,0.0982647,0.113450914171975,3594
"3518",1478037626,0.0982647,737755435,0,0,2016-11-01 22:00:26,"li28_31",22,1,2016,0.252447,0.0439453,0.0982647,0.112454875039746,3595
"3704",1478041236,0.0621481,133102632,0,0,2016-11-01 23:00:36,"li28_31",23,1,2016,0.248592,0.0439453,0.0982647,0.108899553420195,3584
"3765",1478044820,0.116268,551265109,0,0,2016-11-02 00:00:20,"li28_31",0,2,2016,0.252447,0.0439453,0.0878906,0.107817406937394,3599
"4070",1478048404,0.0761155,985461774,0,0,2016-11-02 01:00:04,"li28_31",1,2,2016,0.263672,0.0439453,0.0878906,0.109219909178744,3595
"4133",1478052064,0.0878906,798330704,0,0,2016-11-02 02:01:04,"li28_31",2,2,2016,0.232537,0.0439453,0.0878906,0.103364415284553,3588
"4194",1478055628,0.210754,789753651,0,0,2016-11-02 03:00:28,"li28_31",3,2,2016,0.263672,0.0439453,0.0878906,0.106200679504132,3590
"4255",1478059268,0.0878906,169464775,0,0,2016-11-02 04:01:08,"li28_31",4,2,2016,0.33178,0.0439453,0.0878906,0.104806851567944,3594
"4312",1478062832,0.0621481,564693221,0,0,2016-11-02 05:00:32,"li28_31",5,2,2016,0.263672,0.0439453,0.0761155,0.102572373549488,3589
"4371",1478066476,0.191553,950628992,0,0,2016-11-02 06:01:16,"li28_31",6,2,2016,0.586304,0.0439453,0.08200305,0.100327160752688,3595
"4426",1478070006,0.0621481,361850697,0,0,2016-11-02 07:00:06,"li28_31",7,2,2016,0.248592,0.0439453,0.0878906,0.107065984201389,3594
"4607",1478073640,0.0982647,753405100,0,0,2016-11-02 08:00:40,"li28_31",8,2,2016,0.270897,0.0621481,0.0878906,0.11172209339934,3590
"4668",1478077250,0.152231,114385393,0,0,2016-11-02 09:00:50,"li28_31",9,2,2016,0.325907,0.0439453,0.0878906,0.110172293812709,3599
"5219",1478080814,0.0982647,495501027,0,0,2016-11-02 10:00:14,"li28_31",10,2,2016,0.259984,0.0439453,0.0878906,0.101826273344371,3594
"5280",1478084448,0.0878906,911142118,0,0,2016-11-02 11:00:48,"li28_31",11,2,2016,0.441645,0.0439453,0.0878906,0.111256343529412,3595
"5585",1478088013,0.0621481,495421914,0,0,2016-11-02 12:00:13,"li28_31",12,2,2016,0.393059,0.0439453,0.107644,0.118279649519231,3594
"5648",1478091642,0.206122,828196117,0,0,2016-11-02 13:00:42,"li28_31",13,2,2016,0.294794,0.0621481,0.124296,0.138814491324201,3594
"5713",1478095207,0.206122,305941423,0,0,2016-11-02 14:00:07,"li28_31",14,2,2016,0.432811,0.0621481,0.124296,0.138052041984733,3589
"5779",1478098831,0.0982647,720561845,0,0,2016-11-02 15:00:31,"li28_31",15,2,2016,0.284798,0.0439453,0.0878906,0.111070509703947,3595
"6086",1478102441,0.0878906,186864841,0,0,2016-11-02 16:00:41,"li28_31",16,2,2016,0.516241,0.0439453,0.0982647,0.134408239336493,3594
"6149",1478106030,0.274438,589991549,0,0,2016-11-02 17:00:30,"li28_31",17,2,2016,0.445996,0.0439453,0.0878906,0.115403097923323,3599
"6581",1478109659,0.0761155,978837196,0,0,2016-11-02 18:00:59,"li28_31",18,2,2016,0.288169,0.0621481,0.0982647,0.110808041734861,3590
"6642",1478113249,0.0982647,371201789,0,0,2016-11-02 19:00:49,"li28_31",19,2,2016,0.252447,0.0621481,0.0982647,0.11523414519685,3598
"7197",1478116828,0.107644,789492028,0,0,2016-11-02 20:00:28,"li28_31",20,2,2016,0.263672,0.0621481,0.107644,0.120455036550633,3595
"7383",1478120409,0.219727,71148565,0,0,2016-11-02 21:00:09,"li28_31",21,2,2016,0.284798,0.0621481,0.107644,0.11929263296,3595
"7446",1478124038,0.107644,40337147,0,0,2016-11-02 22:00:38,"li28_31",22,2,2016,0.248592,0.0439453,0.0982647,0.115220064781906,3594
"7631",1478127642,0.0878906,853919518,0,0,2016-11-02 23:00:42,"li28_31",23,2,2016,0.270897,0.0439453,0.0982647,0.113429692172524,3580
"7693",1478131212,0.181191,494024605,0,0,2016-11-03 00:00:12,"li28_31",0,3,2016,0.259984,0.0439453,0.0982647,0.112251617799353,3589
"8493",1478134816,0.152231,615506762,0,0,2016-11-03 01:00:16,"li28_31",1,3,2016,0.281387,0.0439453,0.0878906,0.104906311623932,3594
"8552",1478138440,0.0621481,951181342,0,0,2016-11-03 02:00:40,"li28_31",2,3,2016,1.07014,0.0439453,0.0878906,0.110573433059211,3594
"9227",1478142000,0.0761155,400007975,0,0,2016-11-03 03:00:00,"li28_31",3,3,2016,0.288169,0.0439453,0.0878906,0.105426712136752,3594
"9286",1478145629,0.0761155,758669077,0,0,2016-11-03 04:00:29,"li28_31",4,3,2016,0.259984,0.0439453,0.0878906,0.102362498160535,3595
"9346",1478149259,0.0761155,38194519,0,0,2016-11-03 05:00:59,"li28_31",5,3,2016,0.274438,0.0439453,0.0878906,0.106272865534805,3595
"9651",1478152869,0.158447,68633509,0,0,2016-11-03 06:01:09,"li28_31",6,3,2016,0.263672,0.0439453,0.0878906,0.10335221457976,3594
"9709",1478156427,0.0878906,801205379,0,0,2016-11-03 07:00:27,"li28_31",7,3,2016,0.263672,0.0439453,0.0878906,0.111838567549669,3595
"9892",1478160007,0.0878906,393976433,0,0,2016-11-03 08:00:07,"li28_31",8,3,2016,0.274438,0.0439453,0.0878906,0.108578013643927,3589
"9952",1478163601,0.0621481,813209566,0,0,2016-11-03 09:00:01,"li28_31",9,3,2016,0.270897,0.0439453,0.0878906,0.103400380789022,3595
"11118",1478167237,0.0878906,180072043,0,0,2016-11-03 10:00:37,"li28_31",10,3,2016,0.313832,0.0439453,0.0878906,0.108941174668874,3594
"11178",1478170815,0.0761155,676816033,0,0,2016-11-03 11:00:15,"li28_31",11,3,2016,0.2915,0.0439453,0.0982647,0.112446057142857,3595
"11732",1478174450,0.158447,80825270,0,0,2016-11-03 12:00:50,"li28_31",12,3,2016,0.277935,0.0439453,0.0982647,0.117060937864078,3599
"11794",1478178054,0.0761155,486622738,0,0,2016-11-03 13:00:54,"li28_31",13,3,2016,0.301274,0.0439453,0.0878906,0.107742612175325,3594
"12224",1478181618,0.196529,949101443,0,0,2016-11-03 14:00:18,"li28_31",14,3,2016,0.407532,0.0439453,0.0878906,0.109395728249567,3595
"12282",1478185243,0.0621481,623560202,0,0,2016-11-03 15:00:43,"li28_31",15,3,2016,0.263672,0.0439453,0.0878906,0.106181312987013,3584
"12343",1478188812,0.0621481,705016816,0,0,2016-11-03 16:00:12,"li28_31",16,3,2016,0.432811,0.0439453,0.0878906,0.116084240765391,3585
"12404",1478192447,0.0621481,564283740,0,0,2016-11-03 17:00:47,"li28_31",17,3,2016,0.445996,0.0439453,0.0982647,0.122413802601626,3594
"13326",1478196016,0.170199,506798628,0,0,2016-11-03 18:00:16,"li28_31",18,3,2016,0.443826,0.0439453,0.107644,0.136616388135593,3594
"13391",1478199627,0.181191,5988466,0,0,2016-11-03 19:00:27,"li28_31",19,3,2016,0.252447,0.0621481,0.0982647,0.116921958870968,3584
"13699",1478203220,0.228347,288083588,0,0,2016-11-03 20:00:20,"li28_31",20,3,2016,0.256243,0.0621481,0.0982647,0.096343207706422,3599
"13754",1478206879,0.0761155,688201490,0,0,2016-11-03 21:01:19,"li28_31",21,3,2016,0.421509,0.0621481,0.0982647,0.104700551346499,3585
"14424",1478210409,0.116268,90506930,0,0,2016-11-03 22:00:09,"li28_31",22,3,2016,0.462993,0.0439453,0.0878906,0.10285284627383,3594
"14482",1478214023,0.107644,506156188,0,0,2016-11-03 23:00:23,"li28_31",23,3,2016,0.267309,0.0439453,0.0878906,0.0953447160899654,3594
"15155",1478217647,0.0982647,888663032,0,0,2016-11-04 00:00:47,"li28_31",0,4,2016,0.236653,0.0439453,0.0878906,0.0934850867724868,3590
"15212",1478221258,0.0878906,318259709,0,0,2016-11-04 01:00:58,"li28_31",1,4,2016,0.692051,0.0439453,0.0878906,0.0985822471001757,3594
"15637",1478224801,0.131836,776425318,0,0,2016-11-04 02:00:01,"li28_31",2,4,2016,0.462993,0.0439453,0.0878906,0.0965068801405975,3595
"15694",1478228406,0.0982647,156089022,0,0,2016-11-04 03:00:06,"li28_31",3,4,2016,0.325907,0.0439453,0.0878906,0.100303718055556,3590
"16121",1478232025,0.181191,528787146,0,0,2016-11-04 04:00:25,"li28_31",4,4,2016,0.393059,0.0439453,0.0878906,0.0996601016746411,2730
"19542",1478268414,1.74236,549778901,0,0,2016-11-04 14:06:54,"li28_31",14,4,2016,1.74236,0.158447,0.288169,0.290494526655897,3180
"19973",1478271604,0.252447,95927076,0,0,2016-11-04 15:00:04,"li28_31",15,4,2016,0.400361,0.0439453,0.170199,0.163505604798762,3598
"20038",1478275243,0.158447,588888920,0,0,2016-11-04 16:00:43,"li28_31",16,4,2016,0.267309,0.0439453,0.0878906,0.0943249857923497,3594
"20954",1478278843,0.0761155,188373020,0,0,2016-11-04 17:00:43,"li28_31",17,4,2016,0.240698,0.0439453,0.0878906,0.0971950856637168,3589
"21010",1478282407,0.0878906,410557651,0,0,2016-11-04 18:00:07,"li28_31",18,4,2016,0.248592,0.0439453,0.0982647,0.108167858766234,3595
"21810",1478286042,0.0982647,632420521,0,0,2016-11-04 19:00:42,"li28_31",19,4,2016,0.236653,0.0621481,0.0982647,0.109472901652893,3590
"21870",1478289601,0.0878906,457334279,0,0,2016-11-04 20:00:01,"li28_31",20,4,2016,0.244677,0.0621481,0.0982647,0.11005233538206,3595
"21931",1478293245,0.181191,918042244,0,0,2016-11-04 21:00:45,"li28_31",21,4,2016,0.232537,0.0621481,0.0982647,0.108711919032258,3585
"21993",1478296850,0.0878906,374233564,0,0,2016-11-04 22:00:50,"li28_31",22,4,2016,0.248592,0.0621481,0.0982647,0.104136436896552,3599
"22420",1478300449,0.116268,825289572,0,0,2016-11-04 23:00:49,"li28_31",23,4,2016,0.248592,0.0439453,0.0982647,0.104124046869712,3595
"22479",1478304039,0.107644,276265004,0,0,2016-11-05 00:00:39,"li28_31",0,5,2016,0.2915,0.0439453,0.0878906,0.100654248551959,3594
"23398",1478307603,0.0878906,717636350,0,0,2016-11-05 01:00:03,"li28_31",1,5,2016,0.267309,0.0439453,0.0878906,0.0965567730633803,3595
"23455",1478311213,0.0878906,99561153,0,0,2016-11-05 02:00:13,"li28_31",2,5,2016,0.325907,0.0439453,0.0878906,0.0939968101243339,3594
"24250",1478314852,0.138967,510294231,0,0,2016-11-05 03:00:52,"li28_31",3,5,2016,0.244677,0.0439453,0.0878906,0.0950123741880342,3594
"24308",1478318421,0.0878906,946215628,0,0,2016-11-05 04:00:21,"li28_31",4,5,2016,0.545347,0.0439453,0.0878906,0.10311072533557,3595
"24491",1478322041,0.0761155,425400481,0,0,2016-11-05 05:00:41,"li28_31",5,5,2016,0.405156,0.0439453,0.0878906,0.106349898272138,2780
"27346",1478354556,0.367673,278825415,0,0,2016-11-05 14:02:36,"li28_31",14,5,2016,0.639853,0.158447,0.293147,0.299863148367953,3484
"27413",1478358026,0.395508,380131751,0,0,2016-11-05 15:00:26,"li28_31",15,5,2016,0.514367,0.0878906,0.252447,0.249969451300578,3595
"28466",1478361615,0.191553,162014506,0,0,2016-11-05 16:00:15,"li28_31",16,5,2016,0.421509,0.0621481,0.107644,0.130180335096154,3599
"28529",1478365264,0.186444,557362597,0,0,2016-11-05 17:01:04,"li28_31",17,5,2016,0.325907,0.0439453,0.0982647,0.110686670322581,3593
"28960",1478368859,0.0761155,156227700,0,0,2016-11-05 18:00:59,"li28_31",18,5,2016,0.462993,0.0621481,0.107644,0.135929188414634,3594
"29025",1478372428,0.107644,970147686,0,0,2016-11-05 19:00:28,"li28_31",19,5,2016,0.495239,0.0621481,0.107644,0.121932263395639,3579
"29458",1478376008,0.124296,558079507,0,0,2016-11-05 20:00:08,"li28_31",20,5,2016,0.452445,0.0621481,0.107644,0.118245990306947,3595
"29520",1478379617,0.124296,243892499,0,0,2016-11-05 21:00:17,"li28_31",21,5,2016,0.393059,0.0439453,0.0982647,0.114762653257329,3593
"29951",1478383247,0.0982647,675341982,0,0,2016-11-05 22:00:47,"li28_31",22,5,2016,0.256243,0.0621481,0.0982647,0.110801312759171,3595
"30628",1478386806,0.116268,159598215,0,0,2016-11-05 23:00:06,"li28_31",23,5,2016,0.236653,0.0439453,0.0982647,0.105528597639123,3594
"30688",1478390440,0.107644,509505222,0,0,2016-11-06 00:00:40,"li28_31",0,6,2016,0.236653,0.0439453,0.09307765,0.10080621894198,3593
"30746",1478394015,0.107644,54361586,0,0,2016-11-06 01:00:15,"li28_31",1,6,2016,0.435036,0.0439453,0.0878906,0.107352170978441,3595
"31299",1478397674,0.0982647,328226106,0,0,2016-11-06 02:01:14,"li28_31",2,6,2016,0.441645,0.0439453,0.0878906,0.102500741285956,3584
"31358",1478401263,0.116268,756058026,0,0,2016-11-06 03:01:03,"li28_31",3,6,2016,0.419212,0.0439453,0.0878906,0.102106284013605,3595
"31785",1478404803,0.0982647,181747878,0,0,2016-11-06 04:00:03,"li28_31",4,6,2016,0.351562,0.0621481,0.0982647,0.109548046959459,3594
"31845",1478408447,0.14575,596332364,0,0,2016-11-06 05:00:47,"li28_31",5,6,2016,0.390594,0.0439453,0.0878906,0.104952816,2050
"33184",1478420355,0.0621481,771233180,0,0,2016-11-06 08:19:15,"li28_31",8,6,2016,0.357013,0.0439453,0.0878906,0.102715847745358,2449
"33714",1478422835,0.0878906,413184105,0,0,2016-11-06 09:00:35,"li28_31",9,6,2016,0.430574,0.0621481,0.0878906,0.108081112773109,3589
"33773",1478426409,0.0878906,828863684,0,0,2016-11-06 10:00:09,"li28_31",10,6,2016,0.307617,0.0439453,0.0878906,0.102928439303483,3585
"34203",1478430039,0.0761155,251672496,0,0,2016-11-06 11:00:39,"li28_31",11,6,2016,0.281387,0.0439453,0.0878906,0.098725424534687,3594
"34262",1478433643,0.0761155,703707595,0,0,2016-11-06 12:00:43,"li28_31",12,6,2016,0.252447,0.0439453,0.0878906,0.101968667409949,3595
"34812",1478437228,0.0878906,814040194,0,0,2016-11-06 13:00:28,"li28_31",13,6,2016,0.460902,0.0439453,0.0878906,0.108748801839465,3584
"34872",1478440837,0.0761155,613673716,0,0,2016-11-06 14:00:37,"li28_31",14,6,2016,0.395508,0.0439453,0.0878906,0.102191970978441,3575
"34932",1478444417,0.0878906,628364932,0,0,2016-11-06 15:00:17,"li28_31",15,6,2016,0.281387,0.0439453,0.0878906,0.0993598455497382,3594
"35482",1478448061,0.0761155,520667334,0,0,2016-11-06 16:01:01,"li28_31",16,6,2016,0.37029,0.0439453,0.0982647,0.115784612261147,3594
"35544",1478451606,0.304462,577275426,0,0,2016-11-06 17:00:06,"li28_31",17,6,2016,0.481397,0.0621481,0.0982647,0.134145111059908,3595
"36224",1478455205,0.0878906,390723227,0,0,2016-11-06 18:00:05,"li28_31",18,6,2016,0.489354,0.0621481,0.107644,0.143018707165605,3594
"36656",1478458814,0.0982647,823691127,0,0,2016-11-06 19:00:14,"li28_31",19,6,2016,0.441645,0.0621481,0.107644,0.121683480033003,3595
"36717",1478462454,0.124296,350982628,0,0,2016-11-06 20:00:54,"li28_31",20,6,2016,0.462993,0.0621481,0.107644,0.129413829140127,3595
"37272",1478466053,0.0761155,987298176,0,0,2016-11-06 21:00:53,"li28_31",21,6,2016,0.365037,0.0621481,0.0982647,0.108768228026534,3595
"37332",1478469633,0.0982647,156093784,0,0,2016-11-06 22:00:33,"li28_31",22,6,2016,0.423793,0.0621481,0.0982647,0.105765830971993,3589
"37516",1478473262,0.0621481,890027162,0,0,2016-11-06 23:01:02,"li28_31",23,6,2016,0.419212,0.0439453,0.0982647,0.106333592487479,3590
"37576",1478476852,0.175781,619417822,0,0,2016-11-07 00:00:52,"li28_31",0,7,2016,0.240698,0.0439453,0.0878906,0.102845862416107,3585
"37635",1478480416,0.186444,862590430,0,0,2016-11-07 01:00:16,"li28_31",1,7,2016,0.248592,0.0439453,0.0878906,0.0973506619863014,3594
"38678",1478484060,0.0761155,683340582,0,0,2016-11-07 02:01:00,"li28_31",2,7,2016,0.248592,0.0439453,0.0878906,0.094710923633157,3595
"38734",1478487620,0.0761155,53516929,0,0,2016-11-07 03:00:20,"li28_31",3,7,2016,0.252447,0.0439453,0.0878906,0.0948249972461274,3589
"39038",1478491224,0.0621481,428370368,0,0,2016-11-07 04:00:24,"li28_31",4,7,2016,0.244677,0.0439453,0.0878906,0.0943418770434783,3585
"39096",1478494833,0.158447,806608280,0,0,2016-11-07 05:00:33,"li28_31",5,7,2016,0.236653,0.0621481,0.0878906,0.102533368831169,930
"42772",1478531193,0.0439453,304310203,0,0,2016-11-07 15:06:33,"li28_31",15,7,2016,0.452445,0.0439453,0.0982647,0.10872143624031,3209
"43439",1478534427,0.0878906,778254284,0,0,2016-11-07 16:00:27,"li28_31",16,7,2016,0.419212,0.0621481,0.0878906,0.10155706882662,3595
"43496",1478538047,0.196529,163505437,0,0,2016-11-07 17:00:47,"li28_31",17,7,2016,0.322931,0.0439453,0.0878906,0.103439578424658,3594
"43554",1478541601,0.152231,592756770,0,0,2016-11-07 18:00:01,"li28_31",18,7,2016,0.244677,0.0621481,0.0982647,0.111767433661741,3590
"43615",1478545205,0.0621481,993693505,0,0,2016-11-07 19:00:05,"li28_31",19,7,2016,0.301274,0.0621481,0.107644,0.116305036767036,3595
"44416",1478548800,0.107644,472394015,0,0,2016-11-07 20:00:00,"li28_31",20,7,2016,0.228347,0.0621481,0.116268,0.119530211442006,3595
"44480",1478552415,0.131836,10647312,0,0,2016-11-07 21:00:15,"li28_31",21,7,2016,0.252447,0.0621481,0.107644,0.111586822653722,3594
"45157",1478556024,1.30585,444655444,0,0,2016-11-07 22:00:24,"li28_31",22,7,2016,1.95939,0.0621481,0.107644,0.118275539151713,3594
"45218",1478559609,0.116268,91934673,0,0,2016-11-07 23:00:09,"li28_31",23,7,2016,0.319927,0.0439453,0.0982647,0.106034385264901,3595
"45894",1478563238,0.107644,261260497,0,0,2016-11-08 00:00:38,"li28_31",0,8,2016,0.274438,0.0621481,0.0982647,0.109019327056962,3594
"45957",1478566837,0.164428,631292236,0,0,2016-11-08 01:00:37,"li28_31",1,8,2016,0.462993,0.0621481,0.0982647,0.109320739358108,3593
"46262",1478570416,0.131836,997373868,0,0,2016-11-08 02:00:16,"li28_31",2,8,2016,0.263672,0.0439453,0.0982647,0.105276329966887,3595
"46323",1478574081,0.107644,335128864,0,0,2016-11-08 03:01:21,"li28_31",3,8,2016,0.284798,0.0439453,0.0982647,0.104139784474124,3594
"46751",1478577600,0.186444,720623548,0,0,2016-11-08 04:00:00,"li28_31",4,8,2016,0.259984,0.0439453,0.0878906,0.102528176923077,3595
"46811",1478581215,0.0761155,76030664,0,0,2016-11-08 05:00:15,"li28_31",5,8,2016,0.240698,0.0439453,0.0878906,0.101897846286701,3594
"47607",1478584819,0.0761155,675946223,0,0,2016-11-08 06:00:19,"li28_31",6,8,2016,0.236653,0.0439453,0.0878906,0.10245548220339,3590
"47666",1478588418,0.0982647,820114605,0,0,2016-11-08 07:00:18,"li28_31",7,8,2016,0.256243,0.0621481,0.107644,0.112227208677686,1429
"52544",1478617288,0.334678,771744235,0,0,2016-11-08 15:01:28,"li28_31",15,8,2016,0.367673,0.0621481,0.152231,0.164839660629921,3540
"52607",1478620809,0.0982647,120981337,0,0,2016-11-08 16:00:09,"li28_31",16,8,2016,0.2915,0.0439453,0.0982647,0.107723415966387,3594
"54020",1478624467,0.170199,569692122,0,0,2016-11-08 17:01:07,"li28_31",17,8,2016,0.31074,0.0439453,0.0982647,0.108355987118644,3594
"54079",1478628036,0.0761155,959233649,0,0,2016-11-08 18:00:36,"li28_31",18,8,2016,0.236653,0.0621481,0.0982647,0.111517871452703,3590
"55122",1478631621,0.0878906,329267573,0,0,2016-11-08 19:00:21,"li28_31",19,8,2016,0.256243,0.0439453,0.116268,0.121033462440571,3594
"55185",1478635220,0.107644,690961323,0,0,2016-11-08 20:00:20,"li28_31",20,8,2016,0.281387,0.0621481,0.107644,0.115438965751212,3590
"56477",1478638825,0.107644,48534920,0,0,2016-11-08 21:00:25,"li28_31",21,8,2016,0.232537,0.0621481,0.107644,0.110258420689655,3594
"56538",1478642434,0.0982647,701200239,0,0,2016-11-08 22:00:34,"li28_31",22,8,2016,0.219727,0.0439453,0.0982647,0.107042027716535,3589
"57708",1478646003,0.191553,821240423,0,0,2016-11-08 23:00:03,"li28_31",23,8,2016,0.445996,0.0439453,0.0982647,0.112356446568627,3595
