"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","hour_data","day_data","year_data","max_value","min_value","median_value","average_value","event_duration_seconds"
"716",1456750843,0.0761155,702144994,0,0,2016-02-29 13:00:43,"li28_31",13,29,2016,0.393059,0.0439453,0.170199,0.153983327272727,2509193
"771",1456754418,0.0761155,3886872,0,0,2016-02-29 14:00:18,"li28_31",14,29,2016,0.277935,0.0439453,0.164428,0.147274406951424,2509192
"823",1456758002,0.0761155,382569781,0,0,2016-02-29 15:00:02,"li28_31",15,29,2016,0.562775,0.0439453,0.175781,0.173064048099174,2509192
"875",1456761616,0.0878906,764312431,0,0,2016-02-29 16:00:16,"li28_31",16,29,2016,0.469208,0.0439453,0.170199,0.155080585690789,2509192
"928",1456765216,0.107644,142216308,0,0,2016-02-29 17:00:16,"li28_31",17,29,2016,0.423793,0,0.158447,0.158477576113671,2509197
"991",1456768840,0.107644,520311739,0,0,2016-02-29 18:00:40,"li28_31",18,29,2016,0.491324,0.0761155,0.158447,0.162526740757927,2509198
"1053",1456772434,0.186444,872292273,0,0,2016-02-29 19:00:34,"li28_31",19,29,2016,0.405156,0.0761155,0.152231,0.158959552873563,2509187
"1117",1456776029,0.116268,280106399,0,0,2016-02-29 20:00:29,"li28_31",20,29,2016,0.362382,0.0761155,0.152231,0.152822123076923,2509187
"1179",1456779613,0.124296,926616422,0,0,2016-02-29 21:00:13,"li28_31",21,29,2016,1.61046,0.0621481,0.152231,0.154708330153846,2509192
"1241",1456783238,0.138967,90382451,0,0,2016-02-29 22:00:38,"li28_31",22,29,2016,0.263672,0.0621481,0.14575,0.149327954418605,2509192
"1302",1456786847,0.0878906,679885823,0,0,2016-02-29 23:00:47,"li28_31",23,29,2016,0.284798,0.0621481,0.14575,0.144293745721078,2509197
"1360",1456790446,0.138967,862058145,0,0,2016-03-01 00:00:46,"li28_31",0,1,2016,0.138967,0.0439453,0.0982647,0.0964697652173913,3594
"1417",1456794031,0.107644,251610263,0,0,2016-03-01 01:00:31,"li28_31",1,1,2016,0.380578,0.0439453,0.0878906,0.0860584427466151,3594
"1469",1456797661,0.0761155,590693151,0,0,2016-03-01 02:01:01,"li28_31",2,1,2016,0.124296,0.0439453,0.0761155,0.0786733300578035,3590
"1521",1456801245,0.0761155,45102289,0,0,2016-03-01 03:00:45,"li28_31",3,1,2016,0.116268,0.0439453,0.0761155,0.081561950274223,3599
"1575",1456804814,0.0621481,593702226,0,0,2016-03-01 04:00:14,"li28_31",4,1,2016,0.124296,0.0439453,0.0761155,0.0818156144249513,3589
"1627",1456808453,0.0439453,846944929,0,0,2016-03-01 05:00:53,"li28_31",5,1,2016,0.124296,0.0439453,0.0761155,0.0815060134099617,3585
"1679",1456812058,0.0439453,345320673,0,0,2016-03-01 06:00:58,"li28_31",6,1,2016,0.124296,0.0439453,0.0761155,0.08241953,3584
"1730",1456815642,0.0761155,575861516,0,0,2016-03-01 07:00:42,"li28_31",7,1,2016,0.14575,0.0439453,0.0878906,0.0844311987202925,3594
"1785",1456819261,0.0878906,960614698,0,0,2016-03-01 08:01:01,"li28_31",8,1,2016,0.367673,0.0439453,0.0878906,0.0862543102230483,3590
"1838",1456822806,0.0982647,347974237,0,0,2016-03-01 09:00:06,"li28_31",9,1,2016,0.124296,0.0439453,0.0878906,0.0854208251386322,3594
"1892",1456826400,0.0878906,761662546,0,0,2016-03-01 10:00:00,"li28_31",10,1,2016,0.131836,0.0439453,0.0878906,0.084596340625,3595
"1947",1456830050,0.0621481,128940619,0,0,2016-03-01 11:00:50,"li28_31",11,1,2016,0.138967,0.0439453,0.0878906,0.0862434866913124,3599
"2001",1456833634,0.0761155,533863835,0,0,2016-03-01 12:00:34,"li28_31",12,1,2016,0.131836,0.0439453,0.0878906,0.0858563104166667,3594
"2054",1456837263,0.0878906,926415790,0,0,2016-03-01 13:01:03,"li28_31",13,1,2016,0.393059,0.0439453,0.0878906,0.0916266010752688,3595
"2110",1456840853,0.0878906,278579022,0,0,2016-03-01 14:00:53,"li28_31",14,1,2016,0.131836,0.0439453,0.0878906,0.0872313589648799,3594
"2164",1456844457,0.0878906,649807286,0,0,2016-03-01 15:00:57,"li28_31",15,1,2016,0.274438,0.0439453,0.0878906,0.0854848932835821,3584
"2217",1456848012,0.0761155,32518598,0,0,2016-03-01 16:00:12,"li28_31",16,1,2016,0.393059,0.0621481,0.0982647,0.0988459338568935,3594
"2275",1456851646,0.124296,394963337,0,0,2016-03-01 17:00:46,"li28_31",17,1,2016,0.423793,0.0761155,0.116268,0.120655339448052,3594
"2336",1456855220,0.131836,774620933,0,0,2016-03-01 18:00:20,"li28_31",18,1,2016,0.357013,0.0621481,0.124296,0.124279838765823,3595
"2399",1456858805,0.116268,146348005,0,0,2016-03-01 19:00:05,"li28_31",19,1,2016,0.175781,0.0761155,0.124296,0.121826903492063,3594
"2462",1456862404,0.131836,514116150,0,0,2016-03-01 20:00:04,"li28_31",20,1,2016,0.181191,0.0621481,0.116268,0.114232324625624,3598
"2522",1456866004,0.138967,239647521,0,0,2016-03-01 21:00:04,"li28_31",21,1,2016,0.152231,0.0761155,0.107644,0.110345159143328,3594
"2583",1456869618,0.116268,190138444,0,0,2016-03-01 22:00:18,"li28_31",22,1,2016,0.164428,0.0621481,0.107644,0.104450209286899,3589
"2889",1456873202,0.0878906,573545998,0,0,2016-03-01 23:00:02,"li28_31",23,1,2016,0.14575,0.0439453,0.0982647,0.0983557522413793,3595
"2947",1456876807,0.116268,461323845,0,0,2016-03-02 00:00:07,"li28_31",0,2,2016,0.362382,0.0439453,0.0878906,0.0925534972170686,3584
"3001",1456880411,0.0761155,389993057,0,0,2016-03-02 01:00:11,"li28_31",1,2,2016,0.400361,0.0439453,0.0878906,0.0906195233333333,3574
"3055",1456884005,0.0878906,790965205,0,0,2016-03-02 02:00:05,"li28_31",2,2,2016,0.124296,0.0439453,0.0878906,0.0833240227005871,3595
"3229",1456887600,0.0878906,287709760,0,0,2016-03-02 03:00:00,"li28_31",3,2,2016,0.131836,0.0439453,0.0878906,0.0856617982078853,3594
"3285",1456891219,0.0982647,561420691,0,0,2016-03-02 04:00:19,"li28_31",4,2,2016,4.79125,0.0439453,0.0878906,0.0969072892335766,3589
"3340",1456894824,0.0621481,16898766,0,0,2016-03-02 05:00:24,"li28_31",5,2,2016,0.131836,0.0439453,0.0878906,0.0827162068518519,3595
"3394",1456898428,0.0982647,324583661,0,0,2016-03-02 06:00:28,"li28_31",6,2,2016,0.152231,0.0439453,0.0878906,0.086108370718232,3589
"3571",1456902007,0.0761155,693139701,0,0,2016-03-02 07:00:07,"li28_31",7,2,2016,0.131836,0.0439453,0.0878906,0.0910196718918919,3594
"3627",1456905642,0.0982647,57617742,0,0,2016-03-02 08:00:42,"li28_31",8,2,2016,0.138967,0.0439453,0.0878906,0.0917794458483755,3594
"3682",1456909211,0.0761155,415629051,0,0,2016-03-02 09:00:11,"li28_31",9,2,2016,0.367673,0.0439453,0.0878906,0.0896123194852941,3595
"3737",1456912846,0.0878906,161879746,0,0,2016-03-02 10:00:46,"li28_31",10,2,2016,0.131836,0.0439453,0.0878906,0.0897224017331023,3595
"3794",1456916421,0.107644,89373790,0,0,2016-03-02 11:00:21,"li28_31",11,2,2016,0.31074,0.0439453,0.0878906,0.0920945677536232,3584
"3973",1456920070,0.116268,17335943,0,0,2016-03-02 12:01:10,"li28_31",12,2,2016,0.131836,0.0621481,0.0878906,0.0892915790145985,3595
"4027",1456923608,0.0761155,951548483,0,0,2016-03-02 13:00:08,"li28_31",13,2,2016,0.14575,0.0439453,0.0878906,0.0925279344086021,3595
"4206",1456927228,0.0878906,821189552,0,0,2016-03-02 14:00:28,"li28_31",14,2,2016,0.462993,0,0.0439453,0.0566294575471698,2974
"4217",1456931577,0,475809893,0,0,2016-03-02 15:12:57,"li28_31",15,2,2016,0.0878906,0,0.0439453,0.0409988855555556,1825
"4235",1456935561,0,728547701,0,0,2016-03-02 16:19:21,"li28_31",16,2,2016,0.0439453,0,0.02197265,0.02197265,830
"4241",1456962282,0.0439453,71930294,0,0,2016-03-02 23:44:42,"li28_31",23,2,2016,9.18783,0.0439453,0.196529,0.307673895808383,980
"4258",1456963241,0.124296,683835037,0,0,2016-03-03 00:00:41,"li28_31",0,3,2016,1.20189,0,0.107644,0.127413653610108,3590
"4436",1456966816,0.0878906,10764007,0,0,2016-03-03 01:00:16,"li28_31",1,3,2016,0.170199,0.0439453,0.0878906,0.0842495355387524,3594
"4489",1456970445,0.0761155,315140488,0,0,2016-03-03 02:00:45,"li28_31",2,3,2016,0.124296,0,0.0761155,0.0772872539170507,1525
"4511",1456983527,0.201383,899499999,0,0,2016-03-03 05:38:47,"li28_31",5,3,2016,0.501054,0.0621481,0.124296,0.171520029288703,1305
"4535",1456984852,0.107644,665737209,0,0,2016-03-03 06:00:52,"li28_31",6,3,2016,1.44886,0,0.0878906,0.0937982936363636,3590
"4590",1456988456,0.0878906,994043762,0,0,2016-03-03 07:00:56,"li28_31",7,3,2016,0.116268,0.0439453,0.0761155,0.080404679389313,3594
"4642",1456992026,0.0621481,939458547,0,0,2016-03-03 08:00:26,"li28_31",8,3,2016,0.348805,0.0439453,0.0761155,0.0801787181818182,3594
"4690",1456995600,0.0878906,661806382,0,0,2016-03-03 09:00:00,"li28_31",9,3,2016,0.116268,0.0439453,0.0761155,0.0788831445564516,3599
"4740",1456999234,0.0878906,964620644,0,0,2016-03-03 10:00:34,"li28_31",10,3,2016,0.131836,0.0439453,0.0878906,0.0870106912568306,3590
"4795",1457002834,0.0439453,280336312,0,0,2016-03-03 11:00:34,"li28_31",11,3,2016,0.124296,0.0439453,0.0878906,0.0863475102661597,3594
"4848",1457006478,0.0878906,598517807,0,0,2016-03-03 12:01:18,"li28_31",12,3,2016,0.175781,0.0439453,0.0878906,0.0841376697142857,3584
"4900",1457010032,0.0621481,945376677,0,0,2016-03-03 13:00:32,"li28_31",13,3,2016,0.375469,0.0439453,0.0878906,0.0859402765037594,3595
"5076",1457013612,0.0982647,284279085,0,0,2016-03-03 14:00:12,"li28_31",14,3,2016,0.131836,0.0439453,0.0878906,0.0846157901639344,3594
"5131",1457017216,0.0761155,763534714,0,0,2016-03-03 15:00:16,"li28_31",15,3,2016,0.138967,0.0439453,0.0878906,0.0856854540076336,3594
"5430",1457020865,0.0761155,974115288,0,0,2016-03-03 16:01:05,"li28_31",16,3,2016,0.124296,0.0439453,0.0878906,0.0833708165137615,3595
"5484",1457024435,0.0878906,326718553,0,0,2016-03-03 17:00:35,"li28_31",17,3,2016,0.124296,0.0439453,0.0878906,0.0835918459302326,3599
"5659",1457028044,0.107644,663646775,0,0,2016-03-03 18:00:44,"li28_31",18,3,2016,0.832645,0.0439453,0.0878906,0.0926644130120482,3595
"5720",1457031674,0.0982647,95141062,0,0,2016-03-03 19:01:14,"li28_31",19,3,2016,3.4583,0.0439453,0.158447,0.156986051026856,3594
"5783",1457035238,0.152231,359783960,0,0,2016-03-03 20:00:38,"li28_31",20,3,2016,0.351562,0,0.152231,0.131745547572816,3594
"5834",1457038847,0,698213147,0,0,2016-03-03 21:00:47,"li28_31",21,3,2016,0.390594,0,0.0878906,0.0820171850840336,3595
"5882",1457042442,0.0761155,770765834,0,0,2016-03-03 22:00:42,"li28_31",22,3,2016,0.33755,0.0439453,0.0878906,0.10604232721202,3594
"6188",1457046036,0.0982647,513529834,0,0,2016-03-03 23:00:36,"li28_31",23,3,2016,0.322931,0.0439453,0.0878906,0.10441889762309,3584
"6247",1457049640,0.0982647,752588239,0,0,2016-03-04 00:00:40,"li28_31",0,4,2016,0.274438,0.0439453,0.0878906,0.0984098419182949,3590
"6303",1457053225,0.0982647,760200585,0,0,2016-03-04 01:00:25,"li28_31",1,4,2016,4.37648,0.0439453,0.0878906,0.102287637137681,3599
"6358",1457056829,0.0878906,461126391,0,0,2016-03-04 02:00:29,"li28_31",2,4,2016,0.248592,0.0439453,0.0878906,0.0914161465930018,3590
"6659",1457060453,0.0761155,803416504,0,0,2016-03-04 03:00:53,"li28_31",3,4,2016,0.256243,0.0621481,0.0982647,0.09635103,3590
"6717",1457064073,0.0761155,151056923,0,0,2016-03-04 04:01:13,"li28_31",4,4,2016,0.206122,0.0621481,0.0982647,0.098899424829932,3593
"6775",1457067607,0.0982647,513557349,0,0,2016-03-04 05:00:07,"li28_31",5,4,2016,0.152231,0.0439453,0.0982647,0.0959703303972366,3594
"6833",1457071216,0.0761155,858806135,0,0,2016-03-04 06:00:16,"li28_31",6,4,2016,0.14575,0.0621481,0.0982647,0.0951276439285714,3590
"7258",1457074811,0.0878906,583666798,0,0,2016-03-04 07:00:11,"li28_31",7,4,2016,0.131836,0.0439453,0.0878906,0.0894319664893617,3590
"7315",1457078445,0.0761155,703852269,0,0,2016-03-04 08:00:45,"li28_31",8,4,2016,0.124296,0.0439453,0.0878906,0.0853856516917293,3594
"7368",1457082029,0.0761155,879978197,0,0,2016-03-04 09:00:29,"li28_31",9,4,2016,0.170199,0.0439453,0.0878906,0.0893545766488414,3599
"7424",1457085649,0.0761155,219963932,0,0,2016-03-04 10:00:49,"li28_31",10,4,2016,0.131836,0.0439453,0.0878906,0.0887296239015817,3589
"7481",1457089243,0.0982647,565602999,0,0,2016-03-04 11:00:43,"li28_31",11,4,2016,1.3014,0.0439453,0.0878906,0.0887996489908257,3594
"7535",1457092812,0.0761155,913627021,0,0,2016-03-04 12:00:12,"li28_31",12,4,2016,0.131836,0.0439453,0.0878906,0.0875139290145985,3590
"7590",1457096417,0.0982647,706316566,0,0,2016-03-04 13:00:17,"li28_31",13,4,2016,0.191553,0.0439453,0.0878906,0.0833543600753296,3594
"7766",1457100016,0.0761155,627052650,0,0,2016-03-04 14:00:16,"li28_31",14,4,2016,0.348805,0.0439453,0.0878906,0.0857984284671533,3588
"7821",1457103625,0.0982647,969599842,0,0,2016-03-04 15:00:25,"li28_31",15,4,2016,0.186444,0.0439453,0.0878906,0.0869677890942699,3595
"8121",1457107225,0.0982647,314629435,0,0,2016-03-04 16:00:25,"li28_31",16,4,2016,0.14575,0.0439453,0.0878906,0.0897785681494662,3599
"8177",1457110815,0.107644,341952928,0,0,2016-03-04 17:00:15,"li28_31",17,4,2016,0.131836,0.0439453,0.0982647,0.0929628666080844,3590
"8234",1457114414,0.0878906,497640,0,0,2016-03-04 18:00:14,"li28_31",18,4,2016,0.175781,0.0439453,0.0878906,0.0899454104424779,3594
"8291",1457118053,0.107644,423918091,0,0,2016-03-04 19:00:53,"li28_31",19,4,2016,0.138967,0.0439453,0.0878906,0.0923025233160622,3584
"8349",1457121647,0.0982647,698456026,0,0,2016-03-04 20:00:47,"li28_31",20,4,2016,0.210754,0.0439453,0.0878906,0.0877730581005587,3595
"8402",1457125207,0.0761155,45258221,0,0,2016-03-04 21:00:07,"li28_31",21,4,2016,0.124296,0.0439453,0.0761155,0.080809911302682,3594
"8455",1457128856,0.0761155,392929065,0,0,2016-03-04 22:00:56,"li28_31",22,4,2016,0.357013,0.0439453,0.0878906,0.0855397302281369,3594
"8630",1457132415,0.0878906,740214286,0,0,2016-03-04 23:00:15,"li28_31",23,4,2016,0.131836,0.0439453,0.0761155,0.0799118790262172,3595
"8684",1457136070,0.0621481,89053160,0,0,2016-03-05 00:01:10,"li28_31",0,5,2016,0.158447,0.0439453,0.0878906,0.0840471146666667,3584
"8982",1457139624,0.0878906,454842941,0,0,2016-03-05 01:00:24,"li28_31",1,5,2016,0.186444,0.0439453,0.0878906,0.0836700412078153,3594
"9038",1457143213,0.0878906,800293832,0,0,2016-03-05 02:00:13,"li28_31",2,5,2016,0.131836,0.0439453,0.0878906,0.0872655532258065,3595
"9094",1457146833,0.0982647,162544508,0,0,2016-03-05 03:00:33,"li28_31",3,5,2016,0.124296,0.0439453,0.0878906,0.0874366656934307,3594
"9395",1457150433,0.0761155,44889944,0,0,2016-03-05 04:00:33,"li28_31",4,5,2016,0.124296,0.0439453,0.0878906,0.086760371509434,3594
"9448",1457154031,0.0878906,874341311,0,0,2016-03-05 05:00:31,"li28_31",5,5,2016,0.131836,0.0439453,0.0878906,0.0875652990842491,3595
"9503",1457157671,0.107644,207707955,0,0,2016-03-05 06:01:11,"li28_31",6,5,2016,6.0258,0.0439453,0.0878906,0.0984702938738739,3584
"9558",1457161220,0.107644,572434027,0,0,2016-03-05 07:00:20,"li28_31",7,5,2016,0.131836,0.0439453,0.0878906,0.0880550173357664,3598
"9736",1457164854,0.0761155,914897734,0,0,2016-03-05 08:00:54,"li28_31",8,5,2016,0.131836,0.0439453,0.0878906,0.0853819973929237,3590
"9790",1457168449,0.0621481,265149674,0,0,2016-03-05 09:00:49,"li28_31",9,5,2016,0.124296,0,0.0878906,0.0844832938432836,3594
"9843",1457172028,0.0878906,607369800,0,0,2016-03-05 10:00:28,"li28_31",10,5,2016,0.124296,0.0439453,0.0878906,0.0877539466666667,3594
"9896",1457175648,0.0761155,335702908,0,0,2016-03-05 11:00:48,"li28_31",11,5,2016,0.210754,0.0439453,0.0878906,0.0848487049429658,3595
"9948",1457179212,0.0761155,303295658,0,0,2016-03-05 12:00:12,"li28_31",12,5,2016,0.359708,0.0439453,0.0878906,0.0902644961199295,3595
"10251",1457182831,0.0878906,636695582,0,0,2016-03-05 13:00:31,"li28_31",13,5,2016,0.138967,0.0621481,0.0878906,0.0880593316939891,3594
"10306",1457186435,0.0621481,979570141,0,0,2016-03-05 14:00:35,"li28_31",14,5,2016,0.124296,0.0439453,0.0878906,0.0853420242537313,3590
"10359",1457190000,0.0878906,849331686,0,0,2016-03-05 15:00:00,"li28_31",15,5,2016,0.351562,0.0439453,0.0878906,0.0849470317689531,3599
"10415",1457193634,0.0621481,670204441,0,0,2016-03-05 16:00:34,"li28_31",16,5,2016,0.131836,0,0.0878906,0.0855165170731707,3595
"10960",1457197219,0.116268,26443913,0,0,2016-03-05 17:00:19,"li28_31",17,5,2016,0.14575,0.0439453,0.0878906,0.0835992559546314,3594
"11013",1457200829,0.0761155,88514241,0,0,2016-03-05 18:00:29,"li28_31",18,5,2016,0.124296,0.0439453,0.0878906,0.0869741771836007,3589
"11069",1457204422,0.0878906,723720148,0,0,2016-03-05 19:00:22,"li28_31",19,5,2016,0.138967,0.0439453,0.0878906,0.0878605539964476,3589
"11125",1457208002,0.107644,67457233,0,0,2016-03-05 20:00:02,"li28_31",20,5,2016,0.357013,0.0439453,0.0878906,0.083214775,3584
"11178",1457211646,0.0761155,417637968,0,0,2016-03-05 21:00:46,"li28_31",21,5,2016,0.14575,0.0439453,0.0878906,0.0863830808243728,3589
"11480",1457215250,0.107644,993814067,0,0,2016-03-05 22:00:50,"li28_31",22,5,2016,0.124296,0.0439453,0.0878906,0.0890903485008818,3590
"11536",1457218805,0.0761155,115716056,0,0,2016-03-05 23:00:05,"li28_31",23,5,2016,0.124296,0.0439453,0.0878906,0.0882650557726465,3599
"11593",1457222449,0.0878906,554929507,0,0,2016-03-06 00:00:49,"li28_31",0,6,2016,0.196529,0.0439453,0.0878906,0.0882526652173913,3584
"11646",1457226073,0.0982647,787619909,0,0,2016-03-06 01:01:13,"li28_31",1,6,2016,0.304462,0.0439453,0.0878906,0.0877400182142857,3595
"11825",1457229658,0.107644,254588062,0,0,2016-03-06 02:00:58,"li28_31",2,6,2016,0.586304,0.0439453,0.0878906,0.0883543447227191,3594
"11880",1457233207,0.0878906,478814057,0,0,2016-03-06 03:00:07,"li28_31",3,6,2016,0.138967,0.0439453,0.0878906,0.0911294204262877,3589
"12060",1457236846,0.0982647,823612706,0,0,2016-03-06 04:00:46,"li28_31",4,6,2016,2.59612,0.0439453,0.0878906,0.0950455578571429,3595
"12116",1457240446,0.0982647,161531413,0,0,2016-03-06 05:00:46,"li28_31",5,6,2016,0.124296,0.0439453,0.0878906,0.0856344884684685,3594
"12171",1457244015,0.0761155,504524549,0,0,2016-03-06 06:00:15,"li28_31",6,6,2016,0.124296,0.0439453,0.0878906,0.0846482893186004,3599
"12718",1457247654,0.0982647,833701087,0,0,2016-03-06 07:00:54,"li28_31",7,6,2016,0.124296,0.0439453,0.0878906,0.0849646021390374,3595
"12774",1457251259,0.0878906,169815546,0,0,2016-03-06 08:00:59,"li28_31",8,6,2016,0.164428,0.0439453,0.0761155,0.0820647293666027,3589
"12949",1457254843,0.0761155,506771501,0,0,2016-03-06 09:00:43,"li28_31",9,6,2016,0.175781,0.0439453,0.0761155,0.0787540845261122,3594
"13000",1457258402,0.0982647,855530352,0,0,2016-03-06 10:00:02,"li28_31",10,6,2016,0.175781,0.0439453,0.0878906,0.082234830859375,3595
"13421",1457262077,0.0621481,464621727,0,0,2016-03-06 11:01:17,"li28_31",11,6,2016,0.116268,0.0439453,0.0878906,0.0822402786821705,3594
"13472",1457265611,0.0878906,524604726,0,0,2016-03-06 12:00:11,"li28_31",12,6,2016,0.259984,0,0.0878906,0.0849149299435028,3594
"13525",1457269205,0.0621481,864803035,0,0,2016-03-06 13:00:05,"li28_31",13,6,2016,0.206122,0.0439453,0.0878906,0.0861299363636364,3595
"13579",1457272825,0.0761155,520618813,0,0,2016-03-06 14:00:25,"li28_31",14,6,2016,0.196529,0.0439453,0.0878906,0.0864718855534709,3599
"13633",1457276455,0.107644,527563714,0,0,2016-03-06 15:00:55,"li28_31",15,6,2016,0.164428,0.0439453,0.0878906,0.0928902862637363,3579
"13810",1457280028,0.0878906,999991499,0,0,2016-03-06 16:00:28,"li28_31",16,6,2016,0.348805,0.0439453,0.0878906,0.0908024547237077,3585
"13866",1457283613,0.0761155,266577328,0,0,2016-03-06 17:00:13,"li28_31",17,6,2016,0.232537,0.0621481,0.14575,0.138568762179487,3595
"14052",1457287247,0.14575,615596628,0,0,2016-03-06 18:00:47,"li28_31",18,6,2016,0.206122,0.0878906,0.152231,0.153085167177914,3595
"14117",1457290846,0.158447,966483516,0,0,2016-03-06 19:00:46,"li28_31",19,6,2016,0.367673,0.0982647,0.152231,0.152885835747304,3585
"14920",1457294441,0.175781,561432757,0,0,2016-03-06 20:00:41,"li28_31",20,6,2016,0.412244,0.0878906,0.152231,0.156093302900763,3595
"14985",1457298011,0.181191,172149172,0,0,2016-03-06 21:00:11,"li28_31",21,6,2016,0.491324,0.107644,0.158447,0.165853216939079,3595
"15176",1457301645,0.164428,20338229,0,0,2016-03-06 22:00:45,"li28_31",22,6,2016,0.504893,0.0878906,0.170199,0.190387634074074,3599
"15243",1457305225,0.131836,193162367,0,0,2016-03-06 23:00:25,"li28_31",23,6,2016,0.504893,0.0878906,0.158447,0.166614072230652,3594
"15678",1457308833,0.191553,711106727,0,0,2016-03-07 00:00:33,"li28_31",0,7,2016,0.304462,0.0878906,0.164428,0.162766431578947,3595
"15744",1457312403,0.175781,62748435,0,0,2016-03-07 01:00:03,"li28_31",1,7,2016,0.475341,0.107644,0.170199,0.175936865781711,3594
"15812",1457316012,0.267309,413991419,0,0,2016-03-07 02:00:12,"li28_31",2,7,2016,0.428326,0.116268,0.186444,0.189349768895349,3593
"16127",1457319621,0.164428,753068729,0,0,2016-03-07 03:00:21,"li28_31",3,7,2016,0.263672,0.107644,0.191553,0.188716831378299,3595
"16195",1457323216,0.201383,679429596,0,0,2016-03-07 04:00:16,"li28_31",4,7,2016,0.365037,0.0982647,0.170199,0.170815328444444,3589
"16632",1457326841,0.191553,79274990,0,0,2016-03-07 05:00:41,"li28_31",5,7,2016,0.244677,0.0982647,0.175781,0.174184108419498,3599
"16699",1457330404,0.164428,810022377,0,0,2016-03-07 06:00:04,"li28_31",6,7,2016,0.256243,0.0878906,0.170199,0.168740221460507,3595
"16767",1457334049,0.186444,149851847,0,0,2016-03-07 07:00:49,"li28_31",7,7,2016,0.248592,0.0982647,0.164428,0.163129926735598,3594
"16834",1457337613,0.152231,491314995,0,0,2016-03-07 08:00:13,"li28_31",8,7,2016,0.236653,0.0982647,0.164428,0.164246511746988,3593
"16901",1457341252,0.158447,823794575,0,0,2016-03-07 09:00:52,"li28_31",9,7,2016,0.219727,0.0982647,0.152231,0.153983437424242,3595
"16967",1457344872,0.191553,148850629,0,0,2016-03-07 10:01:12,"li28_31",10,7,2016,0.236653,0.0878906,0.164428,0.168054711674347,3594
"17647",1457348436,0.206122,501408196,0,0,2016-03-07 11:00:36,"li28_31",11,7,2016,0.351562,0.0982647,0.164428,0.164505972238806,3594
"18206",1457352045,0.164428,842655011,0,0,2016-03-07 12:00:45,"li28_31",12,7,2016,0.397942,0.0982647,0.164428,0.16811788733234,3595
"18273",1457355630,0.196529,255627895,0,0,2016-03-07 13:00:30,"li28_31",13,7,2016,0.252447,0.0878906,0.170199,0.168369553223388,3599
"18340",1457359260,0.175781,58107137,0,0,2016-03-07 14:01:00,"li28_31",14,7,2016,0.319927,0.0878906,0.164428,0.164327803007519,3594
"18406",1457362823,0.158447,874513383,0,0,2016-03-07 15:00:23,"li28_31",15,7,2016,0.274438,0.0982647,0.164428,0.163443596641221,3594
"18472",1457366453,0.201383,195526772,0,0,2016-03-07 16:00:53,"li28_31",16,7,2016,0.348805,0.0982647,0.164428,0.168356075898204,3593
"18538",1457370017,0.158447,566518598,0,0,2016-03-07 17:00:17,"li28_31",17,7,2016,0.487377,0.0982647,0.158447,0.179220325591716,3594
"19344",1457373626,0.33755,899059062,0,0,2016-03-07 18:00:26,"li28_31",18,7,2016,0.428326,0.0982647,0.152231,0.156728917378049,3595
"19410",1457377261,0.116268,239436307,0,0,2016-03-07 19:01:01,"li28_31",19,7,2016,0.514367,0.0878906,0.14575,0.150275806552262,3589
"19474",1457380845,0.14575,589205930,0,0,2016-03-07 20:00:45,"li28_31",20,7,2016,0.473305,0.0878906,0.152231,0.159721664242424,3599
