"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"10573",1442904229,0.191553,409256891,0,0,2015-09-22 06:43:49,"li24_61",0.316894,0.158447,0.2386755,0.238430005617978,900,0.15,15,"sept_2015"
"10751",1442905134,0.181191,240701940,0,0,2015-09-22 06:58:54,"li24_61",0.313832,0.138967,0.224078,0.225277924855491,900,0.15,15,"sept_2015"
"10924",1442906039,0.186444,87518189,0,0,2015-09-22 07:13:59,"li24_61",0.334678,0.164428,0.232537,0.231732076023392,900,0.15,15,"sept_2015"
"11095",1442906943,0.244677,905601268,0,0,2015-09-22 07:29:03,"li24_61",0.322931,0.158447,0.228347,0.228494994285714,900,0.15,15,"sept_2015"
"11270",1442907848,0.191553,739721875,0,0,2015-09-22 07:44:08,"li24_61",0.304462,0.164428,0.2262125,0.228455344827586,900,0.15,15,"sept_2015"
"11444",1442908753,0.252447,569026251,0,0,2015-09-22 07:59:13,"li24_61",0.304462,0.164428,0.236653,0.236582412790698,900,0.15,15,"sept_2015"
"11616",1442909658,0.206122,646349330,0,0,2015-09-22 08:14:18,"li24_61",0.31074,0.158447,0.232537,0.228361327586207,900,0.15,15,"sept_2015"
"11790",1442910563,0.236653,234280423,0,0,2015-09-22 08:29:23,"li24_61",0.340399,0.164428,0.248592,0.246177798850575,900,0.15,15,"sept_2015"
"11964",1442911468,0.206122,63329148,0,0,2015-09-22 08:44:28,"li24_61",0.316894,0.181191,0.248592,0.249246102857143,900,0.15,15,"sept_2015"
"12139",1442912372,0.248592,898954532,0,0,2015-09-22 08:59:32,"li24_61",0.307617,0.175781,0.248592,0.242841388571429,900,0.15,15,"sept_2015"
"12314",1442913277,0.263672,728515103,0,0,2015-09-22 09:14:37,"li24_61",0.304462,0.158447,0.228347,0.23020783625731,900,0.15,15,"sept_2015"
"12485",1442914182,0.201383,561204744,0,0,2015-09-22 09:29:42,"li24_61",0.288169,0.14575,0.224078,0.222398731428571,900,0.15,15,"sept_2015"
"12660",1442915087,0.232537,726988723,0,0,2015-09-22 09:44:47,"li24_61",0.346026,0.164428,0.224078,0.225454294117647,900,0.15,15,"sept_2015"
"12830",1442915992,0.236653,228114945,0,0,2015-09-22 09:59:52,"li24_61",0.304462,0.152231,0.232537,0.232738666666667,900,0.15,15,"sept_2015"
"13007",1442916897,0.256243,780253017,0,0,2015-09-22 10:14:57,"li24_61",0.340399,0.164428,0.236653,0.236129245508982,899,0.15,15,"sept_2015"
"13174",1442917806,0.224078,892326649,0,0,2015-09-22 10:30:06,"li24_61",0.334678,0.181191,0.240698,0.240813479768786,900,0.15,15,"sept_2015"
"13347",1442918711,0.201383,726739752,0,0,2015-09-22 10:45:11,"li24_61",0.298052,0.138967,0.224078,0.224559362068966,900,0.15,15,"sept_2015"
"13521",1442919616,0.175781,591823249,0,0,2015-09-22 11:00:16,"li24_61",0.316894,0.14575,0.228347,0.227058073446328,900,0.15,15,"sept_2015"
"13698",1442920521,0.267309,395898386,0,0,2015-09-22 11:15:21,"li24_61",0.313832,0.170199,0.2386755,0.239853912790698,900,0.15,15,"sept_2015"
"13870",1442921426,0.256243,227057651,0,0,2015-09-22 11:30:26,"li24_61",0.304462,0.158447,0.240698,0.242341849710983,900,0.15,15,"sept_2015"
"14043",1442922331,0.252447,64244870,0,0,2015-09-22 11:45:31,"li24_61",0.31074,0.175781,0.244677,0.245238864705882,899,0.15,15,"sept_2015"
"14213",1442923235,0.256243,913936382,0,0,2015-09-22 12:00:35,"li24_61",0.316894,0.170199,0.248592,0.245397511235955,900,0.15,15,"sept_2015"
"14391",1442924140,0.219727,724463096,0,0,2015-09-22 12:15:40,"li24_61",0.31074,0.175781,0.244677,0.243622678362573,900,0.15,15,"sept_2015"
"14562",1442925045,0.219727,563243576,0,0,2015-09-22 12:30:45,"li24_61",0.304462,0.164428,0.236653,0.238271988304094,895,0.15,15,"sept_2015"
"14733",1442925955,0.267309,394456251,0,0,2015-09-22 12:45:55,"li24_61",0.80313,0.164428,0.236653,0.239901073863636,900,0.15,15,"sept_2015"
"14909",1442926860,0.196529,222563561,0,0,2015-09-22 13:01:00,"li24_61",0.313832,0.152231,0.219727,0.219018209302326,900,0.15,15,"sept_2015"
"15081",1442927765,0.206122,160411177,0,0,2015-09-22 13:16:05,"li24_61",0.304462,0.164428,0.224078,0.222865271676301,899,0.15,15,"sept_2015"
"15254",1442928669,0.256243,896001048,0,0,2015-09-22 13:31:09,"li24_61",0.301274,0.14575,0.228347,0.230376051136364,900,0.15,15,"sept_2015"
"15430",1442929575,0.270897,575592118,0,0,2015-09-22 13:46:15,"li24_61",0.294794,0.138967,0.228347,0.227016068181818,899,0.15,15,"sept_2015"
"15606",1442930479,0.294794,564376824,0,0,2015-09-22 14:01:19,"li24_61",0.294794,0.158447,0.224078,0.225472047058824,900,0.15,15,"sept_2015"
"15776",1442931384,0.240698,391735027,0,0,2015-09-22 14:16:24,"li24_61",0.304462,0.138967,0.224078,0.224310976744186,900,0.15,15,"sept_2015"
"15948",1442932289,0.259984,235711181,0,0,2015-09-22 14:31:29,"li24_61",0.298052,0.158447,0.224078,0.224766455621302,900,0.15,15,"sept_2015"
"16117",1442933194,0.206122,62281682,0,0,2015-09-22 14:46:34,"li24_61",3.21282,0.131836,0.206122,0.249479617647059,899,0.15,15,"sept_2015"
"16288",1442934103,0.164428,895006742,0,0,2015-09-22 15:01:43,"li24_61",0.240698,0.107644,0.181191,0.179486598802395,900,0.15,15,"sept_2015"
"16455",1442935008,0.244677,722120048,0,0,2015-09-22 15:16:48,"li24_61",2.63525,0.124296,0.186444,0.199952398809524,895,0.15,15,"sept_2015"
"16623",1442935913,0.164428,553808365,0,0,2015-09-22 15:31:53,"li24_61",1.20108,0.131836,0.191553,0.196678638418079,900,0.15,15,"sept_2015"
"16800",1442936818,0.181191,386949671,0,0,2015-09-22 15:46:58,"li24_61",10.1566,0.124296,0.170199,0.239907236686391,900,0.15,15,"sept_2015"
"16969",1442937723,0.181191,296371758,0,0,2015-09-22 16:02:03,"li24_61",0.252447,0.124296,0.181191,0.178306603550296,900,0.15,15,"sept_2015"
"17138",1442938628,0.191553,51783715,0,0,2015-09-22 16:17:08,"li24_61",2.65751,0.124296,0.170199,0.18658956969697,899,0.15,15,"sept_2015"
"17303",1442939532,0.175781,883711868,0,0,2015-09-22 16:32:12,"li24_61",0.248592,0.0761155,0.181191,0.182327399390244,900,0.15,15,"sept_2015"
"17467",1442940437,0.170199,723455042,0,0,2015-09-22 16:47:17,"li24_61",0.210754,0.116268,0.164428,0.162041088050314,900,0.15,15,"sept_2015"
"17627",1442941347,0.164428,552460458,0,0,2015-09-22 17:02:27,"li24_61",0.219727,0.0982647,0.164428,0.161575321118012,900,0.15,15,"sept_2015"
"17788",1442942252,0.186444,384354462,0,0,2015-09-22 17:17:32,"li24_61",0.219727,0.107644,0.158447,0.156711559006211,900,0.15,15,"sept_2015"
"17949",1442943157,0.152231,229137983,0,0,2015-09-22 17:32:37,"li24_61",0.224078,0.116268,0.164428,0.163139094674556,900,0.15,15,"sept_2015"
"18119",1442944067,0.158447,52802367,0,0,2015-09-22 17:47:47,"li24_61",0.219727,0.107644,0.170199,0.167326533742331,894,0.15,15,"sept_2015"
"18282",1442944971,0.181191,886856484,0,0,2015-09-22 18:02:51,"li24_61",0.201383,0.0982647,0.158447,0.162160640606061,900,0.15,15,"sept_2015"
"18447",1442945876,0.152231,730206494,0,0,2015-09-22 18:17:56,"li24_61",0.236653,0.116268,0.175781,0.172233337423313,900,0.15,15,"sept_2015"
"18610",1442946781,0.170199,553426812,0,0,2015-09-22 18:33:01,"li24_61",0.224078,0,0.170199,0.166469859756098,900,0.15,15,"sept_2015"
"18774",1442947686,0.152231,388345649,0,0,2015-09-22 18:48:06,"li24_61",0.215287,0.107644,0.170199,0.166196212121212,900,0.15,15,"sept_2015"
"18939",1442948596,0.175781,213225440,0,0,2015-09-22 19:03:16,"li24_61",0.228347,0.124296,0.175781,0.172965964285714,900,0.15,15,"sept_2015"
"19107",1442949501,0.175781,49256390,0,0,2015-09-22 19:18:21,"li24_61",0.224078,0.107644,0.170199,0.167413969879518,899,0.15,15,"sept_2015"
"19273",1442950405,0.164428,881278011,0,0,2015-09-22 19:33:25,"li24_61",4.30933,0,0.170199,0.258073044230769,900,0.15,15,"sept_2015"
"19487",1442951855,0.186444,609807148,0,0,2015-09-22 19:57:35,"li24_61",0.244677,0.0982647,0.181191,0.17756902716763,890,0.15,15,"sept_2015"
"19660",1442952760,0.181191,445214685,0,0,2015-09-22 20:12:40,"li24_61",0.215287,0.116268,0.175781,0.171439432748538,900,0.15,15,"sept_2015"
"19832",1442953670,0.181191,271203100,0,0,2015-09-22 20:27:50,"li24_61",0.252447,0.124296,0.175781,0.175707060606061,896,0.15,15,"sept_2015"
"19997",1442954575,0.170199,115518712,0,0,2015-09-22 20:42:55,"li24_61",0.219727,0.116268,0.164428,0.163597554216867,899,0.15,15,"sept_2015"
"20163",1442955479,0.152231,951885503,0,0,2015-09-22 20:57:59,"li24_61",0.228347,0.116268,0.164428,0.16430176300578,900,0.15,15,"sept_2015"
"20337",1442956390,0.152231,325497982,0,0,2015-09-22 21:13:10,"li24_61",2.80803,0.0982647,0.164428,0.182194396721311,659,0.15,15,"sept_2015"
"20462",1443044049,0.991451,35498366,0,0,2015-09-23 21:34:09,"li24_61",1.77911,0.0439453,0.0878906,0.108525166906475,899,0.15,15,"sept_2015"
"20606",1443044993,1.25456,402954471,0,0,2015-09-23 21:49:53,"li24_61",1.37641,0,0.131836,0.150816611111111,900,0.15,15,"sept_2015"
"20743",1443045908,0.164428,241775762,0,0,2015-09-23 22:05:08,"li24_61",3.78644,0.0878906,0.152231,0.28379465508982,900,0.15,15,"sept_2015"
"20910",1443046813,3.3534,68906879,0,0,2015-09-23 22:20:13,"li24_61",4.99568,0.0878906,0.2581135,1.01061607078652,899,0.15,15,"sept_2015"
"21088",1443047717,0.405156,901580838,0,0,2015-09-23 22:35:17,"li24_61",7.0525,0.0621481,0.8498345,1.86530729666667,900,0.15,15,"sept_2015"
"21268",1443048622,5.52017,727822190,0,0,2015-09-23 22:50:22,"li24_61",7.45816,4.94263,6.41451,6.39035519337017,900,0.15,15,"sept_2015"
"21449",1443049527,6.27295,568023414,0,0,2015-09-23 23:05:27,"li24_61",6.69514,3.38607,6.03412,5.87607679558011,900,0.15,15,"sept_2015"
"21630",1443050432,5.92138,401323548,0,0,2015-09-23 23:20:32,"li24_61",6.59238,4.43804,5.40974,5.46486867403315,900,0.15,15,"sept_2015"
"21811",1443051337,4.84655,233914016,0,0,2015-09-23 23:35:37,"li24_61",7.67887,3.60164,5.40635,5.60790403314917,900,0.15,15,"sept_2015"
"21992",1443052242,5.22801,64763943,0,0,2015-09-23 23:50:42,"li24_61",5.8257,0,0.124296,1.96351105384615,890,0.15,15,"sept_2015"
"22083",1443053146,0.164428,910726097,0,0,2015-09-24 00:05:46,"li24_61",3.55468,0.0982647,0.95978,1.27139256815642,900,0.15,15,"sept_2015"
"22262",1443054051,2.28177,734688417,0,0,2015-09-24 00:20:51,"li24_61",5.42916,1.16848,3.38208,3.41057502762431,900,0.15,15,"sept_2015"
"22443",1443054956,4.44217,827312385,0,0,2015-09-24 00:35:56,"li24_61",6.36145,2.59166,4.48156,4.5090846961326,900,0.15,15,"sept_2015"
"22624",1443055861,2.93218,402912974,0,0,2015-09-24 00:51:01,"li24_61",5.7612,0,3.30964,3.19529644444444,220,0.15,15,"sept_2015"
"22671",1443057641,4.80353,301338595,0,0,2015-09-24 01:20:41,"li24_61",4.80353,0.0439453,0.0761155,0.116064796376812,899,0.15,15,"sept_2015"
"23056",1443060090,0.158447,629425674,0,0,2015-09-24 02:01:30,"li24_61",0.525509,0.0761155,0.152231,0.164792460479042,900,0.15,15,"sept_2015"
"23223",1443060995,0.390594,469221000,0,0,2015-09-24 02:16:35,"li24_61",2.06028,0.0982647,1.09863,1.00418777921348,900,0.15,15,"sept_2015"
"23401",1443061900,1.5185,309366769,0,0,2015-09-24 02:31:40,"li24_61",1.69517,0.158447,0.810311,0.841383668508287,900,0.15,15,"sept_2015"
"23582",1443062805,0.830322,166769474,0,0,2015-09-24 02:46:45,"li24_61",1.18734,0.131836,0.432811,0.468925290502793,900,0.15,15,"sept_2015"
"23761",1443063710,0.201383,966326180,0,0,2015-09-24 03:01:50,"li24_61",0.724765,0.0878906,0.248592,0.282714975280899,899,0.15,15,"sept_2015"
"23939",1443064614,0.248592,834294753,0,0,2015-09-24 03:16:54,"li24_61",0.683629,0.0982647,0.217507,0.250928532386364,900,0.15,15,"sept_2015"
"24115",1443065519,0.419212,672227011,0,0,2015-09-24 03:31:59,"li24_61",0.714027,0.107644,0.186444,0.222225147727273,900,0.15,15,"sept_2015"
"24291",1443066424,0.206122,504080263,0,0,2015-09-24 03:47:04,"li24_61",0.414579,0.0878906,0.164428,0.165682462962963,900,0.15,15,"sept_2015"
"24453",1443067329,0.164428,336282038,0,0,2015-09-24 04:02:09,"li24_61",0.263672,0.0982647,0.14575,0.151827276923077,900,0.15,15,"sept_2015"
"24623",1443068244,0.191553,176681584,0,0,2015-09-24 04:17:24,"li24_61",3.25106,0.0878906,0.158447,0.220292136094675,895,0.15,15,"sept_2015"
"24792",1443069149,0.175781,11454929,0,0,2015-09-24 04:32:29,"li24_61",4.9891,0.0878906,0.158447,0.313713640718563,899,0.15,15,"sept_2015"
"24959",1443070054,0.152231,760950498,0,0,2015-09-24 04:47:34,"li24_61",0.259984,0.0878906,0.14575,0.149363738323353,895,0.15,15,"sept_2015"
"25127",1443070969,0.158447,581898145,0,0,2015-09-24 05:02:49,"li24_61",0.191553,0.0621481,0.138967,0.137752952147239,899,0.15,15,"sept_2015"
"25293",1443071888,0.152231,490965472,0,0,2015-09-24 05:18:08,"li24_61",0.219727,0.0878906,0.14575,0.146495834615385,900,0.15,15,"sept_2015"
"25449",1443072793,0.201383,317393773,0,0,2015-09-24 05:33:13,"li24_61",0.224078,0.107644,0.164428,0.164902413407821,900,0.15,15,"sept_2015"
"25628",1443073698,0.158447,140307989,0,0,2015-09-24 05:48:18,"li24_61",1.51468,0.0878906,0.175781,0.189612851461988,899,0.15,15,"sept_2015"
"25799",1443074602,0.158447,969439745,0,0,2015-09-24 06:03:22,"li24_61",1.57469,0,0.158447,0.174124544970414,900,0.15,15,"sept_2015"
"25968",1443075512,0.201383,793701776,0,0,2015-09-24 06:18:32,"li24_61",0.201383,0.0761155,0.116268,0.118951148101266,900,0.15,15,"sept_2015"
"26166",1443076657,0.170199,572660010,0,0,2015-09-24 06:37:37,"li24_61",0.170199,0.0621481,0.107644,0.107476084076433,900,0.15,15,"sept_2015"
"26330",1443077602,0.158447,400485031,0,0,2015-09-24 06:53:22,"li24_61",0.409895,0.107644,0.164428,0.171618077380952,900,0.15,15,"sept_2015"
"26499",1443078512,0.164428,232570803,0,0,2015-09-24 07:08:32,"li24_61",0.343224,0.0439453,0.152231,0.148435633548387,900,0.15,15,"sept_2015"
"26666",1443079512,0.871182,45881005,0,0,2015-09-24 07:25:12,"li24_61",0.871182,0.0621481,0.116268,0.12558751595092,899,0.15,15,"sept_2015"
"26835",1443080451,0.152231,871600388,0,0,2015-09-24 07:40:51,"li24_61",0.186444,0.0621481,0.131836,0.128417510493827,900,0.15,15,"sept_2015"
"27177",1443082426,0.158447,497383015,0,0,2015-09-24 08:13:46,"li24_61",0.158447,0.0439453,0.0878906,0.0858790568493151,900,0.15,15,"sept_2015"
"27649",1443085480,0.201383,916589578,0,0,2015-09-24 09:04:40,"li24_61",0.201383,0.0439453,0.0878906,0.092497962,900,0.15,15,"sept_2015"
"28180",1443088741,0.152231,179835259,0,0,2015-09-24 09:59:01,"li24_61",0.298052,0.0439453,0.0878906,0.0894448246478873,899,0.15,15,"sept_2015"
"28354",1443089866,0.407532,28398487,0,0,2015-09-24 10:17:46,"li24_61",0.407532,0.0439453,0.0878906,0.0905744775641026,898,0.15,15,"sept_2015"
"28805",1443092539,0.191553,643233433,0,0,2015-09-24 11:02:19,"li24_61",0.191553,0.0621481,0.0982647,0.0979627345864662,900,0.15,15,"sept_2015"
"29005",1443093819,0.152231,413774441,0,0,2015-09-24 11:23:39,"li24_61",0.152231,0.0621481,0.0982647,0.0956443100671141,900,0.15,15,"sept_2015"
"29830",1443098933,0.152231,445543353,0,0,2015-09-24 12:48:53,"li24_61",0.158447,0.0621481,0.0982647,0.100653955555556,900,0.15,15,"sept_2015"
"30014",1443100013,0.164428,238817327,0,0,2015-09-24 13:06:53,"li24_61",0.164428,0.0621481,0.116268,0.114530491082803,900,0.15,15,"sept_2015"
"30193",1443101053,0.158447,782343725,0,0,2015-09-24 13:24:13,"li24_61",0.170199,0.0878906,0.124296,0.124624953246753,899,0.15,15,"sept_2015"
"30347",1443101957,0.152231,917502628,0,0,2015-09-24 13:39:17,"li24_61",0.186444,0.0621481,0.116268,0.115777833742331,900,0.15,15,"sept_2015"
"30519",1443102907,0.152231,744330868,0,0,2015-09-24 13:55:07,"li24_61",0.206122,0.0621481,0.107644,0.109844179012346,900,0.15,15,"sept_2015"
"30711",1443103977,0.158447,557848589,0,0,2015-09-24 14:12:57,"li24_61",0.170199,0.0439453,0.116268,0.113545633121019,900,0.15,15,"sept_2015"
"30875",1443104922,0.181191,410805265,0,0,2015-09-24 14:28:42,"li24_61",0.196529,0.0439453,0.116268,0.11540796375,900,0.15,15,"sept_2015"
"31035",1443105827,0.152231,244999765,0,0,2015-09-24 14:43:47,"li24_61",0.175781,0.0761155,0.131836,0.129259510778443,900,0.15,15,"sept_2015"
"31202",1443106732,0.152231,561890007,0,0,2015-09-24 14:58:52,"li24_61",0.191553,0.0621481,0.116268,0.120008282098765,899,0.15,15,"sept_2015"
"31376",1443107696,0.152231,910572465,0,0,2015-09-24 15:14:56,"li24_61",0.186444,0.0439453,0.09307765,0.0969914918918919,900,0.15,15,"sept_2015"
"31540",1443108712,0.191553,579121493,0,0,2015-09-24 15:31:52,"li24_61",0.224078,0.0621481,0.14575,0.133834023566879,899,0.15,15,"sept_2015"
"31697",1443109616,0.206122,550204980,0,0,2015-09-24 15:46:56,"li24_61",2.95416,0.107644,0.181191,0.197567690909091,900,0.15,15,"sept_2015"
"31866",1443110551,0.158447,379780691,0,0,2015-09-24 16:02:31,"li24_61",0.256243,0,0.14575,0.144431385517241,900,0.15,15,"sept_2015"
