"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"52406",1449284505,0.158447,345898693,0,0,2015-12-05 03:01:45,"li24_61",0.175781,0.0761155,0.124296,0.11990459205298,900,0.15,15,"dec_2015"
"52565",1449285450,0.152231,174580906,0,0,2015-12-05 03:17:30,"li24_61",0.158447,0.0761155,0.107644,0.108934967114094,900,0.15,15,"dec_2015"
"52728",1449286429,0.152231,996704086,0,0,2015-12-05 03:33:49,"li24_61",0.152231,0.0761155,0.116268,0.112619342384106,900,0.15,15,"dec_2015"
"53026",1449288259,0.152231,651321915,0,0,2015-12-05 04:04:19,"li24_61",0.158447,0.0761155,0.107644,0.110444016666667,895,0.15,15,"dec_2015"
"53206",1449289334,0.152231,453788380,0,0,2015-12-05 04:22:14,"li24_61",0.152231,0.0621481,0.0982647,0.102461277483444,900,0.15,15,"dec_2015"
"53755",1449292793,0.158447,808684324,0,0,2015-12-05 05:19:53,"li24_61",0.158447,0.0621481,0.0982647,0.100623104545455,900,0.15,15,"dec_2015"
"53955",1449293973,0.158447,591227518,0,0,2015-12-05 05:39:33,"li24_61",0.158447,0.0761155,0.107644,0.112002734507042,900,0.15,15,"dec_2015"
"54413",1449296783,1.54185,90881588,0,0,2015-12-05 06:26:23,"li24_61",1.54185,0.0621481,0.0982647,0.109825135,899,0.15,15,"dec_2015"
"54759",1449299012,0.152231,678351643,0,0,2015-12-05 07:03:32,"li24_61",0.158447,0.0621481,0.0982647,0.102787351948052,900,0.15,15,"dec_2015"
"55275",1449302052,0.152231,112203632,0,0,2015-12-05 07:54:12,"li24_61",0.164428,0.0621481,0.107644,0.108643239156627,899,0.15,15,"dec_2015"
"55452",1449303036,0.152231,929486203,0,0,2015-12-05 08:10:36,"li24_61",0.164428,0.0761155,0.124296,0.122254351265823,900,0.15,15,"dec_2015"
"55881",1449305581,0.158447,454785638,0,0,2015-12-05 08:53:01,"li24_61",0.158447,0.0621481,0.107644,0.108070818300654,900,0.15,15,"dec_2015"
"56045",1449306546,0.152231,275631059,0,0,2015-12-05 09:09:06,"li24_61",0.164428,0.0761155,0.116268,0.115703124050633,900,0.15,15,"dec_2015"
"56456",1449309050,0.152231,812652830,0,0,2015-12-05 09:50:50,"li24_61",0.152231,0.0621481,0.107644,0.106907567586207,900,0.15,15,"dec_2015"
"56740",1449310775,0.152231,945201509,0,0,2015-12-05 10:19:35,"li24_61",0.152231,0.0621481,0.0878906,0.0948404791366907,900,0.15,15,"dec_2015"
"57017",1449312505,0.152231,182477929,0,0,2015-12-05 10:48:25,"li24_61",0.158447,0.0761155,0.124296,0.120873191304348,900,0.15,15,"dec_2015"
"57261",1449313869,0.152231,928752605,0,0,2015-12-05 11:11:09,"li24_61",0.152231,0.0621481,0.0982647,0.102175077631579,900,0.15,15,"dec_2015"
"57431",1449314894,0.158447,739180553,0,0,2015-12-05 11:28:14,"li24_61",0.164428,0.0761155,0.124296,0.123873439333333,895,0.15,15,"dec_2015"
"57588",1449315849,0.152231,562822131,0,0,2015-12-05 11:44:09,"li24_61",0.164428,0.0621481,0.107644,0.111952352631579,900,0.15,15,"dec_2015"
"57768",1449316934,0.152231,374524138,0,0,2015-12-05 12:02:14,"li24_61",0.152231,0.0621481,0.0878906,0.0929620230769231,900,0.15,15,"dec_2015"
"57952",1449318084,0.152231,215828316,0,0,2015-12-05 12:21:24,"li24_61",0.175781,0.0761155,0.124296,0.120336132704403,900,0.15,15,"dec_2015"
"58133",1449319114,0.158447,111317627,0,0,2015-12-05 12:38:34,"li24_61",0.175781,0.0761155,0.131836,0.129452444230769,899,0.15,15,"dec_2015"
"58291",1449320028,0.152231,812502582,0,0,2015-12-05 12:53:48,"li24_61",0.181191,0.0761155,0.131836,0.129533452229299,895,0.15,15,"dec_2015"
"58454",1449320968,0.164428,646686555,0,0,2015-12-05 13:09:28,"li24_61",0.170199,0.0878906,0.131836,0.129576877777778,900,0.15,15,"dec_2015"
"58625",1449321928,0.158447,492214107,0,0,2015-12-05 13:25:28,"li24_61",0.186444,0.0878906,0.124296,0.127982250931677,900,0.15,15,"dec_2015"
"58791",1449322858,0.158447,314155101,0,0,2015-12-05 13:40:58,"li24_61",0.170199,0.0621481,0.124296,0.119817747297297,900,0.15,15,"dec_2015"
"58947",1449323808,0.170199,137965286,0,0,2015-12-05 13:56:48,"li24_61",0.170199,0.0878906,0.131836,0.130892975167785,899,0.15,15,"dec_2015"
"59109",1449324782,0.158447,950763767,0,0,2015-12-05 14:13:02,"li24_61",0.181191,0.0761155,0.131836,0.129047233333333,900,0.15,15,"dec_2015"
"59265",1449325687,0.152231,783964814,0,0,2015-12-05 14:28:07,"li24_61",0.175781,0.0761155,0.124296,0.125136926282051,900,0.15,15,"dec_2015"
"59426",1449326627,0.164428,615816163,0,0,2015-12-05 14:43:47,"li24_61",0.175781,0.0878906,0.131836,0.128028553205128,900,0.15,15,"dec_2015"
"59582",1449327532,0.152231,446866021,0,0,2015-12-05 14:58:52,"li24_61",0.170199,0.0878906,0.131836,0.129622443918919,900,0.15,15,"dec_2015"
"59741",1449328492,0.158447,267420123,0,0,2015-12-05 15:14:52,"li24_61",0.170199,0.0878906,0.128066,0.128601550632911,895,0.15,15,"dec_2015"
"59907",1449329442,0.175781,91663366,0,0,2015-12-05 15:30:42,"li24_61",0.175781,0.0878906,0.124296,0.128077041333333,894,0.15,15,"dec_2015"
"60063",1449330376,0.158447,933059926,0,0,2015-12-05 15:46:16,"li24_61",0.170199,0.0761155,0.124296,0.124031583018868,900,0.15,15,"dec_2015"
"60400",1449332331,0.181191,560007432,0,0,2015-12-05 16:18:51,"li24_61",0.181191,0.0439453,0.0878906,0.0867382033333333,900,0.15,15,"dec_2015"
"60769",1449334651,0.224078,154841557,0,0,2015-12-05 16:57:31,"li24_61",0.224078,0.0439453,0.0878906,0.0880434863309353,899,0.15,15,"dec_2015"
"62888",1449348308,0.152231,603202334,0,0,2015-12-05 20:45:08,"li24_61",0.152231,0.0439453,0.0878906,0.09097921875,900,0.15,15,"dec_2015"
"63274",1449350783,1.48181,146024212,0,0,2015-12-05 21:26:23,"li24_61",1.48181,0.0439453,0.0878906,0.100605992753623,899,0.15,15,"dec_2015"
"65225",1449363305,0.81861,885739553,0,0,2015-12-06 00:55:05,"li24_61",0.81861,0.0621481,0.0982647,0.107908901360544,900,0.15,15,"dec_2015"
"65547",1449365245,0.158447,525618770,0,0,2015-12-06 01:27:25,"li24_61",0.158447,0.0621481,0.0982647,0.101629269178082,900,0.15,15,"dec_2015"
"65700",1449366195,0.152231,347150418,0,0,2015-12-06 01:43:15,"li24_61",0.152231,0.0621481,0.107644,0.105751734,900,0.15,15,"dec_2015"
"67557",1449377818,0.152231,222506124,0,0,2015-12-06 04:56:58,"li24_61",0.152231,0.0439453,0.0982647,0.0984959007042254,895,0.15,15,"dec_2015"
"68819",1449385806,0.158447,769506833,0,0,2015-12-06 07:10:06,"li24_61",0.158447,0.0621481,0.0982647,0.0988295763888889,900,0.15,15,"dec_2015"
"69161",1449387876,0.152231,418925982,0,0,2015-12-06 07:44:36,"li24_61",0.152231,0.0439453,0.0982647,0.0988889206896552,900,0.15,15,"dec_2015"
"71247",1449401073,0.152231,979787382,0,0,2015-12-06 11:24:33,"li24_61",0.152231,0.0621481,0.0982647,0.0960273875816993,900,0.15,15,"dec_2015"
"71844",1449404708,0.152231,327205143,0,0,2015-12-06 12:25:08,"li24_61",1.48572,0.0621481,0.0982647,0.108982228571429,900,0.15,15,"dec_2015"
"72261",1449407417,0.158447,981269073,0,0,2015-12-06 13:10:17,"li24_61",0.158447,0.0621481,0.0878906,0.0944467337931034,900,0.15,15,"dec_2015"
"72898",1449411377,0.152231,145581101,0,0,2015-12-06 14:16:17,"li24_61",0.152231,0.0621481,0.0982647,0.100877159333333,899,0.15,15,"dec_2015"
"73248",1449413431,0.158447,773158589,0,0,2015-12-06 14:50:31,"li24_61",0.158447,0.0439453,0.107644,0.105079963945578,895,0.15,15,"dec_2015"
"73510",1449415021,0.152231,471430062,0,0,2015-12-06 15:17:01,"li24_61",0.152231,0.0621481,0.107644,0.107430505633803,900,0.15,15,"dec_2015"
"73655",1449415951,0.294794,303621991,0,0,2015-12-06 15:32:31,"li24_61",0.294794,0.0621481,0.107644,0.108984639869281,900,0.15,15,"dec_2015"
"73863",1449417191,0.152231,70418306,0,0,2015-12-06 15:53:11,"li24_61",0.152231,0.0761155,0.107644,0.110446222,899,0.15,15,"dec_2015"
"74129",1449418790,0.158447,774172196,0,0,2015-12-06 16:19:50,"li24_61",0.158447,0.0439453,0.0878906,0.0894892972972973,900,0.15,15,"dec_2015"
"74725",1449422355,0.152231,115779039,0,0,2015-12-06 17:19:15,"li24_61",0.152231,0.0621481,0.107644,0.102830961805556,899,0.15,15,"dec_2015"
"74906",1449423459,0.158447,914569306,0,0,2015-12-06 17:37:39,"li24_61",0.158447,0.0621481,0.0982647,0.102860336708861,900,0.15,15,"dec_2015"
"75380",1449426294,0.152231,390604189,0,0,2015-12-06 18:24:54,"li24_61",0.158447,0.0439453,0.0982647,0.101604177931034,900,0.15,15,"dec_2015"
"76213",1449431593,0.228347,415489605,0,0,2015-12-06 19:53:13,"li24_61",5.22432,0.0621481,0.111956,0.16275984113924,900,0.15,15,"dec_2015"
"76371",1449432498,0.301274,248399911,0,0,2015-12-06 20:08:18,"li24_61",5.72235,0,0.0982647,0.347728276510067,875,0.15,15,"dec_2015"
"76543",1449433543,4.65965,60715394,0,0,2015-12-06 20:25:43,"li24_61",4.65965,0.0621481,0.0982647,0.129977375324675,899,0.15,15,"dec_2015"
"76790",1449435022,1.53431,809546992,0,0,2015-12-06 20:50:22,"li24_61",5.16857,0.0621481,0.0878906,0.136855601449275,900,0.15,15,"dec_2015"
"76941",1449436002,0.206122,610486017,0,0,2015-12-06 21:06:42,"li24_61",3.14815,0.0621481,0.107644,0.133770270198675,900,0.15,15,"dec_2015"
"77135",1449437172,0.274438,395129050,0,0,2015-12-06 21:26:12,"li24_61",10.2064,0.0439453,0.0982647,0.169494309219858,900,0.15,15,"dec_2015"
"77290",1449438162,3.19171,211807126,0,0,2015-12-06 21:42:42,"li24_61",3.99564,0,0.107644,0.20966015754717,665,0.15,15,"dec_2015"
"77396",1449439416,2.28262,984338256,0,0,2015-12-06 22:03:36,"li24_61",6.45548,0.0439453,0.0982647,0.162755712751678,900,0.15,15,"dec_2015"
"77560",1449440411,0.263672,801412434,0,0,2015-12-06 22:20:11,"li24_61",6.81152,0,0.0982647,0.189514957971015,850,0.15,15,"dec_2015"
"77698",1449441911,2.70005,718894704,0,0,2015-12-06 22:45:11,"li24_61",2.70005,0.0439453,0.0982647,0.117112625324675,900,0.15,15,"dec_2015"
"78648",1449447900,0.152231,426400422,0,0,2015-12-07 00:25:00,"li24_61",0.152231,0.0439453,0.0878906,0.0849345856060606,900,0.15,15,"dec_2015"
"79248",1449451764,0.152231,735373136,0,0,2015-12-07 01:29:24,"li24_61",0.158447,0.0621481,0.107644,0.106278893150685,900,0.15,15,"dec_2015"
"79477",1449453134,0.152231,482952813,0,0,2015-12-07 01:52:14,"li24_61",0.152231,0.0439453,0.0982647,0.0995010566666667,900,0.15,15,"dec_2015"
"80378",1449458783,1.52294,438566081,0,0,2015-12-07 03:26:23,"li24_61",1.52294,0.0621481,0.0982647,0.108455088607595,900,0.15,15,"dec_2015"
"80684",1449460573,0.158447,106355829,0,0,2015-12-07 03:56:13,"li24_61",0.158447,0.0439453,0.0982647,0.0980665369127517,899,0.15,15,"dec_2015"
"83225",1449476425,0.152231,173953467,0,0,2015-12-07 08:20:25,"li24_61",0.158447,0.0621481,0.107644,0.106822976774194,900,0.15,15,"dec_2015"
"83595",1449478704,0.152231,742343017,0,0,2015-12-07 08:58:24,"li24_61",0.158447,0.0761155,0.116268,0.112355321290323,895,0.15,15,"dec_2015"
"84105",1449481759,0.164428,166197254,0,0,2015-12-07 09:49:19,"li24_61",0.164428,0.0439453,0.0982647,0.101494896666667,900,0.15,15,"dec_2015"
"84920",1449486703,0.170199,255507891,0,0,2015-12-07 11:11:43,"li24_61",11.0282,0.0621481,0.0982647,0.218484598701299,900,0.15,15,"dec_2015"
"88142",1449506874,0.152231,570358355,0,0,2015-12-07 16:47:54,"li24_61",0.152231,0.0621481,0.0982647,0.100889196323529,900,0.15,15,"dec_2015"
"88370",1449508319,0.288169,295068476,0,0,2015-12-07 17:11:59,"li24_61",4.66856,0.0621481,0.107644,0.173355263120567,900,0.15,15,"dec_2015"
"88692",1449510288,2.66839,929513309,0,0,2015-12-07 17:44:48,"li24_61",2.66839,0.0621481,0.0982647,0.124643567114094,900,0.15,15,"dec_2015"
"88858",1449511318,0.586304,738861956,0,0,2015-12-07 18:01:58,"li24_61",0.586304,0.0621481,0.0982647,0.102456100684932,900,0.15,15,"dec_2015"
"89031",1449512373,0.152231,529812876,0,0,2015-12-07 18:19:33,"li24_61",4.99336,0.0621481,0.107644,0.151768068181818,895,0.15,15,"dec_2015"
"89209",1449513413,3.59171,353717281,0,0,2015-12-07 18:36:53,"li24_61",4.02478,0,0.107644,0.210941826415094,900,0.15,15,"dec_2015"
"89374",1449514348,0.152231,182080151,0,0,2015-12-07 18:52:28,"li24_61",1.46081,0.0621481,0.107644,0.119914260958904,895,0.15,15,"dec_2015"
"89579",1449515617,2.71218,944277178,0,0,2015-12-07 19:13:37,"li24_61",3.78134,0,0.107644,0.149424330136986,795,0.15,15,"dec_2015"
"89725",1449516882,0.304462,725837761,0,0,2015-12-07 19:34:42,"li24_61",3.56445,0.0621481,0.107644,0.145032267105263,895,0.15,15,"dec_2015"
"89892",1449517867,4.06441,518826548,0,0,2015-12-07 19:51:07,"li24_61",4.06441,0.0621481,0.116268,0.170346739215686,900,0.15,15,"dec_2015"
"90133",1449519302,6.56023,255364579,0,0,2015-12-07 20:15:02,"li24_61",6.56023,0.0621481,0.107644,0.162403634640523,900,0.15,15,"dec_2015"
"90312",1449520357,0.152231,46414262,0,0,2015-12-07 20:32:37,"li24_61",4.64741,0.0878906,0.116268,0.15386861503268,899,0.15,15,"dec_2015"
"90485",1449522031,0.514367,725209383,0,0,2015-12-07 21:00:31,"li24_61",8.70738,0.0761155,0.124296,0.190672973856209,900,0.15,15,"dec_2015"
"90640",1449522947,0.158447,382998342,0,0,2015-12-07 21:15:47,"li24_61",4.86068,0.0878906,0.131836,0.207871971779141,899,0.15,15,"dec_2015"
"90810",1449523886,0.152231,393787849,0,0,2015-12-07 21:31:26,"li24_61",4.04965,0,0.131836,0.155317216438356,900,0.15,15,"dec_2015"
"91000",1449525276,0.277935,122992732,0,0,2015-12-07 21:54:36,"li24_61",3.03636,0.0761155,0.131836,0.16110521910828,899,0.15,15,"dec_2015"
"91175",1449526275,0.152231,933780716,0,0,2015-12-07 22:11:15,"li24_61",1.64722,0.0878906,0.131836,0.15652996516129,900,0.15,15,"dec_2015"
"91333",1449527195,0.158447,757289722,0,0,2015-12-07 22:26:35,"li24_61",0.33178,0,0.0439453,0.0726069887323944,890,0.15,15,"dec_2015"
"91558",1449529985,1.50957,225558313,0,0,2015-12-07 23:13:05,"li24_61",5.28204,0.0439453,0.14575,0.237712575,900,0.15,15,"dec_2015"
"91722",1449530890,0.181191,54375825,0,0,2015-12-07 23:28:10,"li24_61",0.228347,0.0761155,0.131836,0.135725565605096,899,0.15,15,"dec_2015"
"91884",1449531824,0.158447,880854424,0,0,2015-12-07 23:43:44,"li24_61",0.170199,0,0.138967,0.137443516129032,155,0.15,15,"dec_2015"
"91915",1449533189,0.277935,632764167,0,0,2015-12-08 00:06:29,"li24_61",0.277935,0.0761155,0.131836,0.136121845731707,900,0.15,15,"dec_2015"
"92081",1449534104,0.175781,470358913,0,0,2015-12-08 00:21:44,"li24_61",0.196529,0.0878906,0.138967,0.141103050609756,900,0.15,15,"dec_2015"
"92245",1449535009,0.158447,305644117,0,0,2015-12-08 00:36:49,"li24_61",0.481397,0.0982647,0.14575,0.150224972121212,900,0.15,15,"dec_2015"
"92411",1449535924,0.164428,137017671,0,0,2015-12-08 00:52:04,"li24_61",0.196529,0.0878906,0.138967,0.138724857668712,899,0.15,15,"dec_2015"
"92574",1449536828,0.158447,969427277,0,0,2015-12-08 01:07:08,"li24_61",0.181191,0.0982647,0.138967,0.137844154601227,900,0.15,15,"dec_2015"
"92737",1449537738,0.152231,800269401,0,0,2015-12-08 01:22:18,"li24_61",0.186444,0.0982647,0.138967,0.1382374925,900,0.15,15,"dec_2015"
"92898",1449538648,0.158447,637913646,0,0,2015-12-08 01:37:28,"li24_61",0.181191,0.0761155,0.131836,0.13461135477707,900,0.15,15,"dec_2015"
"93056",1449539558,0.152231,499586274,0,0,2015-12-08 01:52:38,"li24_61",1.43413,0.0761155,0.131836,0.136841528143713,900,0.15,15,"dec_2015"
"93230",1449540498,0.152231,433599531,0,0,2015-12-08 02:08:18,"li24_61",0.175781,0.0761155,0.124296,0.12695139483871,900,0.15,15,"dec_2015"
"93400",1449541488,0.152231,136616701,0,0,2015-12-08 02:24:48,"li24_61",0.170199,0.0878906,0.131836,0.129902531788079,899,0.15,15,"dec_2015"
"93553",1449542407,0.175781,963858355,0,0,2015-12-08 02:40:07,"li24_61",0.175781,0.0761155,0.131836,0.128882822012579,900,0.15,15,"dec_2015"
"93712",1449543317,0.152231,798035880,0,0,2015-12-08 02:55:17,"li24_61",0.170199,0.0621481,0.124296,0.118580517575758,900,0.15,15,"dec_2015"
"93884",1449544257,0.152231,618225567,0,0,2015-12-08 03:10:57,"li24_61",0.170199,0.0761155,0.131836,0.129998855828221,895,0.15,15,"dec_2015"
"94052",1449545207,0.186444,447722368,0,0,2015-12-08 03:26:47,"li24_61",0.186444,0.0761155,0.138967,0.139187093125,900,0.15,15,"dec_2015"
"94214",1449546122,0.158447,275274650,0,0,2015-12-08 03:42:02,"li24_61",0.186444,0.0878906,0.1423585,0.142699012195122,900,0.15,15,"dec_2015"
"94381",1449547042,0.152231,118666413,0,0,2015-12-08 03:57:22,"li24_61",0.191553,0.0621481,0.14575,0.144454350299401,899,0.15,15,"dec_2015"
"94548",1449547947,0.170199,48508681,0,0,2015-12-08 04:12:27,"li24_61",0.196529,0.0982647,0.14575,0.14806712969697,899,0.15,15,"dec_2015"
"94714",1449548856,0.175781,788658605,0,0,2015-12-08 04:27:36,"li24_61",0.191553,0.0878906,0.14575,0.14408581257485,900,0.15,15,"dec_2015"
"94881",1449549766,0.158447,611150652,0,0,2015-12-08 04:42:46,"li24_61",0.186444,0.0761155,0.138967,0.140243662345679,900,0.15,15,"dec_2015"
"95044",1449550676,0.170199,447331655,0,0,2015-12-08 04:57:56,"li24_61",3.23767,0,0.138967,0.162898223780488,900,0.15,15,"dec_2015"
"95208",1449551586,0.164428,312041848,0,0,2015-12-08 05:13:06,"li24_61",0.191553,0.0761155,0.131836,0.131797290740741,900,0.15,15,"dec_2015"
"95389",1449552596,0.164428,102064402,0,0,2015-12-08 05:29:56,"li24_61",0.175781,0.0878906,0.131836,0.131043331847134,899,0.15,15,"dec_2015"
"95555",1449553570,0.164428,904656354,0,0,2015-12-08 05:46:10,"li24_61",0.170199,0.0761155,0.124296,0.125961559872611,900,0.15,15,"dec_2015"
"95714",1449554485,0.175781,735198187,0,0,2015-12-08 06:01:25,"li24_61",0.191553,0.0761155,0.138967,0.139799355128205,900,0.15,15,"dec_2015"
"95870",1449555390,0.170199,564302192,0,0,2015-12-08 06:16:30,"li24_61",0.186444,0.107644,0.138967,0.142781627329193,900,0.15,15,"dec_2015"
"96032",1449556300,0.164428,400156954,0,0,2015-12-08 06:31:40,"li24_61",0.164428,0.0761155,0.124296,0.125287859281437,900,0.15,15,"dec_2015"
"96229",1449557370,0.152231,201736334,0,0,2015-12-08 06:49:30,"li24_61",0.175781,0.0761155,0.124296,0.123883681987578,900,0.15,15,"dec_2015"
"96391",1449558280,0.170199,27070803,0,0,2015-12-08 07:04:40,"li24_61",0.175781,0.0621481,0.124296,0.122768143037975,899,0.15,15,"dec_2015"
"96553",1449559209,0.152231,859019479,0,0,2015-12-08 07:20:09,"li24_61",0.186444,0.0878906,0.124296,0.127522113548387,900,0.15,15,"dec_2015"
"96709",1449560119,0.152231,684552821,0,0,2015-12-08 07:35:19,"li24_61",0.175781,0.0878906,0.138967,0.137098299393939,900,0.15,15,"dec_2015"
"96878",1449561054,0.152231,513423028,0,0,2015-12-08 07:50:54,"li24_61",0.164428,0.0878906,0.124296,0.126130103184713,900,0.15,15,"dec_2015"
"97043",1449562004,0.158447,338117585,0,0,2015-12-08 08:06:44,"li24_61",0.175781,0.0878906,0.131836,0.131471276973684,900,0.15,15,"dec_2015"
"97195",1449562909,0.158447,170432636,0,0,2015-12-08 08:21:49,"li24_61",0.181191,0.0761155,0.131836,0.129306924025974,900,0.15,15,"dec_2015"
"97350",1449563819,0.158447,5455828,0,0,2015-12-08 08:36:59,"li24_61",0.186444,0.0982647,0.138967,0.138770549367089,899,0.15,15,"dec_2015"
"97509",1449564728,0.152231,832010806,0,0,2015-12-08 08:52:08,"li24_61",0.186444,0.0982647,0.138967,0.139292098136646,900,0.15,15,"dec_2015"
"97675",1449565663,0.158447,656951624,0,0,2015-12-08 09:07:43,"li24_61",0.196529,0.0761155,0.138967,0.135522666463415,900,0.15,15,"dec_2015"
"97842",1449566583,0.152231,487326507,0,0,2015-12-08 09:23:03,"li24_61",0.175781,0.0878906,0.131836,0.133495168152866,900,0.15,15,"dec_2015"
"98006",1449567543,0.170199,310345313,0,0,2015-12-08 09:39:03,"li24_61",0.175781,0.0878906,0.131836,0.131873433333333,900,0.15,15,"dec_2015"
"98171",1449568448,0.152231,138366067,0,0,2015-12-08 09:54:08,"li24_61",0.181191,0.0761155,0.131836,0.133734821686747,894,0.15,15,"dec_2015"
"98338",1449569357,0.152231,970529199,0,0,2015-12-08 10:09:17,"li24_61",0.181191,0.0878906,0.131836,0.132821393589744,900,0.15,15,"dec_2015"
"98494",1449570262,0.152231,808834783,0,0,2015-12-08 10:24:22,"li24_61",0.186444,0.0761155,0.131836,0.135479671974522,900,0.15,15,"dec_2015"
"98657",1449571212,0.164428,628979154,0,0,2015-12-08 10:40:12,"li24_61",0.175781,0.0878906,0.138967,0.135302197315436,900,0.15,15,"dec_2015"
"98831",1449572257,0.181191,437184035,0,0,2015-12-08 10:57:37,"li24_61",0.181191,0.0761155,0.124296,0.12549883164557,900,0.15,15,"dec_2015"
"98990",1449573167,0.152231,269317358,0,0,2015-12-08 11:12:47,"li24_61",0.493285,0.0761155,0.131836,0.131427993037975,900,0.15,15,"dec_2015"
"99158",1449574137,0.152231,96603694,0,0,2015-12-08 11:28:57,"li24_61",0.175781,0.0761155,0.124296,0.128005170987654,899,0.15,15,"dec_2015"
"99328",1449575081,0.164428,921066893,0,0,2015-12-08 11:44:41,"li24_61",0.164428,0.0761155,0.124296,0.120518812903226,900,0.15,15,"dec_2015"
"99483",1449575986,0.158447,753937769,0,0,2015-12-08 11:59:46,"li24_61",0.164428,0.0878906,0.116268,0.11989628,900,0.15,15,"dec_2015"
"99654",1449576966,0.158447,580775927,0,0,2015-12-08 12:16:06,"li24_61",0.175781,0.0761155,0.124296,0.123732218709677,900,0.15,15,"dec_2015"
"99809",1449577871,0.152231,417188263,0,0,2015-12-08 12:31:11,"li24_61",0.175781,0.0761155,0.131836,0.129800553246753,900,0.15,15,"dec_2015"
"99972",1449578826,0.152231,291518466,0,0,2015-12-08 12:47:06,"li24_61",0.181191,0.0761155,0.131836,0.130518536477987,900,0.15,15,"dec_2015"
"100131",1449579731,0.170199,72681932,0,0,2015-12-08 13:02:11,"li24_61",0.175781,0.0878906,0.131836,0.129991578481013,899,0.15,15,"dec_2015"
"100294",1449580660,0.152231,904682425,0,0,2015-12-08 13:17:40,"li24_61",0.175781,0.0761155,0.124296,0.127850707741935,900,0.15,15,"dec_2015"
"100449",1449581565,0.158447,755822571,0,0,2015-12-08 13:32:45,"li24_61",0.191553,0.0982647,0.138967,0.13762889875,900,0.15,15,"dec_2015"
"100609",1449582470,0.181191,587478568,0,0,2015-12-08 13:47:50,"li24_61",0.186444,0.0878906,0.138967,0.138380062804878,900,0.15,15,"dec_2015"
"100773",1449583380,0.181191,514900291,0,0,2015-12-08 14:03:00,"li24_61",0.191553,0.0878906,0.138967,0.140656627108434,895,0.15,15,"dec_2015"
"100939",1449584285,0.152231,405864193,0,0,2015-12-08 14:18:05,"li24_61",0.210754,0.0982647,0.138967,0.142249281097561,900,0.15,15,"dec_2015"
"101103",1449585190,0.164428,113837534,0,0,2015-12-08 14:33:10,"li24_61",0.170199,0.0761155,0.131836,0.132782136969697,899,0.15,15,"dec_2015"
"101271",1449586109,0.186444,950600842,0,0,2015-12-08 14:48:29,"li24_61",0.186444,0.0878906,0.14575,0.143357926875,900,0.15,15,"dec_2015"
"101485",1449587359,0.152231,731013007,0,0,2015-12-08 15:09:19,"li24_61",0.175781,0.0761155,0.124296,0.125046942567568,900,0.15,15,"dec_2015"
"101634",1449588269,0.158447,568113438,0,0,2015-12-08 15:24:29,"li24_61",0.181191,0.0878906,0.124296,0.12250347672956,900,0.15,15,"dec_2015"
"101795",1449589184,0.152231,405387132,0,0,2015-12-08 15:39:44,"li24_61",0.164428,0.0761155,0.124296,0.121522096226415,900,0.15,15,"dec_2015"
"101955",1449590094,0.152231,233696720,0,0,2015-12-08 15:54:54,"li24_61",0.170199,0.0761155,0.124296,0.122203596052632,900,0.15,15,"dec_2015"
"102107",1449590999,0.152231,65558952,0,0,2015-12-08 16:09:59,"li24_61",0.191553,0.0761155,0.124296,0.123813431972789,899,0.15,15,"dec_2015"
"102256",1449591913,0.158447,895829697,0,0,2015-12-08 16:25:13,"li24_61",0.201383,0.0878906,0.131836,0.129640087951807,900,0.15,15,"dec_2015"
"102423",1449592823,0.158447,735536869,0,0,2015-12-08 16:40:23,"li24_61",0.206122,0.0761155,0.131836,0.132248532911392,900,0.15,15,"dec_2015"
"102582",1449593733,0.186444,574093424,0,0,2015-12-08 16:55:33,"li24_61",4.51633,0.0621481,0.138967,0.16771545408805,900,0.15,15,"dec_2015"
"102741",1449594638,0.164428,395761604,0,0,2015-12-08 17:10:38,"li24_61",4.38375,0.0878906,0.152231,0.201309833125,900,0.15,15,"dec_2015"
"102901",1449595543,0.181191,220704150,0,0,2015-12-08 17:25:43,"li24_61",1.59843,0.0761155,0.14575,0.16417330125,900,0.15,15,"dec_2015"
"103067",1449596493,0.158447,45999982,0,0,2015-12-08 17:41:33,"li24_61",4.51419,0,0.138967,0.223877447204969,899,0.15,15,"dec_2015"
"103229",1449597402,0.164428,873018336,0,0,2015-12-08 17:56:42,"li24_61",0.175781,0,0.131836,0.128365588541667,535,0.15,15,"dec_2015"
"103325",1449599847,0.319927,420435183,0,0,2015-12-08 18:37:27,"li24_61",0.319927,0.0621481,0.14575,0.15565484491018,900,0.15,15,"dec_2015"
"103559",1449601162,0.514367,167941872,0,0,2015-12-08 18:59:22,"li24_61",4.4807,0.0439453,0.0878906,0.144990987857143,894,0.15,15,"dec_2015"
"103770",1449602521,0.232537,908974250,0,0,2015-12-08 19:22:01,"li24_61",3.75443,0,0.0878906,0.140470162121212,900,0.15,15,"dec_2015"
"103943",1449603681,0.219727,697795171,0,0,2015-12-08 19:41:21,"li24_61",0.351562,0,0.0878906,0.102835925961538,675,0.15,15,"dec_2015"
"104049",1449604831,0.256243,485422913,0,0,2015-12-08 20:00:31,"li24_61",0.284798,0.0621481,0.107644,0.117463426086957,895,0.15,15,"dec_2015"
"104248",1449605981,0.152231,268153673,0,0,2015-12-08 20:19:41,"li24_61",0.175781,0.0439453,0.107644,0.109719449056604,900,0.15,15,"dec_2015"
