"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"10383",1501612771,0.158447,600125836,0,0,2017-08-01 18:39:31,"li24_61",0.158447,0.0621481,0.0982647,0.095162277027027,900,0.15,15,"aug_2017"
"11269",1501618210,0.158447,658653185,0,0,2017-08-01 20:10:10,"li24_61",0.158447,0.0621481,0.0982647,0.0956117611464968,900,0.15,15,"aug_2017"
"12206",1501623854,0.33178,681442938,0,0,2017-08-01 21:44:14,"li24_61",0.33178,0.0621481,0.0878906,0.095561967114094,900,0.15,15,"aug_2017"
"13474",1501631753,0.175781,316329962,0,0,2017-08-01 23:55:53,"li24_61",0.277935,0,0.0982647,0.0983096545454545,900,0.15,15,"aug_2017"
"14445",1501637902,1.2091,593718112,0,0,2017-08-02 01:38:22,"li24_61",1.2091,0.0621481,0.0982647,0.105036832894737,900,0.15,15,"aug_2017"
"14740",1501639701,1.19383,940132197,0,0,2017-08-02 02:08:21,"li24_61",1.19383,0.0621481,0.0982647,0.106251836054422,895,0.15,15,"aug_2017"
"15145",1501642196,0.152231,584054025,0,0,2017-08-02 02:49:56,"li24_61",0.152231,0.0439453,0.0982647,0.095359545890411,900,0.15,15,"aug_2017"
"15466",1501644176,0.158447,134439538,0,0,2017-08-02 03:22:56,"li24_61",0.158447,0.0439453,0.0982647,0.0938641979591837,895,0.15,15,"aug_2017"
"15724",1501645775,0.152231,869963333,0,0,2017-08-02 03:49:35,"li24_61",0.152231,0.0621481,0.0982647,0.0976959050724638,900,0.15,15,"aug_2017"
"15939",1501647135,0.152231,630378352,0,0,2017-08-02 04:12:15,"li24_61",0.152231,0.0439453,0.0878906,0.0873349746575342,900,0.15,15,"aug_2017"
"16315",1501649475,0.152231,517398700,0,0,2017-08-02 04:51:15,"li24_61",0.181191,0.0621481,0.107644,0.104442552866242,900,0.15,15,"aug_2017"
"16597",1501651074,0.152231,945624334,0,0,2017-08-02 05:17:54,"li24_61",0.170199,0.0621481,0.0982647,0.0979521,900,0.15,15,"aug_2017"
"16848",1501652620,0.152231,634737198,0,0,2017-08-02 05:43:40,"li24_61",0.196529,0.0621481,0.0982647,0.0976346550632911,900,0.15,15,"aug_2017"
"17032",1501653664,0.152231,505535631,0,0,2017-08-02 06:01:04,"li24_61",0.152231,0.0621481,0.0982647,0.0963294738562091,900,0.15,15,"aug_2017"
"17510",1501656549,0.175781,882075957,0,0,2017-08-02 06:49:09,"li24_61",0.175781,0.0439453,0.0982647,0.094783325,889,0.15,15,"aug_2017"
"17867",1501658793,1.22339,618335783,0,0,2017-08-02 07:26:33,"li24_61",1.22339,0.0621481,0.0878906,0.101064623021583,900,0.15,15,"aug_2017"
"18468",1501662602,0.158447,986790858,0,0,2017-08-02 08:30:02,"li24_61",0.158447,0.0439453,0.0878906,0.0889409865771812,900,0.15,15,"aug_2017"
"20076",1501673056,0.152231,146240849,0,0,2017-08-02 11:24:16,"li24_61",0.152231,0.0439453,0.0878906,0.0859036709459459,899,0.15,15,"aug_2017"
"22650",1501689453,0.158447,347743237,0,0,2017-08-02 15:57:33,"li24_61",0.158447,0.0761155,0.107644,0.1085044875,900,0.15,15,"aug_2017"
"22861",1501690723,0.158447,384355523,0,0,2017-08-02 16:18:43,"li24_61",0.158447,0.0621481,0.0878906,0.0919223985714286,900,0.15,15,"aug_2017"
"23567",1501695142,0.191553,355019531,0,0,2017-08-02 17:32:22,"li24_61",0.267309,0.0621481,0.0878906,0.094600475,900,0.15,15,"aug_2017"
"23789",1501696582,0.259984,110009189,0,0,2017-08-02 17:56:22,"li24_61",0.259984,0.0621481,0.0982647,0.0987494414473684,895,0.15,15,"aug_2017"
"24032",1501698021,1.18652,867826171,0,0,2017-08-02 18:20:21,"li24_61",1.18652,0.0439453,0.0982647,0.101102961589404,900,0.15,15,"aug_2017"
"25259",1501705665,0.158447,563756470,0,0,2017-08-02 20:27:45,"li24_61",0.158447,0.0621481,0.0878906,0.0910734671232877,900,0.15,15,"aug_2017"
"25508",1501707165,0.158447,299254665,0,0,2017-08-02 20:52:45,"li24_61",0.158447,0.0621481,0.0982647,0.0982626776223776,900,0.15,15,"aug_2017"
"25668",1501708165,0.152231,121589625,0,0,2017-08-02 21:09:25,"li24_61",0.152231,0.0621481,0.0982647,0.0950604062068966,900,0.15,15,"aug_2017"
"25861",1501709355,0.152231,777750185,0,0,2017-08-02 21:29:15,"li24_61",0.152231,0.0621481,0.0982647,0.0949418573333333,899,0.15,15,"aug_2017"
"26747",1501714808,0.873396,997676986,0,0,2017-08-02 23:00:08,"li24_61",0.873396,0.0439453,0.0878906,0.0917076147651007,900,0.15,15,"aug_2017"
"27167",1501717373,0.170199,556056224,0,0,2017-08-02 23:42:53,"li24_61",0.170199,0.0439453,0.0878906,0.0924730510204082,900,0.15,15,"aug_2017"
"27851",1501721713,0.158447,711129506,0,0,2017-08-03 00:55:13,"li24_61",1.2091,0.0621481,0.0982647,0.106551644155844,899,0.15,15,"aug_2017"
"28566",1501726022,0.158447,54068177,0,0,2017-08-03 02:07:02,"li24_61",0.158447,0.0621481,0.0982647,0.0970093802631579,899,0.15,15,"aug_2017"
"28758",1501727182,1.27744,391675709,0,0,2017-08-03 02:26:22,"li24_61",1.27744,0.0439453,0.0982647,0.108598620945946,894,0.15,15,"aug_2017"
"28936",1501728271,0.152231,705153756,0,0,2017-08-03 02:44:31,"li24_61",0.152231,0.0439453,0.0982647,0.0977265489655172,895,0.15,15,"aug_2017"
"29234",1501730061,1.23125,440210977,0,0,2017-08-03 03:14:21,"li24_61",1.23125,0.0439453,0.0982647,0.10361593557047,900,0.15,15,"aug_2017"
"29483",1501731591,0.152231,189931840,0,0,2017-08-03 03:39:51,"li24_61",0.158447,0.0621481,0.0982647,0.0958741895833333,900,0.15,15,"aug_2017"
"29857",1501733910,0.152231,792722805,0,0,2017-08-03 04:18:30,"li24_61",0.152231,0.0439453,0.0878906,0.0931167271523179,900,0.15,15,"aug_2017"
"30160",1501735746,0.152231,371799359,0,0,2017-08-03 04:49:06,"li24_61",0.181191,0.0439453,0.0878906,0.0927758762237762,899,0.15,15,"aug_2017"
"30314",1501736710,0.152231,353902559,0,0,2017-08-03 05:05:10,"li24_61",0.340399,0.0439453,0.0982647,0.105107117006803,900,0.15,15,"aug_2017"
"30558",1501738225,0.170199,79372450,0,0,2017-08-03 05:30:25,"li24_61",0.170199,0.0439453,0.0982647,0.0984438884615385,899,0.15,15,"aug_2017"
"32395",1501749668,0.158447,98750415,0,0,2017-08-03 08:41:08,"li24_61",0.158447,0.0439453,0.0878906,0.0927236965986395,895,0.15,15,"aug_2017"
"33605",1501757061,1.25302,876365031,0,0,2017-08-03 10:44:21,"li24_61",1.25302,0.0621481,0.0878906,0.104694027205882,900,0.15,15,"aug_2017"
"33803",1501758326,0.152231,655066181,0,0,2017-08-03 11:05:26,"li24_61",0.152231,0.0439453,0.0878906,0.09140462,895,0.15,15,"aug_2017"
"34485",1501762630,0.164428,915752424,0,0,2017-08-03 12:17:10,"li24_61",0.164428,0.0621481,0.0878906,0.091490244520548,890,0.15,15,"aug_2017"
"34709",1501764055,0.181191,666914623,0,0,2017-08-03 12:40:55,"li24_61",0.181191,0.0621481,0.0878906,0.0919797377622378,900,0.15,15,"aug_2017"
"36158",1501773534,0.158447,52700641,0,0,2017-08-03 15:18:54,"li24_61",0.158447,0.0621481,0.0878906,0.0930919953642384,899,0.15,15,"aug_2017"
"36649",1501776543,0.152231,571284224,0,0,2017-08-03 16:09:03,"li24_61",0.152231,0.0621481,0.0982647,0.0977984993006993,900,0.15,15,"aug_2017"
"37307",1501780712,0.152231,870278421,0,0,2017-08-03 17:18:32,"li24_61",0.152231,0.0439453,0.0878906,0.091287866442953,900,0.15,15,"aug_2017"
"37467",1501781687,0.164428,706382525,0,0,2017-08-03 17:34:47,"li24_61",0.164428,0.0761155,0.107644,0.106166896,900,0.15,15,"aug_2017"
"37677",1501782922,0.158447,871207458,0,0,2017-08-03 17:55:22,"li24_61",0.170199,0.0621481,0.0982647,0.10203540443038,895,0.15,15,"aug_2017"
"38008",1501784887,0.158447,164125892,0,0,2017-08-03 18:28:07,"li24_61",1.35163,0.0621481,0.0982647,0.111101742142857,900,0.15,15,"aug_2017"
"38278",1501786581,1.50509,883816864,0,0,2017-08-03 18:56:21,"li24_61",1.50509,0.0621481,0.0982647,0.105745173469388,900,0.15,15,"aug_2017"
"39037",1501791281,0.152231,469542446,0,0,2017-08-03 20:14:41,"li24_61",0.152231,0.0621481,0.0982647,0.0960677266666667,884,0.15,15,"aug_2017"
"39468",1501793970,1.66297,611543838,0,0,2017-08-03 20:59:30,"li24_61",1.66297,0.0439453,0.0878906,0.0970608265306123,900,0.15,15,"aug_2017"
"39723",1501795590,0.158447,341572395,0,0,2017-08-03 21:26:30,"li24_61",0.158447,0.0621481,0.0982647,0.0983081503355705,900,0.15,15,"aug_2017"
"39960",1501797015,0.152231,85873984,0,0,2017-08-03 21:50:15,"li24_61",0.152231,0.0439453,0.0878906,0.0909890896551724,900,0.15,15,"aug_2017"
"40343",1501799394,0.175781,679810939,0,0,2017-08-03 22:29:54,"li24_61",0.175781,0.0621481,0.0982647,0.0944918601351351,900,0.15,15,"aug_2017"
"41118",1501804193,0.175781,821220764,0,0,2017-08-03 23:49:53,"li24_61",0.175781,0.0621481,0.0982647,0.0957016828767123,890,0.15,15,"aug_2017"
"41287",1501805264,0.175781,576191064,0,0,2017-08-04 00:07:44,"li24_61",0.175781,0.0621481,0.0982647,0.0970971293333333,899,0.15,15,"aug_2017"
"41666",1501807598,0.152231,765880075,0,0,2017-08-04 00:46:38,"li24_61",0.181191,0.0439453,0.0982647,0.100615148979592,895,0.15,15,"aug_2017"
"41834",1501808618,0.152231,52310480,0,0,2017-08-04 01:03:38,"li24_61",0.152231,0.0621481,0.0982647,0.0976376060810811,899,0.15,15,"aug_2017"
"42482",1501812612,0.170199,352437875,0,0,2017-08-04 02:10:12,"li24_61",0.170199,0.0621481,0.0982647,0.0952664182432432,900,0.15,15,"aug_2017"
"42811",1501814662,0.388114,70803950,0,0,2017-08-04 02:44:22,"li24_61",0.388114,0.0621481,0.0878906,0.0926074348993289,895,0.15,15,"aug_2017"
"43205",1501817081,0.164428,584726041,0,0,2017-08-04 03:24:41,"li24_61",0.164428,0.0621481,0.0982647,0.0993342538461539,900,0.15,15,"aug_2017"
"43624",1501819606,0.158447,167922243,0,0,2017-08-04 04:06:46,"li24_61",0.201383,0.0621481,0.0982647,0.102325223376623,900,0.15,15,"aug_2017"
"43786",1501820551,0.152231,6273364,0,0,2017-08-04 04:22:31,"li24_61",0.152231,0.0761155,0.107644,0.107202784210526,899,0.15,15,"aug_2017"
"44023",1501821980,0.158447,833170167,0,0,2017-08-04 04:46:20,"li24_61",0.158447,0.0621481,0.107644,0.10655519245283,900,0.15,15,"aug_2017"
"44213",1501823055,0.164428,584361649,0,0,2017-08-04 05:04:15,"li24_61",0.186444,0.0621481,0.0878906,0.0949031394366197,900,0.15,15,"aug_2017"
"44367",1501824045,0.158447,421607565,0,0,2017-08-04 05:20:45,"li24_61",0.158447,0.0621481,0.0878906,0.0876616737588652,900,0.15,15,"aug_2017"
"45105",1501828919,0.170199,599818700,0,0,2017-08-04 06:41:59,"li24_61",0.170199,0.0439453,0.0878906,0.0868236802919708,900,0.15,15,"aug_2017"
"45341",1501830449,0.164428,324888296,0,0,2017-08-04 07:07:29,"li24_61",0.164428,0.0621481,0.0878906,0.0916036893617021,900,0.15,15,"aug_2017"
"45739",1501832988,0.191553,887618356,0,0,2017-08-04 07:49:48,"li24_61",0.191553,0.0621481,0.0878906,0.0914450817567568,900,0.15,15,"aug_2017"
"46907",1501840207,0.170199,609393128,0,0,2017-08-04 09:50:07,"li24_61",0.319927,0.0439453,0.0878906,0.0920534986013986,900,0.15,15,"aug_2017"
"47326",1501842982,0.170199,681300409,0,0,2017-08-04 10:36:22,"li24_61",0.170199,0.0621481,0.0878906,0.0895660287769784,894,0.15,15,"aug_2017"
"47567",1501844601,0.158447,876460028,0,0,2017-08-04 11:03:21,"li24_61",0.158447,0.0439453,0.0878906,0.0914640582733813,900,0.15,15,"aug_2017"
"47906",1501846741,0.181191,510694638,0,0,2017-08-04 11:39:01,"li24_61",0.181191,0.0621481,0.0878906,0.0876011992366412,900,0.15,15,"aug_2017"
"48186",1501848641,0.152231,192749751,0,0,2017-08-04 12:10:41,"li24_61",0.152231,0.0621481,0.0982647,0.0937978064516129,900,0.15,15,"aug_2017"
"48645",1501851415,0.152231,719065910,0,0,2017-08-04 12:56:55,"li24_61",0.152231,0.0621481,0.0982647,0.095751502173913,895,0.15,15,"aug_2017"
"49236",1501855090,0.152231,78582156,0,0,2017-08-04 13:58:10,"li24_61",0.152231,0.0621481,0.0982647,0.0963824945578231,899,0.15,15,"aug_2017"
"49989",1501859654,0.152231,673281138,0,0,2017-08-04 15:14:14,"li24_61",0.170199,0.0621481,0.0982647,0.100870621323529,900,0.15,15,"aug_2017"
"50460",1501862573,0.164428,818275680,0,0,2017-08-04 16:02:53,"li24_61",0.164428,0.0439453,0.0982647,0.094352575,900,0.15,15,"aug_2017"
"50708",1501864198,0.191553,533558488,0,0,2017-08-04 16:29:58,"li24_61",0.191553,0.0439453,0.0878906,0.0941885517482517,900,0.15,15,"aug_2017"
"51339",1501868127,0.175781,890398639,0,0,2017-08-04 17:35:27,"li24_61",0.175781,0.0621481,0.0982647,0.101631019205298,900,0.15,15,"aug_2017"
"51590",1501869662,0.152231,617334355,0,0,2017-08-04 18:01:02,"li24_61",0.152231,0.0621481,0.0982647,0.0965112420289855,900,0.15,15,"aug_2017"
"51735",1501870607,0.158447,453273399,0,0,2017-08-04 18:16:47,"li24_61",0.170199,0.0621481,0.0982647,0.0974752138888889,900,0.15,15,"aug_2017"
"52146",1501873157,0.152231,12787890,0,0,2017-08-04 18:59:17,"li24_61",0.152231,0.0621481,0.0982647,0.0962338161073825,899,0.15,15,"aug_2017"
"52538",1501875551,0.152231,598383260,0,0,2017-08-04 19:39:11,"li24_61",0.152231,0.0621481,0.0982647,0.0944541668965517,900,0.15,15,"aug_2017"
"52691",1501878646,2.72673,73288550,0,0,2017-08-04 20:30:46,"li24_61",2.72673,0.0439453,0.0982647,0.116408862962963,899,0.15,15,"aug_2017"
"53454",1501883470,0.170199,272836765,0,0,2017-08-04 21:51:10,"li24_61",0.170199,0.0439453,0.0878906,0.0871491354330709,900,0.15,15,"aug_2017"
"54088",1501887569,0.158447,566117170,0,0,2017-08-04 22:59:29,"li24_61",0.186444,0.0439453,0.0982647,0.0999230905063291,900,0.15,15,"aug_2017"
"54449",1501889694,0.152231,368917776,0,0,2017-08-04 23:34:54,"li24_61",0.152231,0.0621481,0.0982647,0.100456082191781,900,0.15,15,"aug_2017"
"54922",1501892533,0.186444,741754815,0,0,2017-08-05 00:22:13,"li24_61",0.186444,0.0621481,0.0982647,0.0961610376623377,900,0.15,15,"aug_2017"
"55412",1501895553,0.158447,219652116,0,0,2017-08-05 01:12:33,"li24_61",0.158447,0.0439453,0.0982647,0.0986952651315789,890,0.15,15,"aug_2017"
"55738",1501897527,0.152231,901344498,0,0,2017-08-05 01:45:27,"li24_61",0.152231,0.0439453,0.0878906,0.0890375153846154,900,0.15,15,"aug_2017"
"55954",1501898902,1.30585,671499313,0,0,2017-08-05 02:08:22,"li24_61",1.30585,0.0439453,0.0878906,0.10925545177305,900,0.15,15,"aug_2017"
"56225",1501900602,0.175781,774105030,0,0,2017-08-05 02:36:42,"li24_61",0.175781,0.0439453,0.0982647,0.0975245543046358,895,0.15,15,"aug_2017"
"56461",1501902077,0.206122,137474477,0,0,2017-08-05 03:01:17,"li24_61",0.206122,0.0439453,0.0878906,0.0871507525641026,899,0.15,15,"aug_2017"
"56932",1501905046,0.152231,628634660,0,0,2017-08-05 03:50:46,"li24_61",0.152231,0.0439453,0.0982647,0.0965079946666667,896,0.15,15,"aug_2017"
"57124",1501906211,0.158447,428355718,0,0,2017-08-05 04:10:11,"li24_61",0.277935,0.0621481,0.0878906,0.0944706474452555,895,0.15,15,"aug_2017"
"57592",1501909195,0.164428,942097508,0,0,2017-08-05 04:59:55,"li24_61",0.164428,0.0621481,0.0878906,0.0912608836879433,900,0.15,15,"aug_2017"
"58242",1501913380,0.152231,211076246,0,0,2017-08-05 06:09:40,"li24_61",0.181191,0.0761155,0.116268,0.11659111038961,900,0.15,15,"aug_2017"
"58399",1501914300,0.164428,53416598,0,0,2017-08-05 06:25:00,"li24_61",0.210754,0.0761155,0.116268,0.115678571794872,900,0.15,15,"aug_2017"
"58579",1501915334,0.175781,863458362,0,0,2017-08-05 06:42:14,"li24_61",0.186444,0.0621481,0.116268,0.116435685987261,900,0.15,15,"aug_2017"
"58750",1501916319,0.152231,694341622,0,0,2017-08-05 06:58:39,"li24_61",0.170199,0.0621481,0.116268,0.115775067333333,891,0.15,15,"aug_2017"
"58925",1501917369,0.158447,507766521,0,0,2017-08-05 07:16:09,"li24_61",0.164428,0.0761155,0.116268,0.119332967721519,900,0.15,15,"aug_2017"
"59088",1501918299,0.152231,360568551,0,0,2017-08-05 07:31:39,"li24_61",0.191553,0.0761155,0.116268,0.121214513017751,900,0.15,15,"aug_2017"
"59271",1501919294,0.152231,182632863,0,0,2017-08-05 07:48:14,"li24_61",0.181191,0.0621481,0.107644,0.107975754861111,885,0.15,15,"aug_2017"
"59532",1501920924,0.164428,324044583,0,0,2017-08-05 08:15:24,"li24_61",0.164428,0.0439453,0.0982647,0.0955104783216783,894,0.15,15,"aug_2017"
"59811",1501922668,0.152231,644829022,0,0,2017-08-05 08:44:28,"li24_61",0.152231,0.0439453,0.0878906,0.09211455,900,0.15,15,"aug_2017"
"60004",1501923863,0.152231,441608477,0,0,2017-08-05 09:04:23,"li24_61",0.170199,0.0621481,0.0982647,0.09618405,900,0.15,15,"aug_2017"
"60168",1501924868,0.152231,267019223,0,0,2017-08-05 09:21:08,"li24_61",0.158447,0.0621481,0.0982647,0.0993059668965517,900,0.15,15,"aug_2017"
"60325",1501925838,0.158447,721611139,0,0,2017-08-05 09:37:18,"li24_61",0.158447,0.0621481,0.09307765,0.0951899684931507,899,0.15,15,"aug_2017"
"60587",1501927417,0.158447,867585937,0,0,2017-08-05 10:03:37,"li24_61",0.158447,0.0621481,0.0982647,0.0984756526666667,895,0.15,15,"aug_2017"
"60775",1501928582,0.175781,627827629,0,0,2017-08-05 10:23:02,"li24_61",0.175781,0.0621481,0.0982647,0.0958620673469388,890,0.15,15,"aug_2017"
"60951",1501929657,0.196529,442363221,0,0,2017-08-05 10:40:57,"li24_61",0.196529,0.0621481,0.0982647,0.0990544170212766,880,0.15,15,"aug_2017"
"61107",1501930662,0.152231,519441431,0,0,2017-08-05 10:57:42,"li24_61",0.158447,0.0621481,0.0982647,0.0972898013793103,900,0.15,15,"aug_2017"
"61537",1501933326,0.164428,834288764,0,0,2017-08-05 11:42:06,"li24_61",0.164428,0.0621481,0.0982647,0.0960015888111888,895,0.15,15,"aug_2017"
"61717",1501934457,0.152231,668451172,0,0,2017-08-05 12:00:57,"li24_61",0.164428,0.0439453,0.0982647,0.0997390034722222,889,0.15,15,"aug_2017"
"62043",1501936416,0.164428,281467868,0,0,2017-08-05 12:33:36,"li24_61",0.191553,0.0621481,0.0982647,0.0981142447154471,900,0.15,15,"aug_2017"
"62208",1501937581,0.152231,102137664,0,0,2017-08-05 12:53:01,"li24_61",0.175781,0.0621481,0.0878906,0.0938582379084967,900,0.15,15,"aug_2017"
"62532",1501939525,0.152231,773358637,0,0,2017-08-05 13:25:25,"li24_61",0.152231,0.0621481,0.0982647,0.0962145225,900,0.15,15,"aug_2017"
"63094",1501942955,0.158447,259684327,0,0,2017-08-05 14:22:35,"li24_61",0.181191,0.0621481,0.107644,0.105130788888889,900,0.15,15,"aug_2017"
"63306",1501944235,0.175781,43716544,0,0,2017-08-05 14:43:55,"li24_61",0.175781,0.0621481,0.0982647,0.103722063870968,899,0.15,15,"aug_2017"
"63491",1501945324,0.201383,861442561,0,0,2017-08-05 15:02:04,"li24_61",0.201383,0.0439453,0.0878906,0.0948888059602649,900,0.15,15,"aug_2017"
"63891",1501947804,0.304462,451173650,0,0,2017-08-05 15:43:24,"li24_61",0.304462,0.0621481,0.0878906,0.0910365301369863,900,0.15,15,"aug_2017"
"64042",1501948744,0.152231,704952062,0,0,2017-08-05 15:59:04,"li24_61",0.158447,0.0621481,0.0878906,0.0891735709219858,896,0.15,15,"aug_2017"
"64223",1501949889,0.164428,71455677,0,0,2017-08-05 16:18:09,"li24_61",0.164428,0.0439453,0.0982647,0.0935760915492958,899,0.15,15,"aug_2017"
"64434",1501951173,0.152231,851153697,0,0,2017-08-05 16:39:33,"li24_61",0.152231,0.0761155,0.0982647,0.100274435862069,900,0.15,15,"aug_2017"
"64634",1501952388,0.164428,665432078,0,0,2017-08-05 16:59:48,"li24_61",0.164428,0.0621481,0.0878906,0.0952637337748344,900,0.15,15,"aug_2017"
"64831",1501953588,0.152231,714458163,0,0,2017-08-05 17:19:48,"li24_61",0.152231,0.0621481,0.0878906,0.0862725756944445,900,0.15,15,"aug_2017"
"64984",1501954548,0.152231,293721155,0,0,2017-08-05 17:35:48,"li24_61",0.152231,0.0439453,0.0878906,0.0907460707482993,895,0.15,15,"aug_2017"
"65367",1501957013,0.158447,654699649,0,0,2017-08-05 18:16:53,"li24_61",0.158447,0.0439453,0.0878906,0.0916299366906475,899,0.15,15,"aug_2017"
"65704",1501959177,0.419212,484941008,0,0,2017-08-05 18:52:57,"li24_61",0.419212,0.0621481,0.0878906,0.0930567807142857,900,0.15,15,"aug_2017"
"65887",1501960342,0.219727,294919619,0,0,2017-08-05 19:12:22,"li24_61",0.402765,0.0621481,0.0878906,0.0942444862903226,900,0.15,15,"aug_2017"
"66074",1501961682,0.170199,318088256,0,0,2017-08-05 19:34:42,"li24_61",0.170199,0.0439453,0.0878906,0.0890321506849315,895,0.15,15,"aug_2017"
"66678",1501965571,0.170199,406952755,0,0,2017-08-05 20:39:31,"li24_61",0.170199,0.0621481,0.0982647,0.0989869578571429,900,0.15,15,"aug_2017"
"67580",1501971275,0.181191,420290199,0,0,2017-08-05 22:14:35,"li24_61",0.181191,0.0439453,0.0982647,0.0953713657534247,890,0.15,15,"aug_2017"
"67781",1501972510,0.152231,215873039,0,0,2017-08-05 22:35:10,"li24_61",0.175781,0.0621481,0.0982647,0.097567445751634,900,0.15,15,"aug_2017"
"67985",1501973735,0.175781,718041726,0,0,2017-08-05 22:55:35,"li24_61",0.175781,0.0621481,0.0982647,0.0940698416107383,899,0.15,15,"aug_2017"
"68187",1501974939,0.170199,804240084,0,0,2017-08-05 23:15:39,"li24_61",0.170199,0.0621481,0.0878906,0.0909034919117647,900,0.15,15,"aug_2017"
"68449",1501976720,0.164428,86379211,0,0,2017-08-05 23:45:20,"li24_61",0.175781,0.0621481,0.0878906,0.0933059592857143,899,0.15,15,"aug_2017"
"69187",1501981298,0.158447,708141917,0,0,2017-08-06 01:01:38,"li24_61",0.158447,0.0439453,0.0878906,0.0891285546666667,895,0.15,15,"aug_2017"
"69889",1501985692,0.158447,966542136,0,0,2017-08-06 02:14:52,"li24_61",0.158447,0.0621481,0.0982647,0.0957726941176471,900,0.15,15,"aug_2017"
"70113",1501987067,0.164428,731244542,0,0,2017-08-06 02:37:47,"li24_61",0.181191,0.0621481,0.0982647,0.102027063576159,900,0.15,15,"aug_2017"
"70372",1501988662,0.152231,466844026,0,0,2017-08-06 03:04:22,"li24_61",0.152231,0.0621481,0.0982647,0.0971814257352941,895,0.15,15,"aug_2017"
"70517",1501989622,1.2336,506201742,0,0,2017-08-06 03:20:22,"li24_61",1.2336,0.0621481,0.0982647,0.108612071895425,900,0.15,15,"aug_2017"
"70675",1501990557,0.152231,448423021,0,0,2017-08-06 03:35:57,"li24_61",0.201383,0.0621481,0.107644,0.110438913513514,900,0.15,15,"aug_2017"
"70823",1501991461,0.152231,999766067,0,0,2017-08-06 03:51:01,"li24_61",0.158447,0.0621481,0.107644,0.109972070422535,900,0.15,15,"aug_2017"
"70992",1501992531,0.158447,811050316,0,0,2017-08-06 04:08:51,"li24_61",0.175781,0.0621481,0.107644,0.107364784931507,900,0.15,15,"aug_2017"
"71173",1501993657,0.152231,443370071,0,0,2017-08-06 04:27:37,"li24_61",1.22496,0.0761155,0.107644,0.113846652147239,894,0.15,15,"aug_2017"
