"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"4453",1456817663,0.158447,941105014,0,0,2016-03-01 07:34:23,"li24_61",4.71077,0.0621481,0.107644,0.138596934437086,900,0.15,15,"mar_2016"
"4606",1456818583,0.224078,893900119,0,0,2016-03-01 07:49:43,"li24_61",0.224078,0.0621481,0.0982647,0.101828546357616,900,0.15,15,"mar_2016"
"4814",1456819808,0.152231,542061409,0,0,2016-03-01 08:10:08,"li24_61",0.196529,0.0621481,0.0982647,0.102617229677419,900,0.15,15,"mar_2016"
"5097",1456821518,0.152231,221413179,0,0,2016-03-01 08:38:38,"li24_61",0.313832,0.0621481,0.107644,0.110968952941176,900,0.15,15,"mar_2016"
"5343",1456822997,0.152231,952281670,0,0,2016-03-01 09:03:17,"li24_61",0.164428,0.0761155,0.116268,0.116683449685535,900,0.15,15,"mar_2016"
"5513",1456823962,0.152231,773739422,0,0,2016-03-01 09:19:22,"li24_61",0.152231,0.0761155,0.107644,0.112617751592357,900,0.15,15,"mar_2016"
"5682",1456824927,0.158447,593500048,0,0,2016-03-01 09:35:27,"li24_61",0.158447,0.0621481,0.107644,0.110214430201342,900,0.15,15,"mar_2016"
"5840",1456825897,0.170199,421302131,0,0,2016-03-01 09:51:37,"li24_61",0.170199,0.0761155,0.116268,0.113776595424837,900,0.15,15,"mar_2016"
"6103",1456827457,0.152231,134927601,0,0,2016-03-01 10:17:37,"li24_61",0.170199,0.0761155,0.107644,0.109435437671233,899,0.15,15,"mar_2016"
"6583",1456830351,0.152231,590013878,0,0,2016-03-01 11:05:51,"li24_61",0.164428,0.0761155,0.107644,0.109964982317073,900,0.15,15,"mar_2016"
"6787",1456831496,0.152231,435737394,0,0,2016-03-01 11:24:56,"li24_61",0.158447,0.0761155,0.107644,0.109285762162162,885,0.15,15,"mar_2016"
"7008",1456832881,1.60265,136541513,0,0,2016-03-01 11:48:01,"li24_61",1.60265,0.0621481,0.107644,0.11632051483871,899,0.15,15,"mar_2016"
"7229",1456834195,0.263672,898734465,0,0,2016-03-01 12:09:55,"li24_61",0.263672,0.0761155,0.116268,0.114108794267516,900,0.15,15,"mar_2016"
"7455",1456835505,0.164428,652999588,0,0,2016-03-01 12:31:45,"li24_61",2.40578,0.0761155,0.107644,0.126480973913043,900,0.15,15,"mar_2016"
"7692",1456836925,0.380578,395604787,0,0,2016-03-01 12:55:25,"li24_61",0.380578,0.0621481,0.107644,0.111335394267516,900,0.15,15,"mar_2016"
"7896",1456838105,0.186444,168174219,0,0,2016-03-01 13:15:05,"li24_61",0.186444,0.0621481,0.107644,0.108208833540373,894,0.15,15,"mar_2016"
"8072",1456839119,0.810311,986804937,0,0,2016-03-01 13:31:59,"li24_61",0.810311,0.0761155,0.116268,0.117379520625,900,0.15,15,"mar_2016"
"8337",1456840644,0.152231,688827403,0,0,2016-03-01 13:57:24,"li24_61",0.152231,0.0621481,0.107644,0.110228930188679,900,0.15,15,"mar_2016"
"8531",1456841774,0.158447,825535567,0,0,2016-03-01 14:16:14,"li24_61",0.158447,0.0761155,0.107644,0.11149064516129,900,0.15,15,"mar_2016"
"8711",1456842814,0.152231,297963530,0,0,2016-03-01 14:33:34,"li24_61",0.164428,0.0621481,0.107644,0.112587838216561,900,0.15,15,"mar_2016"
"8896",1456843879,0.158447,96409691,0,0,2016-03-01 14:51:19,"li24_61",0.158447,0.0621481,0.107644,0.109311060784314,899,0.15,15,"mar_2016"
"9063",1456844863,0.152231,919576656,0,0,2016-03-01 15:07:43,"li24_61",0.152231,0.0621481,0.107644,0.108753191390728,900,0.15,15,"mar_2016"
"9250",1456845974,0.152231,515654499,0,0,2016-03-01 15:26:14,"li24_61",0.164428,0.0761155,0.116268,0.114102959119497,899,0.15,15,"mar_2016"
"9454",1456847138,0.152231,491381529,0,0,2016-03-01 15:45:38,"li24_61",0.152231,0.0761155,0.111956,0.11161081038961,900,0.15,15,"mar_2016"
"9641",1456848253,0.152231,283751235,0,0,2016-03-01 16:04:13,"li24_61",0.186444,0.0761155,0.116268,0.117959092857143,900,0.15,15,"mar_2016"
"9799",1456849178,0.158447,116240554,0,0,2016-03-01 16:19:38,"li24_61",0.164428,0.0761155,0.116268,0.116468528666667,900,0.15,15,"mar_2016"
"9951",1456850093,0.158447,885929636,0,0,2016-03-01 16:34:53,"li24_61",0.170199,0.0761155,0.116268,0.121874408860759,900,0.15,15,"mar_2016"
"10131",1456851137,0.152231,747051741,0,0,2016-03-01 16:52:17,"li24_61",0.164428,0.0621481,0.107644,0.110714952287582,900,0.15,15,"mar_2016"
"10366",1456852562,0.196529,485297052,0,0,2016-03-01 17:16:02,"li24_61",0.196529,0.0621481,0.107644,0.103604248951049,900,0.15,15,"mar_2016"
"10540",1456853642,0.158447,283758916,0,0,2016-03-01 17:34:02,"li24_61",1.58325,0.0621481,0.107644,0.119031238461538,900,0.15,15,"mar_2016"
"10688",1456854637,0.164428,104470095,0,0,2016-03-01 17:50:37,"li24_61",0.175781,0,0.116268,0.112885825714286,899,0.15,15,"mar_2016"
"10899",1456856031,0.158447,854586363,0,0,2016-03-01 18:13:51,"li24_61",0.170199,0.0621481,0.107644,0.106712965,900,0.15,15,"mar_2016"
"11501",1456859616,0.152231,251898281,0,0,2016-03-01 19:13:36,"li24_61",0.152231,0.0621481,0.107644,0.107354316778523,895,0.15,15,"mar_2016"
"11662",1456860596,0.164428,6945754,0,0,2016-03-01 19:29:56,"li24_61",0.164428,0,0.107644,0.108696063194444,899,0.15,15,"mar_2016"
"11831",1456861656,0.158447,61743100,0,0,2016-03-01 19:47:36,"li24_61",0.158447,0.0761155,0.107644,0.111503002564103,894,0.15,15,"mar_2016"
"11998",1456862630,0.152231,762701783,0,0,2016-03-01 20:03:50,"li24_61",0.158447,0.0761155,0.116268,0.115506605298013,900,0.15,15,"mar_2016"
"12164",1456863626,0.175781,388553175,0,0,2016-03-01 20:20:26,"li24_61",0.175781,0.0621481,0.107644,0.107162234437086,894,0.15,15,"mar_2016"
"12377",1456864885,0.152231,165374460,0,0,2016-03-01 20:41:25,"li24_61",0.158447,0.0621481,0.107644,0.105497867320261,899,0.15,15,"mar_2016"
"12693",1456866789,0.152231,797108756,0,0,2016-03-01 21:13:09,"li24_61",0.158447,0.0621481,0.107644,0.108938831168831,900,0.15,15,"mar_2016"
"13005",1456868694,0.158447,438961574,0,0,2016-03-01 21:44:54,"li24_61",0.224078,0.0621481,0.0982647,0.102292562585034,900,0.15,15,"mar_2016"
"13270",1456870309,0.158447,127619238,0,0,2016-03-01 22:11:49,"li24_61",0.252447,0.0439453,0.0982647,0.10278764965035,899,0.15,15,"mar_2016"
"13562",1456872123,0.158447,784147134,0,0,2016-03-01 22:42:03,"li24_61",0.170199,0.0761155,0.107644,0.11083638875,900,0.15,15,"mar_2016"
"13809",1456873524,0.152231,513344415,0,0,2016-03-01 23:05:24,"li24_61",0.152231,0.0621481,0.107644,0.104559841496599,899,0.15,15,"mar_2016"
"14124",1456875448,0.158447,322552033,0,0,2016-03-01 23:37:28,"li24_61",0.158447,0.0621481,0.0982647,0.102338676351351,900,0.15,15,"mar_2016"
"14301",1456876508,0.152231,18712124,0,0,2016-03-01 23:55:08,"li24_61",0.152231,0.0621481,0.10295435,0.104928621232877,899,0.15,15,"mar_2016"
"14575",1456878147,0.175781,741263063,0,0,2016-03-02 00:22:27,"li24_61",0.175781,0.0621481,0.107644,0.108241381456954,895,0.15,15,"mar_2016"
"14765",1456879272,0.152231,538084341,0,0,2016-03-02 00:41:12,"li24_61",0.158447,0.0621481,0.107644,0.108309055414013,900,0.15,15,"mar_2016"
"15095",1456881277,0.152231,176253537,0,0,2016-03-02 01:14:37,"li24_61",0.158447,0.0621481,0.107644,0.1114367,900,0.15,15,"mar_2016"
"15285",1456882446,0.158447,972481806,0,0,2016-03-02 01:34:06,"li24_61",0.158447,0.0439453,0.107644,0.109259495238095,895,0.15,15,"mar_2016"
"15457",1456883491,0.152231,776749367,0,0,2016-03-02 01:51:31,"li24_61",0.158447,0.0761155,0.116268,0.118721187179487,900,0.15,15,"mar_2016"
"15621",1456884446,0.152231,598046915,0,0,2016-03-02 02:07:26,"li24_61",0.152231,0.0761155,0.116268,0.113713330322581,900,0.15,15,"mar_2016"
"15899",1456886081,0.158447,435078335,0,0,2016-03-02 02:34:41,"li24_61",0.158447,0.0621481,0.107644,0.11154268410596,900,0.15,15,"mar_2016"
"16153",1456887606,0.158447,219329041,0,0,2016-03-02 03:00:06,"li24_61",0.158447,0.0621481,0.107644,0.105449682481752,894,0.15,15,"mar_2016"
"16378",1456889065,0.152231,755259947,0,0,2016-03-02 03:24:25,"li24_61",0.152231,0.0761155,0.0982647,0.103039461151079,895,0.15,15,"mar_2016"
"16817",1456891810,0.164428,257687940,0,0,2016-03-02 04:10:10,"li24_61",0.164428,0.0621481,0.107644,0.103852922972973,900,0.15,15,"mar_2016"
"17031",1456893115,0.158447,9933081,0,0,2016-03-02 04:31:55,"li24_61",0.158447,0.0761155,0.116268,0.113053880689655,899,0.15,15,"mar_2016"
"17184",1456894069,0.152231,835677556,0,0,2016-03-02 04:47:49,"li24_61",0.152231,0.0621481,0.107644,0.110968839041096,900,0.15,15,"mar_2016"
"17728",1456897384,0.164428,222334673,0,0,2016-03-02 05:43:04,"li24_61",1.77585,0.0439453,0.0982647,0.111131390714286,900,0.15,15,"mar_2016"
"17885",1456898394,0.152231,44327744,0,0,2016-03-02 05:59:54,"li24_61",0.152231,0.0621481,0.107644,0.106895060264901,900,0.15,15,"mar_2016"
"18381",1456901383,0.252447,489320594,0,0,2016-03-02 06:49:43,"li24_61",0.274438,0,0.107644,0.111651557615894,890,0.15,15,"mar_2016"
"19253",1456906667,0.152231,503833132,0,0,2016-03-02 08:17:47,"li24_61",0.152231,0.0621481,0.0982647,0.102004185616438,895,0.15,15,"mar_2016"
"19428",1456907752,0.152231,292172488,0,0,2016-03-02 08:35:52,"li24_61",0.152231,0.0621481,0.107644,0.105087348322148,900,0.15,15,"mar_2016"
"19628",1456908962,0.152231,50426808,0,0,2016-03-02 08:56:02,"li24_61",0.181191,0.0761155,0.107644,0.112568725490196,899,0.15,15,"mar_2016"
"19829",1456910141,0.152231,818558934,0,0,2016-03-02 09:15:41,"li24_61",0.158447,0.0761155,0.107644,0.11043475,890,0.15,15,"mar_2016"
"19983",1456911051,0.152231,641296375,0,0,2016-03-02 09:30:51,"li24_61",0.152231,0.0761155,0.107644,0.110334319333333,900,0.15,15,"mar_2016"
"20262",1456912746,0.152231,306331293,0,0,2016-03-02 09:59:06,"li24_61",0.158447,0.0621481,0.107644,0.111605082802548,900,0.15,15,"mar_2016"
"20424",1456913676,0.164428,126998674,0,0,2016-03-02 10:14:36,"li24_61",0.181191,0.0621481,0.107644,0.111530351677852,899,0.15,15,"mar_2016"
"20583",1456914635,0.158447,939008504,0,0,2016-03-02 10:30:35,"li24_61",0.158447,0.0621481,0.107644,0.105663086666667,900,0.15,15,"mar_2016"
"20772",1456915790,0.152231,712263023,0,0,2016-03-02 10:49:50,"li24_61",0.170199,0.0621481,0.107644,0.107832282781457,900,0.15,15,"mar_2016"
"21017",1456917265,0.158447,436552879,0,0,2016-03-02 11:14:25,"li24_61",0.158447,0.0621481,0.0982647,0.10175073836478,900,0.15,15,"mar_2016"
"21427",1456919700,0.152231,12449050,0,0,2016-03-02 11:55:00,"li24_61",2.31455,0.0621481,0.0982647,0.113834159440559,889,0.15,15,"mar_2016"
"21831",1456922229,0.152231,526692620,0,0,2016-03-02 12:37:09,"li24_61",0.164428,0.0621481,0.0982647,0.105148043333333,900,0.15,15,"mar_2016"
"22406",1456925683,0.152231,876846303,0,0,2016-03-02 13:34:43,"li24_61",0.152231,0.0621481,0.107644,0.106196432413793,895,0.15,15,"mar_2016"
"22686",1456927368,0.430574,557061147,0,0,2016-03-02 14:02:48,"li24_61",1.53683,0,0.3797155,0.483148375,35,0.15,15,"mar_2016"
"22916",1456951988,0.248592,782690832,0,0,2016-03-02 20:53:08,"li24_61",0.248592,0.0621481,0.0982647,0.099628502173913,900,0.15,15,"mar_2016"
"23106",1456953224,0.228347,112128976,0,0,2016-03-02 21:13:44,"li24_61",0.228347,0.0439453,0.0982647,0.0988720523809524,899,0.15,15,"mar_2016"
"24122",1456959477,0.158447,640892198,0,0,2016-03-02 22:57:57,"li24_61",0.175781,0.0761155,0.116268,0.115152124050633,900,0.15,15,"mar_2016"
"24303",1456960507,0.158447,128650061,0,0,2016-03-02 23:15:07,"li24_61",0.158447,0.0621481,0.107644,0.104359830872483,899,0.15,15,"mar_2016"
"24466",1456961491,0.152231,940444402,0,0,2016-03-02 23:31:31,"li24_61",0.158447,0.0621481,0.116268,0.113443838311688,900,0.15,15,"mar_2016"
"24647",1456962591,0.158447,737481632,0,0,2016-03-02 23:49:51,"li24_61",0.181191,0.0621481,0.107644,0.109255166666667,900,0.15,15,"mar_2016"
"24867",1456963841,0.152231,485300817,0,0,2016-03-03 00:10:41,"li24_61",0.196529,0.0621481,0.124296,0.122720889542484,900,0.15,15,"mar_2016"
"25024",1456964766,0.175781,304275897,0,0,2016-03-03 00:26:06,"li24_61",0.175781,0.0621481,0.107644,0.111768197402597,900,0.15,15,"mar_2016"
"25179",1456965676,0.164428,135627932,0,0,2016-03-03 00:41:16,"li24_61",0.186444,0.0621481,0.107644,0.109162568918919,899,0.15,15,"mar_2016"
"25794",1456969470,0.152231,401792299,0,0,2016-03-03 01:44:30,"li24_61",0.158447,0.0621481,0.107644,0.103169202836879,900,0.15,15,"mar_2016"
"25935",1456970375,0.170199,858832357,0,0,2016-03-03 01:59:35,"li24_61",0.252447,0.0621481,0.0982647,0.10527073483871,900,0.15,15,"mar_2016"
"26159",1456971705,0.158447,884845584,0,0,2016-03-03 02:21:45,"li24_61",0.158447,0.0761155,0.107644,0.109910558041958,899,0.15,15,"mar_2016"
"26310",1456972654,0.319927,780101368,0,0,2016-03-03 02:37:34,"li24_61",0.319927,0.0621481,0.107644,0.107195108783784,900,0.15,15,"mar_2016"
"26468",1456973624,0.158447,594074544,0,0,2016-03-03 02:53:44,"li24_61",0.170199,0.0621481,0.116268,0.116073105228758,895,0.15,15,"mar_2016"
"26633",1456974594,0.158447,402721522,0,0,2016-03-03 03:09:54,"li24_61",0.170199,0.0621481,0.116268,0.115443996,900,0.15,15,"mar_2016"
"27037",1456977083,0.152231,933668288,0,0,2016-03-03 03:51:23,"li24_61",0.274438,0.0621481,0.107644,0.107208047916667,900,0.15,15,"mar_2016"
"27195",1456978063,0.152231,738898872,0,0,2016-03-03 04:07:43,"li24_61",0.152231,0.0621481,0.107644,0.110047963448276,900,0.15,15,"mar_2016"
"27492",1456979903,0.152231,381239978,0,0,2016-03-03 04:38:23,"li24_61",0.152231,0.0761155,0.107644,0.105232493103448,900,0.15,15,"mar_2016"
"27736",1456981393,0.152231,97228683,0,0,2016-03-03 05:03:13,"li24_61",0.158447,0.0761155,0.107644,0.108552234210526,889,0.15,15,"mar_2016"
"28007",1456982992,2.34192,789959534,0,0,2016-03-03 05:29:52,"li24_61",2.34192,0.0439453,0.0982647,0.114676472222222,900,0.15,15,"mar_2016"
"28461",1456985687,0.152231,274439159,0,0,2016-03-03 06:14:47,"li24_61",3.56851,0.0761155,0.107644,0.131912996644295,900,0.15,15,"mar_2016"
"28702",1456987087,0.158447,3172823,0,0,2016-03-03 06:38:07,"li24_61",0.158447,0.0621481,0.107644,0.107436197315436,899,0.15,15,"mar_2016"
"28863",1456988061,6.33209,815578427,0,0,2016-03-03 06:54:21,"li24_61",6.33209,0.0439453,0.107644,0.145739628387097,900,0.15,15,"mar_2016"
"29034",1456989097,0.164428,359456546,0,0,2016-03-03 07:11:37,"li24_61",0.164428,0.0621481,0.107644,0.104938578911565,894,0.15,15,"mar_2016"
"29588",1456992415,1.66587,975702367,0,0,2016-03-03 08:06:55,"li24_61",1.66587,0.0621481,0.107644,0.122168084713376,890,0.15,15,"mar_2016"
"29842",1456993856,0.152231,618232700,0,0,2016-03-03 08:30:56,"li24_61",0.152231,0.0439453,0.107644,0.110867954193548,899,0.15,15,"mar_2016"
"29998",1456994765,3.97529,522137947,0,0,2016-03-03 08:46:05,"li24_61",3.97529,0.0621481,0.107644,0.132057270779221,900,0.15,15,"mar_2016"
"30200",1456995976,0.170199,235924588,0,0,2016-03-03 09:06:16,"li24_61",0.170199,0.0621481,0.107644,0.108202416129032,899,0.15,15,"mar_2016"
"30436",1456997360,0.170199,2813298,0,0,2016-03-03 09:29:20,"li24_61",0.170199,0.0761155,0.107644,0.112247748734177,899,0.15,15,"mar_2016"
"30660",1456998669,0.152231,985606099,0,0,2016-03-03 09:51:09,"li24_61",0.158447,0.0621481,0.107644,0.110828804575163,900,0.15,15,"mar_2016"
"30937",1457000329,0.152231,413772837,0,0,2016-03-03 10:18:49,"li24_61",2.1578,0.0621481,0.107644,0.120993370394737,900,0.15,15,"mar_2016"
"31289",1457002484,0.158447,16502301,0,0,2016-03-03 10:54:44,"li24_61",0.164428,0.0761155,0.107644,0.111798378145695,899,0.15,15,"mar_2016"
"31449",1457003448,0.152231,825111748,0,0,2016-03-03 11:10:48,"li24_61",0.164428,0.0761155,0.116268,0.114584274050633,900,0.15,15,"mar_2016"
"31680",1457004793,0.152231,689007189,0,0,2016-03-03 11:33:13,"li24_61",0.201383,0.0761155,0.116268,0.115107330967742,900,0.15,15,"mar_2016"
"31842",1457005734,0.31074,41856685,0,0,2016-03-03 11:48:54,"li24_61",0.31074,0.0621481,0.116268,0.11310153862069,899,0.15,15,"mar_2016"
"32081",1457007193,0.152231,97003157,0,0,2016-03-03 12:13:13,"li24_61",0.164428,0.0761155,0.116268,0.114874879470199,899,0.15,15,"mar_2016"
"32261",1457008297,3.61529,877030218,0,0,2016-03-03 12:31:37,"li24_61",3.61529,0.0761155,0.107644,0.134394464583333,900,0.15,15,"mar_2016"
"32435",1457009392,0.181191,668607780,0,0,2016-03-03 12:49:52,"li24_61",0.196529,0.0439453,0.107644,0.102461615436242,900,0.15,15,"mar_2016"
"32765",1457011347,0.284798,287039718,0,0,2016-03-03 13:22:27,"li24_61",0.284798,0.0621481,0.107644,0.111643967105263,900,0.15,15,"mar_2016"
"33045",1457013071,0.152231,958150322,0,0,2016-03-03 13:51:11,"li24_61",0.152231,0.0621481,0.107644,0.110497101298701,900,0.15,15,"mar_2016"
"33273",1457014471,0.152231,693057382,0,0,2016-03-03 14:14:31,"li24_61",0.164428,0.0761155,0.116268,0.113637584768212,900,0.15,15,"mar_2016"
"33428",1457015396,0.158447,518971355,0,0,2016-03-03 14:29:56,"li24_61",0.158447,0.0761155,0.116268,0.112594513253012,900,0.15,15,"mar_2016"
"33728",1457017111,0.152231,190927103,0,0,2016-03-03 14:58:31,"li24_61",0.152231,0.0621481,0.107644,0.107225156081081,900,0.15,15,"mar_2016"
"33919",1457018266,0.170199,642025552,0,0,2016-03-03 15:17:46,"li24_61",0.170199,0.0621481,0.107644,0.106777216025641,899,0.15,15,"mar_2016"
"34087",1457019240,0.152231,786963485,0,0,2016-03-03 15:34:00,"li24_61",0.152231,0.0621481,0.107644,0.10893199862069,900,0.15,15,"mar_2016"
"34245",1457020220,0.158447,611328278,0,0,2016-03-03 15:50:20,"li24_61",0.158447,0.0621481,0.107644,0.109301608333333,900,0.15,15,"mar_2016"
"34462",1457021510,0.158447,355007231,0,0,2016-03-03 16:11:50,"li24_61",0.158447,0.0761155,0.107644,0.113134005769231,900,0.15,15,"mar_2016"
"34649",1457022605,0.152231,145267966,0,0,2016-03-03 16:30:05,"li24_61",0.158447,0,0.107644,0.100123612307692,894,0.15,15,"mar_2016"
"34782",1457023524,0.158447,970112078,0,0,2016-03-03 16:45:24,"li24_61",0.158447,0.0761155,0.107644,0.111807197515528,900,0.15,15,"mar_2016"
"34956",1457024499,0.158447,846646214,0,0,2016-03-03 17:01:39,"li24_61",0.164428,0.0761155,0.107644,0.106452864285714,895,0.15,15,"mar_2016"
"35414",1457027270,0.152231,152112424,0,0,2016-03-03 17:47:50,"li24_61",0.152231,0.0761155,0.107644,0.109165214379085,899,0.15,15,"mar_2016"
"35638",1457028618,0.158447,996314875,0,0,2016-03-03 18:10:18,"li24_61",0.270897,0.0621481,0.107644,0.111589024836601,900,0.15,15,"mar_2016"
"35842",1457029833,0.158447,768991948,0,0,2016-03-03 18:30:33,"li24_61",0.158447,0.0621481,0.107644,0.102223935526316,900,0.15,15,"mar_2016"
"36507",1457033837,0.152231,990830543,0,0,2016-03-03 19:37:17,"li24_61",0.152231,0.0621481,0.107644,0.110137071942446,900,0.15,15,"mar_2016"
"36676",1457034958,0.170199,338173974,0,0,2016-03-03 19:55:58,"li24_61",0.206122,0.0621481,0.107644,0.110737332051282,899,0.15,15,"mar_2016"
"36947",1457036627,0.346026,459084282,0,0,2016-03-03 20:23:47,"li24_61",1.75946,0.0621481,0.116268,0.127255131972789,900,0.15,15,"mar_2016"
"37109",1457037632,0.152231,544334168,0,0,2016-03-03 20:40:32,"li24_61",4.12571,0.0621481,0.107644,0.134080436879433,900,0.15,15,"mar_2016"
"37252",1457038547,0.170199,82313144,0,0,2016-03-03 20:55:47,"li24_61",0.170199,0.0621481,0.131836,0.131079726190476,900,0.15,15,"mar_2016"
"37424",1457039477,0.158447,841972439,0,0,2016-03-03 21:11:17,"li24_61",0.346026,0.0621481,0.131836,0.129664427152318,899,0.15,15,"mar_2016"
"37630",1457040751,0.152231,660110258,0,0,2016-03-03 21:32:31,"li24_61",2.19683,0.0439453,0.124296,0.136555976315789,895,0.15,15,"mar_2016"
"37785",1457041677,0.152231,349734830,0,0,2016-03-03 21:47:57,"li24_61",1.77367,0.0621481,0.107644,0.118070344366197,900,0.15,15,"mar_2016"
"38061",1457043461,0.707233,137846307,0,0,2016-03-03 22:17:41,"li24_61",0.707233,0,0.116268,0.121447932026144,899,0.15,15,"mar_2016"
"38217",1457044380,0.152231,957822807,0,0,2016-03-03 22:33:00,"li24_61",0.164428,0.0621481,0.116268,0.115689911184211,900,0.15,15,"mar_2016"
"38384",1457045385,0.152231,766563890,0,0,2016-03-03 22:49:45,"li24_61",0.274438,0.0878906,0.124296,0.124782463580247,895,0.15,15,"mar_2016"
"38547",1457046295,0.164428,591611447,0,0,2016-03-03 23:04:55,"li24_61",0.175781,0.0761155,0.124296,0.12219376993865,900,0.15,15,"mar_2016"
"38712",1457047210,0.158447,412578725,0,0,2016-03-03 23:20:10,"li24_61",0.170199,0.0439453,0.0878906,0.0978141143884892,885,0.15,15,"mar_2016"
"38852",1457048115,2.2213,243560936,0,0,2016-03-03 23:35:15,"li24_61",2.2213,0.0439453,0.0878906,0.0978806710144928,900,0.15,15,"mar_2016"
"39304",1457051140,0.164428,609204749,0,0,2016-03-04 00:25:40,"li24_61",2.36489,0.0439453,0.08200305,0.100230660869565,899,0.15,15,"mar_2016"
"39453",1457052099,3.96654,485425453,0,0,2016-03-04 00:41:39,"li24_61",3.96654,0.0439453,0.116268,0.142260029761905,895,0.15,15,"mar_2016"
"39636",1457053104,0.158447,783362692,0,0,2016-03-04 00:58:24,"li24_61",6.34062,0.0761155,0.116268,0.15877229044586,900,0.15,15,"mar_2016"
"39795",1457054019,0.152231,114766259,0,0,2016-03-04 01:13:39,"li24_61",0.170199,0.0761155,0.116268,0.121504188125,899,0.15,15,"mar_2016"
"39965",1457054983,0.152231,929188766,0,0,2016-03-04 01:29:43,"li24_61",0.170199,0.0761155,0.116268,0.117346011842105,900,0.15,15,"mar_2016"
"40120",1457055904,0.158447,519097785,0,0,2016-03-04 01:45:04,"li24_61",0.158447,0.0621481,0.116268,0.114765580666667,899,0.15,15,"mar_2016"
"40275",1457056834,0.152231,280613120,0,0,2016-03-04 02:00:34,"li24_61",3.98427,0.0439453,0.107644,0.130987463398693,899,0.15,15,"mar_2016"
"40485",1457058059,0.152231,266878837,0,0,2016-03-04 02:20:59,"li24_61",0.164428,0.0621481,0.107644,0.104981737333333,894,0.15,15,"mar_2016"
"40690",1457059268,3.62835,112300356,0,0,2016-03-04 02:41:08,"li24_61",3.62835,0.0621481,0.107644,0.129867758041958,895,0.15,15,"mar_2016"
"40835",1457060187,0.152231,933112431,0,0,2016-03-04 02:56:27,"li24_61",0.248592,0.0621481,0.107644,0.10779776122449,900,0.15,15,"mar_2016"
"41019",1457061298,0.164428,367650648,0,0,2016-03-04 03:14:58,"li24_61",0.164428,0,0.107644,0.109680673333333,894,0.15,15,"mar_2016"
"41236",1457062612,2.19287,458672707,0,0,2016-03-04 03:36:52,"li24_61",4.24544,0.0439453,0.0982647,0.182029986956522,895,0.15,15,"mar_2016"
"41383",1457063562,0.158447,278738999,0,0,2016-03-04 03:52:42,"li24_61",0.158447,0.0439453,0.0982647,0.0999051732876712,895,0.15,15,"mar_2016"
"41702",1457065557,1.29471,898151903,0,0,2016-03-04 04:25:57,"li24_61",1.29471,0.0621481,0.107644,0.118388179245283,899,0.15,15,"mar_2016"
"41885",1457066611,0.152231,687372568,0,0,2016-03-04 04:43:31,"li24_61",0.259984,0.0439453,0.10295435,0.103500705555556,900,0.15,15,"mar_2016"
"42038",1457067571,0.152231,505475683,0,0,2016-03-04 04:59:31,"li24_61",1.5134,0.0621481,0.0878906,0.105055059440559,890,0.15,15,"mar_2016"
"42219",1457068736,0.244677,281111347,0,0,2016-03-04 05:18:56,"li24_61",4.76579,0,0.107644,0.159562242553191,895,0.15,15,"mar_2016"
"42402",1457069866,0.164428,60603369,0,0,2016-03-04 05:37:46,"li24_61",0.696225,0,0.107644,0.112728777124183,894,0.15,15,"mar_2016"
