"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"10020",1454419250,0.152231,673976895,0,0,2016-02-02 13:20:50,"li24_61",0.158447,0.0761155,0.124296,0.122438831818182,900,0.15,15,"feb_2016"
"10230",1454420480,0.158447,448259529,0,0,2016-02-02 13:41:20,"li24_61",0.158447,0.0761155,0.116268,0.113158078911565,900,0.15,15,"feb_2016"
"10415",1454421640,0.152231,233204164,0,0,2016-02-02 14:00:40,"li24_61",0.158447,0.0761155,0.116268,0.118970778666667,895,0.15,15,"feb_2016"
"10574",1454422595,0.152231,63370732,0,0,2016-02-02 14:16:35,"li24_61",0.175781,0.0761155,0.124296,0.124152337820513,899,0.15,15,"feb_2016"
"10743",1454423569,2.66585,891389429,0,0,2016-02-02 14:32:49,"li24_61",2.66585,0.0621481,0.0982647,0.117532630201342,895,0.15,15,"feb_2016"
"10935",1454424719,0.152231,676025963,0,0,2016-02-02 14:51:59,"li24_61",0.152231,0.0621481,0.0982647,0.099964646,895,0.15,15,"feb_2016"
"11353",1454427159,0.152231,245004180,0,0,2016-02-02 15:32:39,"li24_61",0.152231,0.0621481,0.107644,0.106181019745223,900,0.15,15,"feb_2016"
"11686",1454429153,0.152231,887276705,0,0,2016-02-02 16:05:53,"li24_61",0.152231,0.0761155,0.116268,0.113081517197452,890,0.15,15,"feb_2016"
"11889",1454430313,0.152231,677822012,0,0,2016-02-02 16:25:13,"li24_61",2.34274,0.0621481,0.107644,0.121229921656051,900,0.15,15,"feb_2016"
"12174",1454431998,0.158447,380794751,0,0,2016-02-02 16:53:18,"li24_61",0.158447,0.0621481,0.107644,0.109467902564103,900,0.15,15,"feb_2016"
"12730",1454435378,0.152231,227079857,0,0,2016-02-02 17:49:38,"li24_61",0.158447,0.0621481,0.107644,0.103823765,899,0.15,15,"feb_2016"
"12916",1454436462,0.270897,976457256,0,0,2016-02-02 18:07:42,"li24_61",0.270897,0.0761155,0.107644,0.1112682,895,0.15,15,"feb_2016"
"13099",1454437517,0.158447,711089595,0,0,2016-02-02 18:25:17,"li24_61",0.158447,0.0621481,0.116268,0.116682337106918,900,0.15,15,"feb_2016"
"13265",1454438457,0.152231,436863664,0,0,2016-02-02 18:40:57,"li24_61",0.2915,0.0761155,0.124296,0.123664826490066,900,0.15,15,"feb_2016"
"13421",1454439397,0.181191,94586995,0,0,2016-02-02 18:56:37,"li24_61",0.181191,0.0761155,0.116268,0.117812598064516,900,0.15,15,"feb_2016"
"13620",1454440591,0.152231,765119330,0,0,2016-02-02 19:16:31,"li24_61",0.158447,0.0761155,0.107644,0.111502950714286,895,0.15,15,"feb_2016"
"13799",1454441726,0.152231,541205725,0,0,2016-02-02 19:35:26,"li24_61",0.152231,0.0621481,0.0982647,0.0999805205479452,900,0.15,15,"feb_2016"
"14816",1454448160,0.152231,340916647,0,0,2016-02-02 21:22:40,"li24_61",0.158447,0.0878906,0.116268,0.115639820567376,900,0.15,15,"feb_2016"
"15990",1454455498,0.152231,995970706,0,0,2016-02-02 23:24:58,"li24_61",0.152231,0.0761155,0.107644,0.105341039735099,895,0.15,15,"feb_2016"
"16238",1454456993,0.152231,842252348,0,0,2016-02-02 23:49:53,"li24_61",0.152231,0.0621481,0.116268,0.110709100645161,900,0.15,15,"feb_2016"
"16581",1454458968,0.152231,471990516,0,0,2016-02-03 00:22:48,"li24_61",0.152231,0.0621481,0.107644,0.109976906535948,895,0.15,15,"feb_2016"
"16797",1454460218,0.152231,253661226,0,0,2016-02-03 00:43:38,"li24_61",0.170199,0.0621481,0.0982647,0.0984142585526316,900,0.15,15,"feb_2016"
"16955",1454461153,0.215287,77148834,0,0,2016-02-03 00:59:13,"li24_61",0.215287,0.0621481,0.107644,0.105262156493506,899,0.15,15,"feb_2016"
"17141",1454462267,0.152231,856103122,0,0,2016-02-03 01:17:47,"li24_61",0.158447,0.0761155,0.116268,0.113161395597484,900,0.15,15,"feb_2016"
"17339",1454463402,0.152231,634190772,0,0,2016-02-03 01:36:42,"li24_61",0.164428,0.0761155,0.116268,0.118832210691824,900,0.15,15,"feb_2016"
"17519",1454464432,0.152231,442188300,0,0,2016-02-03 01:53:52,"li24_61",0.288169,0.0878906,0.124296,0.124728231724138,900,0.15,15,"feb_2016"
"17683",1454465457,0.158447,248905481,0,0,2016-02-03 02:10:57,"li24_61",0.158447,0.0621481,0.0982647,0.102146667132867,895,0.15,15,"feb_2016"
"18861",1454472965,0.316894,850325276,0,0,2016-02-03 04:16:05,"li24_61",0.547115,0.0439453,0.0878906,0.0944776379562044,900,0.15,15,"feb_2016"
"19424",1454476540,0.219727,198407982,0,0,2016-02-03 05:15:40,"li24_61",0.538218,0.0621481,0.0982647,0.108348482822086,900,0.15,15,"feb_2016"
"19612",1454477605,0.219727,5157318,0,0,2016-02-03 05:33:25,"li24_61",0.219727,0.0621481,0.0982647,0.104188140816327,889,0.15,15,"feb_2016"
"19773",1454478584,0.152231,824766867,0,0,2016-02-03 05:49:44,"li24_61",0.232537,0.0621481,0.0878906,0.093223419047619,900,0.15,15,"feb_2016"
"20573",1454483639,0.152231,317618350,0,0,2016-02-03 07:13:59,"li24_61",0.181191,0.0621481,0.107644,0.113452415923567,899,0.15,15,"feb_2016"
"20784",1454484878,0.152231,641914544,0,0,2016-02-03 07:34:38,"li24_61",0.181191,0.0621481,0.0878906,0.0966455324137931,900,0.15,15,"feb_2016"
"21048",1454486503,0.164428,330860121,0,0,2016-02-03 08:01:43,"li24_61",0.541794,0.0621481,0.0878906,0.102822027152318,900,0.15,15,"feb_2016"
"21586",1454489932,0.191553,688042072,0,0,2016-02-03 08:58:52,"li24_61",0.267309,0.0621481,0.0878906,0.0903523163265306,900,0.15,15,"feb_2016"
"22225",1454493941,0.196529,957376365,0,0,2016-02-03 10:05:41,"li24_61",0.196529,0.0439453,0.0982647,0.0986026746575343,900,0.15,15,"feb_2016"
"22806",1454497486,0.164428,336913333,0,0,2016-02-03 11:04:46,"li24_61",0.164428,0.0621481,0.0878906,0.0924305212765957,900,0.15,15,"feb_2016"
"23027",1454498881,0.2915,96988837,0,0,2016-02-03 11:28:01,"li24_61",0.2915,0.0621481,0.0982647,0.10127798410596,899,0.15,15,"feb_2016"
"23228",1454500080,0.186444,883765082,0,0,2016-02-03 11:48:00,"li24_61",0.191553,0.0621481,0.0982647,0.0994920301369863,900,0.15,15,"feb_2016"
"23732",1454503245,0.164428,307990131,0,0,2016-02-03 12:40:45,"li24_61",0.164428,0.0621481,0.0982647,0.102841489102564,900,0.15,15,"feb_2016"
"23957",1454504575,0.232537,797124579,0,0,2016-02-03 13:02:55,"li24_61",0.232537,0.0621481,0.0982647,0.103298795454545,899,0.15,15,"feb_2016"
"24136",1454505614,0.256243,870704540,0,0,2016-02-03 13:20:14,"li24_61",0.304462,0.0621481,0.10295435,0.107678541772152,900,0.15,15,"feb_2016"
"24302",1454506559,0.206122,701099194,0,0,2016-02-03 13:35:59,"li24_61",0.206122,0.0621481,0.107644,0.106238755555556,900,0.15,15,"feb_2016"
"24470",1454507605,0.158447,123368326,0,0,2016-02-03 13:53:25,"li24_61",0.158447,0.0621481,0.107644,0.103703363945578,899,0.15,15,"feb_2016"
"24619",1454508519,0.164428,351386429,0,0,2016-02-03 14:08:39,"li24_61",0.281387,0.0621481,0.107644,0.113195104575163,900,0.15,15,"feb_2016"
"24772",1454509429,0.164428,182005131,0,0,2016-02-03 14:23:49,"li24_61",0.294794,0.0621481,0.107644,0.11609923483871,900,0.15,15,"feb_2016"
"24987",1454510678,0.152231,958802003,0,0,2016-02-03 14:44:38,"li24_61",0.636828,0.0621481,0.107644,0.116588409876543,900,0.15,15,"feb_2016"
"25191",1454511813,0.186444,758348641,0,0,2016-02-03 15:03:33,"li24_61",0.191553,0.0621481,0.0982647,0.0963629462585034,900,0.15,15,"feb_2016"
"25361",1454512858,0.158447,556239781,0,0,2016-02-03 15:20:58,"li24_61",0.395508,0.0621481,0.107644,0.112278217834395,900,0.15,15,"feb_2016"
"25519",1454513773,0.158447,386443705,0,0,2016-02-03 15:36:13,"li24_61",0.252447,0.0621481,0.116268,0.121747890062112,900,0.15,15,"feb_2016"
"25681",1454514683,0.170199,210470306,0,0,2016-02-03 15:51:23,"li24_61",0.215287,0.0621481,0.107644,0.11497414939759,900,0.15,15,"feb_2016"
"25871",1454515753,0.158447,163320242,0,0,2016-02-03 16:09:13,"li24_61",0.274438,0.0621481,0.0982647,0.104620507586207,899,0.15,15,"feb_2016"
"26018",1454516678,0.228347,491317626,0,0,2016-02-03 16:24:38,"li24_61",0.228347,0.0621481,0.0982647,0.0997881460992908,899,0.15,15,"feb_2016"
"26189",1454517768,0.186444,257844907,0,0,2016-02-03 16:42:48,"li24_61",0.267309,0.0621481,0.107644,0.105493474666667,899,0.15,15,"feb_2016"
"26375",1454518902,0.270897,418186667,0,0,2016-02-03 17:01:42,"li24_61",0.270897,0.0621481,0.107644,0.10832334522293,895,0.15,15,"feb_2016"
"26786",1454521296,1.58508,918054293,0,0,2016-02-03 17:41:36,"li24_61",1.58508,0,0.0982647,0.106367142553191,900,0.15,15,"feb_2016"
"26952",1454522351,0.158447,713714469,0,0,2016-02-03 17:59:11,"li24_61",0.57466,0.0439453,0.0982647,0.110188338,890,0.15,15,"feb_2016"
"27169",1454523651,0.164428,463648469,0,0,2016-02-03 18:20:51,"li24_61",0.592855,0.0621481,0.0982647,0.107923519594595,900,0.15,15,"feb_2016"
"27358",1454524791,0.645862,923687033,0,0,2016-02-03 18:39:51,"li24_61",0.645862,0.0439453,0.0878906,0.0992252945945946,900,0.15,15,"feb_2016"
"27513",1454525731,0.491324,63301521,0,0,2016-02-03 18:55:31,"li24_61",0.491324,0.0621481,0.0982647,0.0994243201298701,899,0.15,15,"feb_2016"
"27816",1454527595,0.175781,755328098,0,0,2016-02-03 19:26:35,"li24_61",0.175781,0.0761155,0.0982647,0.10334987987013,900,0.15,15,"feb_2016"
"28711",1454533094,0.152231,744969650,0,0,2016-02-03 20:58:14,"li24_61",0.152231,0.0621481,0.0878906,0.0927861104166667,900,0.15,15,"feb_2016"
"29254",1454536474,0.152231,122603345,0,0,2016-02-03 21:54:34,"li24_61",0.152231,0,0.0982647,0.0937543136054422,900,0.15,15,"feb_2016"
"29432",1454537559,0.158447,373023246,0,0,2016-02-03 22:12:39,"li24_61",0.158447,0.0621481,0.0878906,0.0926564125,529,0.15,15,"feb_2016"
"30089",1454542817,0.152231,973915662,0,0,2016-02-03 23:40:17,"li24_61",0.152231,0.0621481,0.0982647,0.0995908612244898,900,0.15,15,"feb_2016"
"30249",1454543802,0.164428,800046605,0,0,2016-02-03 23:56:42,"li24_61",0.236653,0.0621481,0.0982647,0.0970720761589404,900,0.15,15,"feb_2016"
"30820",1454547342,0.267309,137789114,0,0,2016-02-04 00:55:42,"li24_61",0.267309,0.0621481,0.0982647,0.0938199168918919,899,0.15,15,"feb_2016"
"31552",1454551931,0.236653,645246622,0,0,2016-02-04 02:12:11,"li24_61",2.37955,0.0439453,0.0878906,0.120472427631579,900,0.15,15,"feb_2016"
"31713",1454552896,7.37941,92154622,0,0,2016-02-04 02:28:16,"li24_61",7.37941,0,0.0761155,0.298717538842975,900,0.15,15,"feb_2016"
"31836",1454553815,2.07336,912179379,0,0,2016-02-04 02:43:35,"li24_61",3.29678,0,0.0621481,0.181812917857143,895,0.15,15,"feb_2016"
"31981",1454555030,1.18,707209037,0,0,2016-02-04 03:03:50,"li24_61",3.9731,0,0.0621481,0.203330420909091,900,0.15,15,"feb_2016"
"32122",1454556155,1.18,498818809,0,0,2016-02-04 03:22:35,"li24_61",4.06749,0,0.0761155,0.175332451754386,900,0.15,15,"feb_2016"
"34239",1454570197,1.43345,959715594,0,0,2016-02-04 07:16:37,"li24_61",1.43345,0,0.0878906,0.0964641224806202,900,0.15,15,"feb_2016"
"35539",1454578461,0.158447,433279552,0,0,2016-02-04 09:34:21,"li24_61",0.263672,0.0761155,0.116268,0.114922753642384,885,0.15,15,"feb_2016"
"35738",1454579646,0.152231,206235550,0,0,2016-02-04 09:54:06,"li24_61",0.158447,0.0761155,0.116268,0.115612106962025,900,0.15,15,"feb_2016"
"35942",1454580810,0.152231,995314137,0,0,2016-02-04 10:13:30,"li24_61",0.164428,0.0621481,0.116268,0.115888729411765,895,0.15,15,"feb_2016"
"36137",1454581966,0.152231,571772175,0,0,2016-02-04 10:32:46,"li24_61",0.152231,0.0621481,0.107644,0.105882368152866,900,0.15,15,"feb_2016"
"36804",1454585985,0.152231,14251284,0,0,2016-02-04 11:39:45,"li24_61",0.152231,0.0621481,0.107644,0.110491546,889,0.15,15,"feb_2016"
"36957",1454586910,0.152231,461777619,0,0,2016-02-04 11:55:10,"li24_61",0.158447,0.0621481,0.107644,0.110776844217687,899,0.15,15,"feb_2016"
"37372",1454589395,0.152231,299550953,0,0,2016-02-04 12:36:35,"li24_61",0.164428,0.0761155,0.116268,0.118483026282051,899,0.15,15,"feb_2016"
"37589",1454590714,0.152231,121737012,0,0,2016-02-04 12:58:34,"li24_61",0.164428,0.0761155,0.116268,0.119047152287582,899,0.15,15,"feb_2016"
"37868",1454592399,0.152231,8542616,0,0,2016-02-04 13:26:39,"li24_61",0.240698,0.0621481,0.107644,0.111292680794702,899,0.15,15,"feb_2016"
"38078",1454593753,3.83711,547592847,0,0,2016-02-04 13:49:13,"li24_61",3.83711,0.0439453,0.0982647,0.126266989473684,895,0.15,15,"feb_2016"
"38245",1454594778,0.152231,386824546,0,0,2016-02-04 14:06:18,"li24_61",7.37797,0.0439453,0.107644,0.178486874657534,895,0.15,15,"feb_2016"
"38424",1454595943,0.240698,135884086,0,0,2016-02-04 14:25:43,"li24_61",1.18734,0,0.0982647,0.108177344217687,899,0.15,15,"feb_2016"
"38644",1454597262,0.158447,895550453,0,0,2016-02-04 14:47:42,"li24_61",0.158447,0.0761155,0.0982647,0.10316313630137,900,0.15,15,"feb_2016"
"38833",1454598462,0.263672,679218887,0,0,2016-02-04 15:07:42,"li24_61",0.263672,0.0621481,0.10295435,0.104688473026316,900,0.15,15,"feb_2016"
"39196",1454600612,0.152231,590202333,0,0,2016-02-04 15:43:32,"li24_61",0.170199,0.0621481,0.107644,0.104962376666667,900,0.15,15,"feb_2016"
"39731",1454603906,0.164428,658922202,0,0,2016-02-04 16:38:26,"li24_61",0.164428,0.0621481,0.116268,0.11651875477707,900,0.15,15,"feb_2016"
"39896",1454604851,0.152231,483516076,0,0,2016-02-04 16:54:11,"li24_61",0.164428,0.0878906,0.124296,0.125079768553459,900,0.15,15,"feb_2016"
"40085",1454605926,0.158447,364246309,0,0,2016-02-04 17:12:06,"li24_61",0.186444,0.0761155,0.124296,0.125935655555556,900,0.15,15,"feb_2016"
"40253",1454606866,0.158447,289033661,0,0,2016-02-04 17:27:46,"li24_61",0.175781,0.0761155,0.124296,0.124616996273292,900,0.15,15,"feb_2016"
"40451",1454607975,0.164428,969519590,0,0,2016-02-04 17:46:15,"li24_61",0.164428,0.0761155,0.116268,0.117886639490446,895,0.15,15,"feb_2016"
"40783",1454609985,0.388114,593282529,0,0,2016-02-04 18:19:45,"li24_61",0.550633,0.0621481,0.107644,0.111514438888889,900,0.15,15,"feb_2016"
"41074",1454611775,0.158447,263279578,0,0,2016-02-04 18:49:35,"li24_61",0.170199,0.0761155,0.124296,0.122608074025974,900,0.15,15,"feb_2016"
"41246",1454612780,0.152231,215021964,0,0,2016-02-04 19:06:20,"li24_61",0.158447,0.0878906,0.124296,0.124443977777778,899,0.15,15,"feb_2016"
"41410",1454613744,0.152231,907348273,0,0,2016-02-04 19:22:24,"li24_61",0.186444,0.0878906,0.131836,0.131072947586207,900,0.15,15,"feb_2016"
"41560",1454614674,0.152231,745563529,0,0,2016-02-04 19:37:54,"li24_61",0.170199,0.0878906,0.131836,0.13321715304878,900,0.15,15,"feb_2016"
"41729",1454615604,0.158447,578692763,0,0,2016-02-04 19:53:24,"li24_61",0.186444,0.0878906,0.124296,0.126063672392638,895,0.15,15,"feb_2016"
"41893",1454616519,0.152231,676859191,0,0,2016-02-04 20:08:39,"li24_61",0.164428,0.0761155,0.116268,0.117801782608696,900,0.15,15,"feb_2016"
"42369",1454619298,0.158447,907935831,0,0,2016-02-04 20:54:58,"li24_61",0.158447,0.0621481,0.0982647,0.0990797986013986,890,0.15,15,"feb_2016"
"42549",1454620488,0.152231,683142160,0,0,2016-02-04 21:14:48,"li24_61",0.152231,0.0621481,0.0982647,0.100948996688742,900,0.15,15,"feb_2016"
"43161",1454624112,0.152231,997194430,0,0,2016-02-04 22:15:12,"li24_61",0.152231,0.0621481,0.107644,0.105171955263158,900,0.15,15,"feb_2016"
"43316",1454625037,0.152231,822396161,0,0,2016-02-04 22:30:37,"li24_61",0.164428,0.0621481,0.107644,0.108414323225806,890,0.15,15,"feb_2016"
"43513",1454626182,0.158447,612723410,0,0,2016-02-04 22:49:42,"li24_61",0.158447,0.0761155,0.116268,0.116571609433962,900,0.15,15,"feb_2016"
"43678",1454627122,0.152231,437850967,0,0,2016-02-04 23:05:22,"li24_61",0.158447,0.0878906,0.116268,0.118465470860927,900,0.15,15,"feb_2016"
"43848",1454628137,0.152231,244356752,0,0,2016-02-04 23:22:17,"li24_61",0.158447,0.0621481,0.116268,0.115348827631579,900,0.15,15,"feb_2016"
"44004",1454629062,0.240698,958992272,0,0,2016-02-04 23:37:42,"li24_61",0.240698,0.0761155,0.116268,0.116934545512821,899,0.15,15,"feb_2016"
"44237",1454630411,0.152231,832187833,0,0,2016-02-05 00:00:11,"li24_61",0.164428,0.0761155,0.124296,0.121140082467532,900,0.15,15,"feb_2016"
"44401",1454631381,0.158447,654551652,0,0,2016-02-05 00:16:21,"li24_61",0.372888,0.0761155,0.124296,0.121788103773585,900,0.15,15,"feb_2016"
"44563",1454632301,0.175781,493097625,0,0,2016-02-05 00:31:41,"li24_61",0.175781,0.0761155,0.124296,0.121839797297297,890,0.15,15,"feb_2016"
"44719",1454633266,0.152231,316891263,0,0,2016-02-05 00:47:46,"li24_61",0.152231,0.0878906,0.124296,0.120450825503356,900,0.15,15,"feb_2016"
"44892",1454634321,0.164428,237387754,0,0,2016-02-05 01:05:21,"li24_61",0.164428,0.0878906,0.120282,0.120795075,899,0.15,15,"feb_2016"
"45051",1454635250,0.152231,951661702,0,0,2016-02-05 01:20:50,"li24_61",0.164428,0.0761155,0.116268,0.112489821621622,900,0.15,15,"feb_2016"
"45236",1454636380,0.158447,994450614,0,0,2016-02-05 01:39:40,"li24_61",0.170199,0.0621481,0.107644,0.109858771974522,900,0.15,15,"feb_2016"
"45399",1454637320,0.152231,571866095,0,0,2016-02-05 01:55:20,"li24_61",0.170199,0.0761155,0.124296,0.123329736942675,900,0.15,15,"feb_2016"
"45563",1454638260,0.158447,399524151,0,0,2016-02-05 02:11:00,"li24_61",0.164428,0.0878906,0.124296,0.12620413836478,900,0.15,15,"feb_2016"
"45741",1454639275,0.158447,215795483,0,0,2016-02-05 02:27:55,"li24_61",0.158447,0.0761155,0.116268,0.112922301948052,900,0.15,15,"feb_2016"
"45953",1454640489,0.388114,988867109,0,0,2016-02-05 02:48:09,"li24_61",0.567899,0.0761155,0.107644,0.111316650344828,900,0.15,15,"feb_2016"
"46115",1454641499,0.152231,798996746,0,0,2016-02-05 03:04:59,"li24_61",0.152231,0.0439453,0.0982647,0.0994869986013986,900,0.15,15,"feb_2016"
"46437",1454643609,0.158447,407110075,0,0,2016-02-05 03:40:09,"li24_61",0.158447,0.0621481,0.0982647,0.102709413986014,900,0.15,15,"feb_2016"
"46619",1454644749,0.152231,208440594,0,0,2016-02-05 03:59:09,"li24_61",0.181191,0.0761155,0.124296,0.128089796732026,900,0.15,15,"feb_2016"
"46772",1454645654,0.152231,882438127,0,0,2016-02-05 04:14:14,"li24_61",0.181191,0.0878906,0.138967,0.13439061572327,899,0.15,15,"feb_2016"
"46950",1454646658,0.158447,859985469,0,0,2016-02-05 04:30:58,"li24_61",0.186444,0.0982647,0.138967,0.134681210457516,900,0.15,15,"feb_2016"
"47106",1454647583,0.170199,683709533,0,0,2016-02-05 04:46:23,"li24_61",0.181191,0.0761155,0.138967,0.135110241104294,900,0.15,15,"feb_2016"
"47271",1454648498,0.152231,515391843,0,0,2016-02-05 05:01:38,"li24_61",0.186444,0.0982647,0.131836,0.136995451898734,900,0.15,15,"feb_2016"
