"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"4329",1420519602,0.164428,370317263,0,0,2015-01-06 04:46:42,"li24_61",0.164428,0.0761155,0.0982647,0.104018033544304,900,0.15,15,"jan_2015"
"4555",1420520912,0.158447,122451840,0,0,2015-01-06 05:08:32,"li24_61",0.158447,0.0621481,0.0982647,0.102751146206897,899,0.15,15,"jan_2015"
"4837",1420522641,0.158447,786409964,0,0,2015-01-06 05:37:21,"li24_61",0.201383,0.0621481,0.0982647,0.101991611486486,900,0.15,15,"jan_2015"
"5013",1420523726,0.152231,596793823,0,0,2015-01-06 05:55:26,"li24_61",0.158447,0.0761155,0.10295435,0.105116154375,900,0.15,15,"jan_2015"
"5216",1420524881,0.152231,351778002,0,0,2015-01-06 06:14:41,"li24_61",0.152231,0.0761155,0.0982647,0.103221522962963,895,0.15,15,"jan_2015"
"5387",1420526051,0.152231,120717256,0,0,2015-01-06 06:34:11,"li24_61",0.181191,0.0621481,0.0982647,0.100793157236842,894,0.15,15,"jan_2015"
"5597",1420527315,0.158447,870438251,0,0,2015-01-06 06:55:15,"li24_61",0.158447,0.0621481,0.0982647,0.102931416083916,900,0.15,15,"jan_2015"
"5783",1420528450,0.164428,651765491,0,0,2015-01-06 07:14:10,"li24_61",0.164428,0.0621481,0.0982647,0.100698722580645,900,0.15,15,"jan_2015"
"5943",1420529385,0.152231,476970978,0,0,2015-01-06 07:29:45,"li24_61",0.152231,0.0621481,0.0982647,0.0990948006993007,900,0.15,15,"jan_2015"
"6259",1420531390,0.152231,93149257,0,0,2015-01-06 08:03:10,"li24_61",0.152231,0.0621481,0.0982647,0.099679338410596,899,0.15,15,"jan_2015"
"6683",1420533974,0.170199,592968450,0,0,2015-01-06 08:46:14,"li24_61",0.170199,0.0621481,0.0982647,0.103109002816901,900,0.15,15,"jan_2015"
"6915",1420535464,0.181191,304381576,0,0,2015-01-06 09:11:04,"li24_61",0.186444,0.0621481,0.0982647,0.103078179452055,885,0.15,15,"jan_2015"
"7068",1420536409,0.164428,175030102,0,0,2015-01-06 09:26:49,"li24_61",0.170199,0.0621481,0.0982647,0.100373587919463,899,0.15,15,"jan_2015"
"7289",1420537738,0.152231,858242427,0,0,2015-01-06 09:48:58,"li24_61",0.152231,0.0621481,0.0982647,0.100551422,900,0.15,15,"jan_2015"
"7483",1420538918,0.152231,738667530,0,0,2015-01-06 10:08:38,"li24_61",0.158447,0.0621481,0.0982647,0.100042892361111,900,0.15,15,"jan_2015"
"7630",1420539838,0.175781,461102993,0,0,2015-01-06 10:23:58,"li24_61",0.541794,0.0621481,0.0982647,0.104011495744681,890,0.15,15,"jan_2015"
"7804",1420540993,0.158447,238877479,0,0,2015-01-06 10:43:13,"li24_61",0.158447,0.0621481,0.0982647,0.102783320945946,900,0.15,15,"jan_2015"
"7970",1420542013,0.164428,37897649,0,0,2015-01-06 11:00:13,"li24_61",0.164428,0.0621481,0.0982647,0.103127020886076,899,0.15,15,"jan_2015"
"8317",1420544012,0.158447,670845407,0,0,2015-01-06 11:33:32,"li24_61",0.170199,0.0761155,0.0982647,0.103839769426752,900,0.15,15,"jan_2015"
"8499",1420545072,0.164428,461785589,0,0,2015-01-06 11:51:12,"li24_61",0.430574,0.0621481,0.0982647,0.104635047619048,900,0.15,15,"jan_2015"
"8659",1420546057,0.181191,271469728,0,0,2015-01-06 12:07:37,"li24_61",0.186444,0.0621481,0.0982647,0.103544652777778,900,0.15,15,"jan_2015"
"8815",1420547032,0.158447,83276778,0,0,2015-01-06 12:23:52,"li24_61",0.170199,0.0621481,0.0982647,0.0993174765517241,899,0.15,15,"jan_2015"
"8982",1420548091,0.181191,876489553,0,0,2015-01-06 12:41:31,"li24_61",0.181191,0.0621481,0.0982647,0.102864599295775,900,0.15,15,"jan_2015"
"9191",1420549411,0.152231,624848964,0,0,2015-01-06 13:03:31,"li24_61",0.152231,0.0761155,0.0982647,0.0999428795774648,900,0.15,15,"jan_2015"
"9514",1420551496,0.164428,219318563,0,0,2015-01-06 13:38:16,"li24_61",0.164428,0.0621481,0.0982647,0.09894343,900,0.15,15,"jan_2015"
"9737",1420552865,0.152231,951333789,0,0,2015-01-06 14:01:05,"li24_61",0.158447,0.0621481,0.0982647,0.101352965693431,895,0.15,15,"jan_2015"
"10092",1420555125,0.158447,511391968,0,0,2015-01-06 14:38:45,"li24_61",0.158447,0.0621481,0.0982647,0.0991465373333333,900,0.15,15,"jan_2015"
"10266",1420556180,0.252447,312340094,0,0,2015-01-06 14:56:20,"li24_61",0.252447,0.0621481,0.0982647,0.0973679037974683,900,0.15,15,"jan_2015"
"10887",1420559944,0.164428,576373008,0,0,2015-01-06 15:59:04,"li24_61",0.164428,0.0621481,0.0982647,0.100329974626866,895,0.15,15,"jan_2015"
"11046",1420560984,0.158447,374848622,0,0,2015-01-06 16:16:24,"li24_61",0.170199,0.0621481,0.0982647,0.0986033267123288,900,0.15,15,"jan_2015"
"11215",1420562024,0.164428,172905352,0,0,2015-01-06 16:33:44,"li24_61",0.164428,0.0621481,0.0982647,0.100529889041096,899,0.15,15,"jan_2015"
"11366",1420562968,0.152231,986460767,0,0,2015-01-06 16:49:28,"li24_61",2.93382,0,0.107644,0.172665288118812,900,0.15,15,"jan_2015"
"11467",1420563873,0.298052,810004807,0,0,2015-01-06 17:04:33,"li24_61",1.7037,0,0.0982647,0.128308476470588,900,0.15,15,"jan_2015"
"11609",1420564963,0.201383,597957170,0,0,2015-01-06 17:22:43,"li24_61",0.340399,0,0.0982647,0.104318251470588,890,0.15,15,"jan_2015"
"11748",1420565883,0.158447,437598330,0,0,2015-01-06 17:38:03,"li24_61",1.54122,0,0.0982647,0.112273380821918,900,0.15,15,"jan_2015"
"11902",1420566843,1.72566,245707485,0,0,2015-01-06 17:54:03,"li24_61",1.97754,0,0.0982647,0.125332686,895,0.15,15,"jan_2015"
"12063",1420567803,0.158447,53274102,0,0,2015-01-06 18:10:03,"li24_61",3.85518,0,0.0982647,0.137740850434783,699,0.15,15,"jan_2015"
"12184",1420572847,0.259984,67109965,0,0,2015-01-06 19:34:07,"li24_61",0.832645,0.0439453,0.0878906,0.104887841428571,899,0.15,15,"jan_2015"
"12728",1420576251,0.152231,423980172,0,0,2015-01-06 20:30:51,"li24_61",0.152231,0.0621481,0.0878906,0.0907313923611111,900,0.15,15,"jan_2015"
"15350",1420596438,1.04364,496245987,0,0,2015-01-07 02:07:18,"li24_61",1.04364,0.0439453,0.0761155,0.0942581038461539,884,0.15,15,"jan_2015"
"21378",1420638294,0.31074,735638112,0,0,2015-01-07 13:44:54,"li24_61",1.34519,0.0439453,0.0761155,0.0846045568345324,900,0.15,15,"jan_2015"
"21605",1420639819,0.469208,373965804,0,0,2015-01-07 14:10:19,"li24_61",0.988525,0.0439453,0.0761155,0.0842281008264463,900,0.15,15,"jan_2015"
"22414",1420645788,0.181191,258788187,0,0,2015-01-07 15:49:48,"li24_61",0.181191,0.0439453,0.0761155,0.0708368947761194,900,0.15,15,"jan_2015"
"24212",1420659165,0.407532,769872732,0,0,2015-01-07 19:32:45,"li24_61",0.579678,0.0439453,0.0621481,0.086104536440678,880,0.15,15,"jan_2015"
"24438",1420660905,0.456693,994142346,0,0,2015-01-07 20:01:45,"li24_61",0.456693,0.0439453,0.0761155,0.0749528532786885,900,0.15,15,"jan_2015"
"25447",1420668019,1.94604,852674519,0,0,2015-01-07 22:00:19,"li24_61",1.94604,0.0439453,0.0621481,0.0822742452380952,899,0.15,15,"jan_2015"
"26555",1420676352,0.359708,524900949,0,0,2015-01-08 00:19:12,"li24_61",0.359708,0.0439453,0.0761155,0.0753111378787879,900,0.15,15,"jan_2015"
"28129",1420687710,0.514367,430853704,0,0,2015-01-08 03:28:30,"li24_61",0.514367,0.0439453,0.0761155,0.0783436510948905,900,0.15,15,"jan_2015"
"29059",1420694149,0.827993,361166087,0,0,2015-01-08 05:15:49,"li24_61",0.827993,0.0439453,0.0761155,0.0754375760330579,900,0.15,15,"jan_2015"
"32764",1420720219,1.75121,441458073,0,0,2015-01-08 12:30:19,"li24_61",1.75121,0.0439453,0.0761155,0.0831007860294118,900,0.15,15,"jan_2015"
"33502",1420725578,0.219727,343966627,0,0,2015-01-08 13:59:38,"li24_61",1.65832,0,0.152231,0.232447586666667,105,0.15,15,"jan_2015"
"33517",1420796394,0.831484,630414093,0,0,2015-01-09 09:39:54,"li24_61",1.02309,0.0439453,0.0878906,0.146731321678322,900,0.15,15,"jan_2015"
"35605",1420810907,0.181191,422776732,0,0,2015-01-09 13:41:47,"li24_61",0.181191,0.0439453,0.0761155,0.0740927584615385,900,0.15,15,"jan_2015"
"36111",1420814371,0.328857,743648936,0,0,2015-01-09 14:39:31,"li24_61",0.340399,0.0439453,0.0761155,0.0767929377952756,900,0.15,15,"jan_2015"
"38124",1420828858,0.485392,986213942,0,0,2015-01-09 18:40:58,"li24_61",0.485392,0.0439453,0.0621481,0.0730861521008403,900,0.15,15,"jan_2015"
"39381",1420838332,0.152231,229594925,0,0,2015-01-09 21:18:52,"li24_61",0.152231,0.0439453,0.0761155,0.0719240985294118,900,0.15,15,"jan_2015"
"40496",1420846140,0.538218,770373024,0,0,2015-01-09 23:29:00,"li24_61",0.538218,0.0439453,0.0761155,0.0732991516949153,900,0.15,15,"jan_2015"
"42129",1420858383,0.510598,578985211,0,0,2015-01-10 02:53:03,"li24_61",0.510598,0.0439453,0.0761155,0.0726614017094017,890,0.15,15,"jan_2015"
"43841",1420871441,0.252447,835399018,0,0,2015-01-10 06:30:41,"li24_61",0.252447,0.0439453,0.0761155,0.0756205680851064,899,0.15,15,"jan_2015"
"49498",1420912033,0.497184,574647337,0,0,2015-01-10 17:47:13,"li24_61",0.497184,0.0439453,0.0761155,0.0771478307692308,895,0.15,15,"jan_2015"
"50718",1420920576,0.152231,956989607,0,0,2015-01-10 20:09:36,"li24_61",0.152231,0.0439453,0.0761155,0.0767586947761194,900,0.15,15,"jan_2015"
"50898",1420921782,0.175781,758728074,0,0,2015-01-10 20:29:42,"li24_61",0.175781,0.0439453,0.0761155,0.0759931055172414,899,0.15,15,"jan_2015"
"52439",1420932714,0.313832,685746693,0,0,2015-01-10 23:31:54,"li24_61",0.313832,0.0439453,0.0761155,0.0736169946153846,900,0.15,15,"jan_2015"
"52883",1420935919,1.79478,74404964,0,0,2015-01-11 00:25:19,"li24_61",1.79478,0.0439453,0.0621481,0.082777737704918,899,0.15,15,"jan_2015"
"53011",1420936878,0.516241,959251640,0,0,2015-01-11 00:41:18,"li24_61",0.516241,0.0439453,0.0621481,0.0703221669421488,890,0.15,15,"jan_2015"
"54597",1420948591,1.263,696592800,0,0,2015-01-11 03:56:31,"li24_61",1.263,0.0439453,0.0621481,0.0748408103174603,895,0.15,15,"jan_2015"
"56006",1420958964,3.73845,750181697,0,0,2015-01-11 06:49:24,"li24_61",3.73845,0.0439453,0.0761155,0.100633732089552,900,0.15,15,"jan_2015"
"60321",1420989808,0.543573,988334061,0,0,2015-01-11 15:23:28,"li24_61",0.543573,0.0439453,0.0761155,0.076444046875,900,0.15,15,"jan_2015"
"60760",1420992968,0.170199,404237659,0,0,2015-01-11 16:16:08,"li24_61",0.170199,0.0439453,0.0761155,0.0708480734375,895,0.15,15,"jan_2015"
"61111",1420995652,0.219727,905167572,0,0,2015-01-11 17:00:52,"li24_61",0.219727,0.0439453,0.0761155,0.0724045106060606,900,0.15,15,"jan_2015"
"62129",1421002771,0.497184,569553422,0,0,2015-01-11 18:59:31,"li24_61",0.497184,0.0439453,0.0621481,0.071584029787234,900,0.15,15,"jan_2015"
"62529",1421005516,1.49543,49671977,0,0,2015-01-11 19:45:16,"li24_61",1.49543,0.0439453,0.0621481,0.0786435664285714,899,0.15,15,"jan_2015"
"63071",1421009160,1.41515,369930026,0,0,2015-01-11 20:46:00,"li24_61",1.41515,0,0.0761155,0.0808488929133858,900,0.15,15,"jan_2015"
"63624",1421013254,0.215287,612936884,0,0,2015-01-11 21:54:14,"li24_61",0.215287,0.0439453,0.0761155,0.0783289734848485,900,0.15,15,"jan_2015"
"63983",1421015734,0.504893,133250053,0,0,2015-01-11 22:35:34,"li24_61",0.504893,0.0439453,0.0761155,0.0767605546218487,889,0.15,15,"jan_2015"
"65715",1421028541,1.04457,729933669,0,0,2015-01-12 02:09:01,"li24_61",1.04457,0.0439453,0.0621481,0.076244535042735,900,0.15,15,"jan_2015"
"67913",1421044193,1.15016,802935946,0,0,2015-01-12 06:29:53,"li24_61",1.15016,0,0.0761155,0.0812327856,900,0.15,15,"jan_2015"
"69456",1421054981,0.504893,774453686,0,0,2015-01-12 09:29:41,"li24_61",0.832645,0.0439453,0.0761155,0.0867158447552448,900,0.15,15,"jan_2015"
"71970",1421072003,1.75891,574249333,0,0,2015-01-12 14:13:23,"li24_61",1.75891,0.0439453,0.0878906,0.0984384965753425,900,0.15,15,"jan_2015"
"72963",1421078422,2.0701,375553931,0,0,2015-01-12 16:00:22,"li24_61",2.0701,0.0439453,0.0761155,0.116008572580645,900,0.15,15,"jan_2015"
"73311",1421080906,0.473305,990005066,0,0,2015-01-12 16:41:46,"li24_61",0.473305,0,0.0761155,0.0758449682170543,900,0.15,15,"jan_2015"
"73652",1421083231,0.400361,477382847,0,0,2015-01-12 17:20:31,"li24_61",0.400361,0.0439453,0.0761155,0.0799868523809524,895,0.15,15,"jan_2015"
"73852",1421084721,0.811502,193602538,0,0,2015-01-12 17:45:21,"li24_61",0.811502,0.0439453,0.0761155,0.0753649938931298,900,0.15,15,"jan_2015"
"74188",1421086995,1.61465,764580510,0,0,2015-01-12 18:23:15,"li24_61",1.61465,0.0439453,0.0761155,0.0895577882352941,900,0.15,15,"jan_2015"
"74469",1421088905,1.61286,404212869,0,0,2015-01-12 18:55:05,"li24_61",1.61286,0.0439453,0.0761155,0.0869680503937008,895,0.15,15,"jan_2015"
"74635",1421090055,1.64663,187324071,0,0,2015-01-12 19:14:15,"li24_61",1.64663,0.0439453,0.0761155,0.0884905936170213,890,0.15,15,"jan_2015"
"75176",1421093869,0.516241,485674095,0,0,2015-01-12 20:17:49,"li24_61",0.516241,0.0439453,0.0761155,0.075766507751938,900,0.15,15,"jan_2015"
"76321",1421101713,0.152231,79602946,0,0,2015-01-12 22:28:33,"li24_61",0.191553,0.0439453,0.107644,0.107101473509934,899,0.15,15,"jan_2015"
"76473",1421102622,0.152231,856921332,0,0,2015-01-12 22:43:42,"li24_61",0.181191,0.0439453,0.0982647,0.106860796666667,900,0.15,15,"jan_2015"
"76634",1421103592,0.175781,681718906,0,0,2015-01-12 22:59:52,"li24_61",0.656243,0.0439453,0.0761155,0.0840221471428571,895,0.15,15,"jan_2015"
"79144",1421120514,0.497184,570460731,0,0,2015-01-13 03:41:54,"li24_61",0.497184,0.0439453,0.0761155,0.0801430720930233,900,0.15,15,"jan_2015"
"80692",1421131407,1.2075,500164800,0,0,2015-01-13 06:43:27,"li24_61",1.2075,0.0439453,0.0761155,0.0851210293233083,900,0.15,15,"jan_2015"
"82268",1421142185,0.294794,467810137,0,0,2015-01-13 09:43:05,"li24_61",0.365037,0.0439453,0.0761155,0.08156961875,900,0.15,15,"jan_2015"
"82442",1421143275,0.354298,264104820,0,0,2015-01-13 10:01:15,"li24_61",0.385619,0.0621481,0.0761155,0.0869358098360656,900,0.15,15,"jan_2015"
"82648",1421144739,0.343224,988068490,0,0,2015-01-13 10:25:39,"li24_61",0.343224,0.0439453,0.0761155,0.0858135722627737,900,0.15,15,"jan_2015"
"82831",1421145969,0.170199,747822221,0,0,2015-01-13 10:46:09,"li24_61",0.378032,0.0439453,0.0761155,0.0849395645390071,900,0.15,15,"jan_2015"
"83261",1421148764,0.62458,233348315,0,0,2015-01-13 11:32:44,"li24_61",0.62458,0.0439453,0.0878906,0.0869711715277778,900,0.15,15,"jan_2015"
"84539",1421157297,0.170199,635950961,0,0,2015-01-13 13:54:57,"li24_61",0.98068,0.0439453,0.0878906,0.0915847140740741,895,0.15,15,"jan_2015"
"84733",1421158612,0.152231,393656808,0,0,2015-01-13 14:16:52,"li24_61",0.152231,0.0439453,0.0761155,0.0808450065693431,895,0.15,15,"jan_2015"
"86753",1421172724,0.519968,729898471,0,0,2015-01-13 18:12:04,"li24_61",0.519968,0.0621481,0.0878906,0.089927375,885,0.15,15,"jan_2015"
"90215",1421195681,1.60385,144740137,0,0,2015-01-14 00:34:41,"li24_61",1.60385,0.0439453,0.0761155,0.0909558679389313,899,0.15,15,"jan_2015"
"91883",1421206549,0.419212,305002919,0,0,2015-01-14 03:35:49,"li24_61",0.419212,0.0439453,0.0878906,0.0856228985611511,900,0.15,15,"jan_2015"
"92617",1421211358,0.2915,366915048,0,0,2015-01-14 04:55:58,"li24_61",0.2915,0.0439453,0.0761155,0.0832402913669065,900,0.15,15,"jan_2015"
"93270",1421215737,0.348805,558754893,0,0,2015-01-14 06:08:57,"li24_61",0.348805,0.0439453,0.0878906,0.0910861957446809,900,0.15,15,"jan_2015"
"94983",1421226665,0.152231,535105738,0,0,2015-01-14 09:11:05,"li24_61",0.518108,0.0439453,0.0878906,0.0959093891156463,890,0.15,15,"jan_2015"
"95163",1421227815,0.530993,312760965,0,0,2015-01-14 09:30:15,"li24_61",0.530993,0.0621481,0.0878906,0.0897654559440559,895,0.15,15,"jan_2015"
"95774",1421231769,0.164428,583057552,0,0,2015-01-14 10:36:09,"li24_61",0.164428,0.0439453,0.0878906,0.0908031955223881,900,0.15,15,"jan_2015"
"96468",1421236233,0.340399,743236861,0,0,2015-01-14 11:50:33,"li24_61",0.340399,0.0439453,0.0878906,0.0894252694444444,900,0.15,15,"jan_2015"
"98261",1421247696,1.52548,590030538,0,0,2015-01-14 15:01:36,"li24_61",1.52548,0.0621481,0.0878906,0.103911510828025,895,0.15,15,"jan_2015"
"98900",1421251735,0.63531,852814190,0,0,2015-01-14 16:08:55,"li24_61",0.63531,0.0621481,0.0878906,0.0980663729927007,900,0.15,15,"jan_2015"
"99271",1421254075,0.164428,653931923,0,0,2015-01-14 16:47:55,"li24_61",0.164428,0.0621481,0.0878906,0.0865263804347826,890,0.15,15,"jan_2015"
"99447",1421255225,1.59237,212102629,0,0,2015-01-14 17:07:05,"li24_61",1.59237,0.0439453,0.0878906,0.0984426886524823,900,0.15,15,"jan_2015"
"99800",1421257479,0.739275,777914935,0,0,2015-01-14 17:44:39,"li24_61",0.739275,0.0439453,0.08200305,0.0893268265151515,900,0.15,15,"jan_2015"
"100019",1421258919,0.164428,511813191,0,0,2015-01-14 18:08:39,"li24_61",0.164428,0.0439453,0.0761155,0.0820918838028169,890,0.15,15,"jan_2015"
"100222",1421260194,0.164428,273301935,0,0,2015-01-14 18:29:54,"li24_61",0.164428,0.0439453,0.0878906,0.0896816257142857,900,0.15,15,"jan_2015"
"100421",1421261414,0.158447,131671486,0,0,2015-01-14 18:50:14,"li24_61",0.158447,0.0439453,0.0878906,0.0905999013793103,899,0.15,15,"jan_2015"
"100628",1421262738,0.152231,799324806,0,0,2015-01-14 19:12:18,"li24_61",0.152231,0.0621481,0.0982647,0.097320278807947,900,0.15,15,"jan_2015"
"100824",1421263903,0.884382,593181103,0,0,2015-01-14 19:31:43,"li24_61",0.884382,0.0621481,0.0878906,0.099495096178344,900,0.15,15,"jan_2015"
"101185",1421266013,0.158447,190840464,0,0,2015-01-14 20:06:53,"li24_61",0.158447,0.0621481,0.0982647,0.0954941891156463,900,0.15,15,"jan_2015"
"102028",1421271082,0.152231,249720905,0,0,2015-01-14 21:31:22,"li24_61",0.170199,0.0439453,0.0878906,0.0903971959183673,900,0.15,15,"jan_2015"
"102847",1421276096,1.22575,339626637,0,0,2015-01-14 22:54:56,"li24_61",1.22575,0.0621481,0.0878906,0.093539255483871,900,0.15,15,"jan_2015"
"103421",1421279750,0.152231,651347060,0,0,2015-01-14 23:55:50,"li24_61",0.152231,0.0439453,0.0878906,0.0845837708333333,900,0.15,15,"jan_2015"
"103972",1421283280,0.152231,11488133,0,0,2015-01-15 00:54:40,"li24_61",0.152231,0.0439453,0.0878906,0.0901333971223022,899,0.15,15,"jan_2015"
"104249",1421285049,0.799515,770209012,0,0,2015-01-15 01:24:09,"li24_61",1.06199,0.0439453,0.0878906,0.100671434459459,900,0.15,15,"jan_2015"
"104928",1421289418,0.164428,881579270,0,0,2015-01-15 02:36:58,"li24_61",0.164428,0.0439453,0.0878906,0.0919267234899329,900,0.15,15,"jan_2015"
"105239",1421291378,0.152231,515986455,0,0,2015-01-15 03:09:38,"li24_61",0.152231,0.0621481,0.0878906,0.0891732155555556,895,0.15,15,"jan_2015"
"105790",1421294902,0.348805,869796491,0,0,2015-01-15 04:08:22,"li24_61",0.348805,0.0439453,0.0878906,0.0934776035460993,900,0.15,15,"jan_2015"
"105937",1421295842,0.432811,695276067,0,0,2015-01-15 04:24:02,"li24_61",1.52485,0.0621481,0.0878906,0.102944435761589,900,0.15,15,"jan_2015"
"106840",1421301541,0.158447,612338492,0,0,2015-01-15 05:59:01,"li24_61",1.3293,0.0621481,0.0878906,0.101160945652174,900,0.15,15,"jan_2015"
"107121",1421303401,0.170199,290785656,0,0,2015-01-15 06:30:01,"li24_61",0.170199,0.0621481,0.0878906,0.0888611606060606,900,0.15,15,"jan_2015"
"108312",1421310904,0.164428,894542317,0,0,2015-01-15 08:35:04,"li24_61",1.61346,0.0621481,0.0982647,0.105227017218543,900,0.15,15,"jan_2015"
"108557",1421312434,0.823315,614195933,0,0,2015-01-15 09:00:34,"li24_61",0.823315,0.0439453,0.0878906,0.102054841216216,900,0.15,15,"jan_2015"
"109065",1421315549,1.54685,100264911,0,0,2015-01-15 09:52:29,"li24_61",1.54685,0.0439453,0.0982647,0.104861461940299,899,0.15,15,"jan_2015"
"109413",1421317743,0.158447,613650690,0,0,2015-01-15 10:29:03,"li24_61",0.158447,0.0439453,0.0878906,0.0937780551948052,895,0.15,15,"jan_2015"
"110384",1421323592,0.152231,529033898,0,0,2015-01-15 12:06:32,"li24_61",2.08358,0.0439453,0.0878906,0.108385925,900,0.15,15,"jan_2015"
"110542",1421324617,0.152231,337895220,0,0,2015-01-15 12:23:37,"li24_61",0.152231,0.0439453,0.0878906,0.0944888993421053,900,0.15,15,"jan_2015"
"110938",1421327127,0.152231,417363546,0,0,2015-01-15 13:05:27,"li24_61",0.152231,0.0621481,0.0982647,0.096878467114094,899,0.15,15,"jan_2015"
"111194",1421328686,0.158447,584779790,0,0,2015-01-15 13:31:26,"li24_61",0.158447,0.0621481,0.0982647,0.099138589375,900,0.15,15,"jan_2015"
"111597",1421331086,0.152231,158592329,0,0,2015-01-15 14:11:26,"li24_61",0.152231,0.0621481,0.0982647,0.0968837647482014,899,0.15,15,"jan_2015"
"111768",1421332185,0.152231,952980774,0,0,2015-01-15 14:29:45,"li24_61",1.2059,0.0439453,0.0982647,0.105888858169935,896,0.15,15,"jan_2015"
"112034",1421333770,1.10651,659963651,0,0,2015-01-15 14:56:10,"li24_61",1.10651,0.0621481,0.0878906,0.097737604964539,895,0.15,15,"jan_2015"
"112598",1421337355,1.06471,2206763,0,0,2015-01-15 15:55:55,"li24_61",1.06471,0.0439453,0.0878906,0.0923529676056338,894,0.15,15,"jan_2015"
"112807",1421338670,0.152231,854236755,0,0,2015-01-15 16:17:50,"li24_61",0.152231,0.0439453,0.0982647,0.0944764741496599,899,0.15,15,"jan_2015"
"113950",1421345918,0.497184,423554824,0,0,2015-01-15 18:18:38,"li24_61",0.497184,0.0621481,0.0878906,0.0941967417218543,900,0.15,15,"jan_2015"
"114129",1421346998,0.541794,236273902,0,0,2015-01-15 18:36:38,"li24_61",0.541794,0.0439453,0.0878906,0.0910739814569536,900,0.15,15,"jan_2015"
"115404",1421354876,0.152231,795550430,0,0,2015-01-15 20:47:56,"li24_61",0.152231,0.0439453,0.0878906,0.0891635128205128,900,0.15,15,"jan_2015"
"116130",1421359301,0.164428,89813515,0,0,2015-01-15 22:01:41,"li24_61",1.67166,0.0439453,0.0982647,0.116135761038961,899,0.15,15,"jan_2015"
"116325",1421360515,1.82307,736095937,0,0,2015-01-15 22:21:55,"li24_61",1.82307,0.0621481,0.0982647,0.105242610759494,900,0.15,15,"jan_2015"
"116554",1421361860,0.232537,485466939,0,0,2015-01-15 22:44:20,"li24_61",0.304462,0.0439453,0.0878906,0.0918097373333333,895,0.15,15,"jan_2015"
"116925",1421364105,0.541794,71121078,0,0,2015-01-15 23:21:45,"li24_61",0.541794,0.0621481,0.0878906,0.0922885135135135,899,0.15,15,"jan_2015"
"118268",1421372563,0.508704,508861141,0,0,2015-01-16 01:42:43,"li24_61",0.508704,0.0621481,0.0982647,0.0981973832214765,900,0.15,15,"jan_2015"
"118670",1421375003,0.158447,78541735,0,0,2015-01-16 02:23:23,"li24_61",0.158447,0.0439453,0.0878906,0.0865078021582734,900,0.15,15,"jan_2015"
"118840",1421376102,0.158447,855017259,0,0,2015-01-16 02:41:42,"li24_61",1.06108,0.0621481,0.0878906,0.0952153507042253,900,0.15,15,"jan_2015"
