"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"38483",1430688330,2.66005,437422953,0,0,2015-05-03 21:25:30,"li24_61",2.66005,0.0621481,0.0878906,0.108208497916667,900,0.15,15,"may_2015"
"41613",1430708231,0.826826,679871641,0,0,2015-05-04 02:57:11,"li24_61",0.826826,0.0621481,0.0878906,0.0932001647058824,900,0.15,15,"may_2015"
"43082",1430717979,0.412244,817544122,0,0,2015-05-04 05:39:39,"li24_61",2.77134,0.0439453,0.0878906,0.107506978321678,885,0.15,15,"may_2015"
"43717",1430722458,2.61096,988004437,0,0,2015-05-04 06:54:18,"li24_61",2.61096,0.0439453,0.0761155,0.0974303514705882,900,0.15,15,"may_2015"
"44015",1430724488,1.00499,620048852,0,0,2015-05-04 07:28:08,"li24_61",1.00499,0.0439453,0.0761155,0.0856586407692308,900,0.15,15,"may_2015"
"47101",1430746060,0.397942,216669572,0,0,2015-05-04 13:27:40,"li24_61",0.397942,0.0439453,0.0878906,0.0883243385185185,899,0.15,15,"may_2015"
"48122",1430752608,0.224078,278516861,0,0,2015-05-04 15:16:48,"li24_61",0.224078,0.0439453,0.0761155,0.0819773165517241,895,0.15,15,"may_2015"
"50127",1430765555,0.328857,822176946,0,0,2015-05-04 18:52:35,"li24_61",0.328857,0.0621481,0.0878906,0.0896714881481482,900,0.15,15,"may_2015"
"50844",1430770179,0.405156,962686242,0,0,2015-05-04 20:09:39,"li24_61",0.405156,0.0621481,0.0878906,0.0901179016,900,0.15,15,"may_2015"
"51103",1430771939,0.281387,629894452,0,0,2015-05-04 20:38:59,"li24_61",0.281387,0.0621481,0.0878906,0.0889134376,900,0.15,15,"may_2015"
"53763",1430789281,0.186444,366256183,0,0,2015-05-05 01:28:01,"li24_61",0.186444,0.0621481,0.0878906,0.0939158884057971,890,0.15,15,"may_2015"
"53964",1430790561,0.152231,133839791,0,0,2015-05-05 01:49:21,"li24_61",0.416902,0,0.0982647,0.0994772613793103,899,0.15,15,"may_2015"
"54137",1430791730,1.9034,910163330,0,0,2015-05-05 02:08:50,"li24_61",2.80287,0,0.0982647,0.140241831683168,900,0.15,15,"may_2015"
"54248",1430792700,0.152231,728440852,0,0,2015-05-05 02:25:00,"li24_61",0.152231,0.0621481,0.107644,0.103596530769231,900,0.15,15,"may_2015"
"54924",1430797179,0.423793,891552955,0,0,2015-05-05 03:39:39,"li24_61",0.423793,0.0621481,0.0982647,0.09639554375,900,0.15,15,"may_2015"
"58642",1430820855,0.152231,454460238,0,0,2015-05-05 10:14:15,"li24_61",0.152231,0.0621481,0.0982647,0.102212862676056,896,0.15,15,"may_2015"
"59838",1430828210,0.346026,433541184,0,0,2015-05-05 12:16:50,"li24_61",0.426066,0.0761155,0.107644,0.111077058783784,893,0.15,15,"may_2015"
"60010",1430829273,0.215287,861291537,0,0,2015-05-05 12:34:33,"li24_61",0.215287,0.0761155,0.10295435,0.103762755555556,900,0.15,15,"may_2015"
"60175",1430830308,0.277935,672746586,0,0,2015-05-05 12:51:48,"li24_61",0.856652,0,0.107644,0.16029492421875,720,0.15,15,"may_2015"
"60307",1430869258,0.602548,137592485,0,0,2015-05-05 23:40:58,"li24_61",1.99068,0.351562,0.735995,0.770734872222222,899,0.15,15,"may_2015"
"60487",1430870162,1.00979,952061544,0,0,2015-05-05 23:56:02,"li24_61",1.03155,0.0621481,0.107644,0.166209862162162,900,0.15,15,"may_2015"
"61118",1430874057,0.152231,216776568,0,0,2015-05-06 01:00:57,"li24_61",0.152231,0.0621481,0.107644,0.104790451048951,900,0.15,15,"may_2015"
"61391",1430875761,6.08702,871162010,0,0,2015-05-06 01:29:21,"li24_61",6.08702,0.0761155,0.10295435,0.144299171333333,900,0.15,15,"may_2015"
"61591",1430876991,0.445996,647978187,0,0,2015-05-06 01:49:51,"li24_61",0.445996,0.0621481,0.0982647,0.100217413513514,895,0.15,15,"may_2015"
"62230",1430880850,0.152231,895454376,0,0,2015-05-06 02:54:10,"li24_61",0.152231,0.0621481,0.107644,0.10666771986755,900,0.15,15,"may_2015"
"62505",1430882535,0.152231,571760617,0,0,2015-05-06 03:22:15,"li24_61",1.33943,0.0439453,0.0982647,0.109463063087248,900,0.15,15,"may_2015"
"62691",1430883645,0.152231,345124231,0,0,2015-05-06 03:40:45,"li24_61",0.152231,0.0761155,0.0982647,0.101474874666667,900,0.15,15,"may_2015"
"63363",1430887684,0.412244,552339626,0,0,2015-05-06 04:48:04,"li24_61",0.412244,0.0621481,0.107644,0.106401003472222,900,0.15,15,"may_2015"
"63545",1430888794,0.158447,338201335,0,0,2015-05-06 05:06:34,"li24_61",0.158447,0.0621481,0.107644,0.108245812,900,0.15,15,"may_2015"
"63782",1430890189,0.158447,499174167,0,0,2015-05-06 05:29:49,"li24_61",0.158447,0.0621481,0.107644,0.110167371830986,899,0.15,15,"may_2015"
"64250",1430893013,0.152231,530866846,0,0,2015-05-06 06:16:53,"li24_61",0.152231,0.0621481,0.107644,0.107904447333333,895,0.15,15,"may_2015"
"64855",1430896672,0.152231,816800317,0,0,2015-05-06 07:17:52,"li24_61",0.158447,0.0621481,0.107644,0.109303203896104,900,0.15,15,"may_2015"
"65059",1430897877,0.158447,580299747,0,0,2015-05-06 07:37:57,"li24_61",0.158447,0.0621481,0.0982647,0.103822980645161,900,0.15,15,"may_2015"
"65287",1430899247,0.158447,317332597,0,0,2015-05-06 08:00:47,"li24_61",0.506802,0.0621481,0.107644,0.107499124460432,900,0.15,15,"may_2015"
"65674",1430901661,0.158447,862231296,0,0,2015-05-06 08:41:01,"li24_61",0.158447,0.0621481,0.107644,0.106845777272727,890,0.15,15,"may_2015"
"66312",1430905441,0.152231,134639304,0,0,2015-05-06 09:44:01,"li24_61",0.152231,0.0621481,0.107644,0.105071920666667,899,0.15,15,"may_2015"
"66588",1430907125,4.78298,819501904,0,0,2015-05-06 10:12:05,"li24_61",4.78298,0.0439453,0.0982647,0.13720063537415,900,0.15,15,"may_2015"
"67113",1430910380,0.164428,197221505,0,0,2015-05-06 11:06:20,"li24_61",0.164428,0.0621481,0.0982647,0.102104914788732,895,0.15,15,"may_2015"
"67300",1430911569,0.152231,974199885,0,0,2015-05-06 11:26:09,"li24_61",0.152231,0.0621481,0.0982647,0.101032910897436,900,0.15,15,"may_2015"
"67597",1430913334,0.158447,638072597,0,0,2015-05-06 11:55:34,"li24_61",0.158447,0.0621481,0.0982647,0.102106157792208,895,0.15,15,"may_2015"
"67801",1430914549,0.158447,417009374,0,0,2015-05-06 12:15:49,"li24_61",0.158447,0.0621481,0.107644,0.105971784722222,895,0.15,15,"may_2015"
"68188",1430916953,0.152231,959257443,0,0,2015-05-06 12:55:53,"li24_61",0.152231,0.0621481,0.107644,0.105626348630137,895,0.15,15,"may_2015"
"68856",1430921043,0.152231,173471787,0,0,2015-05-06 14:04:03,"li24_61",0.152231,0.0621481,0.107644,0.105193870469799,900,0.15,15,"may_2015"
"69108",1430922512,0.152231,893103663,0,0,2015-05-06 14:28:32,"li24_61",0.181191,0.0761155,0.107644,0.110130356081081,895,0.15,15,"may_2015"
"69340",1430923917,0.152231,623449330,0,0,2015-05-06 14:51:57,"li24_61",0.152231,0.0761155,0.107644,0.108170794520548,900,0.15,15,"may_2015"
"69635",1430925777,0.152231,263930976,0,0,2015-05-06 15:22:57,"li24_61",0.152231,0.0621481,0.107644,0.106541382993197,900,0.15,15,"may_2015"
"69832",1430926997,0.158447,28017878,0,0,2015-05-06 15:43:17,"li24_61",0.158447,0.0761155,0.107644,0.10827652875817,899,0.15,15,"may_2015"
"69986",1430927906,0.152231,862542674,0,0,2015-05-06 15:58:26,"li24_61",0.443826,0.0621481,0.0982647,0.105029153061224,895,0.15,15,"may_2015"
"70191",1430929191,0.435036,605275266,0,0,2015-05-06 16:19:51,"li24_61",0.435036,0.0621481,0.116268,0.119525108609272,900,0.15,15,"may_2015"
"70347",1430930121,0.152231,424282013,0,0,2015-05-06 16:35:21,"li24_61",0.158447,0.0878906,0.124296,0.121324442675159,895,0.15,15,"may_2015"
"70505",1430931041,0.267309,257476431,0,0,2015-05-06 16:50:41,"li24_61",0.267309,0.0761155,0.124296,0.126687853797468,895,0.15,15,"may_2015"
"70709",1430932221,0.158447,186433849,0,0,2015-05-06 17:10:21,"li24_61",0.191553,0.0761155,0.124296,0.122454328289474,900,0.15,15,"may_2015"
"70913",1430933435,0.152231,802317208,0,0,2015-05-06 17:30:35,"li24_61",0.152231,0.0621481,0.107644,0.109691405714286,900,0.15,15,"may_2015"
"71131",1430934815,0.152231,537041103,0,0,2015-05-06 17:53:35,"li24_61",0.152231,0.0761155,0.107644,0.103375075862069,900,0.15,15,"may_2015"
"71429",1430936665,0.152231,182327301,0,0,2015-05-06 18:24:25,"li24_61",0.158447,0.0761155,0.107644,0.112461087333333,900,0.15,15,"may_2015"
"71599",1430937679,0.158447,988726687,0,0,2015-05-06 18:41:19,"li24_61",0.158447,0.0761155,0.124296,0.120074610365854,900,0.15,15,"may_2015"
"71771",1430938629,0.170199,802974692,0,0,2015-05-06 18:57:09,"li24_61",0.175781,0.0761155,0.116268,0.11951806038961,900,0.15,15,"may_2015"
"71989",1430939929,0.164428,557683729,0,0,2015-05-06 19:18:49,"li24_61",0.164428,0.0761155,0.116268,0.119975083832335,900,0.15,15,"may_2015"
"72306",1430941695,0.152231,121765278,0,0,2015-05-06 19:48:15,"li24_61",0.164428,0.0621481,0.116268,0.118570820253165,899,0.15,15,"may_2015"
"72474",1430942659,0.152231,30896054,0,0,2015-05-06 20:04:19,"li24_61",0.170199,0.0761155,0.116268,0.11982025617284,899,0.15,15,"may_2015"
"72661",1430943703,0.152231,832082430,0,0,2015-05-06 20:21:43,"li24_61",0.158447,0.0761155,0.116268,0.116293324324324,900,0.15,15,"may_2015"
"72846",1430944823,0.152231,736302663,0,0,2015-05-06 20:40:23,"li24_61",0.359708,0.0761155,0.116268,0.11891031835443,900,0.15,15,"may_2015"
"73016",1430945803,0.152231,656827426,0,0,2015-05-06 20:56:43,"li24_61",0.158447,0.0878906,0.116268,0.119857636196319,900,0.15,15,"may_2015"
"73196",1430946813,0.152231,259282665,0,0,2015-05-06 21:13:33,"li24_61",0.152231,0.0761155,0.116268,0.112923005882353,900,0.15,15,"may_2015"
"73438",1430948257,0.164428,985425093,0,0,2015-05-06 21:37:37,"li24_61",0.164428,0.0761155,0.107644,0.111764665789474,900,0.15,15,"may_2015"
"73605",1430949263,0.164428,58068275,0,0,2015-05-06 21:54:23,"li24_61",0.175781,0.0621481,0.116268,0.114861531372549,899,0.15,15,"may_2015"
"73807",1430950467,0.175781,574452048,0,0,2015-05-06 22:14:27,"li24_61",0.175781,0.0621481,0.107644,0.108172971812081,900,0.15,15,"may_2015"
"74324",1430953546,0.164428,991897185,0,0,2015-05-06 23:05:46,"li24_61",0.181191,0.0761155,0.107644,0.112507506369427,900,0.15,15,"may_2015"
"74604",1430955206,0.152231,677173911,0,0,2015-05-06 23:33:26,"li24_61",0.467145,0.0761155,0.116268,0.116318215131579,900,0.15,15,"may_2015"
"74791",1430956346,0.152231,465099830,0,0,2015-05-06 23:52:26,"li24_61",0.152231,0.0621481,0.107644,0.107762636538462,900,0.15,15,"may_2015"
"75049",1430957881,0.152231,179242079,0,0,2015-05-07 00:18:01,"li24_61",0.152231,0.0621481,0.107644,0.110883916352201,900,0.15,15,"may_2015"
"75307",1430959385,0.164428,885904895,0,0,2015-05-07 00:43:05,"li24_61",0.164428,0.0761155,0.107644,0.107209076315789,900,0.15,15,"may_2015"
"75461",1430960300,0.152231,723593484,0,0,2015-05-07 00:58:20,"li24_61",0.152231,0.0621481,0.0982647,0.104106416778523,900,0.15,15,"may_2015"
"75746",1430962035,0.152231,393668295,0,0,2015-05-07 01:27:15,"li24_61",0.152231,0.0761155,0.107644,0.108519416666667,900,0.15,15,"may_2015"
"75911",1430963040,0.158447,201578781,0,0,2015-05-07 01:44:00,"li24_61",0.158447,0.0761155,0.116268,0.111764571604938,900,0.15,15,"may_2015"
"76145",1430964354,0.152231,950479434,0,0,2015-05-07 02:05:54,"li24_61",0.164428,0.0761155,0.116268,0.114962496202532,900,0.15,15,"may_2015"
"76315",1430965334,0.158447,767080379,0,0,2015-05-07 02:22:14,"li24_61",0.175781,0.0761155,0.116268,0.113559877922078,900,0.15,15,"may_2015"
"76562",1430966814,0.152231,821763476,0,0,2015-05-07 02:46:54,"li24_61",0.152231,0.0621481,0.107644,0.109936810126582,900,0.15,15,"may_2015"
"76823",1430968349,0.152231,193583019,0,0,2015-05-07 03:12:29,"li24_61",0.152231,0.0621481,0.107644,0.105695847096774,900,0.15,15,"may_2015"
"77199",1430970593,0.158447,775486765,0,0,2015-05-07 03:49:53,"li24_61",0.158447,0.0621481,0.107644,0.109173075539568,900,0.15,15,"may_2015"
"77359",1430971633,0.152231,575301517,0,0,2015-05-07 04:07:13,"li24_61",0.152231,0.0621481,0.107644,0.105513456493506,900,0.15,15,"may_2015"
"77796",1430974293,1.91956,901338029,0,0,2015-05-07 04:51:33,"li24_61",1.91956,0.0621481,0.0982647,0.109087920529801,899,0.15,15,"may_2015"
"78241",1430976992,0.152231,558533559,0,0,2015-05-07 05:36:32,"li24_61",0.152231,0.0621481,0.107644,0.106803634693878,900,0.15,15,"may_2015"
"78917",1430981171,0.152231,757801144,0,0,2015-05-07 06:46:11,"li24_61",0.152231,0.0761155,0.107644,0.108590731756757,900,0.15,15,"may_2015"
"79168",1430982681,0.152231,477321952,0,0,2015-05-07 07:11:21,"li24_61",0.152231,0.0761155,0.107644,0.106188550967742,900,0.15,15,"may_2015"
"79343",1430983696,0.152231,281380612,0,0,2015-05-07 07:28:16,"li24_61",0.152231,0.0761155,0.107644,0.107549653333333,900,0.15,15,"may_2015"
"79511",1430984701,0.152231,96413257,0,0,2015-05-07 07:45:01,"li24_61",0.152231,0.0761155,0.107644,0.108832002702703,894,0.15,15,"may_2015"
"79901",1430987096,0.152231,423364673,0,0,2015-05-07 08:24:56,"li24_61",0.152231,0.0761155,0.107644,0.106963785135135,899,0.15,15,"may_2015"
"80491",1430990619,0.152231,977001936,0,0,2015-05-07 09:23:39,"li24_61",0.158447,0.0761155,0.107644,0.10987715,895,0.15,15,"may_2015"
"81148",1430994554,0.164428,218330418,0,0,2015-05-07 10:29:14,"li24_61",0.164428,0.0878906,0.116268,0.117310332679739,900,0.15,15,"may_2015"
"81312",1430995514,0.152231,37200211,0,0,2015-05-07 10:45:14,"li24_61",0.158447,0.0761155,0.116268,0.115662606711409,899,0.15,15,"may_2015"
"81530",1430996808,0.152231,797446303,0,0,2015-05-07 11:06:48,"li24_61",0.158447,0.0761155,0.107644,0.111066848502994,900,0.15,15,"may_2015"
"81729",1430997919,0.152231,536258098,0,0,2015-05-07 11:25:19,"li24_61",0.164428,0.0761155,0.116268,0.112493266666667,899,0.15,15,"may_2015"
"81930",1430999093,0.158447,683596754,0,0,2015-05-07 11:44:53,"li24_61",0.158447,0.0621481,0.116268,0.114906867763158,900,0.15,15,"may_2015"
"82121",1431000243,0.158447,149935636,0,0,2015-05-07 12:04:03,"li24_61",0.170199,0.0761155,0.107644,0.112386123178808,894,0.15,15,"may_2015"
"82431",1431002087,0.158447,819793485,0,0,2015-05-07 12:34:47,"li24_61",0.158447,0.0761155,0.107644,0.109689354054054,900,0.15,15,"may_2015"
"82664",1431003552,3.98087,540692267,0,0,2015-05-07 12:59:12,"li24_61",3.98087,0.0761155,0.107644,0.132877343661972,900,0.15,15,"may_2015"
"82886",1431004922,0.158447,283665571,0,0,2015-05-07 13:22:02,"li24_61",0.158447,0.0982647,0.12835585,0.12835585,5,0.15,15,"may_2015"
"82888",1431041234,2.90305,831172747,0,0,2015-05-07 23:27:14,"li24_61",2.90305,0.0621481,0.107644,0.124145983974359,900,0.15,15,"may_2015"
"83692",1431046073,0.152231,908344606,0,0,2015-05-08 00:47:53,"li24_61",0.152231,0.0439453,0.107644,0.104514379333333,900,0.15,15,"may_2015"
"83955",1431047643,0.152231,611947026,0,0,2015-05-08 01:14:03,"li24_61",0.152231,0.0621481,0.107644,0.104551229139073,900,0.15,15,"may_2015"
"84490",1431050833,0.186444,12778928,0,0,2015-05-08 02:07:13,"li24_61",0.186444,0.0621481,0.0982647,0.102834013103448,899,0.15,15,"may_2015"
"85341",1431056117,0.152231,10763539,0,0,2015-05-08 03:35:17,"li24_61",0.152231,0.0761155,0.116268,0.111938751219512,899,0.15,15,"may_2015"
"85671",1431057996,0.152231,657686961,0,0,2015-05-08 04:06:36,"li24_61",0.152231,0.0621481,0.107644,0.105505082978723,895,0.15,15,"may_2015"
"86230",1431061456,0.164428,8800685,0,0,2015-05-08 05:04:16,"li24_61",0.164428,0.0621481,0.0982647,0.0985592883116883,899,0.15,15,"may_2015"
"86594",1431063610,0.164428,603260667,0,0,2015-05-08 05:40:10,"li24_61",0.164428,0.0621481,0.0982647,0.100394979577465,900,0.15,15,"may_2015"
"87193",1431067519,0.152231,892521707,0,0,2015-05-08 06:45:19,"li24_61",0.152231,0.0439453,0.0982647,0.100695971428571,890,0.15,15,"may_2015"
"87409",1431086876,0.152231,276432545,0,0,2015-05-08 12:07:56,"li24_61",0.158447,0.0621481,0.107644,0.107652818954248,896,0.15,15,"may_2015"
"87779",1431089141,0.152231,570489505,0,0,2015-05-08 12:45:41,"li24_61",0.270897,0.0621481,0.107644,0.106301014569536,894,0.15,15,"may_2015"
"87933",1431091020,0.359708,572905657,0,0,2015-05-08 13:17:00,"li24_61",0.458803,0.0621481,0.0982647,0.101904196551724,900,0.15,15,"may_2015"
"88589",1431095324,1.06108,689553150,0,0,2015-05-08 14:28:44,"li24_61",1.06108,0.0621481,0.0982647,0.100607824647887,900,0.15,15,"may_2015"
"90072",1431104592,0.152231,930322423,0,0,2015-05-08 17:03:12,"li24_61",0.152231,0.0621481,0.107644,0.105003463870968,900,0.15,15,"may_2015"
"90227",1431105497,0.152231,765691658,0,0,2015-05-08 17:18:17,"li24_61",0.152231,0.0621481,0.107644,0.102970890647482,900,0.15,15,"may_2015"
"90415",1431106697,0.181191,540675385,0,0,2015-05-08 17:38:17,"li24_61",0.569596,0,0.256243,0.233337337142857,180,0.15,15,"may_2015"
"90476",1431111616,0.569596,580426312,0,0,2015-05-08 19:00:16,"li24_61",0.569596,0.0621481,0.107644,0.114587245625,895,0.15,15,"may_2015"
"90947",1431114451,0.152231,27576153,0,0,2015-05-08 19:47:31,"li24_61",0.152231,0.0621481,0.107644,0.103097060130719,899,0.15,15,"may_2015"
"91826",1431119759,0.263672,989779872,0,0,2015-05-08 21:15:59,"li24_61",0.644365,0,0.288169,0.304430594594595,185,0.15,15,"may_2015"
"91870",1431122049,0.158447,545827453,0,0,2015-05-08 21:54:09,"li24_61",0.175781,0.0761155,0.116268,0.115278795,900,0.15,15,"may_2015"
"92159",1431123724,0.152231,219322844,0,0,2015-05-08 22:22:04,"li24_61",0.152231,0.0621481,0.107644,0.109984532,900,0.15,15,"may_2015"
"92581",1431126248,0.152231,733596224,0,0,2015-05-08 23:04:08,"li24_61",0.152231,0.0621481,0.0982647,0.0998018358108108,900,0.15,15,"may_2015"
"93170",1431129928,1.93309,42998308,0,0,2015-05-09 00:05:28,"li24_61",1.93309,0.0439453,0.0982647,0.10991732,899,0.15,15,"may_2015"
"95396",1431143940,0.452445,449553288,0,0,2015-05-09 03:59:00,"li24_61",0.452445,0.0621481,0.0982647,0.0993886979591837,895,0.15,15,"may_2015"
"95751",1431146184,0.224078,992783336,0,0,2015-05-09 04:36:24,"li24_61",0.224078,0.0621481,0.0982647,0.093882804379562,900,0.15,15,"may_2015"
"95952",1431147579,0.158447,729065222,0,0,2015-05-09 04:59:39,"li24_61",0.158447,0.0621481,0.0878906,0.0928547496124031,900,0.15,15,"may_2015"
"98925",1431166336,0.152231,237741184,0,0,2015-05-09 10:12:16,"li24_61",0.152231,0.0621481,0.0982647,0.0976611326530612,900,0.15,15,"may_2015"
"100914",1431178783,0.201383,880743556,0,0,2015-05-09 13:39:43,"li24_61",0.201383,0.0621481,0.0982647,0.0969675651315789,900,0.15,15,"may_2015"
"101352",1431181498,0.152231,384871310,0,0,2015-05-09 14:24:58,"li24_61",0.152231,0.0621481,0.0982647,0.098898145890411,900,0.15,15,"may_2015"
"102111",1431186182,0.435036,496250546,0,0,2015-05-09 15:43:02,"li24_61",0.435036,0.0621481,0.0982647,0.0963404466216216,900,0.15,15,"may_2015"
"102544",1431188846,3.27857,987448615,0,0,2015-05-09 16:27:26,"li24_61",3.27857,0.0621481,0.0982647,0.120273266906475,900,0.15,15,"may_2015"
"104346",1431200014,0.158447,903581763,0,0,2015-05-09 19:33:34,"li24_61",0.158447,0.0761155,0.0982647,0.10034719,900,0.15,15,"may_2015"
"104919",1431203514,0.152231,249134278,0,0,2015-05-09 20:31:54,"li24_61",0.152231,0.0621481,0.0982647,0.0988795218309859,900,0.15,15,"may_2015"
"107760",1431221341,0.435036,235393969,0,0,2015-05-10 01:29:01,"li24_61",0.435036,0.0621481,0.0982647,0.09744415,899,0.15,15,"may_2015"
"108111",1431223500,0.423793,520689572,0,0,2015-05-10 02:05:00,"li24_61",0.423793,0.0621481,0.0982647,0.101928517164179,900,0.15,15,"may_2015"
"108274",1431224580,0.460902,327146048,0,0,2015-05-10 02:23:00,"li24_61",0.460902,0.0621481,0.0982647,0.101915905921053,900,0.15,15,"may_2015"
"109123",1431229779,0.152231,353810313,0,0,2015-05-10 03:49:39,"li24_61",0.152231,0.0621481,0.0982647,0.0981993534722222,900,0.15,15,"may_2015"
"111076",1431241707,0.158447,82222838,0,0,2015-05-10 07:08:27,"li24_61",0.158447,0.0621481,0.0982647,0.0980357959183673,899,0.15,15,"may_2015"
"112495",1431250500,0.416902,434593299,0,0,2015-05-10 09:35:00,"li24_61",0.416902,0.0439453,0.0982647,0.0972845577181208,895,0.15,15,"may_2015"
"114670",1431264612,0.816248,776211101,0,0,2015-05-10 13:30:12,"li24_61",0.877807,0.0621481,0.107644,0.133111659748428,900,0.15,15,"may_2015"
"114897",1431265932,1.40144,522120399,0,0,2015-05-10 13:52:12,"li24_61",1.40144,0.0621481,0.0878906,0.101120987412587,900,0.15,15,"may_2015"
"115391",1431269016,0.152231,942454213,0,0,2015-05-10 14:43:36,"li24_61",0.479387,0.0621481,0.0982647,0.101287416339869,900,0.15,15,"may_2015"
"115938",1431272402,0.152231,91405979,0,0,2015-05-10 15:40:02,"li24_61",0.152231,0.0621481,0.0982647,0.101129514765101,894,0.15,15,"may_2015"
"116178",1431273901,0.456693,77572569,0,0,2015-05-10 16:05:01,"li24_61",0.456693,0.0621481,0.0982647,0.0995225927152318,899,0.15,15,"may_2015"
"116601",1431276421,0.405156,168707712,0,0,2015-05-10 16:47:01,"li24_61",0.405156,0.0621481,0.0982647,0.100550986,899,0.15,15,"may_2015"
"116862",1431277995,0.158447,266415925,0,0,2015-05-10 17:13:15,"li24_61",0.158447,0.0621481,0.107644,0.104571309803922,900,0.15,15,"may_2015"
"117930",1431284594,0.164428,270709880,0,0,2015-05-10 19:03:14,"li24_61",0.164428,0.0621481,0.0982647,0.101378660544218,899,0.15,15,"may_2015"
"119160",1431292097,0.158447,629491542,0,0,2015-05-10 21:08:17,"li24_61",0.158447,0.0621481,0.107644,0.104550904255319,900,0.15,15,"may_2015"
"119923",1431296736,0.837271,762464433,0,0,2015-05-10 22:25:36,"li24_61",0.837271,0.0761155,0.0982647,0.108045439215686,900,0.15,15,"may_2015"
"120631",1431301090,0.152231,954661532,0,0,2015-05-10 23:38:10,"li24_61",0.152231,0.0621481,0.0982647,0.103059719594595,890,0.15,15,"may_2015"
"120952",1431303060,0.448156,578432340,0,0,2015-05-11 00:11:00,"li24_61",0.448156,0.0621481,0.0982647,0.104196851724138,900,0.15,15,"may_2015"
"124520",1431325231,0.152231,430018930,0,0,2015-05-11 06:20:31,"li24_61",0.152231,0.0621481,0.0982647,0.0995512993197279,900,0.15,15,"may_2015"
"125152",1431329155,0.158447,696562212,0,0,2015-05-11 07:25:55,"li24_61",0.170199,0.0621481,0.0982647,0.100569132051282,896,0.15,15,"may_2015"
"125500",1431331260,0.170199,368023231,0,0,2015-05-11 08:01:00,"li24_61",0.170199,0.0621481,0.0982647,0.1007174,900,0.15,15,"may_2015"
"125696",1431332510,0.158447,59179082,0,0,2015-05-11 08:21:50,"li24_61",0.259984,0.0439453,0.0982647,0.0946297489510489,894,0.15,15,"may_2015"
"128575",1431350331,0.170199,697778015,0,0,2015-05-11 13:18:51,"li24_61",0.267309,0.0621481,0.0982647,0.097227788028169,900,0.15,15,"may_2015"
"129235",1431354540,0.445996,958748480,0,0,2015-05-11 14:29:00,"li24_61",0.445996,0.0621481,0.0982647,0.099100133557047,895,0.15,15,"may_2015"
"129471",1431355980,0.454574,634652961,0,0,2015-05-11 14:53:00,"li24_61",0.454574,0.0621481,0.0982647,0.101809795424837,900,0.15,15,"may_2015"
"130179",1431360309,0.359708,818063492,0,0,2015-05-11 16:05:09,"li24_61",0.852131,0.319927,0.409895,0.460818,120,0.15,15,"may_2015"
"130222",1431375181,0.597721,918297119,0,0,2015-05-11 20:13:01,"li24_61",1.1178,0.0621481,0.596912,0.486587283333333,900,0.15,15,"may_2015"
"130420",1431376301,0.158447,792149872,0,0,2015-05-11 20:31:41,"li24_61",0.405156,0.0621481,0.0982647,0.10425346056338,895,0.15,15,"may_2015"
