"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"55286",1446693117,0.164428,971949857,0,0,2015-11-05 03:11:57,"li24_61",0.164428,0.0761155,0.131836,0.126762725641026,900,0.15,15,"nov_2015"
"55444",1446694032,0.164428,798475142,0,0,2015-11-05 03:27:12,"li24_61",0.164428,0.0621481,0.107644,0.110712338216561,885,0.15,15,"nov_2015"
"56781",1446702441,0.152231,179789763,0,0,2015-11-05 05:47:21,"li24_61",0.31074,0.0621481,0.0878906,0.095075844137931,900,0.15,15,"nov_2015"
"57095",1446704400,0.244677,804438822,0,0,2015-11-05 06:20:00,"li24_61",0.244677,0.0761155,0.107644,0.110932411333333,895,0.15,15,"nov_2015"
"57435",1446706485,0.152231,393978426,0,0,2015-11-05 06:54:45,"li24_61",0.158447,0.0761155,0.107644,0.11031179,900,0.15,15,"nov_2015"
"57659",1446707830,0.354298,133180258,0,0,2015-11-05 07:17:10,"li24_61",0.354298,0.0621481,0.0982647,0.104170783783784,889,0.15,15,"nov_2015"
"58573",1446713509,3.42548,38996806,0,0,2015-11-05 08:51:49,"li24_61",9.07298,0.0621481,0.0982647,0.212917346206897,899,0.15,15,"nov_2015"
"58992",1446716078,0.152231,543871248,0,0,2015-11-05 09:34:38,"li24_61",1.63604,0.0621481,0.107644,0.118076368,900,0.15,15,"nov_2015"
"59177",1446717203,0.158447,328827488,0,0,2015-11-05 09:53:23,"li24_61",0.158447,0.0761155,0.107644,0.112069959493671,895,0.15,15,"nov_2015"
"59397",1446718468,0.152231,82236073,0,0,2015-11-05 10:14:28,"li24_61",0.158447,0.0761155,0.116268,0.113896607643312,899,0.15,15,"nov_2015"
"59624",1446719807,7.72326,823183873,0,0,2015-11-05 10:36:47,"li24_61",7.72326,0.0761155,0.116268,0.16256592392638,900,0.15,15,"nov_2015"
"59790",1446720727,5.37248,644393993,0,0,2015-11-05 10:52:07,"li24_61",5.37248,0.0761155,0.116268,0.152627241258741,895,0.15,15,"nov_2015"
"59945",1446721722,0.158447,454723320,0,0,2015-11-05 11:08:42,"li24_61",0.158447,0.0878906,0.116268,0.120338240268456,900,0.15,15,"nov_2015"
"60405",1446724551,3.17989,909193303,0,0,2015-11-05 11:55:51,"li24_61",3.17989,0.0621481,0.107644,0.126849908496732,895,0.15,15,"nov_2015"
"60591",1446725641,0.158447,699006679,0,0,2015-11-05 12:14:01,"li24_61",0.158447,0.0878906,0.107644,0.111653475510204,900,0.15,15,"nov_2015"
"60747",1446726591,0.152231,519588647,0,0,2015-11-05 12:29:51,"li24_61",0.158447,0.0761155,0.116268,0.113727586394558,900,0.15,15,"nov_2015"
"61088",1446728646,4.38771,122854214,0,0,2015-11-05 13:04:06,"li24_61",4.38771,0.0621481,0.107644,0.139456323566879,899,0.15,15,"nov_2015"
"61329",1446730045,0.158447,851596508,0,0,2015-11-05 13:27:25,"li24_61",1.37149,0.0621481,0.107644,0.119025454248366,900,0.15,15,"nov_2015"
"61497",1446731060,0.152231,657701230,0,0,2015-11-05 13:44:20,"li24_61",0.152231,0.0761155,0.107644,0.107137228,900,0.15,15,"nov_2015"
"61811",1446732930,0.158447,296019361,0,0,2015-11-05 14:15:30,"li24_61",0.191553,0.0761155,0.107644,0.110837510273973,900,0.15,15,"nov_2015"
"62110",1446734719,5.94205,956088910,0,0,2015-11-05 14:45:19,"li24_61",5.94205,0.0621481,0.0982647,0.144183223239437,900,0.15,15,"nov_2015"
"62268",1446735724,1.75066,763012088,0,0,2015-11-05 15:02:04,"li24_61",1.75066,0.0621481,0.107644,0.120120513422819,885,0.15,15,"nov_2015"
"62465",1446736909,3.69271,535271513,0,0,2015-11-05 15:21:49,"li24_61",3.69271,0.0761155,0.116268,0.137292850331126,900,0.15,15,"nov_2015"
"62781",1446738824,7.74461,165550494,0,0,2015-11-05 15:53:44,"li24_61",7.74461,0.0761155,0.116268,0.165333105696203,894,0.15,15,"nov_2015"
"62981",1446739973,0.152231,941786064,0,0,2015-11-05 16:12:53,"li24_61",0.152231,0.0621481,0.0982647,0.10273145248227,900,0.15,15,"nov_2015"
"63299",1446741933,0.158447,561947305,0,0,2015-11-05 16:45:33,"li24_61",0.158447,0.0761155,0.107644,0.107543132026144,900,0.15,15,"nov_2015"
"63682",1446744238,0.152231,120932481,0,0,2015-11-05 17:23:58,"li24_61",0.152231,0.0621481,0.0982647,0.0953044370860927,899,0.15,15,"nov_2015"
"64879",1446751756,0.152231,723317225,0,0,2015-11-05 19:29:16,"li24_61",0.158447,0.0621481,0.124296,0.120436280666667,895,0.15,15,"nov_2015"
"65039",1446752716,0.152231,484069965,0,0,2015-11-05 19:45:16,"li24_61",0.158447,0.0761155,0.116268,0.114364367515924,900,0.15,15,"nov_2015"
"66435",1446761469,0.298052,794421182,0,0,2015-11-05 22:11:09,"li24_61",0.298052,0.0621481,0.0878906,0.0897176729166667,895,0.15,15,"nov_2015"
"68149",1446772687,0.152231,642778037,0,0,2015-11-06 01:18:07,"li24_61",0.170199,0.0761155,0.124296,0.122096836708861,900,0.15,15,"nov_2015"
"68372",1446774002,0.158447,381861491,0,0,2015-11-06 01:40:02,"li24_61",0.158447,0.0621481,0.0982647,0.102568258389262,900,0.15,15,"nov_2015"
"69172",1446779091,0.152231,404473462,0,0,2015-11-06 03:04:51,"li24_61",0.152231,0.0761155,0.107644,0.108794303797468,895,0.15,15,"nov_2015"
"69355",1446780146,0.158447,199140034,0,0,2015-11-06 03:22:26,"li24_61",0.181191,0.0878906,0.131836,0.133020105194805,895,0.15,15,"nov_2015"
"69510",1446781061,0.152231,23459764,0,0,2015-11-06 03:37:41,"li24_61",0.170199,0.0761155,0.124296,0.123288332638889,899,0.15,15,"nov_2015"
"69826",1446783035,0.152231,675841598,0,0,2015-11-06 04:10:35,"li24_61",0.152231,0.0621481,0.107644,0.102777806293706,900,0.15,15,"nov_2015"
"70339",1446786250,3.35484,55724252,0,0,2015-11-06 05:04:10,"li24_61",3.35484,0.0621481,0.0982647,0.124920651020408,899,0.15,15,"nov_2015"
"70586",1446787749,0.304462,765258442,0,0,2015-11-06 05:29:09,"li24_61",0.304462,0.0621481,0.107644,0.108318685620915,900,0.15,15,"nov_2015"
"70752",1446788724,0.152231,578320406,0,0,2015-11-06 05:45:24,"li24_61",4.49254,0.0761155,0.124296,0.151382068322981,900,0.15,15,"nov_2015"
"70939",1446789774,0.158447,376599266,0,0,2015-11-06 06:02:54,"li24_61",0.158447,0.0878906,0.116268,0.119492038815789,900,0.15,15,"nov_2015"
"71107",1446790779,0.152231,183159818,0,0,2015-11-06 06:19:39,"li24_61",0.236653,0.0761155,0.124296,0.12707602987013,895,0.15,15,"nov_2015"
"71261",1446791684,0.152231,8955392,0,0,2015-11-06 06:34:44,"li24_61",0.164428,0.0761155,0.124296,0.120222689171975,899,0.15,15,"nov_2015"
"71428",1446792664,0.152231,435043801,0,0,2015-11-06 06:51:04,"li24_61",0.164428,0.0621481,0.116268,0.114060363461538,899,0.15,15,"nov_2015"
"71590",1446793603,0.152231,640428363,0,0,2015-11-06 07:06:43,"li24_61",0.152231,0.0761155,0.107644,0.110754137908497,900,0.15,15,"nov_2015"
"71749",1446794543,0.152231,455963083,0,0,2015-11-06 07:22:23,"li24_61",0.152231,0.0621481,0.107644,0.106480337735849,900,0.15,15,"nov_2015"
