"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"11575",1470077259,0.164428,584464734,0,0,2016-08-01 18:47:39,"li24_61",0.181191,0.0761155,0.131836,0.135561056050955,895,0.15,15,"aug_2016"
"11738",1470078204,0.158447,413507844,0,0,2016-08-01 19:03:24,"li24_61",0.186444,0.0761155,0.131836,0.130034181987578,900,0.15,15,"aug_2016"
"11914",1470079194,0.152231,240866084,0,0,2016-08-01 19:19:54,"li24_61",0.175781,0.0761155,0.124296,0.122340927631579,900,0.15,15,"aug_2016"
"12066",1470080099,0.158447,73491695,0,0,2016-08-01 19:34:59,"li24_61",0.175781,0.0761155,0.124296,0.121293473125,899,0.15,15,"aug_2016"
"12232",1470081033,0.152231,904219359,0,0,2016-08-01 19:50:33,"li24_61",0.164428,0.0761155,0.116268,0.113061875625,900,0.15,15,"aug_2016"
"12400",1470081988,0.170199,748079830,0,0,2016-08-01 20:06:28,"li24_61",0.181191,0.0621481,0.116268,0.115961603246753,900,0.15,15,"aug_2016"
"12554",1470082893,0.158447,574816797,0,0,2016-08-01 20:21:33,"li24_61",0.164428,0.0621481,0.107644,0.108711134394904,900,0.15,15,"aug_2016"
"12746",1470083993,0.152231,369913704,0,0,2016-08-01 20:39:53,"li24_61",0.152231,0.0621481,0.107644,0.103673977702703,900,0.15,15,"aug_2016"
"12920",1470085073,0.152231,168946198,0,0,2016-08-01 20:57:53,"li24_61",0.152231,0.0761155,0.107644,0.105007270289855,895,0.15,15,"aug_2016"
"13066",1470086027,0.152231,994102931,0,0,2016-08-01 21:13:47,"li24_61",0.152231,0.0761155,0.107644,0.105879863265306,900,0.15,15,"aug_2016"
"13375",1470087823,0.158447,166934517,0,0,2016-08-01 21:43:43,"li24_61",0.158447,0.0761155,0.107644,0.107834248,899,0.15,15,"aug_2016"
"13605",1470089232,0.152231,402832642,0,0,2016-08-01 22:07:12,"li24_61",0.158447,0.0761155,0.116268,0.114501823376623,895,0.15,15,"aug_2016"
"13800",1470090407,0.152231,187915122,0,0,2016-08-01 22:26:47,"li24_61",0.158447,0.0621481,0.116268,0.116200308805031,900,0.15,15,"aug_2016"
"13985",1470091466,0.164428,992509699,0,0,2016-08-01 22:44:26,"li24_61",0.164428,0.0761155,0.124296,0.125437082051282,900,0.15,15,"aug_2016"
"14142",1470092376,0.158447,820322301,0,0,2016-08-01 22:59:36,"li24_61",0.170199,0.0761155,0.124296,0.126427280246914,900,0.15,15,"aug_2016"
"14317",1470093346,0.152231,646821499,0,0,2016-08-01 23:15:46,"li24_61",0.164428,0.0621481,0.116268,0.113125928205128,900,0.15,15,"aug_2016"
"14555",1470094721,0.158447,398873619,0,0,2016-08-01 23:38:41,"li24_61",0.164428,0.0621481,0.116268,0.11560845125,900,0.15,15,"aug_2016"
"15008",1470097450,1.51468,895965160,0,0,2016-08-02 00:24:10,"li24_61",1.51468,0.0761155,0.107644,0.113120346875,900,0.15,15,"aug_2016"
"15643",1470101190,0.158447,224617830,0,0,2016-08-02 01:26:30,"li24_61",0.158447,0.0621481,0.107644,0.111313511688312,900,0.15,15,"aug_2016"
"15908",1470102764,0.152231,948522510,0,0,2016-08-02 01:52:44,"li24_61",0.152231,0.0761155,0.107644,0.105102693918919,900,0.15,15,"aug_2016"
"16402",1470105739,0.152231,396693788,0,0,2016-08-02 02:42:19,"li24_61",0.152231,0.0621481,0.107644,0.108710955844156,900,0.15,15,"aug_2016"
"16895",1470108773,0.158447,817152604,0,0,2016-08-02 03:32:53,"li24_61",0.170199,0.0761155,0.120282,0.120709726315789,900,0.15,15,"aug_2016"
"17048",1470109693,0.152231,654764848,0,0,2016-08-02 03:48:13,"li24_61",0.158447,0.0761155,0.107644,0.112534664900662,895,0.15,15,"aug_2016"
"17312",1470111303,0.158447,357730756,0,0,2016-08-02 04:15:03,"li24_61",0.158447,0.0439453,0.0982647,0.0942645767741935,900,0.15,15,"aug_2016"
"17486",1470112313,0.164428,165095626,0,0,2016-08-02 04:31:53,"li24_61",0.164428,0.0761155,0.116268,0.115942525490196,899,0.15,15,"aug_2016"
"17650",1470113282,0.152231,977480087,0,0,2016-08-02 04:48:02,"li24_61",0.181191,0.0761155,0.116268,0.118963085897436,900,0.15,15,"aug_2016"
"17808",1470114202,0.152231,801873739,0,0,2016-08-02 05:03:22,"li24_61",0.152231,0.0621481,0.107644,0.109403909090909,900,0.15,15,"aug_2016"
"20737",1470132339,0.152231,503800660,0,0,2016-08-02 10:05:39,"li24_61",0.152231,0.0761155,0.107644,0.110047748344371,900,0.15,15,"aug_2016"
"21037",1470134084,0.158447,203237999,0,0,2016-08-02 10:34:44,"li24_61",0.158447,0.0621481,0.107644,0.106472720261438,895,0.15,15,"aug_2016"
"21591",1470137458,0.152231,597882936,0,0,2016-08-02 11:30:58,"li24_61",0.164428,0.0761155,0.116268,0.116692077358491,900,0.15,15,"aug_2016"
"21759",1470138413,0.152231,424059201,0,0,2016-08-02 11:46:53,"li24_61",0.164428,0.0621481,0.116268,0.116868222,900,0.15,15,"aug_2016"
"21954",1470139583,0.158447,220082348,0,0,2016-08-02 12:06:23,"li24_61",0.164428,0.0761155,0.107644,0.110956858333333,900,0.15,15,"aug_2016"
"22131",1470140693,0.152231,9379155,0,0,2016-08-02 12:24:53,"li24_61",0.152231,0.0621481,0.0982647,0.0997277589552239,894,0.15,15,"aug_2016"
"22378",1470142262,0.152231,716603772,0,0,2016-08-02 12:51:02,"li24_61",0.152231,0.0621481,0.0982647,0.103101344516129,900,0.15,15,"aug_2016"
"22554",1470143287,0.152231,519191520,0,0,2016-08-02 13:08:07,"li24_61",0.152231,0.0621481,0.0982647,0.0992519077922078,885,0.15,15,"aug_2016"
"22756",1470145207,0.175781,175916572,0,0,2016-08-02 13:40:07,"li24_61",0.210754,0.0621481,0.107644,0.110848747169811,900,0.15,15,"aug_2016"
"23722",1470151091,1.48766,111352759,0,0,2016-08-02 15:18:11,"li24_61",1.48766,0.0621481,0.0982647,0.107309180952381,899,0.15,15,"aug_2016"
"23954",1470152530,1.68087,836663275,0,0,2016-08-02 15:42:10,"li24_61",1.68087,0.0761155,0.107644,0.121062975816993,900,0.15,15,"aug_2016"
"24110",1470153450,0.158447,670905965,0,0,2016-08-02 15:57:30,"li24_61",0.228347,0.0878906,0.138967,0.140144761392405,900,0.15,15,"aug_2016"
"24268",1470154355,0.170199,495263527,0,0,2016-08-02 16:12:35,"li24_61",0.633788,0.0878906,0.138967,0.146569745,900,0.15,15,"aug_2016"
"24431",1470155275,0.164428,319546576,0,0,2016-08-02 16:27:55,"li24_61",0.186444,0.0761155,0.131836,0.13442507791411,895,0.15,15,"aug_2016"
"24628",1470156395,0.152231,114087279,0,0,2016-08-02 16:46:35,"li24_61",0.152231,0.0621481,0.0982647,0.0981294582781457,899,0.15,15,"aug_2016"
"25023",1470158774,0.152231,661826812,0,0,2016-08-02 17:26:14,"li24_61",0.201383,0.0621481,0.120282,0.12072712037037,900,0.15,15,"aug_2016"
"25186",1470159694,0.152231,490070827,0,0,2016-08-02 17:41:34,"li24_61",0.186444,0.0878906,0.138967,0.136759564197531,900,0.15,15,"aug_2016"
"25353",1470160624,0.152231,313717846,0,0,2016-08-02 17:57:04,"li24_61",0.196529,0.0878906,0.138967,0.140575875396825,900,0.15,15,"aug_2016"
"25479",1470161529,0.152231,138698432,0,0,2016-08-02 18:12:09,"li24_61",0.191553,0.0761155,0.131836,0.13294437195122,900,0.15,15,"aug_2016"
"25654",1470162499,0.152231,7612077,0,0,2016-08-02 18:28:19,"li24_61",0.181191,0.0761155,0.116268,0.116134284076433,899,0.15,15,"aug_2016"
"25811",1470163403,0.191553,831654858,0,0,2016-08-02 18:43:23,"li24_61",0.191553,0.0761155,0.107644,0.107439064900662,900,0.15,15,"aug_2016"
"26032",1470164728,0.224078,586201688,0,0,2016-08-02 19:05:28,"li24_61",0.224078,0.0621481,0.107644,0.109471545394737,900,0.15,15,"aug_2016"
"26229",1470165923,0.191553,353159221,0,0,2016-08-02 19:25:23,"li24_61",0.191553,0.0761155,0.124296,0.127064550980392,895,0.15,15,"aug_2016"
"26383",1470166833,0.175781,179033543,0,0,2016-08-02 19:40:33,"li24_61",0.219727,0.0878906,0.14575,0.142655545283019,900,0.15,15,"aug_2016"
"26542",1470167738,0.152231,2581966,0,0,2016-08-02 19:55:38,"li24_61",0.343224,0.0982647,0.14575,0.14485620297619,899,0.15,15,"aug_2016"
"26713",1470168657,0.170199,830571797,0,0,2016-08-02 20:10:57,"li24_61",0.270897,0.0878906,0.138967,0.136709620689655,900,0.15,15,"aug_2016"
"26892",1470169587,0.152231,658326366,0,0,2016-08-02 20:26:27,"li24_61",0.263672,0.0761155,0.124296,0.123144252201258,900,0.15,15,"aug_2016"
"27054",1470170507,0.152231,535398091,0,0,2016-08-02 20:41:47,"li24_61",0.191553,0.0761155,0.107644,0.115551928571429,885,0.15,15,"aug_2016"
"27225",1470171472,0.158447,403653828,0,0,2016-08-02 20:57:52,"li24_61",0.224078,0.0761155,0.116268,0.119230858333333,895,0.15,15,"aug_2016"
"27400",1470172492,0.164428,222974042,0,0,2016-08-02 21:14:52,"li24_61",0.516241,0.0761155,0.107644,0.118310390967742,895,0.15,15,"aug_2016"
"27632",1470173891,0.397942,954857275,0,0,2016-08-02 21:38:11,"li24_61",0.397942,0.0761155,0.0982647,0.10619105035461,900,0.15,15,"aug_2016"
"27879",1470175451,0.170199,651293160,0,0,2016-08-02 22:04:11,"li24_61",0.170199,0.0761155,0.116268,0.114258394011976,900,0.15,15,"aug_2016"
"28047",1470176361,0.181191,486800571,0,0,2016-08-02 22:19:21,"li24_61",0.201383,0.0878906,0.124296,0.122873222839506,900,0.15,15,"aug_2016"
"28209",1470177266,0.164428,319243931,0,0,2016-08-02 22:34:26,"li24_61",0.186444,0.0878906,0.138967,0.135584574683544,900,0.15,15,"aug_2016"
"28370",1470178191,0.152231,146858695,0,0,2016-08-02 22:49:51,"li24_61",0.175781,0.0878906,0.124296,0.128801072903226,899,0.15,15,"aug_2016"
"28542",1470179195,0.152231,956932734,0,0,2016-08-02 23:06:35,"li24_61",0.322931,0.0761155,0.131836,0.132639310322581,895,0.15,15,"aug_2016"
"28699",1470180110,0.181191,795096413,0,0,2016-08-02 23:21:50,"li24_61",0.181191,0.0878906,0.124296,0.127282471428571,900,0.15,15,"aug_2016"
"28849",1470181035,0.158447,618937305,0,0,2016-08-02 23:37:15,"li24_61",0.170199,0.0621481,0.131836,0.12899189691358,900,0.15,15,"aug_2016"
"29036",1470182085,0.152231,416940418,0,0,2016-08-02 23:54:45,"li24_61",0.152231,0.0621481,0.107644,0.111876673611111,900,0.15,15,"aug_2016"
"29211",1470183160,0.158447,206366312,0,0,2016-08-03 00:12:40,"li24_61",0.158447,0.0878906,0.107644,0.111991558940397,900,0.15,15,"aug_2016"
"29391",1470184245,0.152231,34355714,0,0,2016-08-03 00:30:45,"li24_61",0.170199,0.0621481,0.107644,0.106574541139241,899,0.15,15,"aug_2016"
"29589",1470185379,0.152231,820625528,0,0,2016-08-03 00:49:39,"li24_61",0.152231,0.0621481,0.107644,0.105788832432432,900,0.15,15,"aug_2016"
"29852",1470186984,0.259984,516373341,0,0,2016-08-03 01:16:24,"li24_61",0.259984,0.0621481,0.107644,0.109393680864198,900,0.15,15,"aug_2016"
"30020",1470187919,0.175781,339118327,0,0,2016-08-03 01:31:59,"li24_61",0.175781,0.0761155,0.116268,0.117825000653595,900,0.15,15,"aug_2016"
"30185",1470188889,0.175781,158471541,0,0,2016-08-03 01:48:09,"li24_61",0.175781,0.0761155,0.124296,0.124432188311688,894,0.15,15,"aug_2016"
"30343",1470189823,0.152231,985129925,0,0,2016-08-03 02:03:43,"li24_61",0.186444,0.0621481,0.107644,0.11315616918239,895,0.15,15,"aug_2016"
"30679",1470191803,0.152231,619956094,0,0,2016-08-03 02:36:43,"li24_61",0.348805,0.0621481,0.107644,0.10507125443038,900,0.15,15,"aug_2016"
"30949",1470193408,0.196529,326939935,0,0,2016-08-03 03:03:28,"li24_61",0.244677,0.0621481,0.111956,0.112890654054054,900,0.15,15,"aug_2016"
"31112",1470194398,0.206122,145090816,0,0,2016-08-03 03:19:58,"li24_61",0.236653,0.0761155,0.107644,0.108019093589744,899,0.15,15,"aug_2016"
"31272",1470195332,0.152231,977880119,0,0,2016-08-03 03:35:32,"li24_61",0.170199,0.0621481,0.116268,0.113518356774194,900,0.15,15,"aug_2016"
"31439",1470196302,0.164428,795273050,0,0,2016-08-03 03:51:42,"li24_61",0.181191,0.0878906,0.131836,0.129128748780488,900,0.15,15,"aug_2016"
"31673",1470197612,0.152231,544125297,0,0,2016-08-03 04:13:32,"li24_61",0.224078,0.0621481,0.107644,0.110287226315789,900,0.15,15,"aug_2016"
"31979",1470199482,0.236653,196285340,0,0,2016-08-03 04:44:42,"li24_61",0.236653,0.0621481,0.107644,0.107184982911392,900,0.15,15,"aug_2016"
"32150",1470200467,0.256243,11712440,0,0,2016-08-03 05:01:07,"li24_61",0.256243,0.0761155,0.116268,0.120884549689441,899,0.15,15,"aug_2016"
"32320",1470201416,0.158447,884125982,0,0,2016-08-03 05:16:56,"li24_61",0.263672,0.0761155,0.116268,0.11996872,900,0.15,15,"aug_2016"
"32481",1470202331,0.152231,670255441,0,0,2016-08-03 05:32:11,"li24_61",0.298052,0.0761155,0.131836,0.136736128846154,900,0.15,15,"aug_2016"
"32645",1470203276,0.164428,496224749,0,0,2016-08-03 05:47:56,"li24_61",0.334678,0.0621481,0.124296,0.128875758536585,890,0.15,15,"aug_2016"
"32895",1470204671,1.47528,233176264,0,0,2016-08-03 06:11:11,"li24_61",1.47528,0.0621481,0.0982647,0.109165992715232,895,0.15,15,"aug_2016"
"33202",1470206595,0.252447,867681959,0,0,2016-08-03 06:43:15,"li24_61",0.322931,0.0621481,0.0878906,0.096481787755102,900,0.15,15,"aug_2016"
"33549",1470208760,0.152231,469786947,0,0,2016-08-03 07:19:20,"li24_61",0.196529,0.0761155,0.124296,0.12394442125,900,0.15,15,"aug_2016"
"33710",1470209670,0.175781,303480193,0,0,2016-08-03 07:34:30,"li24_61",0.196529,0.0878906,0.138967,0.13768941863354,900,0.15,15,"aug_2016"
"33871",1470210575,0.164428,137723092,0,0,2016-08-03 07:49:35,"li24_61",0.181191,0.0878906,0.131836,0.130056233540373,900,0.15,15,"aug_2016"
"34040",1470211520,0.164428,28342454,0,0,2016-08-03 08:05:20,"li24_61",0.170199,0.0878906,0.131836,0.128516138216561,889,0.15,15,"aug_2016"
"34203",1470212454,0.152231,849602286,0,0,2016-08-03 08:20:54,"li24_61",0.248592,0.0439453,0.124296,0.127940385714286,900,0.15,15,"aug_2016"
"34371",1470213359,0.158447,682525480,0,0,2016-08-03 08:35:59,"li24_61",0.215287,0.0878906,0.124296,0.12930160969697,900,0.15,15,"aug_2016"
"34561",1470214399,0.175781,481975775,0,0,2016-08-03 08:53:19,"li24_61",0.175781,0.0761155,0.116268,0.119431664285714,895,0.15,15,"aug_2016"
"34721",1470215339,0.152231,504236208,0,0,2016-08-03 09:08:59,"li24_61",0.170199,0.0621481,0.107644,0.109744811111111,895,0.15,15,"aug_2016"
"36117",1470223848,0.152231,197453572,0,0,2016-08-03 11:30:48,"li24_61",0.158447,0.0761155,0.107644,0.105366101324503,900,0.15,15,"aug_2016"
"36550",1470226382,0.152231,986565171,0,0,2016-08-03 12:13:02,"li24_61",0.152231,0.0621481,0.107644,0.108195561744966,900,0.15,15,"aug_2016"
"36721",1470227422,0.219727,792993572,0,0,2016-08-03 12:30:22,"li24_61",0.284798,0.0621481,0.107644,0.113264963975155,900,0.15,15,"aug_2016"
"36945",1470228722,0.232537,550290629,0,0,2016-08-03 12:52:02,"li24_61",0.232537,0.0761155,0.116268,0.114125761589404,900,0.15,15,"aug_2016"
"37108",1470229717,0.175781,360849648,0,0,2016-08-03 13:08:37,"li24_61",0.175781,0.0621481,0.107644,0.104941307407407,900,0.15,15,"aug_2016"
"37314",1470230897,0.152231,152524213,0,0,2016-08-03 13:28:17,"li24_61",0.152231,0.0621481,0.0982647,0.101389571428571,900,0.15,15,"aug_2016"
"37564",1470232476,0.170199,860656388,0,0,2016-08-03 13:54:36,"li24_61",0.170199,0.0621481,0.0982647,0.104215792142857,900,0.15,15,"aug_2016"
"37777",1470233816,0.175781,622089509,0,0,2016-08-03 14:16:56,"li24_61",0.175781,0.0621481,0.0982647,0.104971261744966,900,0.15,15,"aug_2016"
"37987",1470235091,0.152231,386753089,0,0,2016-08-03 14:38:11,"li24_61",1.53431,0.0621481,0.116268,0.123120141780822,900,0.15,15,"aug_2016"
"38170",1470236206,0.158447,183871590,0,0,2016-08-03 14:56:46,"li24_61",0.175781,0.0761155,0.116268,0.116442095705521,900,0.15,15,"aug_2016"
"38341",1470237156,0.152231,12549283,0,0,2016-08-03 15:12:36,"li24_61",0.158447,0.0621481,0.116268,0.114502398013245,899,0.15,15,"aug_2016"
"38493",1470238065,0.164428,845765227,0,0,2016-08-03 15:27:45,"li24_61",0.164428,0.0761155,0.107644,0.110159196688742,895,0.15,15,"aug_2016"
"38965",1470240935,0.152231,310475957,0,0,2016-08-03 16:15:35,"li24_61",0.181191,0.0761155,0.124296,0.125302494375,900,0.15,15,"aug_2016"
"39126",1470241850,0.152231,140653711,0,0,2016-08-03 16:30:50,"li24_61",0.170199,0.0761155,0.116268,0.115553532467532,899,0.15,15,"aug_2016"
"39562",1470244489,0.206122,665301495,0,0,2016-08-03 17:14:49,"li24_61",0.206122,0.0761155,0.107644,0.106953469677419,900,0.15,15,"aug_2016"
"39732",1470245479,0.158447,490608214,0,0,2016-08-03 17:31:19,"li24_61",0.158447,0.0761155,0.124296,0.123356874213836,900,0.15,15,"aug_2016"
"39892",1470246389,0.158447,304449493,0,0,2016-08-03 17:46:29,"li24_61",0.281387,0.0878906,0.131836,0.13776177388535,900,0.15,15,"aug_2016"
"40049",1470247294,0.170199,134460239,0,0,2016-08-03 18:01:34,"li24_61",0.170199,0.0761155,0.124296,0.123469034567901,899,0.15,15,"aug_2016"
"40224",1470248273,0.152231,953846530,0,0,2016-08-03 18:17:53,"li24_61",0.158447,0.0761155,0.107644,0.105308578321678,900,0.15,15,"aug_2016"
"40374",1470249218,0.201383,781131313,0,0,2016-08-03 18:33:38,"li24_61",0.201383,0.0621481,0.107644,0.105701646405229,900,0.15,15,"aug_2016"
"40558",1470250293,0.164428,600325815,0,0,2016-08-03 18:51:33,"li24_61",0.186444,0.0761155,0.124296,0.127899904848485,900,0.15,15,"aug_2016"
"40729",1470251228,0.164428,413409395,0,0,2016-08-03 19:07:08,"li24_61",0.277935,0.0878906,0.138967,0.136387393902439,900,0.15,15,"aug_2016"
"40894",1470252138,0.175781,245459778,0,0,2016-08-03 19:22:18,"li24_61",0.365037,0.0878906,0.138967,0.14314848502994,900,0.15,15,"aug_2016"
"41061",1470253043,0.170199,82050707,0,0,2016-08-03 19:37:23,"li24_61",0.304462,0.0761155,0.131836,0.132562526875,899,0.15,15,"aug_2016"
"41323",1470254547,0.152231,814633009,0,0,2016-08-03 20:02:27,"li24_61",0.31074,0.0621481,0.107644,0.111073542675159,900,0.15,15,"aug_2016"
"41666",1470256597,0.158447,447481259,0,0,2016-08-03 20:36:37,"li24_61",0.362382,0.0621481,0.107644,0.110216669736842,900,0.15,15,"aug_2016"
"41856",1470257737,0.240698,239295597,0,0,2016-08-03 20:55:37,"li24_61",0.240698,0.0621481,0.107644,0.107835858823529,900,0.15,15,"aug_2016"
"42038",1470258822,0.152231,41745785,0,0,2016-08-03 21:13:42,"li24_61",0.158447,0.0761155,0.116268,0.114385648648649,899,0.15,15,"aug_2016"
"42200",1470259816,0.152231,858136632,0,0,2016-08-03 21:30:16,"li24_61",0.175781,0.0761155,0.131836,0.132886450326797,900,0.15,15,"aug_2016"
"42359",1470260751,0.152231,681441039,0,0,2016-08-03 21:45:51,"li24_61",0.2915,0.0878906,0.131836,0.129112779084967,900,0.15,15,"aug_2016"
