"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"32207",1475574095,1.47266,257338186,0,0,2016-10-04 09:41:35,"li24_61",1.47266,0,0.0878906,0.0989347006944444,895,0.15,15,"oct_2016"
"36313",1475600485,0.152231,885469862,0,0,2016-10-04 17:01:25,"li24_61",1.36301,0.0621481,0.0982647,0.10501040397351,900,0.15,15,"oct_2016"
"37540",1475608393,0.196529,969971525,0,0,2016-10-04 19:13:13,"li24_61",0.196529,0.0621481,0.0878906,0.0924913873134328,900,0.15,15,"oct_2016"
"40383",1475626655,1.35805,869104573,0,0,2016-10-05 00:17:35,"li24_61",1.35805,0.0621481,0.0878906,0.10032751484375,900,0.15,15,"oct_2016"
"40535",1475627735,1.41105,469425262,0,0,2016-10-05 00:35:35,"li24_61",1.43278,0.0439453,0.0878906,0.106148461971831,900,0.15,15,"oct_2016"
"40766",1475629175,1.35662,272629071,0,0,2016-10-05 00:59:35,"li24_61",1.35662,0.0439453,0.0878906,0.0998785688405797,900,0.15,15,"oct_2016"
"42589",1475641403,0.951698,10416372,0,0,2016-10-05 04:23:23,"li24_61",0.951698,0.0621481,0.0878906,0.0983793977941176,899,0.15,15,"oct_2016"
"42740",1475642457,0.465073,806633979,0,0,2016-10-05 04:40:57,"li24_61",0.465073,0.0621481,0.0878906,0.0944877744966443,900,0.15,15,"oct_2016"
"43029",1475644297,0.152231,470669302,0,0,2016-10-05 05:11:37,"li24_61",0.152231,0.0761155,0.107644,0.111761584076433,900,0.15,15,"oct_2016"
"43198",1475645272,0.152231,281439443,0,0,2016-10-05 05:27:52,"li24_61",0.152231,0.0621481,0.107644,0.109163762264151,900,0.15,15,"oct_2016"
"43382",1475646337,0.152231,76332293,0,0,2016-10-05 05:45:37,"li24_61",0.152231,0.0621481,0.0982647,0.0972677390070922,889,0.15,15,"oct_2016"
"44574",1475654015,1.36514,604340683,0,0,2016-10-05 07:53:35,"li24_61",1.36514,0.0621481,0.0982647,0.103814944285714,900,0.15,15,"oct_2016"
"47347",1475672207,0.158447,241960848,0,0,2016-10-05 12:56:47,"li24_61",0.158447,0.0621481,0.107644,0.105701253061224,900,0.15,15,"oct_2016"
"48276",1475678136,1.48442,245889164,0,0,2016-10-05 14:35:36,"li24_61",1.72286,0.0621481,0.107644,0.132578189285714,899,0.15,15,"oct_2016"
"48507",1475679575,0.158447,875946082,0,0,2016-10-05 14:59:35,"li24_61",0.158447,0.0621481,0.107644,0.105652631724138,900,0.15,15,"oct_2016"
"48786",1475681285,0.210754,540762588,0,0,2016-10-05 15:28:05,"li24_61",0.232537,0.0621481,0.107644,0.106076069536424,900,0.15,15,"oct_2016"
"49320",1475684609,0.152231,930166402,0,0,2016-10-05 16:23:29,"li24_61",0.152231,0.0621481,0.0982647,0.0978395838235294,900,0.15,15,"oct_2016"
"49654",1475686794,0.37029,500374432,0,0,2016-10-05 16:59:54,"li24_61",0.37029,0.0439453,0.107644,0.103842692366412,900,0.15,15,"oct_2016"
"49800",1475687779,0.152231,317385419,0,0,2016-10-05 17:16:19,"li24_61",0.170199,0,0.0439453,0.0645373619047619,890,0.15,15,"oct_2016"
"49995",1475689668,0.328857,971173808,0,0,2016-10-05 17:47:48,"li24_61",2.40337,0.0439453,0.0982647,0.131426410810811,900,0.15,15,"oct_2016"
"50143",1475690573,3.78185,804989431,0,0,2016-10-05 18:02:53,"li24_61",4.0334,0,0.0878906,0.206713268032787,896,0.15,15,"oct_2016"
"50272",1475691538,0.367673,909711220,0,0,2016-10-05 18:18:58,"li24_61",4.63639,0.0439453,0.0982647,0.165581747552448,895,0.15,15,"oct_2016"
"50424",1475692488,0.536421,448163991,0,0,2016-10-05 18:34:48,"li24_61",3.69846,0.0439453,0.0982647,0.211245200740741,900,0.15,15,"oct_2016"
"51318",1475698357,1.41447,993235410,0,0,2016-10-05 20:12:37,"li24_61",1.58142,0.0621481,0.107644,0.124464100613497,900,0.15,15,"oct_2016"
"51779",1475701151,0.152231,813230511,0,0,2016-10-05 20:59:11,"li24_61",1.42602,0.0621481,0.107644,0.115742464583333,895,0.15,15,"oct_2016"
"52029",1475702711,1.25225,704419169,0,0,2016-10-05 21:25:11,"li24_61",1.41242,0.0761155,0.116268,0.131378632298137,900,0.15,15,"oct_2016"
"52656",1475706496,0.152231,165285772,0,0,2016-10-05 22:28:16,"li24_61",0.152231,0.0761155,0.107644,0.111026482236842,900,0.15,15,"oct_2016"
"52941",1475708240,0.152231,857904443,0,0,2016-10-05 22:57:20,"li24_61",0.152231,0.0761155,0.107644,0.1115864,895,0.15,15,"oct_2016"
"53108",1475709270,0.158447,683855158,0,0,2016-10-05 23:14:30,"li24_61",0.158447,0.0761155,0.107644,0.109673692857143,900,0.15,15,"oct_2016"
"53737",1475713060,0.158447,526469,0,0,2016-10-06 00:17:40,"li24_61",0.158447,0.0761155,0.107644,0.110986022666667,899,0.15,15,"oct_2016"
"54406",1475717039,0.158447,255829008,0,0,2016-10-06 01:23:59,"li24_61",0.158447,0.0761155,0.107644,0.111904526582278,900,0.15,15,"oct_2016"
"54786",1475719288,0.152231,832593408,0,0,2016-10-06 02:01:28,"li24_61",0.158447,0.0621481,0.107644,0.110356976388889,895,0.15,15,"oct_2016"
"55097",1475721168,0.152231,482043725,0,0,2016-10-06 02:32:48,"li24_61",0.152231,0.0621481,0.107644,0.103566414666667,900,0.15,15,"oct_2016"
"55547",1475723902,0.158447,961105654,0,0,2016-10-06 03:18:22,"li24_61",0.164428,0.0621481,0.107644,0.107572790849673,900,0.15,15,"oct_2016"
"55921",1475726052,0.158447,559523537,0,0,2016-10-06 03:54:12,"li24_61",0.158447,0.0621481,0.107644,0.11102857254902,900,0.15,15,"oct_2016"
"56178",1475727597,0.152231,716995174,0,0,2016-10-06 04:19:57,"li24_61",0.158447,0.0761155,0.116268,0.113087212418301,900,0.15,15,"oct_2016"
"56350",1475728617,0.158447,103194690,0,0,2016-10-06 04:36:57,"li24_61",0.158447,0.0761155,0.107644,0.111795343046358,899,0.15,15,"oct_2016"
"56592",1475730086,0.152231,819853652,0,0,2016-10-06 05:01:26,"li24_61",0.152231,0.0761155,0.107644,0.106666305095541,900,0.15,15,"oct_2016"
"56855",1475731616,0.152231,539176621,0,0,2016-10-06 05:26:56,"li24_61",0.158447,0.0761155,0.107644,0.112649860402685,900,0.15,15,"oct_2016"
"57017",1475732601,0.164428,357742222,0,0,2016-10-06 05:43:21,"li24_61",0.541794,0.0761155,0.107644,0.116151462913907,900,0.15,15,"oct_2016"
"57283",1475734196,0.516241,60519723,0,0,2016-10-06 06:09:56,"li24_61",0.516241,0.0761155,0.107644,0.11171406433121,899,0.15,15,"oct_2016"
"57543",1475735755,0.31074,774996959,0,0,2016-10-06 06:35:55,"li24_61",0.483398,0.0621481,0.107644,0.110240252413793,900,0.15,15,"oct_2016"
"57743",1475736975,0.499123,549495520,0,0,2016-10-06 06:56:15,"li24_61",0.550633,0.0761155,0.107644,0.118432961486486,900,0.15,15,"oct_2016"
"57906",1475737985,0.152231,366626826,0,0,2016-10-06 07:13:05,"li24_61",0.152231,0.0761155,0.107644,0.107752353378378,890,0.15,15,"oct_2016"
"58075",1475739005,0.152231,192284273,0,0,2016-10-06 07:30:05,"li24_61",0.158447,0.0761155,0.107644,0.110937292857143,900,0.15,15,"oct_2016"
"58290",1475740244,0.158447,964567976,0,0,2016-10-06 07:50:44,"li24_61",0.158447,0.0761155,0.116268,0.115089226582278,900,0.15,15,"oct_2016"
"58451",1475741169,0.152231,796587356,0,0,2016-10-06 08:06:09,"li24_61",0.158447,0.0761155,0.107644,0.110906994482759,895,0.15,15,"oct_2016"
"58696",1475742689,0.152231,515227044,0,0,2016-10-06 08:31:29,"li24_61",0.152231,0.0621481,0.107644,0.105004502,890,0.15,15,"oct_2016"
"58900",1475743924,0.152231,295464854,0,0,2016-10-06 08:52:04,"li24_61",0.636828,0.0761155,0.116268,0.116846733333333,900,0.15,15,"oct_2016"
"59067",1475744909,0.158447,120369627,0,0,2016-10-06 09:08:29,"li24_61",0.158447,0.0761155,0.116268,0.115285012820513,899,0.15,15,"oct_2016"
"59274",1475746154,0.152231,370990052,0,0,2016-10-06 09:29:14,"li24_61",0.164428,0.0621481,0.116268,0.116757220512821,899,0.15,15,"oct_2016"
"59480",1475747348,0.152231,673702175,0,0,2016-10-06 09:49:08,"li24_61",0.158447,0.0761155,0.116268,0.113902896710526,885,0.15,15,"oct_2016"
"59731",1475748838,3.5378,404538755,0,0,2016-10-06 10:13:58,"li24_61",3.5378,0.0761155,0.107644,0.14090062244898,895,0.15,15,"oct_2016"
"59889",1475749798,0.465073,229398725,0,0,2016-10-06 10:29:58,"li24_61",0.465073,0.0621481,0.107644,0.111029419607843,900,0.15,15,"oct_2016"
"60250",1475751972,0.152231,834898891,0,0,2016-10-06 11:06:12,"li24_61",0.175781,0.0761155,0.107644,0.109965484931507,900,0.15,15,"oct_2016"
"60406",1475752937,0.152231,668861296,0,0,2016-10-06 11:22:17,"li24_61",0.158447,0.0761155,0.107644,0.11284528590604,900,0.15,15,"oct_2016"
"60638",1475754322,0.152231,418793714,0,0,2016-10-06 11:45:22,"li24_61",0.170199,0.0761155,0.116268,0.115206437724551,900,0.15,15,"oct_2016"
"60814",1475755297,0.152231,239093556,0,0,2016-10-06 12:01:37,"li24_61",0.164428,0.0761155,0.116268,0.115376664497041,900,0.15,15,"oct_2016"
"60991",1475756252,0.158447,74930805,0,0,2016-10-06 12:17:32,"li24_61",0.170199,0.0761155,0.116268,0.115878478431373,900,0.15,15,"oct_2016"
"61152",1475757201,0.164428,898680234,0,0,2016-10-06 12:33:21,"li24_61",0.181191,0.0761155,0.116268,0.115166375816993,900,0.15,15,"oct_2016"
"61382",1475758536,0.158447,659488746,0,0,2016-10-06 12:55:36,"li24_61",0.158447,0.0761155,0.116268,0.116080064705882,895,0.15,15,"oct_2016"
"61550",1475759541,0.152231,476331556,0,0,2016-10-06 13:12:21,"li24_61",0.175781,0.0761155,0.124296,0.123509408074534,900,0.15,15,"oct_2016"
"61714",1475760461,0.158447,308364622,0,0,2016-10-06 13:27:41,"li24_61",0.395508,0.0761155,0.116268,0.115341280128205,900,0.15,15,"oct_2016"
"61872",1475761381,0.523669,149032407,0,0,2016-10-06 13:43:01,"li24_61",0.591224,0.0761155,0.116268,0.123497352027027,899,0.15,15,"oct_2016"
"62154",1475763075,0.152231,826164961,0,0,2016-10-06 14:11:15,"li24_61",0.158447,0.0621481,0.107644,0.10713717739726,900,0.15,15,"oct_2016"
"62316",1475764065,0.281387,652115291,0,0,2016-10-06 14:27:45,"li24_61",0.281387,0.0761155,0.116268,0.116515701973684,895,0.15,15,"oct_2016"
"62506",1475765215,0.152231,434273714,0,0,2016-10-06 14:46:55,"li24_61",0.158447,0.0621481,0.116268,0.114414476470588,900,0.15,15,"oct_2016"
"62735",1475766575,0.152231,183550805,0,0,2016-10-06 15:09:35,"li24_61",0.158447,0.0621481,0.0982647,0.101350456687898,900,0.15,15,"oct_2016"
"62988",1475768090,0.351562,641096289,0,0,2016-10-06 15:34:50,"li24_61",0.351562,0.0761155,0.107644,0.111517183673469,889,0.15,15,"oct_2016"
"63320",1475770159,0.152231,512122078,0,0,2016-10-06 16:09:19,"li24_61",0.152231,0.0761155,0.107644,0.108894463087248,895,0.15,15,"oct_2016"
"63590",1475771799,0.152231,209320099,0,0,2016-10-06 16:36:39,"li24_61",0.152231,0.0761155,0.116268,0.116827376190476,900,0.15,15,"oct_2016"
"63788",1475772988,0.152231,990801689,0,0,2016-10-06 16:56:28,"li24_61",0.152231,0.0761155,0.107644,0.111537401898734,900,0.15,15,"oct_2016"
"64039",1475774408,0.158447,725328509,0,0,2016-10-06 17:20:08,"li24_61",0.158447,0.0621481,0.107644,0.108572642405063,895,0.15,15,"oct_2016"
"64227",1475775504,0.158447,92532402,0,0,2016-10-06 17:38:24,"li24_61",0.158447,0.0761155,0.116268,0.114244929411765,899,0.15,15,"oct_2016"
"64545",1475777378,0.152231,179850370,0,0,2016-10-06 18:09:38,"li24_61",0.152231,0.0621481,0.107644,0.109161137735849,900,0.15,15,"oct_2016"
"65063",1475780517,0.152231,592091333,0,0,2016-10-06 19:01:57,"li24_61",0.152231,0.0761155,0.107644,0.109772452054795,900,0.15,15,"oct_2016"
"65268",1475781793,0.152231,153611612,0,0,2016-10-06 19:23:13,"li24_61",0.152231,0.0761155,0.116268,0.113515812,899,0.15,15,"oct_2016"
"65442",1475782827,0.152231,170846612,0,0,2016-10-06 19:40:27,"li24_61",0.158447,0.0761155,0.116268,0.114278996319018,900,0.15,15,"oct_2016"
"65656",1475784021,0.164428,951324811,0,0,2016-10-06 20:00:21,"li24_61",0.164428,0.0621481,0.116268,0.11626744,895,0.15,15,"oct_2016"
"65843",1475785146,0.158447,744896285,0,0,2016-10-06 20:19:06,"li24_61",0.158447,0.0761155,0.107644,0.109929835443038,890,0.15,15,"oct_2016"
"66076",1475786506,0.152231,485601752,0,0,2016-10-06 20:41:46,"li24_61",0.152231,0.0761155,0.107644,0.110576097222222,900,0.15,15,"oct_2016"
"66324",1475788036,0.152231,227076203,0,0,2016-10-06 21:07:16,"li24_61",0.152231,0.0621481,0.107644,0.110358557042254,900,0.15,15,"oct_2016"
"66493",1475789101,0.152231,9092195,0,0,2016-10-06 21:25:01,"li24_61",0.152231,0.0761155,0.107644,0.112827316233766,899,0.15,15,"oct_2016"
"66700",1475790300,0.152231,777590584,0,0,2016-10-06 21:45:00,"li24_61",0.158447,0.0761155,0.116268,0.11606057125,900,0.15,15,"oct_2016"
"66890",1475791390,0.158447,581362368,0,0,2016-10-06 22:03:10,"li24_61",0.158447,0.0761155,0.107644,0.113062173856209,900,0.15,15,"oct_2016"
"67116",1475792710,0.152231,338295312,0,0,2016-10-06 22:25:10,"li24_61",0.152231,0.0761155,0.116268,0.11341535915493,895,0.15,15,"oct_2016"
"67287",1475793820,0.164428,130708696,0,0,2016-10-06 22:43:40,"li24_61",0.164428,0.0761155,0.107644,0.108965136734694,899,0.15,15,"oct_2016"
"67595",1475795659,0.152231,786497968,0,0,2016-10-06 23:14:19,"li24_61",0.164428,0.0761155,0.116268,0.114183656603774,900,0.15,15,"oct_2016"
"67767",1475796649,0.152231,606583773,0,0,2016-10-06 23:30:49,"li24_61",0.164428,0.0761155,0.116268,0.116174810365854,895,0.15,15,"oct_2016"
"68060",1475798299,0.152231,295654071,0,0,2016-10-06 23:58:19,"li24_61",0.158447,0.0761155,0.116268,0.114222471428571,900,0.15,15,"oct_2016"
"68225",1475799279,0.152231,102958447,0,0,2016-10-07 00:14:39,"li24_61",0.164428,0.0761155,0.116268,0.118409695625,899,0.15,15,"oct_2016"
"68565",1475801278,0.564488,730753270,0,0,2016-10-07 00:47:58,"li24_61",0.564488,0.0621481,0.107644,0.113702501333333,900,0.15,15,"oct_2016"
"68734",1475802308,0.512486,531260772,0,0,2016-10-07 01:05:08,"li24_61",0.564488,0.0761155,0.107644,0.116322796078431,900,0.15,15,"oct_2016"
"68984",1475803783,0.152231,263013854,0,0,2016-10-07 01:29:43,"li24_61",0.152231,0.0761155,0.116268,0.117491063924051,900,0.15,15,"oct_2016"
"69144",1475804703,0.152231,147356486,0,0,2016-10-07 01:45:03,"li24_61",0.170199,0.0761155,0.124296,0.123496066666667,899,0.15,15,"oct_2016"
"69331",1475805782,0.152231,880892729,0,0,2016-10-07 02:03:02,"li24_61",0.158447,0.0761155,0.116268,0.115302886754967,895,0.15,15,"oct_2016"
"69693",1475808002,0.152231,468806321,0,0,2016-10-07 02:40:02,"li24_61",0.158447,0.0761155,0.116268,0.113777701273885,900,0.15,15,"oct_2016"
"69853",1475808923,0.152231,40078285,0,0,2016-10-07 02:55:23,"li24_61",0.158447,0.0621481,0.107644,0.110827189542484,899,0.15,15,"oct_2016"
"71110",1475816505,0.158447,902785423,0,0,2016-10-07 05:01:45,"li24_61",0.158447,0.0761155,0.116268,0.114280008176101,900,0.15,15,"oct_2016"
"71392",1475818135,0.152231,594513315,0,0,2016-10-07 05:28:55,"li24_61",0.170199,0.0621481,0.116268,0.118113517901235,900,0.15,15,"oct_2016"
"71562",1475819105,0.152231,418916663,0,0,2016-10-07 05:45:05,"li24_61",0.164428,0.0761155,0.116268,0.116620858940397,895,0.15,15,"oct_2016"
"71731",1475820105,0.152231,229549189,0,0,2016-10-07 06:01:45,"li24_61",0.152231,0.0621481,0.116268,0.115379236363636,900,0.15,15,"oct_2016"
"72001",1475821674,0.158447,942041691,0,0,2016-10-07 06:27:54,"li24_61",0.170199,0.0761155,0.124296,0.121975295483871,896,0.15,15,"oct_2016"
"72167",1475822654,0.164428,760770336,0,0,2016-10-07 06:44:14,"li24_61",0.164428,0.0761155,0.107644,0.111262764084507,900,0.15,15,"oct_2016"
"72435",1475824329,0.152231,454254843,0,0,2016-10-07 07:12:09,"li24_61",0.152231,0.0761155,0.107644,0.110591420394737,900,0.15,15,"oct_2016"
"72593",1475825264,0.158447,291753174,0,0,2016-10-07 07:27:44,"li24_61",0.158447,0.0761155,0.107644,0.107058375694444,900,0.15,15,"oct_2016"
"72872",1475827103,0.152231,930922226,0,0,2016-10-07 07:58:23,"li24_61",0.152231,0.0761155,0.107644,0.108101902631579,900,0.15,15,"oct_2016"
"73074",1475828288,0.158447,706797432,0,0,2016-10-07 08:18:08,"li24_61",0.158447,0.0761155,0.107644,0.110102222916667,900,0.15,15,"oct_2016"
"73232",1475829283,0.158447,531774750,0,0,2016-10-07 08:34:43,"li24_61",0.158447,0.0621481,0.116268,0.111347941025641,900,0.15,15,"oct_2016"
"73404",1475830293,0.158447,337681532,0,0,2016-10-07 08:51:33,"li24_61",0.158447,0.0761155,0.107644,0.108485661184211,900,0.15,15,"oct_2016"
"73626",1475831618,0.158447,96898247,0,0,2016-10-07 09:13:38,"li24_61",0.158447,0.0761155,0.107644,0.11298315125,899,0.15,15,"oct_2016"
"73918",1475833347,0.152231,776138248,0,0,2016-10-07 09:42:27,"li24_61",0.152231,0.0761155,0.116268,0.1148735,900,0.15,15,"oct_2016"
