"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"3490",1467351908,0.158447,530426411,0,0,2016-07-01 05:45:08,"li24_61",0.158447,0.0621481,0.107644,0.108028799342105,900,0.15,15,"july_2016"
"3679",1467353033,0.152231,318414636,0,0,2016-07-01 06:03:53,"li24_61",0.164428,0.0621481,0.116268,0.117899805806452,895,0.15,15,"july_2016"
"3857",1467354068,0.152231,128311442,0,0,2016-07-01 06:21:08,"li24_61",0.152231,0.0761155,0.116268,0.115408151633987,899,0.15,15,"july_2016"
"4050",1467355192,0.152231,917173565,0,0,2016-07-01 06:39:52,"li24_61",0.164428,0.0621481,0.107644,0.111554436942675,890,0.15,15,"july_2016"
"4254",1467356407,0.158447,687477144,0,0,2016-07-01 07:00:07,"li24_61",0.164428,0.0621481,0.107644,0.109614668531469,900,0.15,15,"july_2016"
"4831",1467359982,0.152231,215397822,0,0,2016-07-01 07:59:42,"li24_61",0.152231,0.0621481,0.107644,0.107268655063291,899,0.15,15,"july_2016"
"5292",1467362681,1.71949,521262850,0,0,2016-07-01 08:44:41,"li24_61",1.71949,0.0761155,0.124296,0.135700493037975,900,0.15,15,"july_2016"
"5455",1467363616,0.152231,341149744,0,0,2016-07-01 09:00:16,"li24_61",0.170199,0.0761155,0.124296,0.125792850898204,900,0.15,15,"july_2016"
"5638",1467364611,0.152231,157690485,0,0,2016-07-01 09:16:51,"li24_61",0.158447,0.0761155,0.120282,0.12004443974359,899,0.15,15,"july_2016"
"5806",1467365585,0.164428,976733316,0,0,2016-07-01 09:33:05,"li24_61",0.164428,0.0761155,0.116268,0.115157916025641,895,0.15,15,"july_2016"
"6030",1467366890,0.175781,729031471,0,0,2016-07-01 09:54:50,"li24_61",0.181191,0.0621481,0.116268,0.115617682580645,900,0.15,15,"july_2016"
"6231",1467368075,0.170199,508377594,0,0,2016-07-01 10:14:35,"li24_61",0.170199,0.0761155,0.116268,0.114403747133758,900,0.15,15,"july_2016"
"6391",1467368995,0.152231,373047314,0,0,2016-07-01 10:29:55,"li24_61",0.191553,0.0621481,0.107644,0.112160524025974,895,0.15,15,"july_2016"
"6564",1467370035,0.158447,142029325,0,0,2016-07-01 10:47:15,"li24_61",0.158447,0.0761155,0.116268,0.113914080769231,899,0.15,15,"july_2016"
"6799",1467371404,0.152231,880842099,0,0,2016-07-01 11:10:04,"li24_61",0.164428,0.0621481,0.107644,0.109405356462585,900,0.15,15,"july_2016"
"6990",1467372584,0.152231,658001238,0,0,2016-07-01 11:29:44,"li24_61",0.158447,0.0621481,0.107644,0.106764874025974,900,0.15,15,"july_2016"
"7220",1467373959,0.152231,409192688,0,0,2016-07-01 11:52:39,"li24_61",0.152231,0.0621481,0.0982647,0.100496222222222,900,0.15,15,"july_2016"
"7490",1467375589,0.164428,117185935,0,0,2016-07-01 12:19:49,"li24_61",0.164428,0.0761155,0.107644,0.107996817880795,889,0.15,15,"july_2016"
"7717",1467376963,0.152231,855213077,0,0,2016-07-01 12:42:43,"li24_61",0.158447,0.0621481,0.107644,0.103756953378378,900,0.15,15,"july_2016"
"8031",1467378893,0.164428,496444256,0,0,2016-07-01 13:14:53,"li24_61",0.164428,0.0621481,0.0982647,0.100889437414966,900,0.15,15,"july_2016"
"8314",1467380683,0.158447,156676121,0,0,2016-07-01 13:44:43,"li24_61",0.158447,0.0621481,0.107644,0.106800592857143,899,0.15,15,"july_2016"
"8470",1467381607,0.158447,979670202,0,0,2016-07-01 14:00:07,"li24_61",0.521822,0.0621481,0.116268,0.12155739205298,900,0.15,15,"july_2016"
"8632",1467382582,0.152231,791814833,0,0,2016-07-01 14:16:22,"li24_61",0.175781,0.0761155,0.116268,0.116171463461538,900,0.15,15,"july_2016"
"8826",1467383682,0.152231,587718914,0,0,2016-07-01 14:34:42,"li24_61",0.170199,0.0761155,0.116268,0.116370512650602,900,0.15,15,"july_2016"
"8997",1467384612,0.152231,411512144,0,0,2016-07-01 14:50:12,"li24_61",0.158447,0.0761155,0.116268,0.115967690967742,900,0.15,15,"july_2016"
"9215",1467385897,0.164428,177145817,0,0,2016-07-01 15:11:37,"li24_61",0.175781,0.0761155,0.116268,0.115783855128205,900,0.15,15,"july_2016"
"9456",1467387376,0.152231,905483407,0,0,2016-07-01 15:36:16,"li24_61",1.76603,0.0761155,0.107644,0.116769998013245,880,0.15,15,"july_2016"
"9638",1467388511,0.152231,689528411,0,0,2016-07-01 15:55:11,"li24_61",1.78615,0.0761155,0.116268,0.128635326174497,900,0.15,15,"july_2016"
"9790",1467389441,0.170199,519613844,0,0,2016-07-01 16:10:41,"li24_61",1.80818,0.0621481,0.116268,0.128262587096774,900,0.15,15,"july_2016"
"9992",1467390631,0.170199,292708414,0,0,2016-07-01 16:30:31,"li24_61",0.175781,0.0761155,0.124296,0.124573987662338,900,0.15,15,"july_2016"
"10150",1467391556,0.152231,115995279,0,0,2016-07-01 16:45:56,"li24_61",0.170199,0.0761155,0.124296,0.120689221568627,899,0.15,15,"july_2016"
"10313",1467392515,0.158447,942563527,0,0,2016-07-01 17:01:55,"li24_61",0.164428,0.0761155,0.116268,0.11380182,900,0.15,15,"july_2016"
"10487",1467393550,0.152231,739307435,0,0,2016-07-01 17:19:10,"li24_61",0.170199,0.0761155,0.116268,0.115974090506329,900,0.15,15,"july_2016"
"10655",1467394505,0.158447,556013795,0,0,2016-07-01 17:35:05,"li24_61",0.158447,0.0621481,0.107644,0.10947737375,900,0.15,15,"july_2016"
"10949",1467396210,0.152231,276931253,0,0,2016-07-01 18:03:30,"li24_61",0.152231,0.0761155,0.116268,0.116867991503268,900,0.15,15,"july_2016"
"11106",1467397135,0.152231,101190339,0,0,2016-07-01 18:18:55,"li24_61",0.175781,0.0761155,0.124296,0.122081869536424,899,0.15,15,"july_2016"
"11290",1467398219,0.170199,894068341,0,0,2016-07-01 18:36:59,"li24_61",0.175781,0.0761155,0.124296,0.124068298113208,900,0.15,15,"july_2016"
"11452",1467399144,0.152231,721646532,0,0,2016-07-01 18:52:24,"li24_61",0.152231,0.0439453,0.116268,0.111940488590604,900,0.15,15,"july_2016"
"11669",1467400484,0.158447,466345928,0,0,2016-07-01 19:14:44,"li24_61",0.158447,0.0621481,0.107644,0.107513441610738,895,0.15,15,"july_2016"
"11818",1467401389,0.152231,303152989,0,0,2016-07-01 19:29:49,"li24_61",0.152231,0.0761155,0.116268,0.112676576821192,895,0.15,15,"july_2016"
"11970",1467402299,0.164428,130260993,0,0,2016-07-01 19:44:59,"li24_61",0.164428,0.0761155,0.116268,0.113018940666667,899,0.15,15,"july_2016"
"12151",1467403363,0.152231,929463938,0,0,2016-07-01 20:02:43,"li24_61",0.164428,0.0761155,0.116268,0.11656731483871,900,0.15,15,"july_2016"
"12354",1467404543,0.152231,716295302,0,0,2016-07-01 20:22:23,"li24_61",0.170199,0.0761155,0.116268,0.115440211688312,895,0.15,15,"july_2016"
"12529",1467405558,0.152231,520295028,0,0,2016-07-01 20:39:18,"li24_61",0.164428,0.0761155,0.116268,0.11980921686747,900,0.15,15,"july_2016"
"12701",1467406498,0.164428,344687473,0,0,2016-07-01 20:54:58,"li24_61",0.170199,0.0761155,0.124296,0.122222743312102,900,0.15,15,"july_2016"
"12858",1467407403,0.152231,203921067,0,0,2016-07-01 21:10:03,"li24_61",0.170199,0.0761155,0.124296,0.123451235483871,900,0.15,15,"july_2016"
"13017",1467408333,0.158447,5594104,0,0,2016-07-01 21:25:33,"li24_61",0.313832,0.0878906,0.124296,0.131372810344828,339,0.15,15,"july_2016"
"13102",1467465992,0.158447,181461150,0,0,2016-07-02 13:26:32,"li24_61",0.175781,0.0878906,0.131836,0.131271798170732,900,0.15,15,"july_2016"
"13270",1467466917,0.158447,512670,0,0,2016-07-02 13:41:57,"li24_61",1.61525,0.0761155,0.131836,0.141407592356688,900,0.15,15,"july_2016"
"13428",1467467826,0.164428,839482057,0,0,2016-07-02 13:57:06,"li24_61",0.191553,0.0621481,0.124296,0.120892716129032,900,0.15,15,"july_2016"
"13593",1467468791,0.152231,782565069,0,0,2016-07-02 14:13:11,"li24_61",0.164428,0.0878906,0.116268,0.11765433597561,900,0.15,15,"july_2016"
"13789",1467469886,0.152231,434352327,0,0,2016-07-02 14:31:26,"li24_61",0.170199,0.0761155,0.124296,0.125382413207547,900,0.15,15,"july_2016"
"13968",1467470906,0.158447,240612361,0,0,2016-07-02 14:48:26,"li24_61",0.170199,0.0761155,0.116268,0.118896745098039,900,0.15,15,"july_2016"
"14174",1467472096,0.175781,12827193,0,0,2016-07-02 15:08:16,"li24_61",0.175781,0.0621481,0.107644,0.110571188125,899,0.15,15,"july_2016"
"14409",1467473451,0.152231,756462447,0,0,2016-07-02 15:30:51,"li24_61",0.175781,0.0761155,0.116268,0.115376360402685,899,0.15,15,"july_2016"
"14608",1467474685,0.158447,544437047,0,0,2016-07-02 15:51:25,"li24_61",0.158447,0.0621481,0.116268,0.116923796078431,895,0.15,15,"july_2016"
"14765",1467475610,0.263672,371388128,0,0,2016-07-02 16:06:50,"li24_61",0.263672,0.0621481,0.116268,0.112676921428571,890,0.15,15,"july_2016"
"15045",1467477285,0.170199,57799813,0,0,2016-07-02 16:34:45,"li24_61",0.170199,0.0761155,0.107644,0.108204504545455,899,0.15,15,"july_2016"
"15636",1467480889,0.152231,869800143,0,0,2016-07-02 17:34:49,"li24_61",0.164428,0.0761155,0.116268,0.118486206578947,900,0.15,15,"july_2016"
"15793",1467481819,0.164428,204905794,0,0,2016-07-02 17:50:19,"li24_61",0.164428,0.0761155,0.116268,0.11740471375,900,0.15,15,"july_2016"
"16051",1467483299,0.152231,127410208,0,0,2016-07-02 18:14:59,"li24_61",0.158447,0.0878906,0.116268,0.117120673154362,899,0.15,15,"july_2016"
"16207",1467484253,0.152231,740911279,0,0,2016-07-02 18:30:53,"li24_61",0.152231,0.0761155,0.107644,0.112118482666667,895,0.15,15,"july_2016"
"16645",1467486898,0.152231,234975899,0,0,2016-07-02 19:14:58,"li24_61",0.170199,0.0439453,0.116268,0.115679516556291,900,0.15,15,"july_2016"
"16813",1467487898,0.158447,45766009,0,0,2016-07-02 19:31:38,"li24_61",0.164428,0.0761155,0.116268,0.114526551948052,889,0.15,15,"july_2016"
"17022",1467489137,0.158447,820717551,0,0,2016-07-02 19:52:17,"li24_61",1.50188,0.0621481,0.116268,0.129133487581699,895,0.15,15,"july_2016"
"17183",1467490097,0.158447,646191124,0,0,2016-07-02 20:08:17,"li24_61",0.158447,0.0761155,0.107644,0.112241021374046,895,0.15,15,"july_2016"
"17333",1467491102,0.152231,454142938,0,0,2016-07-02 20:25:02,"li24_61",0.164428,0.0761155,0.107644,0.110380003424658,900,0.15,15,"july_2016"
"17479",1467492007,0.164428,399961024,0,0,2016-07-02 20:40:07,"li24_61",0.175781,0.0621481,0.107644,0.112687252,900,0.15,15,"july_2016"
"17683",1467493202,0.152231,238345684,0,0,2016-07-02 21:00:02,"li24_61",0.170199,0.0761155,0.116268,0.113048179591837,899,0.15,15,"july_2016"
"17910",1467494581,0.152231,795896046,0,0,2016-07-02 21:23:01,"li24_61",0.170199,0.0761155,0.124296,0.125064365,900,0.15,15,"july_2016"
"18084",1467495562,0.164428,148026947,0,0,2016-07-02 21:39:22,"li24_61",1.57285,0.0878906,0.131836,0.139056644303797,899,0.15,15,"july_2016"
"18243",1467496481,0.152231,435838246,0,0,2016-07-02 21:54:41,"li24_61",0.175781,0.0761155,0.124296,0.124051343225806,895,0.15,15,"july_2016"
"18400",1467497401,0.152231,264697841,0,0,2016-07-02 22:10:01,"li24_61",0.170199,0.0761155,0.116268,0.1176166025,900,0.15,15,"july_2016"
"18585",1467498461,0.158447,65361197,0,0,2016-07-02 22:27:41,"li24_61",0.158447,0.0878906,0.107644,0.113847463087248,894,0.15,15,"july_2016"
"18791",1467499695,0.152231,840283159,0,0,2016-07-02 22:48:15,"li24_61",0.170199,0.0761155,0.116268,0.116935792666667,900,0.15,15,"july_2016"
"18952",1467500660,0.170199,993358907,0,0,2016-07-02 23:04:20,"li24_61",0.170199,0.0761155,0.116268,0.118502016455696,895,0.15,15,"july_2016"
"19134",1467501700,0.152231,472762720,0,0,2016-07-02 23:21:40,"li24_61",0.158447,0.0621481,0.107644,0.114024260135135,900,0.15,15,"july_2016"
"19287",1467502640,0.164428,286898439,0,0,2016-07-02 23:37:20,"li24_61",0.164428,0.0761155,0.116268,0.118128831707317,900,0.15,15,"july_2016"
"19482",1467503750,0.152231,86276613,0,0,2016-07-02 23:55:50,"li24_61",0.181191,0.0878906,0.124296,0.128803177707006,899,0.15,15,"july_2016"
"19644",1467504689,0.152231,909164717,0,0,2016-07-03 00:11:29,"li24_61",0.164428,0.0878906,0.124296,0.122557900649351,900,0.15,15,"july_2016"
"19836",1467505794,0.152231,699918124,0,0,2016-07-03 00:29:54,"li24_61",0.158447,0.0761155,0.116268,0.117249799350649,900,0.15,15,"july_2016"
"20041",1467506994,0.158447,472589511,0,0,2016-07-03 00:49:54,"li24_61",0.158447,0.0761155,0.107644,0.1128317,900,0.15,15,"july_2016"
"20200",1467507909,0.158447,298162614,0,0,2016-07-03 01:05:09,"li24_61",0.158447,0.0761155,0.116268,0.113711109032258,900,0.15,15,"july_2016"
"20499",1467509628,0.152231,968883941,0,0,2016-07-03 01:33:48,"li24_61",0.152231,0.0761155,0.116268,0.113827456,900,0.15,15,"july_2016"
"20662",1467510598,0.152231,781498734,0,0,2016-07-03 01:49:58,"li24_61",0.164428,0.0761155,0.116268,0.118314129192547,900,0.15,15,"july_2016"
"20833",1467511563,0.170199,589762536,0,0,2016-07-03 02:06:03,"li24_61",0.170199,0.0761155,0.116268,0.119172031875,900,0.15,15,"july_2016"
"21030",1467512708,0.152231,377946246,0,0,2016-07-03 02:25:08,"li24_61",0.170199,0.0878906,0.116268,0.120280119463087,895,0.15,15,"july_2016"
"21362",1467514628,0.152231,4869616,0,0,2016-07-03 02:57:08,"li24_61",0.186444,0.0761155,0.124296,0.125405284516129,899,0.15,15,"july_2016"
"21626",1467516157,0.152231,714661805,0,0,2016-07-03 03:22:37,"li24_61",0.158447,0.0761155,0.107644,0.110621558333333,900,0.15,15,"july_2016"
"21804",1467517187,0.158447,530609405,0,0,2016-07-03 03:39:47,"li24_61",0.181191,0.0621481,0.116268,0.114445589189189,900,0.15,15,"july_2016"
"21994",1467518387,0.152231,298981530,0,0,2016-07-03 03:59:47,"li24_61",0.158447,0.0621481,0.107644,0.105638077631579,900,0.15,15,"july_2016"
"22488",1467521441,1.58264,721797532,0,0,2016-07-03 04:50:41,"li24_61",1.58264,0.0621481,0.116268,0.124433757051282,900,0.15,15,"july_2016"
"22722",1467522836,0.152231,475735837,0,0,2016-07-03 05:13:56,"li24_61",0.152231,0.0439453,0.107644,0.110171409933775,900,0.15,15,"july_2016"
"22996",1467524481,0.164428,157611973,0,0,2016-07-03 05:41:21,"li24_61",0.181191,0.0761155,0.116268,0.1163308975,899,0.15,15,"july_2016"
"23190",1467525585,0.158447,947484559,0,0,2016-07-03 05:59:45,"li24_61",0.164428,0.0621481,0.116268,0.119365530519481,895,0.15,15,"july_2016"
"23347",1467526500,0.152231,778085833,0,0,2016-07-03 06:15:00,"li24_61",0.170199,0.0621481,0.116268,0.114977963461538,895,0.15,15,"july_2016"
"23600",1467527975,0.152231,501816371,0,0,2016-07-03 06:39:35,"li24_61",0.164428,0.0621481,0.107644,0.107363552531646,900,0.15,15,"july_2016"
"23971",1467530095,0.170199,109075699,0,0,2016-07-03 07:14:55,"li24_61",0.170199,0.0621481,0.107644,0.108848401923077,894,0.15,15,"july_2016"
"24319",1467532120,0.152231,45699775,0,0,2016-07-03 07:48:40,"li24_61",0.175781,0.0761155,0.124296,0.124986564596273,899,0.15,15,"july_2016"
"24480",1467533029,0.158447,546264292,0,0,2016-07-03 08:03:49,"li24_61",0.175781,0.0878906,0.131836,0.128568860645161,900,0.15,15,"july_2016"
"24638",1467533950,0.152231,166876313,0,0,2016-07-03 08:19:10,"li24_61",0.164428,0.0878906,0.131836,0.128208850609756,899,0.15,15,"july_2016"
"24805",1467534869,0.152231,202252278,0,0,2016-07-03 08:34:29,"li24_61",0.175781,0.0761155,0.124296,0.12279342875,895,0.15,15,"july_2016"
"25016",1467536068,0.170199,969993596,0,0,2016-07-03 08:54:28,"li24_61",0.170199,0.0878906,0.124296,0.123183204402516,900,0.15,15,"july_2016"
"25180",1467537008,0.152231,801427538,0,0,2016-07-03 09:10:08,"li24_61",0.170199,0.0761155,0.124296,0.123930783974359,900,0.15,15,"july_2016"
"25345",1467537968,0.152231,627297430,0,0,2016-07-03 09:26:08,"li24_61",0.164428,0.0878906,0.124296,0.124360803246753,895,0.15,15,"july_2016"
"25505",1467538923,0.152231,435619089,0,0,2016-07-03 09:42:03,"li24_61",0.164428,0.0878906,0.124296,0.125606413924051,900,0.15,15,"july_2016"
"25664",1467539833,0.158447,267396774,0,0,2016-07-03 09:57:13,"li24_61",0.181191,0.0878906,0.124296,0.123261091503268,900,0.15,15,"july_2016"
"25820",1467540753,0.152231,95394449,0,0,2016-07-03 10:12:33,"li24_61",0.164428,0.0761155,0.124296,0.122498154487179,899,0.15,15,"july_2016"
"25993",1467541762,0.152231,905016500,0,0,2016-07-03 10:29:22,"li24_61",0.175781,0.0761155,0.124296,0.122605610759494,895,0.15,15,"july_2016"
"26179",1467542818,0.164428,101310295,0,0,2016-07-03 10:46:58,"li24_61",0.164428,0.0761155,0.116268,0.120091401973684,899,0.15,15,"july_2016"
"26334",1467543737,0.158447,535739926,0,0,2016-07-03 11:02:17,"li24_61",0.186444,0.0621481,0.124296,0.1245166,900,0.15,15,"july_2016"
"26504",1467544687,0.158447,353501157,0,0,2016-07-03 11:18:07,"li24_61",0.170199,0.0761155,0.124296,0.127088519620253,900,0.15,15,"july_2016"
"26709",1467545902,0.170199,128391996,0,0,2016-07-03 11:38:22,"li24_61",0.181191,0.0878906,0.124296,0.127366791666667,899,0.15,15,"july_2016"
"26871",1467546851,0.170199,958106928,0,0,2016-07-03 11:54:11,"li24_61",0.170199,0.0761155,0.124296,0.122750084313725,900,0.15,15,"july_2016"
"27043",1467547856,0.152231,784360272,0,0,2016-07-03 12:10:56,"li24_61",1.70766,0.0761155,0.124296,0.130302704458599,895,0.15,15,"july_2016"
"27204",1467548776,0.158447,591570973,0,0,2016-07-03 12:26:16,"li24_61",0.175781,0.0761155,0.116268,0.119574203726708,900,0.15,15,"july_2016"
"27386",1467549811,0.152231,397139300,0,0,2016-07-03 12:43:31,"li24_61",0.170199,0.0761155,0.124296,0.121909527848101,900,0.15,15,"july_2016"
"27566",1467550836,0.152231,206622360,0,0,2016-07-03 13:00:36,"li24_61",0.158447,0.0621481,0.116268,0.113837481578947,900,0.15,15,"july_2016"
"27789",1467552156,0.164428,842770737,0,0,2016-07-03 13:22:36,"li24_61",0.164428,0.0761155,0.116268,0.11601296971831,899,0.15,15,"july_2016"
"27940",1467553110,0.152231,783189013,0,0,2016-07-03 13:38:30,"li24_61",0.158447,0.0621481,0.116268,0.114899828301887,900,0.15,15,"july_2016"
"28285",1467555190,0.152231,778652246,0,0,2016-07-03 14:13:10,"li24_61",0.164428,0.0761155,0.116268,0.114105010322581,900,0.15,15,"july_2016"
"28536",1467556670,0.158447,121254465,0,0,2016-07-03 14:37:50,"li24_61",0.158447,0.0761155,0.116268,0.115041904402516,900,0.15,15,"july_2016"
"28752",1467557919,0.164428,883840618,0,0,2016-07-03 14:58:39,"li24_61",0.175781,0.0878906,0.124296,0.121120887662338,900,0.15,15,"july_2016"
"28932",1467558984,0.164428,694608796,0,0,2016-07-03 15:16:24,"li24_61",0.164428,0.0761155,0.116268,0.11829941625,900,0.15,15,"july_2016"
"29280",1467561014,0.152231,332830735,0,0,2016-07-03 15:50:14,"li24_61",0.152231,0.0621481,0.107644,0.109298127152318,900,0.15,15,"july_2016"
"29518",1467562474,0.158447,71171504,0,0,2016-07-03 16:14:34,"li24_61",0.164428,0.0621481,0.116268,0.119290526708075,899,0.15,15,"july_2016"
"29680",1467563383,0.170199,908369061,0,0,2016-07-03 16:29:43,"li24_61",0.170199,0.0621481,0.116268,0.12045627,900,0.15,15,"july_2016"
"29848",1467564339,0.170199,297495457,0,0,2016-07-03 16:45:39,"li24_61",0.170199,0.0761155,0.116268,0.115995825157233,899,0.15,15,"july_2016"
"30046",1467565493,0.152231,508365866,0,0,2016-07-03 17:04:53,"li24_61",0.152231,0.0761155,0.107644,0.105170263870968,900,0.15,15,"july_2016"
"30298",1467566993,0.175781,226883141,0,0,2016-07-03 17:29:53,"li24_61",0.175781,0.0621481,0.116268,0.112101845098039,900,0.15,15,"july_2016"
"30510",1467568212,0.152231,993918669,0,0,2016-07-03 17:50:12,"li24_61",0.158447,0.0761155,0.107644,0.11084423630137,900,0.15,15,"july_2016"
"30802",1467570002,0.152231,659328314,0,0,2016-07-03 18:20:02,"li24_61",1.52294,0.0761155,0.116268,0.125940905660377,900,0.15,15,"july_2016"
"30968",1467570952,0.158447,478835373,0,0,2016-07-03 18:35:52,"li24_61",0.170199,0.0621481,0.116268,0.113660343225806,900,0.15,15,"july_2016"
"31133",1467571907,0.152231,302436888,0,0,2016-07-03 18:51:47,"li24_61",0.152231,0.0621481,0.107644,0.108074940540541,900,0.15,15,"july_2016"
"31311",1467572982,0.175781,95736867,0,0,2016-07-03 19:09:42,"li24_61",0.175781,0.0621481,0.107644,0.112517791156463,899,0.15,15,"july_2016"
"31462",1467573906,0.158447,921560520,0,0,2016-07-03 19:25:06,"li24_61",0.175781,0.0761155,0.116268,0.114644591025641,900,0.15,15,"july_2016"
"31695",1467575242,0.152231,535924780,0,0,2016-07-03 19:47:22,"li24_61",0.164428,0.0761155,0.116268,0.115804890243902,899,0.15,15,"july_2016"
"31861",1467576161,1.53809,504438174,0,0,2016-07-03 20:02:41,"li24_61",1.53809,0.0761155,0.107644,0.121640954966887,900,0.15,15,"july_2016"
"32057",1467577351,0.181191,272670401,0,0,2016-07-03 20:22:31,"li24_61",0.181191,0.0878906,0.116268,0.116292762857143,900,0.15,15,"july_2016"
"32203",1467578296,0.158447,565955961,0,0,2016-07-03 20:38:16,"li24_61",0.158447,0.0621481,0.116268,0.117862382802548,899,0.15,15,"july_2016"
"32394",1467579420,0.152231,875186095,0,0,2016-07-03 20:57:00,"li24_61",0.158447,0.0761155,0.116268,0.117929635064935,900,0.15,15,"july_2016"
"32606",1467580646,0.158447,484067735,0,0,2016-07-03 21:17:26,"li24_61",0.158447,0.0761155,0.116268,0.117557455555556,899,0.15,15,"july_2016"
"32797",1467581790,0.152231,424794595,0,0,2016-07-03 21:36:30,"li24_61",0.152231,0.0621481,0.107644,0.111284074050633,900,0.15,15,"july_2016"
"33093",1467583520,0.152231,97909843,0,0,2016-07-03 22:05:20,"li24_61",0.164428,0.0621481,0.107644,0.110659013907285,899,0.15,15,"july_2016"
"33341",1467585009,0.152231,815101325,0,0,2016-07-03 22:30:09,"li24_61",0.152231,0.0621481,0.107644,0.111245105696203,900,0.15,15,"july_2016"
"33543",1467586169,0.152231,750111933,0,0,2016-07-03 22:49:29,"li24_61",0.196529,0.0621481,0.116268,0.112633511409396,890,0.15,15,"july_2016"
"33712",1467587184,0.152231,403049733,0,0,2016-07-03 23:06:24,"li24_61",0.152231,0.0621481,0.107644,0.10916505375,900,0.15,15,"july_2016"
"33886",1467588174,0.152231,213063276,0,0,2016-07-03 23:22:54,"li24_61",0.158447,0.0621481,0.107644,0.112822318918919,900,0.15,15,"july_2016"
"34095",1467589458,0.152231,976068434,0,0,2016-07-03 23:44:18,"li24_61",0.175781,0.0761155,0.116268,0.119346169375,900,0.15,15,"july_2016"
"34333",1467590783,0.170199,724366231,0,0,2016-07-04 00:06:23,"li24_61",0.170199,0.0761155,0.116268,0.119755557142857,900,0.15,15,"july_2016"
"34498",1467591713,0.152231,551318850,0,0,2016-07-04 00:21:53,"li24_61",0.175781,0.0761155,0.116268,0.11965505,900,0.15,15,"july_2016"
"34738",1467593123,0.152231,291074459,0,0,2016-07-04 00:45:23,"li24_61",0.186444,0.0621481,0.124296,0.119503315789474,900,0.15,15,"july_2016"
"34894",1467594049,0.152231,63494311,0,0,2016-07-04 01:00:49,"li24_61",0.158447,0.0761155,0.116268,0.114402370588235,899,0.15,15,"july_2016"
"35239",1467596077,0.152231,722887963,0,0,2016-07-04 01:34:37,"li24_61",0.164428,0.0621481,0.107644,0.109474022360248,900,0.15,15,"july_2016"
"35402",1467596997,0.186444,548011788,0,0,2016-07-04 01:49:57,"li24_61",1.61585,0.0761155,0.116268,0.124824465131579,900,0.15,15,"july_2016"
"35650",1467598492,0.158447,258270059,0,0,2016-07-04 02:14:52,"li24_61",0.175781,0.0621481,0.116268,0.115414084615385,900,0.15,15,"july_2016"
"35807",1467599407,0.152231,91373936,0,0,2016-07-04 02:30:07,"li24_61",0.164428,0.0621481,0.116268,0.11612451503268,899,0.15,15,"july_2016"
