"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"10085",1452061198,0.181191,384684088,0,0,2016-01-06 06:19:58,"li22_31",0.277935,0.0621481,0.107644,0.121017281987578,900,0.15,15,"jan_2016"
"10257",1452062163,0.175781,203147011,0,0,2016-01-06 06:36:03,"li22_31",0.270897,0.0621481,0.107644,0.120433450943396,900,0.15,15,"jan_2016"
"10416",1452063068,0.186444,296577443,0,0,2016-01-06 06:51:08,"li22_31",0.281387,0.0761155,0.124296,0.135591937724551,900,0.15,15,"jan_2016"
"10584",1452063977,0.2915,866895191,0,0,2016-01-06 07:06:17,"li22_31",0.2915,0.0621481,0.116268,0.127670483040936,900,0.15,15,"jan_2016"
"10768",1452064957,0.175781,697595847,0,0,2016-01-06 07:22:37,"li22_31",0.252447,0.0621481,0.116268,0.121724792682927,900,0.15,15,"jan_2016"
"10935",1452065877,0.158447,522494207,0,0,2016-01-06 07:37:57,"li22_31",0.277935,0.0621481,0.116268,0.12496478313253,900,0.15,15,"jan_2016"
"11114",1452066867,0.181191,339301405,0,0,2016-01-06 07:54:27,"li22_31",0.270897,0.0621481,0.116268,0.127295128571429,900,0.15,15,"jan_2016"
"11275",1452067772,0.152231,174204176,0,0,2016-01-06 08:09:32,"li22_31",0.284798,0.0761155,0.116268,0.12578178128655,900,0.15,15,"jan_2016"
"11447",1452068687,0.186444,3668139,0,0,2016-01-06 08:24:47,"li22_31",0.325907,0.0621481,0.0982647,0.11124837672956,899,0.15,15,"jan_2016"
"11609",1452069612,0.186444,796571205,0,0,2016-01-06 08:40:12,"li22_31",0.263672,0.0621481,0.0982647,0.111395455279503,899,0.15,15,"jan_2016"
"11773",1452070541,0.219727,672461479,0,0,2016-01-06 08:55:41,"li22_31",0.259984,0.0621481,0.107644,0.123126091566265,885,0.15,15,"jan_2016"
"11940",1452071446,0.175781,490464585,0,0,2016-01-06 09:10:46,"li22_31",0.552384,0.0621481,0.116268,0.128649970987654,900,0.15,15,"jan_2016"
"12106",1452072371,0.301274,319951715,0,0,2016-01-06 09:26:11,"li22_31",0.301274,0.0621481,0.107644,0.120514429090909,900,0.15,15,"jan_2016"
"12275",1452073311,0.256243,153663553,0,0,2016-01-06 09:41:51,"li22_31",0.2915,0.0761155,0.124296,0.136258233139535,899,0.15,15,"jan_2016"
"12447",1452074215,0.196529,988616961,0,0,2016-01-06 09:56:55,"li22_31",0.281387,0.0621481,0.124296,0.135935658083832,900,0.15,15,"jan_2016"
"12615",1452075125,0.152231,823226955,0,0,2016-01-06 10:12:05,"li22_31",0.252447,0.0621481,0.116268,0.124763899401198,900,0.15,15,"jan_2016"
"12794",1452076100,0.201383,663657411,0,0,2016-01-06 10:28:20,"li22_31",0.259984,0.0761155,0.116268,0.129750779393939,900,0.15,15,"jan_2016"
"12961",1452077015,0.186444,497900793,0,0,2016-01-06 10:43:35,"li22_31",0.267309,0.0761155,0.116268,0.131893159649123,900,0.15,15,"jan_2016"
"13135",1452077935,0.186444,357491260,0,0,2016-01-06 10:58:55,"li22_31",0.448156,0.0761155,0.131836,0.149452618023256,900,0.15,15,"jan_2016"
"13309",1452078850,0.186444,179276543,0,0,2016-01-06 11:14:10,"li22_31",0.298052,0.0761155,0.124296,0.144843652631579,900,0.15,15,"jan_2016"
"13484",1452079780,0.186444,14575192,0,0,2016-01-06 11:29:40,"li22_31",0.782424,0,0.124296,0.139081368823529,899,0.15,15,"jan_2016"
"13659",1452080715,0.158447,575868101,0,0,2016-01-06 11:45:15,"li22_31",0.823315,0.0761155,0.131836,0.143982647272727,899,0.15,15,"jan_2016"
"13824",1452081619,0.219727,695034486,0,0,2016-01-06 12:00:19,"li22_31",0.31074,0.0621481,0.124296,0.137867459281437,900,0.15,15,"jan_2016"
"13992",1452082529,0.158447,530346609,0,0,2016-01-06 12:15:29,"li22_31",0.274438,0.0621481,0.131836,0.141768201197605,900,0.15,15,"jan_2016"
"14161",1452083444,0.196529,390873344,0,0,2016-01-06 12:30:44,"li22_31",0.993397,0,0.201383,0.266995002739726,380,0.15,15,"jan_2016"
"14235",1452122507,0.219727,81114550,0,0,2016-01-06 23:21:47,"li22_31",0.644365,0.0439453,0.124296,0.137688259393939,899,0.15,15,"jan_2016"
"14401",1452123416,0.158447,929049497,0,0,2016-01-06 23:36:56,"li22_31",0.232537,0.0621481,0.124296,0.134935230357143,895,0.15,15,"jan_2016"
"14587",1452124421,0.164428,760168012,0,0,2016-01-06 23:53:41,"li22_31",0.288169,0.0621481,0.0982647,0.105680430065359,896,0.15,15,"jan_2016"
"14742",1452125341,0.158447,592640889,0,0,2016-01-07 00:09:01,"li22_31",3.81743,0,0.107644,0.171592289090909,900,0.15,15,"jan_2016"
"14860",1452126291,0.152231,426349416,0,0,2016-01-07 00:24:51,"li22_31",1.17343,0.0621481,0.116268,0.130749936708861,900,0.15,15,"jan_2016"
"15037",1452127306,0.152231,256104421,0,0,2016-01-07 00:41:46,"li22_31",0.256243,0.0761155,0.116268,0.127683669879518,895,0.15,15,"jan_2016"
"15205",1452128221,0.164428,101379477,0,0,2016-01-07 00:57:01,"li22_31",0.301274,0.0621481,0.124296,0.140931928994083,899,0.15,15,"jan_2016"
"15379",1452129155,0.152231,935258631,0,0,2016-01-07 01:12:35,"li22_31",0.793453,0.0761155,0.128066,0.142301913095238,900,0.15,15,"jan_2016"
"15550",1452130080,0.158447,898935022,0,0,2016-01-07 01:28:00,"li22_31",0.2915,0.0621481,0.124296,0.13716510297619,900,0.15,15,"jan_2016"
"15718",1452130985,0.152231,619219794,0,0,2016-01-07 01:43:05,"li22_31",0.307617,0.0761155,0.138967,0.144459821764706,900,0.15,15,"jan_2016"
"15889",1452131895,0.158447,463945093,0,0,2016-01-07 01:58:15,"li22_31",0.277935,0.0761155,0.116268,0.130137699408284,900,0.15,15,"jan_2016"
"16060",1452132810,0.252447,301675142,0,0,2016-01-07 02:13:30,"li22_31",0.256243,0.0761155,0.107644,0.124392793491124,900,0.15,15,"jan_2016"
"16229",1452133715,0.224078,149889792,0,0,2016-01-07 02:28:35,"li22_31",0.281387,0.0621481,0.116268,0.130168290419162,899,0.15,15,"jan_2016"
"16396",1452134619,0.181191,984434710,0,0,2016-01-07 02:43:39,"li22_31",0.328857,0.0761155,0.131836,0.142494799378882,900,0.15,15,"jan_2016"
"16562",1452135564,0.236653,842338657,0,0,2016-01-07 02:59:24,"li22_31",0.256243,0.0761155,0.131836,0.141238327272727,900,0.15,15,"jan_2016"
"16727",1452136469,0.196529,682267766,0,0,2016-01-07 03:14:29,"li22_31",0.31074,0.0621481,0.131836,0.147175282035928,900,0.15,15,"jan_2016"
"16894",1452137374,0.201383,526544180,0,0,2016-01-07 03:29:34,"li22_31",0.322931,0.0761155,0.124296,0.136293788888889,900,0.15,15,"jan_2016"
"17072",1452138314,0.181191,352329919,0,0,2016-01-07 03:45:14,"li22_31",1.50316,0.0761155,0.124296,0.149758985882353,900,0.15,15,"jan_2016"
"17243",1452139224,0.158447,228307812,0,0,2016-01-07 04:00:24,"li22_31",0.600943,0.0761155,0.116268,0.135431660248447,900,0.15,15,"jan_2016"
"17404",1452140129,0.152231,84795027,0,0,2016-01-07 04:15:29,"li22_31",0.274438,0.0621481,0.116268,0.132474433727811,899,0.15,15,"jan_2016"
"17577",1452141063,0.152231,902099762,0,0,2016-01-07 04:31:03,"li22_31",0.298052,0.0621481,0.116268,0.129752023837209,900,0.15,15,"jan_2016"
"17753",1452141988,0.248592,731567510,0,0,2016-01-07 04:46:28,"li22_31",0.270897,0.0621481,0.124296,0.137157979411765,900,0.15,15,"jan_2016"
"17924",1452142898,0.170199,559267662,0,0,2016-01-07 05:01:38,"li22_31",0.274438,0.0761155,0.124296,0.136611126347305,900,0.15,15,"jan_2016"
"18093",1452143813,0.158447,415778236,0,0,2016-01-07 05:16:53,"li22_31",0.252447,0.0761155,0.116268,0.127635951533742,900,0.15,15,"jan_2016"
"18259",1452144738,0.152231,253269994,0,0,2016-01-07 05:32:18,"li22_31",0.270897,0.0621481,0.131836,0.138489419277108,900,0.15,15,"jan_2016"
"18427",1452145653,0.158447,77326652,0,0,2016-01-07 05:47:33,"li22_31",0.33178,0.0621481,0.131836,0.144880652046784,899,0.15,15,"jan_2016"
"18598",1452146557,0.181191,919933511,0,0,2016-01-07 06:02:37,"li22_31",0.325907,0.0761155,0.124296,0.141697610179641,900,0.15,15,"jan_2016"
"18766",1452147467,0.164428,775513760,0,0,2016-01-07 06:17:47,"li22_31",0.288169,0.0621481,0.124296,0.134938048538012,900,0.15,15,"jan_2016"
"18938",1452148382,0.248592,609012287,0,0,2016-01-07 06:33:02,"li22_31",1.52485,0.0878906,0.131836,0.15932474127907,900,0.15,15,"jan_2016"
"19111",1452149292,0.158447,435105074,0,0,2016-01-07 06:48:12,"li22_31",0.304462,0.0621481,0.124296,0.134575662352941,900,0.15,15,"jan_2016"
"19283",1452150207,0.240698,329701447,0,0,2016-01-07 07:03:27,"li22_31",0.605744,0.0761155,0.131836,0.148166386390533,900,0.15,15,"jan_2016"
"19452",1452151112,0.232537,166195011,0,0,2016-01-07 07:18:32,"li22_31",0.340399,0.0621481,0.116268,0.132645811585366,899,0.15,15,"jan_2016"
"19616",1452152017,0.181191,120259593,0,0,2016-01-07 07:33:37,"li22_31",0.735346,0,0.131836,0.142830636875,899,0.15,15,"jan_2016"
"19776",1452152921,0.158447,865404336,0,0,2016-01-07 07:48:41,"li22_31",0.902753,0.0621481,0.124296,0.142486437278107,900,0.15,15,"jan_2016"
"19945",1452153826,0.215287,735596933,0,0,2016-01-07 08:03:46,"li22_31",0.277935,0.0621481,0.124296,0.142702162573099,900,0.15,15,"jan_2016"
"20116",1452154731,0.267309,567630213,0,0,2016-01-07 08:18:51,"li22_31",1.00307,0.0621481,0.131836,0.145401957228916,900,0.15,15,"jan_2016"
"20282",1452155636,0.158447,412359867,0,0,2016-01-07 08:33:56,"li22_31",0.232537,0.0761155,0.124296,0.133478018072289,900,0.15,15,"jan_2016"
"20448",1452156541,0.164428,249872410,0,0,2016-01-07 08:49:01,"li22_31",0.884382,0.0761155,0.124296,0.14717868313253,900,0.15,15,"jan_2016"
"20618",1452157481,0.164428,89655576,0,0,2016-01-07 09:04:41,"li22_31",0.848725,0.0621481,0.131836,0.152748130813953,899,0.15,15,"jan_2016"
"20799",1452158440,0.236653,913492164,0,0,2016-01-07 09:20:40,"li22_31",3.91015,0.0761155,0.131836,0.172873105325444,900,0.15,15,"jan_2016"
"20969",1452159350,0.263672,749569079,0,0,2016-01-07 09:35:50,"li22_31",0.301274,0.0761155,0.124296,0.136899875294118,900,0.15,15,"jan_2016"
"21142",1452160270,0.164428,587107344,0,0,2016-01-07 09:51:10,"li22_31",0.304462,0.0621481,0.124296,0.139253179651163,900,0.15,15,"jan_2016"
"21314",1452161180,0.201383,421908950,0,0,2016-01-07 10:06:20,"li22_31",0.319927,0.0621481,0.131836,0.147237895808383,900,0.15,15,"jan_2016"
"21481",1452162085,0.152231,255937327,0,0,2016-01-07 10:21:25,"li22_31",0.388114,0.0621481,0.124296,0.140766432934132,900,0.15,15,"jan_2016"
"21648",1452162990,0.219727,83998378,0,0,2016-01-07 10:36:30,"li22_31",1.5362,0.0761155,0.14575,0.168200405882353,899,0.15,15,"jan_2016"
"21820",1452163904,0.277935,932250022,0,0,2016-01-07 10:51:44,"li22_31",0.313832,0.0878906,0.138967,0.152666529479769,900,0.15,15,"jan_2016"
"21994",1452164814,0.210754,766269001,0,0,2016-01-07 11:06:54,"li22_31",0.316894,0.0761155,0.138967,0.155639831428571,900,0.15,15,"jan_2016"
"22171",1452165729,0.152231,594020429,0,0,2016-01-07 11:22:09,"li22_31",0.270897,0.0761155,0.131836,0.148969566060606,900,0.15,15,"jan_2016"
"22339",1452166649,0.191553,434935585,0,0,2016-01-07 11:37:29,"li22_31",0.767472,0.0761155,0.131836,0.162360018343195,900,0.15,15,"jan_2016"
"22508",1452167554,0.277935,273315874,0,0,2016-01-07 11:52:34,"li22_31",0.322931,0.0621481,0.14575,0.157557419161677,900,0.15,15,"jan_2016"
"22684",1452168504,0.191553,106771321,0,0,2016-01-07 12:08:24,"li22_31",0.325907,0.0621481,0.138967,0.151464033139535,899,0.15,15,"jan_2016"
"22864",1452169458,0.252447,938665062,0,0,2016-01-07 12:24:18,"li22_31",0.562775,0.0878906,0.138967,0.156898146820809,900,0.15,15,"jan_2016"
"23037",1452170363,0.181191,876459295,0,0,2016-01-07 12:39:23,"li22_31",0.454574,0.0761155,0.138967,0.149617131791908,900,0.15,15,"jan_2016"
"23210",1452171268,0.191553,618911885,0,0,2016-01-07 12:54:28,"li22_31",0.277935,0.0761155,0.131836,0.143985755232558,900,0.15,15,"jan_2016"
"23386",1452172208,0.158447,461201770,0,0,2016-01-07 13:10:08,"li22_31",0.259984,0.0761155,0.131836,0.145894741566265,900,0.15,15,"jan_2016"
"23560",1452173158,0.170199,309113744,0,0,2016-01-07 13:25:58,"li22_31",0.357013,0.0878906,0.138967,0.152869883928571,900,0.15,15,"jan_2016"
"23733",1452174088,0.201383,139226768,0,0,2016-01-07 13:41:28,"li22_31",2.53401,0.0761155,0.131836,0.163996598235294,899,0.15,15,"jan_2016"
"23904",1452174997,0.210754,977682112,0,0,2016-01-07 13:56:37,"li22_31",0.307617,0.0621481,0.138967,0.145616438596491,900,0.15,15,"jan_2016"
"24075",1452175902,0.236653,818676333,0,0,2016-01-07 14:11:42,"li22_31",0.263672,0.0761155,0.131836,0.145254231952663,900,0.15,15,"jan_2016"
"24244",1452176807,0.236653,668339688,0,0,2016-01-07 14:26:47,"li22_31",0.2915,0.0621481,0.124296,0.138392711585366,900,0.15,15,"jan_2016"
"24409",1452177717,0.201383,520333771,0,0,2016-01-07 14:41:57,"li22_31",0.316894,0.0761155,0.124296,0.140956018787879,900,0.15,15,"jan_2016"
"24574",1452178622,0.152231,348210522,0,0,2016-01-07 14:57:02,"li22_31",0.334678,0.0621481,0.131836,0.143364872988506,900,0.15,15,"jan_2016"
"24749",1452179532,0.152231,194095637,0,0,2016-01-07 15:12:12,"li22_31",0.236653,0.0761155,0.124296,0.135075430057803,895,0.15,15,"jan_2016"
"24924",1452180447,0.215287,29977367,0,0,2016-01-07 15:27:27,"li22_31",0.378032,0.0621481,0.120282,0.130795067058824,900,0.15,15,"jan_2016"
"25098",1452181381,0.215287,868936454,0,0,2016-01-07 15:43:01,"li22_31",0.288169,0.0621481,0.124296,0.139337422941176,900,0.15,15,"jan_2016"
"25271",1452182301,0.152231,694911213,0,0,2016-01-07 15:58:21,"li22_31",0.267309,0.0761155,0.131836,0.143153996470588,900,0.15,15,"jan_2016"
"25441",1452183206,0.196529,547277406,0,0,2016-01-07 16:13:26,"li22_31",0.277935,0.0761155,0.131836,0.147018064204545,900,0.15,15,"jan_2016"
"25618",1452184116,0.210754,371524190,0,0,2016-01-07 16:28:36,"li22_31",0.263672,0.0761155,0.124296,0.133766344025157,900,0.15,15,"jan_2016"
"25777",1452185021,0.298052,206520087,0,0,2016-01-07 16:43:41,"li22_31",0.346026,0.0761155,0.124296,0.141658214457831,900,0.15,15,"jan_2016"
"25947",1452185946,0.236653,52391362,0,0,2016-01-07 16:59:06,"li22_31",0.284798,0.0621481,0.124296,0.138780197076023,894,0.15,15,"jan_2016"
"26122",1452186880,0.196529,888362234,0,0,2016-01-07 17:14:40,"li22_31",0.263672,0.0621481,0.116268,0.129312688050314,900,0.15,15,"jan_2016"
"26288",1452187825,0.152231,724710523,0,0,2016-01-07 17:30:25,"li22_31",0.240698,0.0761155,0.116268,0.131143490740741,900,0.15,15,"jan_2016"
"26450",1452188730,0.170199,562528283,0,0,2016-01-07 17:45:30,"li22_31",0.416902,0.0761155,0.124296,0.139743434355828,900,0.15,15,"jan_2016"
"26614",1452189640,0.215287,396498404,0,0,2016-01-07 18:00:40,"li22_31",0.313832,0.0761155,0.124296,0.139830189411765,900,0.15,15,"jan_2016"
"26785",1452190550,0.170199,244545446,0,0,2016-01-07 18:15:50,"li22_31",0.316894,0.0621481,0.124296,0.138053181437126,900,0.15,15,"jan_2016"
"26954",1452191465,0.248592,112451829,0,0,2016-01-07 18:31:05,"li22_31",0.288169,0.0761155,0.131836,0.137842317058824,899,0.15,15,"jan_2016"
"27126",1452192379,0.170199,949989893,0,0,2016-01-07 18:46:19,"li22_31",0.294794,0.0761155,0.124296,0.139320411538462,900,0.15,15,"jan_2016"
"27285",1452193299,0.181191,838161031,0,0,2016-01-07 19:01:39,"li22_31",0.2915,0.0621481,0.124296,0.138556182634731,900,0.15,15,"jan_2016"
"27454",1452194214,0.219727,723905925,0,0,2016-01-07 19:16:54,"li22_31",0.298052,0.0761155,0.124296,0.135391396385542,900,0.15,15,"jan_2016"
"27620",1452195119,0.191553,588638222,0,0,2016-01-07 19:31:59,"li22_31",0.301274,0.0761155,0.124296,0.130488149101796,900,0.15,15,"jan_2016"
"27791",1452196044,0.170199,412502327,0,0,2016-01-07 19:47:24,"li22_31",0.274438,0.0621481,0.116268,0.132628560714286,900,0.15,15,"jan_2016"
"27959",1452196949,0.175781,265556675,0,0,2016-01-07 20:02:29,"li22_31",0.328857,0.0621481,0.116268,0.134462961904762,900,0.15,15,"jan_2016"
"28136",1452197904,0.152231,70293380,0,0,2016-01-07 20:18:24,"li22_31",0.367673,0.0621481,0.116268,0.12888702,899,0.15,15,"jan_2016"
