"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"46089",1425463437,0.475341,340069214,0,0,2015-03-04 10:03:57,"li22_31",0.475341,0.0621481,0.0982647,0.0968505157142857,900,0.15,15,"mar_2015"
"46937",1425468686,0.170199,411637040,0,0,2015-03-04 11:31:26,"li22_31",0.170199,0.0439453,0.0878906,0.0932112255172414,895,0.15,15,"mar_2015"
"50330",1425490082,0.465073,835942732,0,0,2015-03-04 17:28:02,"li22_31",0.465073,0.0621481,0.0982647,0.0977596375838926,900,0.15,15,"mar_2015"
"50506",1425491137,0.152231,480892307,0,0,2015-03-04 17:45:37,"li22_31",0.152231,0.0621481,0.0982647,0.0993699524137931,900,0.15,15,"mar_2015"
"55343",1425522081,0.158447,847458563,0,0,2015-03-05 02:21:21,"li22_31",0.158447,0.0621481,0.0982647,0.0958602,890,0.15,15,"mar_2015"
"58020",1425539083,0.152231,761223421,0,0,2015-03-05 07:04:43,"li22_31",0.152231,0.0621481,0.0982647,0.0936517691176471,895,0.15,15,"mar_2015"
"62859",1425570378,0.483398,117317345,0,0,2015-03-05 15:46:18,"li22_31",0.483398,0.0621481,0.0878906,0.0942719268456376,899,0.15,15,"mar_2015"
"63312",1425573122,0.158447,619078417,0,0,2015-03-05 16:32:02,"li22_31",0.158447,0.0621481,0.107644,0.104613718571429,900,0.15,15,"mar_2015"
"63673",1425575377,0.152231,210260136,0,0,2015-03-05 17:09:37,"li22_31",0.152231,0.0439453,0.0982647,0.102909486754967,900,0.15,15,"mar_2015"
"63869",1425576557,0.152231,639431647,0,0,2015-03-05 17:29:17,"li22_31",0.152231,0.0621481,0.0982647,0.0996238675675676,899,0.15,15,"mar_2015"
"65063",1425584060,0.479387,653711731,0,0,2015-03-05 19:34:20,"li22_31",0.479387,0.0621481,0.0878906,0.0949087338129496,900,0.15,15,"mar_2015"
"68002",1425603092,1.48896,335314447,0,0,2015-03-06 00:51:32,"li22_31",1.48896,0.0621481,0.0878906,0.0976220531914894,900,0.15,15,"mar_2015"
"69151",1425610346,0.469208,65105191,0,0,2015-03-06 02:52:26,"li22_31",0.469208,0.0621481,0.0982647,0.0972053979166667,899,0.15,15,"mar_2015"
"72792",1425633451,0.65477,931492523,0,0,2015-03-06 09:17:31,"li22_31",0.65477,0.0621481,0.0878906,0.09642335,900,0.15,15,"mar_2015"
"75289",1425649619,0.920757,196712467,0,0,2015-03-06 13:46:59,"li22_31",0.920757,0.0439453,0.0878906,0.0883017189781022,899,0.15,15,"mar_2015"
"77823",1425665966,0.530993,118309219,0,0,2015-03-06 18:19:26,"li22_31",0.530993,0.0439453,0.0878906,0.0937049213793103,899,0.15,15,"mar_2015"
"80777",1425685117,0.545347,769163720,0,0,2015-03-06 23:38:37,"li22_31",0.545347,0.0439453,0.0982647,0.0980244723880597,895,0.15,15,"mar_2015"
"81806",1425691721,0.481397,618065343,0,0,2015-03-07 01:28:41,"li22_31",0.481397,0.0621481,0.0982647,0.0955292976744186,900,0.15,15,"mar_2015"
"88132",1425732409,0.43725,462396425,0,0,2015-03-07 12:46:49,"li22_31",0.43725,0.0439453,0.0878906,0.0888221022727273,900,0.15,15,"mar_2015"
"94069",1425770627,0.170199,720936503,0,0,2015-03-07 23:23:47,"li22_31",0.170199,0.0621481,0.124296,0.122632543918919,900,0.15,15,"mar_2015"
"94271",1425771847,0.164428,511156597,0,0,2015-03-07 23:44:07,"li22_31",0.170199,0.0439453,0.0878906,0.0940799496350365,900,0.15,15,"mar_2015"
"96407",1425786060,0.497184,175398544,0,0,2015-03-08 03:41:00,"li22_31",0.497184,0.0621481,0.0878906,0.0914380946308725,900,0.15,15,"mar_2015"
"96713",1425788064,0.152231,824752815,0,0,2015-03-08 04:14:24,"li22_31",0.152231,0.0621481,0.0982647,0.0954090151724138,900,0.15,15,"mar_2015"
"102597",1425826388,0.469208,1198574,0,0,2015-03-08 14:53:08,"li22_31",0.469208,0.0621481,0.0982647,0.0984222439393939,899,0.15,15,"mar_2015"
"104873",1425840915,0.158447,418883442,0,0,2015-03-08 18:55:15,"li22_31",0.158447,0.0621481,0.0878906,0.0910901781690141,900,0.15,15,"mar_2015"
"108556",1425864916,0.452445,180745987,0,0,2015-03-09 01:35:16,"li22_31",0.452445,0.0621481,0.0878906,0.0943584493150685,900,0.15,15,"mar_2015"
"108837",1425866715,0.481397,869006443,0,0,2015-03-09 02:05:15,"li22_31",0.481397,0.0621481,0.0878906,0.0901504544827586,900,0.15,15,"mar_2015"
"113050",1425893721,0.443826,93786017,0,0,2015-03-09 09:35:21,"li22_31",0.443826,0.0621481,0.0878906,0.0953582794871795,894,0.15,15,"mar_2015"
"114949",1425905963,0.152231,907599743,0,0,2015-03-09 12:59:23,"li22_31",0.152231,0.0621481,0.0982647,0.0962240169014085,900,0.15,15,"mar_2015"
"115234",1425907763,0.495239,588107282,0,0,2015-03-09 13:29:23,"li22_31",0.495239,0.0621481,0.0982647,0.096369622875817,895,0.15,15,"mar_2015"
"117257",1425920366,0.510598,374427304,0,0,2015-03-09 16:59:26,"li22_31",0.510598,0.0621481,0.0878906,0.094987714893617,900,0.15,15,"mar_2015"
"118583",1425929074,0.219727,970589934,0,0,2015-03-09 19:24:34,"li22_31",0.412244,0.0621481,0.0878906,0.0912782674418605,900,0.15,15,"mar_2015"
"119641",1425935878,0.244677,732113008,0,0,2015-03-09 21:17:58,"li22_31",0.244677,0.0439453,0.0878906,0.0876679788732394,900,0.15,15,"mar_2015"
"128650",1425994513,0.897389,513836866,0,0,2015-03-10 13:35:13,"li22_31",0.897389,0.0439453,0.0878906,0.102256011450382,900,0.15,15,"mar_2015"
"133060",1426023723,0.252447,394949338,0,0,2015-03-10 21:42:03,"li22_31",0.252447,0.0439453,0.0878906,0.0839394083333333,900,0.15,15,"mar_2015"
"135871",1426042430,0.501054,258435362,0,0,2015-03-11 02:53:50,"li22_31",0.501054,0.0439453,0.0878906,0.0915733037313433,894,0.15,15,"mar_2015"
"136197",1426044534,0.175781,746345855,0,0,2015-03-11 03:28:54,"li22_31",0.175781,0.0621481,0.0878906,0.0877799631578947,895,0.15,15,"mar_2015"
"136901",1426049183,1.0136,914443480,0,0,2015-03-11 04:46:23,"li22_31",1.0136,0.0439453,0.0878906,0.0935329815602837,900,0.15,15,"mar_2015"
"138421",1426059122,0.181191,728681083,0,0,2015-03-11 07:32:02,"li22_31",0.206122,0.0621481,0.0878906,0.0894000870503597,895,0.15,15,"mar_2015"
"138889",1426062131,0.158447,621761965,0,0,2015-03-11 08:22:11,"li22_31",0.206122,0.0621481,0.0878906,0.0934193510948905,895,0.15,15,"mar_2015"
"142997",1426088841,2.3291,888668675,0,0,2015-03-11 15:47:21,"li22_31",2.3291,0.0439453,0.0878906,0.103159275862069,900,0.15,15,"mar_2015"
"148299",1426124165,0.545347,666646494,0,0,2015-03-12 01:36:05,"li22_31",0.545347,0.0621481,0.0878906,0.0916785861313869,900,0.15,15,"mar_2015"
"149412",1426131319,0.152231,396916688,0,0,2015-03-12 03:35:19,"li22_31",0.152231,0.0621481,0.0982647,0.0976406597315436,900,0.15,15,"mar_2015"
"150399",1426137673,0.152231,270100135,0,0,2015-03-12 05:21:13,"li22_31",0.152231,0.0621481,0.0982647,0.0953869147651007,895,0.15,15,"mar_2015"
"150575",1426138783,0.152231,72839482,0,0,2015-03-12 05:39:43,"li22_31",0.152231,0.0621481,0.0982647,0.0971766340277778,884,0.15,15,"mar_2015"
"151154",1426142462,0.158447,420463137,0,0,2015-03-12 06:41:02,"li22_31",0.158447,0.0621481,0.0878906,0.0926432673469388,900,0.15,15,"mar_2015"
"153190",1426155480,0.201383,140734012,0,0,2015-03-12 10:18:00,"li22_31",0.201383,0.0621481,0.0878906,0.0908072913669065,899,0.15,15,"mar_2015"
"153532",1426157719,0.152231,755025727,0,0,2015-03-12 10:55:19,"li22_31",0.152231,0.0621481,0.0982647,0.0985797131034483,900,0.15,15,"mar_2015"
"155443",1426169872,0.158447,598883071,0,0,2015-03-12 14:17:52,"li22_31",0.158447,0.0621481,0.0878906,0.0914960333333333,900,0.15,15,"mar_2015"
"162985",1426218864,0.479387,999414495,0,0,2015-03-13 03:54:24,"li22_31",0.479387,0.0439453,0.0878906,0.0929573687943262,894,0.15,15,"mar_2015"
"165156",1426233006,0.158447,439446185,0,0,2015-03-13 07:50:06,"li22_31",0.158447,0.0621481,0.0982647,0.0991664012820513,900,0.15,15,"mar_2015"
"166829",1426243629,0.152231,552086092,0,0,2015-03-13 10:47:09,"li22_31",0.152231,0.0621481,0.0878906,0.0906780642857143,895,0.15,15,"mar_2015"
"167819",1426250028,0.152231,420762809,0,0,2015-03-13 12:33:48,"li22_31",0.152231,0.0621481,0.09307765,0.0934011682432432,900,0.15,15,"mar_2015"
"169004",1426257752,0.481397,58161831,0,0,2015-03-13 14:42:32,"li22_31",0.481397,0.0439453,0.0878906,0.0909096173913043,894,0.15,15,"mar_2015"
"172021",1426276873,0.298052,650941358,0,0,2015-03-13 20:01:13,"li22_31",0.298052,0.0439453,0.0878906,0.0884098328767123,900,0.15,15,"mar_2015"
"175480",1426299880,0.443826,406494596,0,0,2015-03-14 02:24:40,"li22_31",0.443826,0.0621481,0.0878906,0.0905810569230769,899,0.15,15,"mar_2015"
"179782",1426327064,0.152231,763867449,0,0,2015-03-14 09:57:44,"li22_31",0.152231,0.0621481,0.0982647,0.0988344114864865,900,0.15,15,"mar_2015"
"180951",1426334313,0.152231,660100730,0,0,2015-03-14 11:58:33,"li22_31",0.152231,0.0439453,0.0982647,0.0980532482269504,891,0.15,15,"mar_2015"
"183404",1426349740,3.80121,771631315,0,0,2015-03-14 16:15:40,"li22_31",3.80121,0.0621481,0.0878906,0.116835062676056,900,0.15,15,"mar_2015"
"183898",1426352810,0.475341,225734694,0,0,2015-03-14 17:06:50,"li22_31",0.475341,0.0621481,0.0878906,0.0958971834532374,895,0.15,15,"mar_2015"
"185221",1426361308,0.458803,732619127,0,0,2015-03-14 19:28:28,"li22_31",0.458803,0.0621481,0.0878906,0.09282809,900,0.15,15,"mar_2015"
"185844",1426365413,0.501054,23790241,0,0,2015-03-14 20:36:53,"li22_31",0.501054,0.0439453,0.0878906,0.0892084057553957,899,0.15,15,"mar_2015"
"186357",1426368717,0.445996,431480349,0,0,2015-03-14 21:31:57,"li22_31",0.445996,0,0.0982647,0.0965742412162162,895,0.15,15,"mar_2015"
"186826",1426371636,0.164428,926255659,0,0,2015-03-14 22:20:36,"li22_31",0.164428,0.0439453,0.0878906,0.0864676695035461,890,0.15,15,"mar_2015"
"186975",1426372611,0.284798,762588434,0,0,2015-03-14 22:36:51,"li22_31",0.284798,0.0439453,0.0761155,0.0817822882352941,895,0.15,15,"mar_2015"
"192523",1426409900,0.388114,231727710,0,0,2015-03-15 08:58:20,"li22_31",0.388114,0.0621481,0.0982647,0.0962619622222222,895,0.15,15,"mar_2015"
"196206",1426433646,0.152231,100993215,0,0,2015-03-15 15:34:06,"li22_31",0.152231,0.0621481,0.0982647,0.0968411309859155,899,0.15,15,"mar_2015"
"197342",1426440959,0.152231,825033050,0,0,2015-03-15 17:35:59,"li22_31",0.152231,0.0761155,0.116268,0.115296018589744,900,0.15,15,"mar_2015"
"197615",1426442579,0.152231,513606505,0,0,2015-03-15 18:02:59,"li22_31",0.152231,0.0621481,0.107644,0.110313270987654,900,0.15,15,"mar_2015"
"197881",1426444129,0.152231,247414876,0,0,2015-03-15 18:28:49,"li22_31",0.158447,0.0761155,0.107644,0.107020082911392,895,0.15,15,"mar_2015"
"198214",1426446093,0.152231,894821236,0,0,2015-03-15 19:01:33,"li22_31",0.152231,0.0621481,0.0982647,0.0991708060150376,900,0.15,15,"mar_2015"
"198373",1426447148,0.504893,710985387,0,0,2015-03-15 19:19:08,"li22_31",0.504893,0.0621481,0.0982647,0.0969088406896552,900,0.15,15,"mar_2015"
"199411",1426453737,0.152231,565081765,0,0,2015-03-15 21:08:57,"li22_31",0.152231,0.0621481,0.107644,0.105254152777778,900,0.15,15,"mar_2015"
"199876",1426456642,0.158447,59503336,0,0,2015-03-15 21:57:22,"li22_31",0.158447,0.0761155,0.107644,0.111917876315789,899,0.15,15,"mar_2015"
"200029",1426457551,0.152231,903505233,0,0,2015-03-15 22:12:31,"li22_31",0.152231,0.0761155,0.107644,0.108753376,900,0.15,15,"mar_2015"
"200271",1426459031,0.481397,887696082,0,0,2015-03-15 22:37:11,"li22_31",0.481397,0.0761155,0.107644,0.106599232867133,900,0.15,15,"mar_2015"
"200502",1426460471,0.460902,385602021,0,0,2015-03-15 23:01:11,"li22_31",0.460902,0.0621481,0.0982647,0.101205456578947,900,0.15,15,"mar_2015"
"200862",1426462845,0.170199,972066423,0,0,2015-03-15 23:40:45,"li22_31",0.201383,0.0621481,0.0878906,0.0903498470149254,900,0.15,15,"mar_2015"
"202976",1426476533,0.170199,571385836,0,0,2015-03-16 03:28:53,"li22_31",0.170199,0.0621481,0.0982647,0.0983470685897436,900,0.15,15,"mar_2015"
"208663",1426513057,0.152231,55169777,0,0,2015-03-16 13:37:37,"li22_31",0.152231,0.0621481,0.0982647,0.0945360275862069,899,0.15,15,"mar_2015"
"212069",1426534648,0.460902,261329388,0,0,2015-03-16 19:37:28,"li22_31",0.460902,0.0621481,0.0982647,0.0961669446808511,900,0.15,15,"mar_2015"
"214996",1426553499,0.2915,969754547,0,0,2015-03-17 00:51:39,"li22_31",0.2915,0.0621481,0.0878906,0.0899238614814815,900,0.15,15,"mar_2015"
"218330",1426575036,0.175781,170685691,0,0,2015-03-17 06:50:36,"li22_31",0.175781,0.0621481,0.0982647,0.0968517364285714,900,0.15,15,"mar_2015"
"219413",1426581844,0.152231,971415021,0,0,2015-03-17 08:44:04,"li22_31",0.152231,0.0761155,0.0982647,0.100800480392157,895,0.15,15,"mar_2015"
"220221",1426586904,1.06108,60725844,0,0,2015-03-17 10:08:24,"li22_31",1.06108,0.0439453,0.0982647,0.101715290604027,899,0.15,15,"mar_2015"
"228508",1426639244,1.77095,811140190,0,0,2015-03-18 00:40:44,"li22_31",1.77095,0.0621481,0.0878906,0.100133255474453,890,0.15,15,"mar_2015"
"232116",1426661910,0.158447,801305984,0,0,2015-03-18 06:58:30,"li22_31",0.443826,0.0621481,0.0982647,0.0985421027210884,900,0.15,15,"mar_2015"
"232586",1426664840,0.152231,275548148,0,0,2015-03-18 07:47:20,"li22_31",0.152231,0.0621481,0.0982647,0.0943796671532847,900,0.15,15,"mar_2015"
"234416",1426676458,0.158447,322591481,0,0,2015-03-18 11:00:58,"li22_31",0.201383,0.0621481,0.0982647,0.0965836246478873,900,0.15,15,"mar_2015"
"234975",1426680097,0.288169,559469798,0,0,2015-03-18 12:01:37,"li22_31",0.288169,0.0621481,0.0982647,0.0965018371212121,900,0.15,15,"mar_2015"
"235215",1426681692,0.181191,284624638,0,0,2015-03-18 12:28:12,"li22_31",0.181191,0.0439453,0.0982647,0.0943113711409396,895,0.15,15,"mar_2015"
"235416",1426682937,0.259984,59528155,0,0,2015-03-18 12:48:57,"li22_31",0.259984,0.0439453,0.0878906,0.0930889829931973,899,0.15,15,"mar_2015"
"235626",1426684316,0.224078,808388706,0,0,2015-03-18 13:11:56,"li22_31",0.224078,0.0621481,0.0878906,0.089373654109589,895,0.15,15,"mar_2015"
"237064",1426693885,0.152231,108808145,0,0,2015-03-18 15:51:25,"li22_31",0.152231,0.0621481,0.09307765,0.0940444992753623,900,0.15,15,"mar_2015"
"242279",1426728024,0.152231,92290139,0,0,2015-03-19 01:20:24,"li22_31",0.152231,0.0621481,0.0878906,0.0882846528985507,899,0.15,15,"mar_2015"
"242616",1426730163,0.426066,740681792,0,0,2015-03-19 01:56:03,"li22_31",0.426066,0.0621481,0.0878906,0.0928175785185185,900,0.15,15,"mar_2015"
"245885",1426751025,0.152231,954755055,0,0,2015-03-19 07:43:45,"li22_31",0.152231,0.0621481,0.0982647,0.101235782,899,0.15,15,"mar_2015"
"246254",1426753249,0.158447,646383477,0,0,2015-03-19 08:20:49,"li22_31",0.158447,0.0621481,0.0982647,0.100590914473684,900,0.15,15,"mar_2015"
"246744",1426756244,0.152231,135059984,0,0,2015-03-19 09:10:44,"li22_31",0.152231,0.0621481,0.0982647,0.0978780872483221,899,0.15,15,"mar_2015"
"250753",1426781094,0.152231,680688510,0,0,2015-03-19 16:04:54,"li22_31",0.152231,0.0621481,0.0982647,0.100645810126582,891,0.15,15,"mar_2015"
"251208",1426783814,0.469208,201375469,0,0,2015-03-19 16:50:14,"li22_31",0.469208,0.0621481,0.0982647,0.102510460645161,900,0.15,15,"mar_2015"
"255331",1426810819,0.467145,471217162,0,0,2015-03-20 00:20:19,"li22_31",0.467145,0.0621481,0.08200305,0.0855495985074627,900,0.15,15,"mar_2015"
"259612",1426839014,0.152231,448114802,0,0,2015-03-20 08:10:14,"li22_31",0.152231,0.0439453,0.0878906,0.0917331757142857,900,0.15,15,"mar_2015"
"260810",1426846598,0.152231,101149861,0,0,2015-03-20 10:16:38,"li22_31",0.152231,0.0621481,0.0982647,0.0970409721428571,894,0.15,15,"mar_2015"
"261649",1426851717,0.158447,131407971,0,0,2015-03-20 11:41:57,"li22_31",0.158447,0.0621481,0.0982647,0.0960163638888889,900,0.15,15,"mar_2015"
"265943",1426880521,0.224078,960457467,0,0,2015-03-20 19:42:01,"li22_31",0.224078,0.0621481,0.0878906,0.0916366422535211,900,0.15,15,"mar_2015"
"267592",1426891115,0.495239,112852380,0,0,2015-03-20 22:38:35,"li22_31",0.495239,0.0439453,0.0878906,0.0871883876811594,900,0.15,15,"mar_2015"
"269624",1426904437,0.473305,762837937,0,0,2015-03-21 02:20:37,"li22_31",0.473305,0.0439453,0.0878906,0.0879053057142857,900,0.15,15,"mar_2015"
"275413",1426941551,0.152231,220780134,0,0,2015-03-21 12:39:11,"li22_31",0.158447,0.0621481,0.0982647,0.095608131292517,900,0.15,15,"mar_2015"
"277614",1426955463,0.152231,738014751,0,0,2015-03-21 16:31:03,"li22_31",0.152231,0.0621481,0.0982647,0.0966746986666667,895,0.15,15,"mar_2015"
"277825",1426956748,0.152231,988757347,0,0,2015-03-21 16:52:28,"li22_31",0.527344,0.0621481,0.0982647,0.101391573239437,900,0.15,15,"mar_2015"
"278126",1426958723,0.152231,157006737,0,0,2015-03-21 17:25:23,"li22_31",0.152231,0.0621481,0.0982647,0.0955277433566434,899,0.15,15,"mar_2015"
"280183",1426972130,0.452445,794132419,0,0,2015-03-21 21:08:50,"li22_31",0.452445,0.0621481,0.0761155,0.0841414338345865,895,0.15,15,"mar_2015"
"280966",1426977564,0.267309,861886853,0,0,2015-03-21 22:39:24,"li22_31",0.267309,0.0439453,0.0761155,0.08112459921875,895,0.15,15,"mar_2015"
"281866",1426983653,0.491324,794341050,0,0,2015-03-22 00:20:53,"li22_31",0.491324,0.0439453,0.0878906,0.086967776056338,900,0.15,15,"mar_2015"
"282140",1426985453,0.469208,484041691,0,0,2015-03-22 00:50:53,"li22_31",0.469208,0.0621481,0.0878906,0.0882308577777778,900,0.15,15,"mar_2015"
"286705",1427014643,0.158447,356353129,0,0,2015-03-22 08:57:23,"li22_31",0.158447,0.0621481,0.0982647,0.0974567080536913,900,0.15,15,"mar_2015"
"298069",1427088485,0.152231,520671030,0,0,2015-03-23 05:28:05,"li22_31",0.152231,0.0439453,0.0878906,0.0932453442857143,900,0.15,15,"mar_2015"
"299206",1427095659,0.316894,240775563,0,0,2015-03-23 07:27:39,"li22_31",0.316894,0.0621481,0.0982647,0.0962520381944444,900,0.15,15,"mar_2015"
"307333",1427148205,0.460902,91497832,0,0,2015-03-23 22:03:25,"li22_31",0.460902,0.0621481,0.0982647,0.101105254248366,899,0.15,15,"mar_2015"
"311379",1427173896,0.152231,38609400,0,0,2015-03-24 05:11:36,"li22_31",0.152231,0.0621481,0.0982647,0.095414355944056,899,0.15,15,"mar_2015"
"311606",1427175335,0.152231,290568064,0,0,2015-03-24 05:35:35,"li22_31",0.152231,0.0621481,0.0982647,0.101032555782313,900,0.15,15,"mar_2015"
"313662",1427188532,0.460902,951541169,0,0,2015-03-24 09:15:32,"li22_31",0.460902,0.0439453,0.0878906,0.0905043722222222,900,0.15,15,"mar_2015"
"315263",1427198851,0.158447,107780744,0,0,2015-03-24 12:07:31,"li22_31",0.158447,0.0621481,0.0878906,0.0851567813953488,899,0.15,15,"mar_2015"
"317360",1427212658,0.508704,648509576,0,0,2015-03-24 15:57:38,"li22_31",0.508704,0.0621481,0.0982647,0.0966947541666667,900,0.15,15,"mar_2015"
"319747",1427228140,0.481397,888688180,0,0,2015-03-24 20:15:40,"li22_31",0.481397,0.0439453,0.0878906,0.0863176367346939,900,0.15,15,"mar_2015"
"319921",1427229220,0.467145,708946952,0,0,2015-03-24 20:33:40,"li22_31",0.467145,0.0439453,0.0878906,0.0907972342465753,900,0.15,15,"mar_2015"
"320632",1427233819,0.201383,924349366,0,0,2015-03-24 21:50:19,"li22_31",0.201383,0.0439453,0.0878906,0.0870578898550725,885,0.15,15,"mar_2015"
"321734",1427241103,0.43725,977943742,0,0,2015-03-24 23:51:43,"li22_31",0.43725,0.0621481,0.0878906,0.0934007519480519,900,0.15,15,"mar_2015"
"322232",1427244413,0.152231,95952170,0,0,2015-03-25 00:46:53,"li22_31",0.152231,0.0621481,0.0878906,0.0909816514492754,894,0.15,15,"mar_2015"
"327570",1427279556,1.76822,972297215,0,0,2015-03-25 10:32:36,"li22_31",1.76822,0.0621481,0.0878906,0.0991854415492958,900,0.15,15,"mar_2015"
"327762",1427280791,4.45411,747135145,0,0,2015-03-25 10:53:11,"li22_31",4.45411,0.0621481,0.0878906,0.121662630344828,900,0.15,15,"mar_2015"
"328400",1427284970,0.152231,986776969,0,0,2015-03-25 12:02:50,"li22_31",0.316894,0,0.0439453,0.09984989,150,0.15,15,"mar_2015"
"328428",1427320070,0.224078,294011592,0,0,2015-03-25 21:47:50,"li22_31",0.426066,0,0.0982647,0.10641365,900,0.15,15,"mar_2015"
"328576",1427321010,0.152231,128210038,0,0,2015-03-25 22:03:30,"li22_31",0.152231,0.0621481,0.0982647,0.097347476056338,899,0.15,15,"mar_2015"
"328896",1427323079,0.175781,759865488,0,0,2015-03-25 22:37:59,"li22_31",0.390594,0.0439453,0.0878906,0.0938414780645161,900,0.15,15,"mar_2015"
"334633",1427361193,0.152231,19570144,0,0,2015-03-26 09:13:13,"li22_31",0.152231,0.0621481,0.0878906,0.0928556286713287,899,0.15,15,"mar_2015"
"336143",1427370886,0.152231,282604816,0,0,2015-03-26 11:54:46,"li22_31",0.152231,0.0621481,0.0878906,0.0935690798657718,900,0.15,15,"mar_2015"
"336417",1427372595,0.164428,964344899,0,0,2015-03-26 12:23:15,"li22_31",0.164428,0.0621481,0.0878906,0.0894432798507463,900,0.15,15,"mar_2015"
"336561",1427373580,0.416902,784443013,0,0,2015-03-26 12:39:40,"li22_31",0.416902,0.0439453,0.0982647,0.0960969691729323,895,0.15,15,"mar_2015"
"337514",1427379855,0.164428,353966789,0,0,2015-03-26 14:24:15,"li22_31",0.164428,0.0621481,0.0878906,0.091576482962963,900,0.15,15,"mar_2015"
"338382",1427385343,0.152231,683560970,0,0,2015-03-26 15:55:43,"li22_31",0.152231,0.0621481,0.0982647,0.100965066225166,900,0.15,15,"mar_2015"
"338892",1427388548,0.175781,160206631,0,0,2015-03-26 16:49:08,"li22_31",0.175781,0,0.0878906,0.0912244389312977,899,0.15,15,"mar_2015"
"340069",1427396107,0.215287,870645686,0,0,2015-03-26 18:55:07,"li22_31",0.215287,0.0439453,0.0878906,0.0900678737226277,899,0.15,15,"mar_2015"
"340478",1427398781,0.469208,354153596,0,0,2015-03-26 19:39:41,"li22_31",0.501054,0.0439453,0.0878906,0.0901837759124088,890,0.15,15,"mar_2015"
"340697",1427400221,0.465073,461266313,0,0,2015-03-26 20:03:41,"li22_31",0.465073,0.0439453,0.0878906,0.0867161602941176,899,0.15,15,"mar_2015"
"340860",1427401300,0.454574,868635444,0,0,2015-03-26 20:21:40,"li22_31",0.454574,0.0439453,0.0761155,0.0829041258992806,900,0.15,15,"mar_2015"
"341226",1427403820,0.479387,423816183,0,0,2015-03-26 21:03:40,"li22_31",0.479387,0.0439453,0.0878906,0.0868944052980132,900,0.15,15,"mar_2015"
