"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"8400",1462109575,0.164428,820625767,0,0,2016-05-01 13:32:55,"li22_31",0.175781,0.0761155,0.116268,0.118264642138365,899,0.15,15,"may_2016"
"8752",1462111660,0.175781,370929205,0,0,2016-05-01 14:07:40,"li22_31",0.186444,0.0439453,0.107644,0.108362557142857,899,0.15,15,"may_2016"
"8938",1462112694,0.152231,224055924,0,0,2016-05-01 14:24:54,"li22_31",0.206122,0.0621481,0.116268,0.114363931372549,900,0.15,15,"may_2016"
"9098",1462113639,0.152231,50466955,0,0,2016-05-01 14:40:39,"li22_31",0.170199,0.0761155,0.107644,0.11239598089172,900,0.15,15,"may_2016"
"9255",1462114543,0.152231,882574059,0,0,2016-05-01 14:55:43,"li22_31",0.181191,0.0621481,0.116268,0.116398624683544,900,0.15,15,"may_2016"
"9416",1462115463,0.152231,717570275,0,0,2016-05-01 15:11:03,"li22_31",0.240698,0.0761155,0.124296,0.122993739130435,900,0.15,15,"may_2016"
"9584",1462116414,0.152231,414236385,0,0,2016-05-01 15:26:54,"li22_31",0.186444,0.0878906,0.124296,0.127790695031056,899,0.15,15,"may_2016"
"9745",1462117318,0.152231,380994098,0,0,2016-05-01 15:41:58,"li22_31",0.170199,0.0761155,0.124296,0.122622569879518,895,0.15,15,"may_2016"
"9924",1462118298,0.152231,202026870,0,0,2016-05-01 15:58:18,"li22_31",0.164428,0.0621481,0.116268,0.113670763398693,900,0.15,15,"may_2016"
"10158",1462119702,0.158447,948179920,0,0,2016-05-01 16:21:42,"li22_31",0.206122,0.0621481,0.116268,0.114728855279503,900,0.15,15,"may_2016"
"10333",1462120677,0.158447,770837820,0,0,2016-05-01 16:37:57,"li22_31",0.206122,0.0621481,0.116268,0.12084542484472,885,0.15,15,"may_2016"
"10504",1462121647,0.152231,601088875,0,0,2016-05-01 16:54:07,"li22_31",0.232537,0.0621481,0.124296,0.120836525477707,895,0.15,15,"may_2016"
"10666",1462122582,0.158447,436593548,0,0,2016-05-01 17:09:42,"li22_31",0.181191,0.0761155,0.116268,0.119630734640523,900,0.15,15,"may_2016"
"10821",1462123497,0.170199,800348091,0,0,2016-05-01 17:24:57,"li22_31",0.196529,0.0761155,0.131836,0.131482101234568,900,0.15,15,"may_2016"
"10984",1462124407,0.186444,170680850,0,0,2016-05-01 17:40:07,"li22_31",0.186444,0.0761155,0.116268,0.119791788815789,900,0.15,15,"may_2016"
"11195",1462125661,0.152231,895846979,0,0,2016-05-01 18:01:01,"li22_31",0.186444,0.0761155,0.116268,0.118382368987342,900,0.15,15,"may_2016"
"11357",1462126596,0.152231,734529115,0,0,2016-05-01 18:16:36,"li22_31",0.175781,0.0761155,0.116268,0.117837758641975,900,0.15,15,"may_2016"
"11537",1462127591,0.152231,553051171,0,0,2016-05-01 18:33:11,"li22_31",0.164428,0.0761155,0.116268,0.117439166037736,895,0.15,15,"may_2016"
"11731",1462128681,0.152231,363845847,0,0,2016-05-01 18:51:21,"li22_31",0.181191,0.0878906,0.124296,0.123569154216867,900,0.15,15,"may_2016"
"11898",1462129591,0.152231,211069458,0,0,2016-05-01 19:06:31,"li22_31",0.191553,0.0878906,0.131836,0.129817346451613,890,0.15,15,"may_2016"
"12068",1462130576,0.152231,29819184,0,0,2016-05-01 19:22:56,"li22_31",0.322931,0.0761155,0.124296,0.12780998625,899,0.15,15,"may_2016"
"12239",1462131541,0.158447,432058987,0,0,2016-05-01 19:39:01,"li22_31",0.395508,0.0761155,0.124296,0.126425536538462,900,0.15,15,"may_2016"
"12395",1462132445,0.224078,686742005,0,0,2016-05-01 19:54:05,"li22_31",0.687853,0.0761155,0.124296,0.140946199342105,895,0.15,15,"may_2016"
"12547",1462133350,0.152231,518887723,0,0,2016-05-01 20:09:10,"li22_31",0.467145,0.0761155,0.131836,0.134857291304348,900,0.15,15,"may_2016"
"12717",1462134310,0.191553,341032661,0,0,2016-05-01 20:25:10,"li22_31",0.527344,0.0761155,0.131836,0.138114813939394,900,0.15,15,"may_2016"
"12882",1462135215,0.232537,175362588,0,0,2016-05-01 20:40:15,"li22_31",0.385619,0.0761155,0.124296,0.133744073913043,900,0.15,15,"may_2016"
"13046",1462136135,0.152231,5402976,0,0,2016-05-01 20:55:35,"li22_31",0.900611,0.0878906,0.131836,0.138102218404908,899,0.15,15,"may_2016"
"13211",1462137049,0.164428,842690344,0,0,2016-05-01 21:10:49,"li22_31",0.644365,0.0878906,0.131836,0.143939349700599,900,0.15,15,"may_2016"
"13410",1462138154,0.343224,652754627,0,0,2016-05-01 21:29:14,"li22_31",0.656243,0.0761155,0.131836,0.145112929559748,900,0.15,15,"may_2016"
"13571",1462139070,0.181191,161607615,0,0,2016-05-01 21:44:30,"li22_31",0.307617,0.0621481,0.116268,0.117124976100629,899,0.15,15,"may_2016"
"13731",1462139979,0.152231,332434490,0,0,2016-05-01 21:59:39,"li22_31",0.782424,0.0621481,0.116268,0.133645894871795,900,0.15,15,"may_2016"
"13890",1462140899,0.206122,168350161,0,0,2016-05-01 22:14:59,"li22_31",0.831484,0.0761155,0.124296,0.13365439125,900,0.15,15,"may_2016"
"14060",1462141858,0.158447,991910471,0,0,2016-05-01 22:30:58,"li22_31",0.175781,0.0761155,0.124296,0.125052427464789,895,0.15,15,"may_2016"
"14203",1462142763,0.152231,836152984,0,0,2016-05-01 22:46:03,"li22_31",0.191553,0.0621481,0.138967,0.136262945859873,895,0.15,15,"may_2016"
"14363",1462143688,0.152231,673467638,0,0,2016-05-01 23:01:28,"li22_31",0.65918,0.0878906,0.138967,0.146658526829268,900,0.15,15,"may_2016"
"14528",1462144599,0.152231,253358318,0,0,2016-05-01 23:16:39,"li22_31",0.224078,0.0878906,0.14575,0.147215432919255,894,0.15,15,"may_2016"
"14689",1462145503,0.152231,352791582,0,0,2016-05-01 23:31:43,"li22_31",0.219727,0.0878906,0.152231,0.151571797619048,900,0.15,15,"may_2016"
"14858",1462146418,0.164428,896643747,0,0,2016-05-01 23:46:58,"li22_31",0.322931,0.0878906,0.138967,0.139997699390244,900,0.15,15,"may_2016"
"15040",1462147433,0.152231,978436331,0,0,2016-05-02 00:03:53,"li22_31",0.259984,0.0878906,0.131836,0.136032175641026,899,0.15,15,"may_2016"
"15196",1462148337,0.170199,856812634,0,0,2016-05-02 00:18:57,"li22_31",0.175781,0.0878906,0.131836,0.130212639263804,900,0.15,15,"may_2016"
"15364",1462149272,0.158447,692010027,0,0,2016-05-02 00:34:32,"li22_31",0.175781,0.0878906,0.128066,0.127535468125,890,0.15,15,"may_2016"
"15524",1462150173,0.158447,562332431,0,0,2016-05-02 00:49:33,"li22_31",0.201383,0.0878906,0.131836,0.130420527672956,899,0.15,15,"may_2016"
"15684",1462151082,0.164428,850650239,0,0,2016-05-02 01:04:42,"li22_31",0.181191,0.0982647,0.131836,0.135704037804878,900,0.15,15,"may_2016"
"15848",1462151987,0.152231,639147193,0,0,2016-05-02 01:19:47,"li22_31",0.191553,0.0878906,0.131836,0.131704398717949,895,0.15,15,"may_2016"
"16004",1462152892,0.164428,575549104,0,0,2016-05-02 01:34:52,"li22_31",0.2915,0.0621481,0.131836,0.135955866455696,899,0.15,15,"may_2016"
"16187",1462153936,0.158447,854303843,0,0,2016-05-02 01:52:16,"li22_31",0.224078,0.0878906,0.131836,0.132818355625,900,0.15,15,"may_2016"
"16354",1462154886,0.186444,682052529,0,0,2016-05-02 02:08:06,"li22_31",0.186444,0.0878906,0.131836,0.13232088490566,900,0.15,15,"may_2016"
"16517",1462155811,0.152231,526552218,0,0,2016-05-02 02:23:31,"li22_31",0.191553,0.0878906,0.131836,0.133338238311688,900,0.15,15,"may_2016"
"16679",1462156756,0.152231,362012834,0,0,2016-05-02 02:39:16,"li22_31",0.186444,0.0878906,0.131836,0.132646217365269,900,0.15,15,"may_2016"
"16852",1462157696,0.164428,189651098,0,0,2016-05-02 02:54:56,"li22_31",1.06562,0.0878906,0.131836,0.142396142038217,900,0.15,15,"may_2016"
"17017",1462158641,0.170199,21761954,0,0,2016-05-02 03:10:41,"li22_31",0.224078,0.0878906,0.138967,0.136101539880952,899,0.15,15,"may_2016"
"17188",1462159565,0.158447,855645766,0,0,2016-05-02 03:26:05,"li22_31",0.219727,0.0878906,0.131836,0.135705263125,900,0.15,15,"may_2016"
"17350",1462160485,0.191553,695212312,0,0,2016-05-02 03:41:25,"li22_31",1.38131,0.0761155,0.124296,0.153156211464968,900,0.15,15,"may_2016"
"17513",1462161420,0.170199,526421616,0,0,2016-05-02 03:57:00,"li22_31",0.191553,0.0878906,0.131836,0.136749890419162,900,0.15,15,"may_2016"
"17680",1462162325,0.181191,366565488,0,0,2016-05-02 04:12:05,"li22_31",0.181191,0.0878906,0.131836,0.135023235,900,0.15,15,"may_2016"
"17847",1462163275,0.158447,194276032,0,0,2016-05-02 04:27:55,"li22_31",0.304462,0.0761155,0.138967,0.137519308484848,900,0.15,15,"may_2016"
"18014",1462164190,0.164428,32794673,0,0,2016-05-02 04:43:10,"li22_31",0.248592,0.0761155,0.131836,0.133494037974684,899,0.15,15,"may_2016"
"18186",1462165179,0.170199,851125785,0,0,2016-05-02 04:59:39,"li22_31",0.201383,0.0621481,0.124296,0.126452694968553,895,0.15,15,"may_2016"
"18345",1462166084,0.158447,694974490,0,0,2016-05-02 05:14:44,"li22_31",0.181191,0.0878906,0.124296,0.128023919620253,900,0.15,15,"may_2016"
"18505",1462166999,0.158447,524818611,0,0,2016-05-02 05:29:59,"li22_31",1.45618,0.0761155,0.124296,0.137140318238994,900,0.15,15,"may_2016"
"18665",1462167909,0.164428,366274737,0,0,2016-05-02 05:45:09,"li22_31",0.181191,0.0878906,0.116268,0.121730888157895,890,0.15,15,"may_2016"
"18829",1462168879,0.152231,193616210,0,0,2016-05-02 06:01:19,"li22_31",0.240698,0.0761155,0.124296,0.125177498709677,900,0.15,15,"may_2016"
"18984",1462169784,0.158447,30021032,0,0,2016-05-02 06:16:24,"li22_31",0.186444,0.0621481,0.124296,0.124019367080745,899,0.15,15,"may_2016"
"19151",1462170719,0.158447,69120726,0,0,2016-05-02 06:31:59,"li22_31",0.170199,0.0761155,0.124296,0.125588155345912,899,0.15,15,"may_2016"
"19332",1462171758,0.340399,676591689,0,0,2016-05-02 06:49:18,"li22_31",0.340399,0.0878906,0.116268,0.11915628625,900,0.15,15,"may_2016"
"19498",1462172693,0.158447,503665328,0,0,2016-05-02 07:04:53,"li22_31",0.224078,0.0761155,0.116268,0.119850773856209,900,0.15,15,"may_2016"
"19651",1462173598,0.152231,345279804,0,0,2016-05-02 07:19:58,"li22_31",0.206122,0.0761155,0.116268,0.12264285625,900,0.15,15,"may_2016"
"19818",1462174553,0.152231,175774666,0,0,2016-05-02 07:35:53,"li22_31",0.175781,0.0621481,0.124296,0.123118936196319,900,0.15,15,"may_2016"
"19983",1462175468,0.158447,819448038,0,0,2016-05-02 07:51:08,"li22_31",0.186444,0.0761155,0.131836,0.132160659763314,899,0.15,15,"may_2016"
"20153",1462176378,0.152231,465053710,0,0,2016-05-02 08:06:18,"li22_31",0.175781,0.0878906,0.124296,0.123121914556962,899,0.15,15,"may_2016"
"20321",1462177332,0.158447,664078188,0,0,2016-05-02 08:22:12,"li22_31",0.186444,0.0761155,0.124296,0.124668854545455,900,0.15,15,"may_2016"
"20475",1462178237,0.206122,504549763,0,0,2016-05-02 08:37:17,"li22_31",0.267309,0.0761155,0.131836,0.132513401212121,900,0.15,15,"may_2016"
"20646",1462179173,0.152231,301749940,0,0,2016-05-02 08:52:53,"li22_31",0.164428,0.0761155,0.116268,0.116752296815287,894,0.15,15,"may_2016"
"20826",1462180197,0.170199,149809641,0,0,2016-05-02 09:09:57,"li22_31",0.175781,0.0761155,0.116268,0.120997275949367,899,0.15,15,"may_2016"
"20984",1462181101,0.152231,990688342,0,0,2016-05-02 09:25:01,"li22_31",0.191553,0.0878906,0.131836,0.130376847530864,895,0.15,15,"may_2016"
"21154",1462182051,0.152231,816590429,0,0,2016-05-02 09:40:51,"li22_31",0.186444,0.0878906,0.138967,0.137606036419753,895,0.15,15,"may_2016"
"21317",1462182966,0.175781,655741137,0,0,2016-05-02 09:56:06,"li22_31",0.206122,0.0878906,0.138967,0.143057534337349,900,0.15,15,"may_2016"
"21485",1462183886,0.164428,483478886,0,0,2016-05-02 10:11:26,"li22_31",0.170199,0.0761155,0.124296,0.125415841772152,900,0.15,15,"may_2016"
"21647",1462184816,0.152231,322718596,0,0,2016-05-02 10:26:56,"li22_31",1.06108,0.0878906,0.14575,0.147994593939394,900,0.15,15,"may_2016"
"21813",1462185726,0.164428,159540598,0,0,2016-05-02 10:42:06,"li22_31",0.210754,0.0878906,0.14575,0.143674405031447,899,0.15,15,"may_2016"
"21981",1462186682,0.152231,17537090,0,0,2016-05-02 10:58:02,"li22_31",0.181191,0.0761155,0.131836,0.12776488427673,898,0.15,15,"may_2016"
"22159",1462187700,0.158447,810585454,0,0,2016-05-02 11:15:00,"li22_31",0.186444,0.0878906,0.131836,0.130587973053892,895,0.15,15,"may_2016"
"22326",1462188605,0.158447,643220176,0,0,2016-05-02 11:30:05,"li22_31",0.228347,0.0878906,0.138967,0.135969811842105,900,0.15,15,"may_2016"
"22492",1462189595,0.186444,962674289,0,0,2016-05-02 11:46:35,"li22_31",0.186444,0.0982647,0.138967,0.138301413157895,900,0.15,15,"may_2016"
"22647",1462190520,0.158447,297730485,0,0,2016-05-02 12:02:00,"li22_31",0.191553,0.0878906,0.124296,0.126062954901961,895,0.15,15,"may_2016"
"22847",1462191690,0.158447,79437374,0,0,2016-05-02 12:21:30,"li22_31",0.210754,0.0878906,0.131836,0.130997779012346,894,0.15,15,"may_2016"
"23016",1462192629,0.170199,916514619,0,0,2016-05-02 12:37:09,"li22_31",0.232537,0.0761155,0.124296,0.123102042236025,900,0.15,15,"may_2016"
"23179",1462193549,0.158447,759359742,0,0,2016-05-02 12:52:29,"li22_31",0.215287,0.0761155,0.124296,0.129990013939394,895,0.15,15,"may_2016"
"23344",1462194464,0.152231,585367521,0,0,2016-05-02 13:07:44,"li22_31",0.175781,0.0878906,0.131836,0.134688359060403,900,0.15,15,"may_2016"
"23493",1462195369,0.152231,428107931,0,0,2016-05-02 13:22:49,"li22_31",0.201383,0.0761155,0.124296,0.123647868674699,900,0.15,15,"may_2016"
"23687",1462196439,0.158447,396949280,0,0,2016-05-02 13:40:39,"li22_31",0.186444,0.0761155,0.124296,0.123588446753247,900,0.15,15,"may_2016"
"23843",1462197354,0.164428,66692325,0,0,2016-05-02 13:55:54,"li22_31",0.170199,0.0761155,0.124296,0.121358036,899,0.15,15,"may_2016"
"23995",1462198268,0.164428,894783070,0,0,2016-05-02 14:11:08,"li22_31",0.186444,0.0761155,0.138967,0.135529978481013,900,0.15,15,"may_2016"
"24161",1462199213,0.152231,725922231,0,0,2016-05-02 14:26:53,"li22_31",0.186444,0.0878906,0.131836,0.131507811656442,900,0.15,15,"may_2016"
"24332",1462200163,0.170199,554260293,0,0,2016-05-02 14:42:43,"li22_31",0.219727,0.0761155,0.131836,0.133313256410256,895,0.15,15,"may_2016"
"24493",1462201093,0.170199,381004652,0,0,2016-05-02 14:58:13,"li22_31",0.779952,0.0878906,0.131836,0.135409573333333,900,0.15,15,"may_2016"
"24663",1462202023,0.164428,950898191,0,0,2016-05-02 15:13:43,"li22_31",0.196529,0.0878906,0.131836,0.13194384025974,895,0.15,15,"may_2016"
"24818",1462202933,0.152231,42647845,0,0,2016-05-02 15:28:53,"li22_31",0.219727,0.0761155,0.131836,0.132791934810127,899,0.15,15,"may_2016"
"25005",1462203997,0.164428,858496803,0,0,2016-05-02 15:46:37,"li22_31",0.228347,0.0761155,0.131836,0.134425660365854,900,0.15,15,"may_2016"
"25169",1462204902,0.158447,695720417,0,0,2016-05-02 16:01:42,"li22_31",0.191553,0.0761155,0.131836,0.133925971165644,900,0.15,15,"may_2016"
"25357",1462205962,0.158447,544559332,0,0,2016-05-02 16:19:22,"li22_31",0.175781,0.0439453,0.131836,0.128058412820513,900,0.15,15,"may_2016"
"25516",1462206888,0.164428,5129385,0,0,2016-05-02 16:34:48,"li22_31",0.206122,0.0878906,0.124296,0.12858382948718,894,0.15,15,"may_2016"
"25674",1462207807,0.164428,288103195,0,0,2016-05-02 16:50:07,"li22_31",0.170199,0.0621481,0.124296,0.12683308410596,895,0.15,15,"may_2016"
"25828",1462208727,0.152231,900517903,0,0,2016-05-02 17:05:27,"li22_31",0.175781,0.0878906,0.131836,0.129947537575758,899,0.15,15,"may_2016"
"25996",1462209646,0.158447,845262640,0,0,2016-05-02 17:20:46,"li22_31",0.181191,0.0761155,0.124296,0.126154954938272,900,0.15,15,"may_2016"
"26178",1462210656,0.158447,665992240,0,0,2016-05-02 17:37:36,"li22_31",0.210754,0.0621481,0.116268,0.12177264695122,900,0.15,15,"may_2016"
"26354",1462211636,0.158447,492625036,0,0,2016-05-02 17:53:56,"li22_31",0.170199,0.0761155,0.131836,0.131337595061728,895,0.15,15,"may_2016"
"26516",1462212537,0.152231,45337408,0,0,2016-05-02 18:08:57,"li22_31",0.175781,0.0878906,0.131836,0.132399135757576,894,0.15,15,"may_2016"
"26682",1462213446,0.175781,164371614,0,0,2016-05-02 18:24:06,"li22_31",0.240698,0.0982647,0.131836,0.137078418404908,900,0.15,15,"may_2016"
"26850",1462214375,0.158447,996015853,0,0,2016-05-02 18:39:35,"li22_31",0.232537,0.0761155,0.116268,0.120176477777778,900,0.15,15,"may_2016"
"27012",1462215285,0.170199,834619061,0,0,2016-05-02 18:54:45,"li22_31",0.210754,0.0761155,0.131836,0.131893883435583,900,0.15,15,"may_2016"
"27276",1462216775,0.152231,567129798,0,0,2016-05-02 19:19:35,"li22_31",0.164428,0.0761155,0.116268,0.118036902547771,890,0.15,15,"may_2016"
"27458",1462217810,0.152231,663413999,0,0,2016-05-02 19:36:50,"li22_31",0.170199,0.0761155,0.124296,0.124043813836478,900,0.15,15,"may_2016"
"27623",1462218745,0.158447,213729208,0,0,2016-05-02 19:52:25,"li22_31",0.395508,0.0761155,0.131836,0.13025621474359,900,0.15,15,"may_2016"
"27780",1462219655,0.152231,52871924,0,0,2016-05-02 20:07:35,"li22_31",0.175781,0.0878906,0.131836,0.133785605988024,899,0.15,15,"may_2016"
"27961",1462220644,0.152231,882122837,0,0,2016-05-02 20:24:04,"li22_31",0.170199,0.0761155,0.131836,0.129358095625,900,0.15,15,"may_2016"
"28121",1462221550,0.158447,460144789,0,0,2016-05-02 20:39:10,"li22_31",0.191553,0.0878906,0.131836,0.135682090625,899,0.15,15,"may_2016"
"28282",1462222464,0.164428,558303650,0,0,2016-05-02 20:54:24,"li22_31",0.191553,0.0982647,0.138967,0.140028826506024,890,0.15,15,"may_2016"
"28449",1462223374,0.152231,402388341,0,0,2016-05-02 21:09:34,"li22_31",0.259984,0.0878906,0.131836,0.134598533974359,895,0.15,15,"may_2016"
"28608",1462224304,0.164428,228757442,0,0,2016-05-02 21:25:04,"li22_31",0.186444,0.0878906,0.131836,0.133164349056604,900,0.15,15,"may_2016"
"28769",1462225219,0.152231,70344921,0,0,2016-05-02 21:40:19,"li22_31",0.584654,0.0761155,0.138967,0.142164299350649,899,0.15,15,"may_2016"
"28923",1462226128,0.152231,902824966,0,0,2016-05-02 21:55:28,"li22_31",0.259984,0.0878906,0.14575,0.146076658385093,895,0.15,15,"may_2016"
"29085",1462227033,0.170199,739568878,0,0,2016-05-02 22:10:33,"li22_31",0.228347,0.0982647,0.138967,0.144420568152866,895,0.15,15,"may_2016"
"29242",1462227934,0.170199,321242535,0,0,2016-05-02 22:25:34,"li22_31",0.206122,0.0878906,0.14575,0.144517548192771,899,0.15,15,"may_2016"
"29412",1462228858,0.152231,398416723,0,0,2016-05-02 22:40:58,"li22_31",0.201383,0.0761155,0.138967,0.137252621656051,900,0.15,15,"may_2016"
"29572",1462229783,0.170199,226089958,0,0,2016-05-02 22:56:23,"li22_31",0.186444,0.0878906,0.131836,0.134030855625,900,0.15,15,"may_2016"
