"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"38270",1436036918,1.27971,583184245,0,0,2015-07-04 19:08:38,"li22_31",1.27971,0,0.0621481,0.0749933083333333,900,0.15,15,"july_2015"
"45359",1436096483,0.158447,499482467,0,0,2015-07-05 11:41:23,"li22_31",0.158447,0.0439453,0.0621481,0.0682860962616822,880,0.15,15,"july_2015"
"45978",1436101392,0.256243,634142516,0,0,2015-07-05 13:03:12,"li22_31",0.256243,0.0439453,0.0761155,0.0735877360655738,900,0.15,15,"july_2015"
"46573",1436106151,0.543573,817435799,0,0,2015-07-05 14:22:31,"li22_31",0.543573,0.0439453,0.0621481,0.0761724864,896,0.15,15,"july_2015"
"50189",1436134232,0.510598,196091139,0,0,2015-07-05 22:10:32,"li22_31",0.510598,0.0439453,0.0621481,0.0693797669230769,899,0.15,15,"july_2015"
"50442",1436136031,0.508704,942509407,0,0,2015-07-05 22:40:31,"li22_31",0.508704,0.0439453,0.0621481,0.0629174524752475,890,0.15,15,"july_2015"
"59303",1436207519,3.64163,847580867,0,0,2015-07-06 18:31:59,"li22_31",3.64163,0,0.0621481,0.0923517788617886,900,0.15,15,"july_2015"
"61483",1436224951,0.540009,910111819,0,0,2015-07-06 23:22:31,"li22_31",0.540009,0.0439453,0.0621481,0.0750545495575221,895,0.15,15,"july_2015"
"65153",1436254831,0.518108,872878754,0,0,2015-07-07 07:40:31,"li22_31",0.518108,0.0439453,0.0621481,0.0606211177570093,890,0.15,15,"july_2015"
"65700",1436259586,0.175781,43665473,0,0,2015-07-07 08:59:46,"li22_31",0.175781,0.0439453,0.0621481,0.0583839466666667,894,0.15,15,"july_2015"
"68536",1436284486,0.206122,734247527,0,0,2015-07-07 15:54:46,"li22_31",0.206122,0,0.0621481,0.060161133,900,0.15,15,"july_2015"
"70034",1436297649,0.224078,506199351,0,0,2015-07-07 19:34:09,"li22_31",0.224078,0,0.0621481,0.060474982300885,890,0.15,15,"july_2015"
"73883",1436332958,0.152231,571901495,0,0,2015-07-08 05:22:38,"li22_31",0.152231,0,0.0621481,0.0545670404494382,900,0.15,15,"july_2015"
"75009",1436342671,0.518108,906502420,0,0,2015-07-08 08:04:31,"li22_31",0.518108,0,0.0621481,0.0629845097087379,895,0.15,15,"july_2015"
"76613",1436356019,0.288169,546497132,0,0,2015-07-08 11:46:59,"li22_31",0.288169,0.0439453,0.0621481,0.0607153082568807,900,0.15,15,"july_2015"
"78433",1436370751,0.502977,922513121,0,0,2015-07-08 15:52:31,"li22_31",0.512486,0,0.0621481,0.0641403990740741,900,0.15,15,"july_2015"
"78552",1436371766,0.210754,730954115,0,0,2015-07-08 16:09:26,"li22_31",0.210754,0,0.0621481,0.0613187531531532,900,0.15,15,"july_2015"
"82720",1436406031,0.502977,876551184,0,0,2015-07-09 01:40:31,"li22_31",0.502977,0.0439453,0.0621481,0.0710831584070796,900,0.15,15,"july_2015"
"82856",1436407111,0.489354,705137570,0,0,2015-07-09 01:58:31,"li22_31",0.489354,0.0439453,0.0621481,0.0666692608695652,885,0.15,15,"july_2015"
"83038",1436408551,0.491324,482254437,0,0,2015-07-09 02:22:31,"li22_31",0.491324,0,0.0621481,0.0656013849056604,900,0.15,15,"july_2015"
"83839",1436415085,0.252447,371028546,0,0,2015-07-09 04:11:25,"li22_31",0.252447,0,0.0621481,0.05718624,900,0.15,15,"july_2015"
"90209",1436467951,0.497184,308967023,0,0,2015-07-09 18:52:31,"li22_31",0.497184,0,0.0621481,0.062027491588785,895,0.15,15,"july_2015"
"93493",1436494591,0.497184,881160837,0,0,2015-07-10 02:16:31,"li22_31",0.497184,0.0439453,0.0621481,0.0682082208695652,900,0.15,15,"july_2015"
"100891",1436556951,0.351562,195270021,0,0,2015-07-10 19:35:51,"li22_31",0.351562,0,0.0621481,0.0610561955357143,900,0.15,15,"july_2015"
"102262",1436568449,4.20683,243621269,0,0,2015-07-10 22:47:29,"li22_31",4.20683,0.0439453,0.0621481,0.099950252,890,0.15,15,"july_2015"
"105852",1436598584,0.274438,81051950,0,0,2015-07-11 07:09:44,"li22_31",0.274438,0.0439453,0.0621481,0.0613712790322581,899,0.15,15,"july_2015"
"107395",1436610511,0.489354,990325342,0,0,2015-07-11 10:28:31,"li22_31",0.489354,0.0439453,0.0621481,0.0699732711864407,895,0.15,15,"july_2015"
"108801",1436621710,0.181191,146194978,0,0,2015-07-11 13:35:10,"li22_31",0.313832,0.0439453,0.0621481,0.069535825210084,899,0.15,15,"july_2015"
"110929",1436638952,0.497184,118591899,0,0,2015-07-11 18:22:32,"li22_31",0.497184,0,0.0621481,0.0619439621621622,899,0.15,15,"july_2015"
"111056",1436640031,0.530993,934191897,0,0,2015-07-11 18:40:31,"li22_31",0.530993,0.0439453,0.0621481,0.0682925571428571,900,0.15,15,"july_2015"
"113634",1436661308,0.897389,303649546,0,0,2015-07-12 00:35:08,"li22_31",0.897389,0.0439453,0.0621481,0.0673953554545455,895,0.15,15,"july_2015"
"114461",1436668112,0.527344,166455479,0,0,2015-07-12 02:28:32,"li22_31",0.527344,0.0439453,0.0621481,0.0651087243697479,900,0.15,15,"july_2015"
"114648",1436669551,0.493285,982475061,0,0,2015-07-12 02:52:31,"li22_31",0.493285,0,0.0621481,0.0617752256880734,895,0.15,15,"july_2015"
"120640",1436718298,0.210754,511149867,0,0,2015-07-12 16:24:58,"li22_31",0.210754,0,0.0621481,0.0599118037735849,895,0.15,15,"july_2015"
"121730",1436727016,1.12983,990976175,0,0,2015-07-12 18:50:16,"li22_31",1.12983,0,0.0621481,0.093081829245283,900,0.15,15,"july_2015"
"123053",1436737540,4.39013,213129173,0,0,2015-07-12 21:45:40,"li22_31",4.39013,0,0.0621481,0.0968376280701754,895,0.15,15,"july_2015"
"123455",1436740749,0.294794,674549260,0,0,2015-07-12 22:39:09,"li22_31",0.294794,0.0439453,0.0621481,0.0619601379310345,890,0.15,15,"july_2015"
"123576",1436741699,0.491324,513284784,0,0,2015-07-12 22:54:59,"li22_31",0.491324,0.0439453,0.0621481,0.0671651229357798,885,0.15,15,"july_2015"
"124882",1436752087,0.175781,818588694,0,0,2015-07-13 01:48:07,"li22_31",0.175781,0,0.0621481,0.0563808715686274,895,0.15,15,"july_2015"
"129164",1436787631,0.510598,843051515,0,0,2015-07-13 11:40:31,"li22_31",0.510598,0.0439453,0.0621481,0.0625062436363636,900,0.15,15,"july_2015"
"131306",1436804113,0.660643,986161416,0,0,2015-07-13 16:15:13,"li22_31",1.35163,0.0439453,0.0621481,0.0780422939130435,895,0.15,15,"july_2015"
"131961",1436809268,0.164428,94959325,0,0,2015-07-13 17:41:08,"li22_31",0.164428,0.0439453,0.0621481,0.0638560139344262,894,0.15,15,"july_2015"
"132902",1436816431,0.489354,880137848,0,0,2015-07-13 19:40:31,"li22_31",0.489354,0,0.0621481,0.0627193478991597,885,0.15,15,"july_2015"
"133195",1436818646,0.554129,497308028,0,0,2015-07-13 20:17:26,"li22_31",0.554129,0.0439453,0.0621481,0.0735250419847328,900,0.15,15,"july_2015"
"136843",1436846311,0.564488,740048843,0,0,2015-07-14 03:58:31,"li22_31",0.564488,0,0.0621481,0.0688369,900,0.15,15,"july_2015"
"142453",1436906745,0.158447,709468458,0,0,2015-07-14 20:45:45,"li22_31",1.23282,0.0439453,0.09307765,0.110190756818182,895,0.15,15,"july_2015"
"143234",1436912614,0.175781,622631181,0,0,2015-07-14 22:23:34,"li22_31",6.402,0.0439453,0.0761155,0.165157974796748,900,0.15,15,"july_2015"
"144416",1436922242,0.232537,845311475,0,0,2015-07-15 01:04:02,"li22_31",0.232537,0,0.0621481,0.0572192057142857,900,0.15,15,"july_2015"
"144891",1436926232,0.572977,112045883,0,0,2015-07-15 02:10:32,"li22_31",0.572977,0.0439453,0.0621481,0.067648131092437,894,0.15,15,"july_2015"
"145491",1436930941,0.206122,235967541,0,0,2015-07-15 03:29:01,"li22_31",0.206122,0.0439453,0.0621481,0.0671393376068376,900,0.15,15,"july_2015"
"145747",1436932995,0.33178,856189927,0,0,2015-07-15 04:03:15,"li22_31",0.33755,0.0439453,0.0621481,0.0673926513513513,885,0.15,15,"july_2015"
"146106",1436935910,0.164428,308999312,0,0,2015-07-15 04:51:50,"li22_31",0.164428,0,0.0621481,0.0614855953271028,885,0.15,15,"july_2015"
"146265",1436937240,0.259984,60992811,0,0,2015-07-15 05:14:00,"li22_31",0.259984,0,0.0621481,0.0608808657142857,874,0.15,15,"july_2015"
"147339",1436946218,0.164428,379057561,0,0,2015-07-15 07:43:38,"li22_31",0.602548,0.0439453,0.0621481,0.0686478128,900,0.15,15,"july_2015"
"148176",1436952872,0.564488,134597897,0,0,2015-07-15 09:34:32,"li22_31",0.564488,0.0439453,0.0621481,0.0662177917431193,899,0.15,15,"july_2015"
"151438",1436980232,0.541794,11455383,0,0,2015-07-15 17:10:32,"li22_31",0.541794,0,0.0621481,0.0600721377358491,899,0.15,15,"july_2015"
"153296",1436996104,0.158447,80647882,0,0,2015-07-15 21:35:04,"li22_31",0.158447,0,0.0621481,0.0604551076190476,884,0.15,15,"july_2015"
"153652",1436999118,0.152231,528598853,0,0,2015-07-15 22:25:18,"li22_31",0.152231,0,0.0621481,0.0549729225490196,885,0.15,15,"july_2015"
"154525",1437006872,0.559332,109992216,0,0,2015-07-16 00:34:32,"li22_31",0.559332,0,0.0621481,0.0611288365384615,894,0.15,15,"july_2015"
"154983",1437010606,0.158447,506647576,0,0,2015-07-16 01:36:46,"li22_31",0.158447,0,0.0439453,0.0520111138613861,895,0.15,15,"july_2015"
"161167",1437062626,0.244677,747986924,0,0,2015-07-16 16:03:46,"li22_31",0.244677,0,0.0621481,0.0561742206185567,895,0.15,15,"july_2015"
"161714",1437067320,0.152231,873817879,0,0,2015-07-16 17:22:00,"li22_31",0.152231,0,0.0621481,0.0612566918918919,875,0.15,15,"july_2015"
"161911",1437068950,1.75616,571965242,0,0,2015-07-16 17:49:10,"li22_31",1.75616,0.0439453,0.0621481,0.0727067694214876,895,0.15,15,"july_2015"
"164229",1437087512,0.567899,151074469,0,0,2015-07-16 22:58:32,"li22_31",0.567899,0,0.0621481,0.0672375625,899,0.15,15,"july_2015"
"164419",1437088952,0.554129,53074525,0,0,2015-07-16 23:22:32,"li22_31",0.567899,0,0.0621481,0.0676136243697479,894,0.15,15,"july_2015"
"164590",1437090271,0.263672,642631886,0,0,2015-07-16 23:44:31,"li22_31",0.263672,0,0.0621481,0.057964487755102,900,0.15,15,"july_2015"
"166263",1437103919,4.72366,133618467,0,0,2015-07-17 03:31:59,"li22_31",4.72366,0.0439453,0.0621481,0.108939475675676,899,0.15,15,"july_2015"
"166571",1437106418,0.232537,659584916,0,0,2015-07-17 04:13:38,"li22_31",0.232537,0,0.0621481,0.0624539495412844,890,0.15,15,"july_2015"
"167564",1437114512,0.519968,145578097,0,0,2015-07-17 06:28:32,"li22_31",0.519968,0,0.0621481,0.0625697810344828,889,0.15,15,"july_2015"
"170574",1437138902,0.298052,592356715,0,0,2015-07-17 13:15:02,"li22_31",0.298052,0.0439453,0.0621481,0.0611296747747748,896,0.15,15,"july_2015"
"173979",1437166162,0.555869,530558859,0,0,2015-07-17 20:49:22,"li22_31",0.555869,0,0.0621481,0.0647178789915966,900,0.15,15,"july_2015"
"174310",1437168722,1.04364,55824939,0,0,2015-07-17 21:32:02,"li22_31",1.04364,0.0439453,0.0621481,0.0697466675438597,894,0.15,15,"july_2015"
"176062",1437182414,0.158447,530738489,0,0,2015-07-18 01:20:14,"li22_31",0.158447,0,0.0621481,0.0555895094827586,900,0.15,15,"july_2015"
"179117",1437206770,0.288169,6742173,0,0,2015-07-18 08:06:10,"li22_31",0.288169,0,0.0621481,0.0598976635514019,899,0.15,15,"july_2015"
"181037",1437222512,0.541794,62579753,0,0,2015-07-18 12:28:32,"li22_31",0.541794,0,0.0621481,0.0615055570093458,879,0.15,15,"july_2015"
"181244",1437224171,3.85769,751440062,0,0,2015-07-18 12:56:11,"li22_31",3.85769,0.0439453,0.0621481,0.0935811064220183,900,0.15,15,"july_2015"
"183746",1437245552,0.527344,790940402,0,0,2015-07-18 18:52:32,"li22_31",0.527344,0.0439453,0.0621481,0.0623898737864078,895,0.15,15,"july_2015"
"183954",1437247352,0.559332,446005113,0,0,2015-07-18 19:22:32,"li22_31",0.559332,0.0439453,0.0621481,0.0675758218487395,900,0.15,15,"july_2015"
"184565",1437252406,1.46609,514033011,0,0,2015-07-18 20:46:46,"li22_31",1.46609,0,0.0621481,0.0738731577586207,900,0.15,15,"july_2015"
"186924",1437271113,0.543573,74225749,0,0,2015-07-19 01:58:33,"li22_31",0.543573,0,0.0621481,0.0608605396694215,899,0.15,15,"july_2015"
"187096",1437272477,0.158447,822292345,0,0,2015-07-19 02:21:17,"li22_31",0.530993,0,0.0621481,0.0644640317307692,900,0.15,15,"july_2015"
"187459",1437275432,0.548877,284989547,0,0,2015-07-19 03:10:32,"li22_31",0.548877,0,0.0621481,0.0642403754237288,900,0.15,15,"july_2015"
"187584",1437276397,1.36514,99505731,0,0,2015-07-19 03:26:37,"li22_31",1.36514,0,0.0621481,0.0708323858333333,894,0.15,15,"july_2015"
"191657",1437309021,0.270897,24884017,0,0,2015-07-19 12:30:21,"li22_31",0.270897,0.0439453,0.0621481,0.0609283833333333,899,0.15,15,"july_2015"
"194113",1437329432,0.529172,229291654,0,0,2015-07-19 18:10:32,"li22_31",0.529172,0.0439453,0.0621481,0.0651265575,900,0.15,15,"july_2015"
"194952",1437335906,0.263672,928505357,0,0,2015-07-19 19:58:26,"li22_31",0.263672,0,0.0621481,0.0628671365217391,899,0.15,15,"july_2015"
"195671",1437341285,0.277935,49682964,0,0,2015-07-19 21:28:05,"li22_31",0.31074,0.0439453,0.0691318,0.0806326656716418,899,0.15,15,"july_2015"
"195813",1437342254,0.704497,865693534,0,0,2015-07-19 21:44:14,"li22_31",0.801927,0.0439453,0.0761155,0.0875126683453237,900,0.15,15,"july_2015"
"195953",1437343174,0.248592,696917411,0,0,2015-07-19 21:59:34,"li22_31",0.316894,0,0.0621481,0.0646619614678899,900,0.15,15,"july_2015"
"197390",1437354272,0.566196,661768626,0,0,2015-07-20 01:04:32,"li22_31",0.566196,0.0439453,0.0621481,0.0732857704545455,900,0.15,15,"july_2015"
"201301",1437385106,0.694836,968823158,0,0,2015-07-20 09:38:26,"li22_31",0.694836,0,0.0621481,0.0646829216981132,900,0.15,15,"july_2015"
"201792",1437389356,1.01265,177395263,0,0,2015-07-20 10:49:16,"li22_31",1.06199,0.0621481,0.0878906,0.105828467375887,900,0.15,15,"july_2015"
"201943",1437390316,0.158447,1396533,0,0,2015-07-20 11:05:16,"li22_31",0.158447,0.0621481,0.0878906,0.0937476528571429,899,0.15,15,"july_2015"
"202989",1437397999,0.206122,568607521,0,0,2015-07-20 13:13:19,"li22_31",0.206122,0.0439453,0.0621481,0.0634604913793103,900,0.15,15,"july_2015"
"203821",1437404413,2.14388,379956008,0,0,2015-07-20 15:00:13,"li22_31",7.28857,0,0.0691318,0.150200249166667,900,0.15,15,"july_2015"
"204579",1437410432,0.559332,272891765,0,0,2015-07-20 16:40:32,"li22_31",0.559332,0.0439453,0.0621481,0.0634008181034483,900,0.15,15,"july_2015"
"206110",1437421870,0.186444,168464528,0,0,2015-07-20 19:51:10,"li22_31",0.215287,0.0439453,0.0761155,0.0747997390070922,899,0.15,15,"july_2015"
"206278",1437422974,0.164428,966936894,0,0,2015-07-20 20:09:34,"li22_31",0.608924,0,0.0621481,0.0750164586206897,900,0.15,15,"july_2015"
"206458",1437424364,0.201383,709261820,0,0,2015-07-20 20:32:44,"li22_31",0.591224,0.0439453,0.0761155,0.0777038503546099,900,0.15,15,"july_2015"
"207754",1437433762,0.665013,986551793,0,0,2015-07-20 23:09:22,"li22_31",0.665013,0.0439453,0.0761155,0.0796222858208955,900,0.15,15,"july_2015"
"208133",1437436352,0.587948,515253483,0,0,2015-07-20 23:52:32,"li22_31",0.587948,0,0.0761155,0.0771818345323741,900,0.15,15,"july_2015"
"208346",1437437792,0.596103,250922390,0,0,2015-07-21 00:16:32,"li22_31",0.596103,0.0439453,0.0691318,0.07390379,900,0.15,15,"july_2015"
"208522",1437438917,0.191553,45374947,0,0,2015-07-21 00:35:17,"li22_31",0.270897,0.0439453,0.0761155,0.0761839733333333,899,0.15,15,"july_2015"
"208682",1437439966,0.164428,852150051,0,0,2015-07-21 00:52:46,"li22_31",0.304462,0,0.0621481,0.0729429279279279,890,0.15,15,"july_2015"
"208793",1437440881,0.252447,687072194,0,0,2015-07-21 01:08:01,"li22_31",0.252447,0.0439453,0.0621481,0.0717117969230769,895,0.15,15,"july_2015"
"208976",1437442151,0.152231,460499704,0,0,2015-07-21 01:29:11,"li22_31",0.346026,0.0439453,0.0761155,0.0736083008474576,890,0.15,15,"july_2015"
"209237",1437444026,0.164428,110981553,0,0,2015-07-21 02:00:26,"li22_31",0.175781,0.0439453,0.0761155,0.0757958748148148,899,0.15,15,"july_2015"
"210415",1437452469,0.277935,572919721,0,0,2015-07-21 04:21:09,"li22_31",0.277935,0,0.0621481,0.06394416015625,895,0.15,15,"july_2015"
"212126",1437465872,0.538218,64478448,0,0,2015-07-21 08:04:32,"li22_31",0.538218,0.0439453,0.0621481,0.0694216176470588,894,0.15,15,"july_2015"
"215482",1437491072,0.541794,365849893,0,0,2015-07-21 15:04:32,"li22_31",0.541794,0.0439453,0.0621481,0.0665038540540541,900,0.15,15,"july_2015"
"222617",1437543102,0.164428,743943888,0,0,2015-07-22 05:31:42,"li22_31",0.164428,0.0439453,0.0691318,0.0695990936507937,900,0.15,15,"july_2015"
"223319",1437548516,0.186444,733435596,0,0,2015-07-22 07:01:56,"li22_31",0.228347,0,0.0621481,0.0693276103174603,900,0.15,15,"july_2015"
"223510",1437549981,0.206122,466504457,0,0,2015-07-22 07:26:21,"li22_31",0.206122,0.0439453,0.0621481,0.0660198710743802,900,0.15,15,"july_2015"
"226651",1437572432,0.502977,267012305,0,0,2015-07-22 13:40:32,"li22_31",0.502977,0.0439453,0.0761155,0.0751997544776119,900,0.15,15,"july_2015"
"226840",1437573702,0.504893,12723177,0,0,2015-07-22 14:01:42,"li22_31",0.504893,0.0439453,0.0761155,0.0777483149606299,899,0.15,15,"july_2015"
"227520",1437578706,0.170199,79948055,0,0,2015-07-22 15:25:06,"li22_31",0.170199,0.0439453,0.0761155,0.0736218007518797,899,0.15,15,"july_2015"
"229695",1437594393,0.527344,194521532,0,0,2015-07-22 19:46:33,"li22_31",0.527344,0.0439453,0.0621481,0.0701553211382114,900,0.15,15,"july_2015"
"230263",1437598712,0.540009,399704689,0,0,2015-07-22 20:58:32,"li22_31",0.550633,0.0439453,0.0621481,0.0767182523076923,900,0.15,15,"july_2015"
"230471",1437600152,0.516241,133191358,0,0,2015-07-22 21:22:32,"li22_31",0.516241,0.0439453,0.0761155,0.0773208456,899,0.15,15,"july_2015"
"237620",1437652352,0.567899,481956341,0,0,2015-07-23 11:52:32,"li22_31",0.567899,0.0439453,0.0761155,0.0777573201550388,895,0.15,15,"july_2015"
"239069",1437662770,0.477368,538080953,0,0,2015-07-23 14:46:10,"li22_31",0.477368,0.0439453,0.0761155,0.0774474095652174,900,0.15,15,"july_2015"
"239676",1437667274,0.191553,702675680,0,0,2015-07-23 16:01:14,"li22_31",0.191553,0.0439453,0.0761155,0.0713301515625,900,0.15,15,"july_2015"
"243812",1437696894,0.31074,257695810,0,0,2015-07-24 00:14:54,"li22_31",0.31074,0.0439453,0.0621481,0.0707638496062992,890,0.15,15,"july_2015"
"244794",1437703832,0.554129,977141956,0,0,2015-07-24 02:10:32,"li22_31",0.554129,0.0439453,0.0761155,0.0847497613636364,900,0.15,15,"july_2015"
"245213",1437706712,0.554129,445908977,0,0,2015-07-24 02:58:32,"li22_31",0.571289,0.0439453,0.0761155,0.0825325552238806,895,0.15,15,"july_2015"
"249270",1437735517,0.152231,68058412,0,0,2015-07-24 10:58:37,"li22_31",0.152231,0.0439453,0.0761155,0.0803331955555556,899,0.15,15,"july_2015"
"249934",1437740166,1.40212,198446924,0,0,2015-07-24 12:16:06,"li22_31",1.40212,0.0439453,0.0761155,0.083358168852459,900,0.15,15,"july_2015"
"251910",1437753823,0.152231,643916360,0,0,2015-07-24 16:03:43,"li22_31",0.158447,0.0439453,0.0761155,0.0810004564885496,895,0.15,15,"july_2015"
"252856",1437760352,0.566196,430837365,0,0,2015-07-24 17:52:32,"li22_31",0.566196,0.0439453,0.0761155,0.0781019607142857,900,0.15,15,"july_2015"
"255814",1437781143,0.152231,598178981,0,0,2015-07-24 23:39:03,"li22_31",0.152231,0.0439453,0.0761155,0.0722720653225806,900,0.15,15,"july_2015"
"256761",1437787712,0.552384,398746616,0,0,2015-07-25 01:28:32,"li22_31",0.552384,0.0439453,0.0761155,0.0802467240875912,890,0.15,15,"july_2015"
"258092",1437797220,0.170199,642380882,0,0,2015-07-25 04:07:00,"li22_31",0.170199,0,0.0621481,0.0658434211382114,900,0.15,15,"july_2015"
"258898",1437803409,0.267309,498643644,0,0,2015-07-25 05:50:09,"li22_31",0.267309,0.0439453,0.0621481,0.0710477379032258,900,0.15,15,"july_2015"
"259850",1437810793,2.12306,111468204,0,0,2015-07-25 07:53:13,"li22_31",2.12306,0.0439453,0.0761155,0.0929332638461538,889,0.15,15,"july_2015"
"263557",1437836283,0.152231,331387224,0,0,2015-07-25 14:58:03,"li22_31",0.152231,0.0439453,0.0878906,0.0870472543478261,895,0.15,15,"july_2015"
"264137",1437840272,0.538218,579989131,0,0,2015-07-25 16:04:32,"li22_31",0.538218,0.0439453,0.0878906,0.0876083633587786,900,0.15,15,"july_2015"
"264293",1437841352,0.541794,378646332,0,0,2015-07-25 16:22:32,"li22_31",0.541794,0.0621481,0.0878906,0.085964702962963,900,0.15,15,"july_2015"
"264611",1437843526,1.94405,973030537,0,0,2015-07-25 16:58:46,"li22_31",1.94405,0.0439453,0.0761155,0.0962253625954198,900,0.15,15,"july_2015"
"265185",1437847501,0.170199,235275758,0,0,2015-07-25 18:05:01,"li22_31",0.170199,0.0439453,0.0761155,0.0767373816176471,900,0.15,15,"july_2015"
"268135",1437867632,0.538218,538521359,0,0,2015-07-25 23:40:32,"li22_31",0.538218,0.0439453,0.0761155,0.0799811073529412,900,0.15,15,"july_2015"
"268704",1437871531,4.402,820533277,0,0,2015-07-26 00:45:31,"li22_31",4.402,0.0439453,0.0761155,0.112343657575758,900,0.15,15,"july_2015"
"270072",1437880995,0.201383,74605187,0,0,2015-07-26 03:23:15,"li22_31",0.2915,0,0.0621481,0.0704628814159292,899,0.15,15,"july_2015"
"270388",1437883479,0.170199,614983971,0,0,2015-07-26 04:04:39,"li22_31",0.170199,0.0439453,0.0761155,0.0790927992592593,890,0.15,15,"july_2015"
"272025",1437894992,0.550633,556169040,0,0,2015-07-26 07:16:32,"li22_31",0.550633,0.0439453,0.0761155,0.0816011566176471,900,0.15,15,"july_2015"
"272768",1437900001,0.284798,878551694,0,0,2015-07-26 08:40:01,"li22_31",0.284798,0.0439453,0.0621481,0.070527361682243,900,0.15,15,"july_2015"
"274239",1437911064,0.683629,450064529,0,0,2015-07-26 11:44:24,"li22_31",0.683629,0.0439453,0.0878906,0.0945546992424242,900,0.15,15,"july_2015"
"274801",1437914808,0.152231,745013295,0,0,2015-07-26 12:46:48,"li22_31",0.152231,0.0621481,0.0878906,0.092645655704698,900,0.15,15,"july_2015"
"276681",1437926876,0.175781,488426906,0,0,2015-07-26 16:07:56,"li22_31",1.08091,0,0.0878906,0.0956456621212121,900,0.15,15,"july_2015"
"277099",1437929720,0.210754,964176181,0,0,2015-07-26 16:55:20,"li22_31",0.307617,0.0439453,0.0761155,0.08388127,900,0.15,15,"july_2015"
"277261",1437930870,0.224078,746241752,0,0,2015-07-26 17:14:30,"li22_31",0.33755,0.0439453,0.0761155,0.0950696525547445,885,0.15,15,"july_2015"
"277478",1437932395,0.236653,469966836,0,0,2015-07-26 17:39:55,"li22_31",0.263672,0.0439453,0.0761155,0.0764614264285714,900,0.15,15,"july_2015"
"277654",1437933585,0.240698,248043581,0,0,2015-07-26 17:59:45,"li22_31",0.240698,0.0439453,0.0761155,0.0800124948529412,900,0.15,15,"july_2015"
"278326",1437938009,0.158447,425997010,0,0,2015-07-26 19:13:29,"li22_31",9.81467,0.0439453,0.107644,0.172364482638889,895,0.15,15,"july_2015"
