"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"47539",1433460578,0.485392,346835079,0,0,2015-06-04 23:29:38,"li22_31",0.485392,0.0439453,0.0761155,0.0761385916666667,900,0.15,15,"june_2015"
"51925",1433491537,0.491324,928714891,0,0,2015-06-05 08:05:37,"li22_31",0.491324,0.0439453,0.0761155,0.0768699934426229,885,0.15,15,"june_2015"
"58630",1433540399,0.477368,256928616,0,0,2015-06-05 21:39:59,"li22_31",0.477368,0.0439453,0.0761155,0.0748792710526316,900,0.15,15,"june_2015"
"59406",1433546258,0.516241,230475244,0,0,2015-06-05 23:17:38,"li22_31",0.516241,0.0439453,0.0761155,0.0784491683333333,900,0.15,15,"june_2015"
"61913",1433564699,0.196529,982680662,0,0,2015-06-06 04:24:59,"li22_31",0.196529,0.0439453,0.0761155,0.0749982738095238,890,0.15,15,"june_2015"
"62961",1433572538,0.495239,588056918,0,0,2015-06-06 06:35:38,"li22_31",0.506802,0.0439453,0.0761155,0.0791995933333333,900,0.15,15,"june_2015"
"63119",1433573618,0.510598,393947164,0,0,2015-06-06 06:53:38,"li22_31",0.510598,0.0439453,0.0761155,0.0775829145454545,900,0.15,15,"june_2015"
"70807",1433629058,0.491324,606625519,0,0,2015-06-06 22:17:38,"li22_31",0.491324,0.0439453,0.0761155,0.0789103789473684,900,0.15,15,"june_2015"
"71063",1433630858,0.502977,290871209,0,0,2015-06-06 22:47:38,"li22_31",0.502977,0.0621481,0.0878906,0.085220484962406,895,0.15,15,"june_2015"
"74758",1433657858,0.475341,480033351,0,0,2015-06-07 06:17:38,"li22_31",0.475341,0.0439453,0.0761155,0.0776980966386555,895,0.15,15,"june_2015"
"82198",1433712218,0.529172,780266783,0,0,2015-06-07 21:23:38,"li22_31",0.529172,0.0439453,0.0761155,0.0830933495652174,900,0.15,15,"june_2015"
"82649",1433715458,0.532809,211302494,0,0,2015-06-07 22:17:38,"li22_31",0.532809,0.0439453,0.0761155,0.0827829639097744,890,0.15,15,"june_2015"
"91598",1433780696,0.277935,694069358,0,0,2015-06-08 16:24:56,"li22_31",0.277935,0.0439453,0.0761155,0.0772560811023622,890,0.15,15,"june_2015"
"93777",1433796044,0.170199,217043797,0,0,2015-06-08 20:40:44,"li22_31",0.504893,0.0439453,0.0761155,0.079850537704918,900,0.15,15,"june_2015"
"93900",1433796954,0.325907,55097175,0,0,2015-06-08 20:55:54,"li22_31",0.351562,0.0439453,0.0761155,0.08761948,899,0.15,15,"june_2015"
"94261",1433799698,0.473305,546804245,0,0,2015-06-08 21:41:38,"li22_31",0.473305,0.0439453,0.0621481,0.0697916804878049,900,0.15,15,"june_2015"
"94621",1433802428,0.164428,72830992,0,0,2015-06-08 22:27:08,"li22_31",0.164428,0.0439453,0.0761155,0.0816514882352941,899,0.15,15,"june_2015"
"94799",1433803612,0.152231,871529163,0,0,2015-06-08 22:46:52,"li22_31",0.152231,0.0439453,0.0761155,0.0823090892086331,900,0.15,15,"june_2015"
"95061",1433805268,0.152231,135326430,0,0,2015-06-08 23:14:28,"li22_31",0.158447,0.0439453,0.0761155,0.081970875,899,0.15,15,"june_2015"
"95275",1433806652,0.170199,333108444,0,0,2015-06-08 23:37:32,"li22_31",0.170199,0.0439453,0.0761155,0.0825755390070922,900,0.15,15,"june_2015"
"95721",1433809476,0.152231,845021454,0,0,2015-06-09 00:24:36,"li22_31",0.152231,0.0439453,0.0878906,0.0889326924050633,900,0.15,15,"june_2015"
"96160",1433812121,0.152231,385954240,0,0,2015-06-09 01:08:41,"li22_31",0.152231,0.0439453,0.0878906,0.0846083944055944,900,0.15,15,"june_2015"
"96450",1433813856,0.152231,78178009,0,0,2015-06-09 01:37:36,"li22_31",0.152231,0.0439453,0.0878906,0.0845731166666667,899,0.15,15,"june_2015"
"96671",1433815205,0.152231,853877712,0,0,2015-06-09 02:00:05,"li22_31",0.152231,0.0439453,0.0761155,0.0834269179104478,896,0.15,15,"june_2015"
"96897",1433816715,0.152231,592781007,0,0,2015-06-09 02:25:15,"li22_31",0.158447,0,0.0761155,0.0829223063694268,900,0.15,15,"june_2015"
"97482",1433820429,0.313832,940843328,0,0,2015-06-09 03:27:09,"li22_31",0.313832,0.0439453,0.0691318,0.0740758918032787,900,0.15,15,"june_2015"
"98170",1433825584,0.158447,54682306,0,0,2015-06-09 04:53:04,"li22_31",0.158447,0.0439453,0.0761155,0.0781754648,899,0.15,15,"june_2015"
"98524",1433828138,0.467145,589418299,0,0,2015-06-09 05:35:38,"li22_31",0.467145,0,0.0621481,0.0711572491666667,900,0.15,15,"june_2015"
"98670",1433829218,0.469208,405376247,0,0,2015-06-09 05:53:38,"li22_31",0.469208,0.0439453,0.0761155,0.0753494072580645,900,0.15,15,"june_2015"
"101236",1433846840,0.164428,323147298,0,0,2015-06-09 10:47:20,"li22_31",0.164428,0.0621481,0.0878906,0.0902339978723404,900,0.15,15,"june_2015"
"101408",1433847975,0.164428,118908300,0,0,2015-06-09 11:06:15,"li22_31",0.164428,0.0439453,0.0878906,0.0897854459854015,894,0.15,15,"june_2015"
"101715",1433850014,0.170199,752708542,0,0,2015-06-09 11:40:14,"li22_31",0.170199,0.0439453,0.0878906,0.0836698786206897,900,0.15,15,"june_2015"
"102722",1433856578,0.497184,608339573,0,0,2015-06-09 13:29:38,"li22_31",0.497184,0.0621481,0.0878906,0.0895575953333333,900,0.15,15,"june_2015"
"103460",1433861288,0.152231,190903068,0,0,2015-06-09 14:48:08,"li22_31",0.152231,0.0439453,0.0878906,0.0850648194444444,899,0.15,15,"june_2015"
"103784",1433863332,0.152231,393090935,0,0,2015-06-09 15:22:12,"li22_31",0.152231,0.0621481,0.0878906,0.0920353079710145,900,0.15,15,"june_2015"
"104187",1433866021,0.175781,915637981,0,0,2015-06-09 16:07:01,"li22_31",0.175781,0.0621481,0.0878906,0.0902030524137931,900,0.15,15,"june_2015"
"104822",1433869991,0.604148,223321970,0,0,2015-06-09 17:13:11,"li22_31",0.900611,0.0439453,0.0878906,0.093844154887218,900,0.15,15,"june_2015"
"105890",1433877779,0.481397,856519170,0,0,2015-06-09 19:22:59,"li22_31",0.481397,0.0439453,0.0621481,0.0687464153153153,891,0.15,15,"june_2015"
"108766",1433897991,0.152231,280036334,0,0,2015-06-10 00:59:51,"li22_31",0.152231,0.0439453,0.0761155,0.0709065570247934,900,0.15,15,"june_2015"
"109912",1433906669,0.876706,786081806,0,0,2015-06-10 03:24:29,"li22_31",0.876706,0.0439453,0.0621481,0.0752123949579832,900,0.15,15,"june_2015"
"110838",1433913458,0.487377,610466183,0,0,2015-06-10 05:17:38,"li22_31",0.487377,0.0439453,0.0761155,0.0748792754098361,900,0.15,15,"june_2015"
"111196",1433916088,0.164428,144853159,0,0,2015-06-10 06:01:28,"li22_31",0.164428,0.0439453,0.0761155,0.0737871914529915,899,0.15,15,"june_2015"
"114080",1433936499,0.475341,554019077,0,0,2015-06-10 11:41:39,"li22_31",0.475341,0.0439453,0.0621481,0.0722551024390244,875,0.15,15,"june_2015"
"115546",1433947367,0.383106,666392238,0,0,2015-06-10 14:42:47,"li22_31",0.383106,0.0439453,0.0761155,0.0811395397163121,895,0.15,15,"june_2015"
"117905",1433963929,1.63958,747467994,0,0,2015-06-10 19:18:49,"li22_31",1.63958,0.0439453,0.0761155,0.0916538836879433,900,0.15,15,"june_2015"
"118905",1433971058,0.510598,527507431,0,0,2015-06-10 21:17:38,"li22_31",0.510598,0.0439453,0.0761155,0.073933428440367,900,0.15,15,"june_2015"
"119104",1433972643,0.158447,328837445,0,0,2015-06-10 21:44:03,"li22_31",0.899538,0.0439453,0.0761155,0.0873393463235294,895,0.15,15,"june_2015"
"119351",1433974347,0.158447,926255246,0,0,2015-06-10 22:12:27,"li22_31",0.158447,0.0439453,0.0761155,0.0724089646153846,895,0.15,15,"june_2015"
"119506",1433975467,0.439453,725930510,0,0,2015-06-10 22:31:07,"li22_31",0.439453,0.439453,0.439453,0.439453,0,0.15,15,"june_2015"
"119507",1433977217,3.27592,575580983,0,0,2015-06-10 23:00:17,"li22_31",8.89836,0,0.201383,0.71101132125,450,0.15,15,"june_2015"
"119587",1433984136,2.11212,352297573,0,0,2015-06-11 00:55:36,"li22_31",5.04951,1.69346,2.44322,2.85501666666667,80,0.15,15,"june_2015"
"119596",1433998998,1.38898,719087015,0,0,2015-06-11 05:03:18,"li22_31",8.47131,0,0.0982647,0.431391337908497,900,0.15,15,"june_2015"
"121029",1434008886,0.499123,976831855,0,0,2015-06-11 07:48:06,"li22_31",0.499123,0.0439453,0.0761155,0.0774362355072464,900,0.15,15,"june_2015"
"121401",1434011426,0.367673,525637862,0,0,2015-06-11 08:30:26,"li22_31",0.400361,0.0439453,0.0761155,0.0792945214285714,900,0.15,15,"june_2015"
"122818",1434021194,0.164428,826754887,0,0,2015-06-11 11:13:14,"li22_31",0.164428,0.0439453,0.0761155,0.0769045088,895,0.15,15,"june_2015"
"122999",1434022539,0.485392,573982552,0,0,2015-06-11 11:35:39,"li22_31",0.485392,0.0439453,0.0761155,0.0841980858267717,900,0.15,15,"june_2015"
"125209",1434038696,0.256243,810455441,0,0,2015-06-11 16:04:56,"li22_31",0.256243,0.0439453,0.0761155,0.0766131738461538,900,0.15,15,"june_2015"
"126850",1434050354,0.483398,772433439,0,0,2015-06-11 19:19:14,"li22_31",0.483398,0.0439453,0.0761155,0.0740659107438017,900,0.15,15,"june_2015"
"127378",1434054219,0.506802,111687652,0,0,2015-06-11 20:23:39,"li22_31",0.506802,0,0.0761155,0.07555092421875,899,0.15,15,"june_2015"
"128394",1434061397,0.164428,853289705,0,0,2015-06-11 22:23:17,"li22_31",0.164428,0.0439453,0.0761155,0.0806064625954198,900,0.15,15,"june_2015"
"129956",1434072111,0.158447,3454736,0,0,2015-06-12 01:21:51,"li22_31",0.158447,0.0439453,0.0621481,0.0690172169014085,899,0.15,15,"june_2015"
"132883",1434092762,0.152231,366530022,0,0,2015-06-12 07:06:02,"li22_31",0.152231,0.0439453,0.0761155,0.0753773046153846,895,0.15,15,"june_2015"
"133383",1434096386,0.152231,733396565,0,0,2015-06-12 08:06:26,"li22_31",0.152231,0.0439453,0.0621481,0.0693177738095238,895,0.15,15,"june_2015"
"133831",1434099741,0.152231,143877636,0,0,2015-06-12 09:02:21,"li22_31",0.191553,0.0439453,0.0761155,0.0811905928571429,899,0.15,15,"june_2015"
"138664",1434133600,0.390594,171754842,0,0,2015-06-12 18:26:40,"li22_31",0.390594,0.0439453,0.0621481,0.0716698060606061,900,0.15,15,"june_2015"
"139721",1434140998,0.164428,893128655,0,0,2015-06-12 20:29:58,"li22_31",0.164428,0.0439453,0.0761155,0.0815660028169014,900,0.15,15,"june_2015"
"140180",1434144843,1.14511,232279107,0,0,2015-06-12 21:34:03,"li22_31",1.14511,0.0439453,0.0621481,0.0839155557251908,890,0.15,15,"june_2015"
"140455",1434146917,0.152231,879339790,0,0,2015-06-12 22:08:37,"li22_31",0.152231,0.0439453,0.0761155,0.0762841983870968,895,0.15,15,"june_2015"
"141239",1434152451,0.181191,929017136,0,0,2015-06-12 23:40:51,"li22_31",0.181191,0,0.0621481,0.0693820031746032,900,0.15,15,"june_2015"
"141434",1434153771,0.175781,698313689,0,0,2015-06-13 00:02:51,"li22_31",0.294794,0,0.0621481,0.0720805186046512,895,0.15,15,"june_2015"
"141996",1434157881,0.152231,7521855,0,0,2015-06-13 01:11:21,"li22_31",0.152231,0.0439453,0.0761155,0.0752868699186992,899,0.15,15,"june_2015"
"142131",1434158870,1.77911,822194624,0,0,2015-06-13 01:27:50,"li22_31",1.77911,0.0439453,0.0621481,0.0806024617391304,900,0.15,15,"june_2015"
"142502",1434161700,0.152231,326657352,0,0,2015-06-13 02:15:00,"li22_31",0.152231,0.0439453,0.0761155,0.0704323082706767,900,0.15,15,"june_2015"
"143307",1434167454,0.158447,543640038,0,0,2015-06-13 03:50:54,"li22_31",0.158447,0.0439453,0.0761155,0.0816723638461538,900,0.15,15,"june_2015"
"143738",1434170363,0.152231,788730879,0,0,2015-06-13 04:39:23,"li22_31",0.416902,0.0439453,0.0761155,0.0855043735714286,885,0.15,15,"june_2015"
"143897",1434171393,0.186444,600229823,0,0,2015-06-13 04:56:33,"li22_31",0.186444,0.0439453,0.0761155,0.0762336169230769,900,0.15,15,"june_2015"
"145398",1434181786,0.152231,790884439,0,0,2015-06-13 07:49:46,"li22_31",0.152231,0.0439453,0.0761155,0.0772785261538462,895,0.15,15,"june_2015"
"146593",1434190310,0.158447,279576895,0,0,2015-06-13 10:11:50,"li22_31",0.158447,0,0.0761155,0.0788161180451128,895,0.15,15,"june_2015"
"147016",1434193154,0.152231,767770019,0,0,2015-06-13 10:59:14,"li22_31",0.152231,0.0439453,0.0878906,0.08584916015625,895,0.15,15,"june_2015"
"147445",1434196144,0.215287,244365025,0,0,2015-06-13 11:49:04,"li22_31",0.215287,0.0439453,0.0761155,0.0834486794117647,900,0.15,15,"june_2015"
"148029",1434200098,0.152231,554412886,0,0,2015-06-13 12:54:58,"li22_31",0.152231,0.0439453,0.0761155,0.072941496124031,895,0.15,15,"june_2015"
"149784",1434212926,0.164428,272389977,0,0,2015-06-13 16:28:46,"li22_31",0.164428,0.0439453,0.0761155,0.0721977293650794,900,0.15,15,"june_2015"
"151588",1434225579,0.489354,65848894,0,0,2015-06-13 19:59:39,"li22_31",0.489354,0.0439453,0.0761155,0.0786509733333333,889,0.15,15,"june_2015"
"151949",1434228198,0.164428,599413124,0,0,2015-06-13 20:43:18,"li22_31",0.164428,0.0439453,0.0761155,0.0791631627737226,895,0.15,15,"june_2015"
"152519",1434232187,0.158447,899273921,0,0,2015-06-13 21:49:47,"li22_31",0.158447,0.0439453,0.0761155,0.0732805335877863,895,0.15,15,"june_2015"
"152833",1434234487,0.158447,501353408,0,0,2015-06-13 22:28:07,"li22_31",0.158447,0.0439453,0.0761155,0.0759326676691729,900,0.15,15,"june_2015"
"154639",1434247070,0.152231,322954099,0,0,2015-06-14 01:57:50,"li22_31",0.152231,0.0439453,0.0878906,0.0851335869230769,900,0.15,15,"june_2015"
"156515",1434260332,1.5299,974096052,0,0,2015-06-14 05:38:52,"li22_31",1.5299,0.0439453,0.0878906,0.0941574903448276,900,0.15,15,"june_2015"
"157927",1434270586,0.152231,141923454,0,0,2015-06-14 08:29:46,"li22_31",0.152231,0.0439453,0.0761155,0.0731902861538462,894,0.15,15,"june_2015"
"158591",1434275070,0.68504,333741310,0,0,2015-06-14 09:44:30,"li22_31",0.68504,0.0439453,0.0761155,0.0795401859375,900,0.15,15,"june_2015"
"159407",1434280839,0.152231,360168759,0,0,2015-06-14 11:20:39,"li22_31",0.158447,0.0439453,0.0878906,0.0875123979452055,900,0.15,15,"june_2015"
"160104",1434285698,0.483398,486372993,0,0,2015-06-14 12:41:38,"li22_31",0.483398,0.0439453,0.0621481,0.0736177533898305,900,0.15,15,"june_2015"
"160513",1434288722,0.158447,951333039,0,0,2015-06-14 13:32:02,"li22_31",0.158447,0.0439453,0.0761155,0.0725525735294118,900,0.15,15,"june_2015"
"161222",1434293917,0.485392,22751310,0,0,2015-06-14 14:58:37,"li22_31",0.485392,0.0439453,0.0761155,0.0737018930769231,899,0.15,15,"june_2015"
"161512",1434296006,0.240698,648847985,0,0,2015-06-14 15:33:26,"li22_31",0.240698,0.0439453,0.0621481,0.06861499375,900,0.15,15,"june_2015"
"162052",1434299725,0.152231,979640763,0,0,2015-06-14 16:35:25,"li22_31",0.152231,0.0439453,0.0878906,0.0872163984615385,900,0.15,15,"june_2015"
"162560",1434303375,0.152231,337237762,0,0,2015-06-14 17:36:15,"li22_31",0.152231,0.0439453,0.0761155,0.07595169765625,890,0.15,15,"june_2015"
"162747",1434304720,0.164428,105755561,0,0,2015-06-14 17:58:40,"li22_31",0.164428,0.0439453,0.0761155,0.0747087130081301,899,0.15,15,"june_2015"
"163044",1434306884,0.325907,716061209,0,0,2015-06-14 18:34:44,"li22_31",0.325907,0.0439453,0.0761155,0.0748766109243697,900,0.15,15,"june_2015"
"163504",1434310209,0.152231,133477657,0,0,2015-06-14 19:30:09,"li22_31",0.152231,0.0439453,0.0761155,0.08081151640625,894,0.15,15,"june_2015"
"164556",1434317187,0.152231,911018347,0,0,2015-06-14 21:26:27,"li22_31",0.152231,0.0439453,0.0878906,0.0861105363636364,900,0.15,15,"june_2015"
"164756",1434318492,0.164428,681514870,0,0,2015-06-14 21:48:12,"li22_31",0.164428,0.0439453,0.0761155,0.0799424072992701,900,0.15,15,"june_2015"
"165361",1434322641,0.152231,963632452,0,0,2015-06-14 22:57:21,"li22_31",0.152231,0.0439453,0.0691318,0.0705437588235294,895,0.15,15,"june_2015"
"165512",1434323676,0.152231,804750963,0,0,2015-06-14 23:14:36,"li22_31",0.152231,0.0439453,0.0761155,0.0747355623076923,900,0.15,15,"june_2015"
"165692",1434324921,0.152231,565569302,0,0,2015-06-14 23:35:21,"li22_31",0.152231,0.0439453,0.0761155,0.0763270541353383,900,0.15,15,"june_2015"
"166891",1434333735,0.181191,112700488,0,0,2015-06-15 02:02:15,"li22_31",0.181191,0.0439453,0.0621481,0.0689616008403361,899,0.15,15,"june_2015"
"167660",1434339299,0.181191,135511520,0,0,2015-06-15 03:34:59,"li22_31",0.181191,0.0439453,0.0761155,0.0830470035971223,899,0.15,15,"june_2015"
"167803",1434340229,0.152231,738887598,0,0,2015-06-15 03:50:29,"li22_31",0.152231,0.0439453,0.0761155,0.0828385094488189,899,0.15,15,"june_2015"
"167965",1434341373,0.164428,767247702,0,0,2015-06-15 04:09:33,"li22_31",0.467145,0.0439453,0.0761155,0.0831681917910448,900,0.15,15,"june_2015"
"168421",1434344403,0.152231,247754576,0,0,2015-06-15 05:00:03,"li22_31",0.152231,0.0439453,0.0761155,0.0827788710144928,900,0.15,15,"june_2015"
"168644",1434345917,0.164428,970573158,0,0,2015-06-15 05:25:17,"li22_31",0.164428,0.0439453,0.0761155,0.0813662862318841,895,0.15,15,"june_2015"
"168862",1434347362,0.152231,714797122,0,0,2015-06-15 05:49:22,"li22_31",0.152231,0.0439453,0.0761155,0.0823091028169014,900,0.15,15,"june_2015"
"169862",1434354661,0.152231,412347236,0,0,2015-06-15 07:51:01,"li22_31",0.158447,0.0439453,0.0621481,0.0680078810606061,900,0.15,15,"june_2015"
"171768",1434367999,0.152231,59624461,0,0,2015-06-15 11:33:19,"li22_31",0.158447,0.0439453,0.0761155,0.0819597909090909,899,0.15,15,"june_2015"
"172082",1434370299,0.465073,368078854,0,0,2015-06-15 12:11:39,"li22_31",0.465073,0.0439453,0.0621481,0.0678447435897436,899,0.15,15,"june_2015"
"172859",1434376062,0.152231,574785883,0,0,2015-06-15 13:47:42,"li22_31",0.152231,0.0439453,0.0761155,0.069865347107438,895,0.15,15,"june_2015"
"173015",1434377227,0.175781,369204921,0,0,2015-06-15 14:07:07,"li22_31",0.175781,0.0439453,0.0761155,0.0741480464788732,900,0.15,15,"june_2015"
"173680",1434382111,0.152231,496663311,0,0,2015-06-15 15:28:31,"li22_31",0.152231,0.0439453,0.0761155,0.0698245534883721,900,0.15,15,"june_2015"
"174238",1434386105,0.175781,784506709,0,0,2015-06-15 16:35:05,"li22_31",0.805531,0.0439453,0.0761155,0.083336492,900,0.15,15,"june_2015"
"174363",1434387015,0.158447,630693794,0,0,2015-06-15 16:50:15,"li22_31",0.158447,0.0439453,0.0761155,0.0733372587719298,900,0.15,15,"june_2015"
"174954",1434391229,0.186444,866882582,0,0,2015-06-15 18:00:29,"li22_31",0.186444,0.0439453,0.0761155,0.0772245952,895,0.15,15,"june_2015"
"175775",1434397038,0.158447,859496408,0,0,2015-06-15 19:37:18,"li22_31",0.475341,0.0439453,0.0878906,0.0905953367647059,885,0.15,15,"june_2015"
"176243",1434400308,0.152231,283354143,0,0,2015-06-15 20:31:48,"li22_31",0.164428,0.0439453,0.0878906,0.0888880560283688,895,0.15,15,"june_2015"
"176596",1434402607,0.152231,882214109,0,0,2015-06-15 21:10:07,"li22_31",0.164428,0.0439453,0.0878906,0.0850635188405797,900,0.15,15,"june_2015"
"176917",1434404652,0.152231,526224094,0,0,2015-06-15 21:44:12,"li22_31",0.164428,0.0439453,0.0878906,0.0900158892857143,900,0.15,15,"june_2015"
"177069",1434405632,0.152231,356340988,0,0,2015-06-15 22:00:32,"li22_31",0.158447,0.0439453,0.0878906,0.0874359513888889,900,0.15,15,"june_2015"
"178752",1434417040,0.170199,362178458,0,0,2015-06-16 01:10:40,"li22_31",0.170199,0.0439453,0.0761155,0.0748865218487395,900,0.15,15,"june_2015"
"179612",1434423294,0.152231,281380575,0,0,2015-06-16 02:54:54,"li22_31",0.152231,0.0439453,0.0761155,0.0763527907692308,900,0.15,15,"june_2015"
"182783",1434446645,0.152231,240439011,0,0,2015-06-16 09:24:05,"li22_31",0.152231,0.0439453,0.0878906,0.0867244348148148,900,0.15,15,"june_2015"
"184006",1434454898,0.481397,842335523,0,0,2015-06-16 11:41:38,"li22_31",0.481397,0.0439453,0.0761155,0.0843470351145038,900,0.15,15,"june_2015"
"185448",1434465441,0.158447,923451774,0,0,2015-06-16 14:37:21,"li22_31",0.158447,0.0439453,0.0761155,0.0824283753731343,900,0.15,15,"june_2015"
"186548",1434472945,0.158447,624463486,0,0,2015-06-16 16:42:25,"li22_31",0.224078,0.0439453,0.0878906,0.0909413843283582,900,0.15,15,"june_2015"
"186921",1434475460,0.152231,182511582,0,0,2015-06-16 17:24:20,"li22_31",0.152231,0.0439453,0.0761155,0.0841620562962963,900,0.15,15,"june_2015"
"187405",1434478749,0.158447,608216646,0,0,2015-06-16 18:19:09,"li22_31",0.158447,0.0439453,0.0761155,0.0797945860465116,900,0.15,15,"june_2015"
"187576",1434479924,0.152231,405605146,0,0,2015-06-16 18:38:44,"li22_31",0.152231,0.0439453,0.0761155,0.080445609375,895,0.15,15,"june_2015"
"187877",1434482014,0.158447,34607097,0,0,2015-06-16 19:13:34,"li22_31",0.158447,0.0439453,0.0761155,0.0793044607692308,899,0.15,15,"june_2015"
"188264",1434484663,0.152231,582235577,0,0,2015-06-16 19:57:43,"li22_31",1.29695,0.0439453,0.0761155,0.0892955306569343,895,0.15,15,"june_2015"
"188550",1434486578,0.512486,241770207,0,0,2015-06-16 20:29:38,"li22_31",0.512486,0.0439453,0.0761155,0.0833113463235294,890,0.15,15,"june_2015"
"191102",1434504565,0.158447,56084244,0,0,2015-06-17 01:29:25,"li22_31",0.232537,0.0439453,0.0761155,0.0834866602941177,894,0.15,15,"june_2015"
"191788",1434509029,0.152231,287157398,0,0,2015-06-17 02:43:49,"li22_31",1.50188,0.0439453,0.0761155,0.0912556476190476,900,0.15,15,"june_2015"
"192669",1434515203,0.152231,234789372,0,0,2015-06-17 04:26:43,"li22_31",0.152231,0.0439453,0.0761155,0.0717611323308271,900,0.15,15,"june_2015"
"193375",1434520307,0.158447,334252301,0,0,2015-06-17 05:51:47,"li22_31",0.158447,0.0439453,0.0691318,0.0714721344262295,900,0.15,15,"june_2015"
"193522",1434521407,0.152231,779088277,0,0,2015-06-17 06:10:07,"li22_31",0.152231,0.0439453,0.0621481,0.0683025094827586,885,0.15,15,"june_2015"
"193934",1434524401,0.170199,596450336,0,0,2015-06-17 07:00:01,"li22_31",0.170199,0.0439453,0.0878906,0.0857783053030303,900,0.15,15,"june_2015"
"194785",1434529985,0.152231,589610630,0,0,2015-06-17 08:33:05,"li22_31",0.152231,0.0439453,0.0761155,0.0812413482014388,895,0.15,15,"june_2015"
"195165",1434532720,4.53276,97548445,0,0,2015-06-17 09:18:40,"li22_31",4.53276,0.0439453,0.0621481,0.1041977328,899,0.15,15,"june_2015"
"196150",1434539858,0.487377,819122648,0,0,2015-06-17 11:17:38,"li22_31",0.487377,0.0439453,0.0761155,0.0854264171641791,900,0.15,15,"june_2015"
"197764",1434551466,0.158447,751035452,0,0,2015-06-17 14:31:06,"li22_31",0.158447,0.0439453,0.0761155,0.0802512401515151,900,0.15,15,"june_2015"
"198151",1434553966,0.158447,312398858,0,0,2015-06-17 15:12:46,"li22_31",0.158447,0.0439453,0.0761155,0.0787294204379562,885,0.15,15,"june_2015"
"198625",1434557225,0.152231,727548249,0,0,2015-06-17 16:07:05,"li22_31",0.152231,0.0439453,0.0621481,0.06874869765625,900,0.15,15,"june_2015"
"200142",1434567579,0.473305,359577661,0,0,2015-06-17 18:59:39,"li22_31",0.473305,0.0439453,0.0761155,0.0772417389312977,900,0.15,15,"june_2015"
"201381",1434576207,0.152231,429074192,0,0,2015-06-17 21:23:27,"li22_31",0.152231,0.0621481,0.0878906,0.0866767069444444,900,0.15,15,"june_2015"
"202075",1434580836,0.152231,620396436,0,0,2015-06-17 22:40:36,"li22_31",0.152231,0.0439453,0.0761155,0.075017903875969,900,0.15,15,"june_2015"
