"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"2054",1498879745,0.170199,654744349,0,0,2017-07-01 03:29:05,"li22_31",0.170199,0.0621481,0.107644,0.110524027272727,300,0.15,5,"july_2017"
"2122",1498880121,0.152231,597186916,0,0,2017-07-01 03:35:21,"li22_31",0.158447,0.0621481,0.10295435,0.104837655555556,299,0.15,5,"july_2017"
"2208",1498880605,0.175781,504936492,0,0,2017-07-01 03:43:25,"li22_31",0.175781,0.0621481,0.0982647,0.105209842307692,295,0.15,5,"july_2017"
"2316",1498881230,0.170199,406205849,0,0,2017-07-01 03:53:50,"li22_31",0.186444,0.0621481,0.107644,0.108543955769231,295,0.15,5,"july_2017"
"2466",1498882120,0.175781,251423365,0,0,2017-07-01 04:08:40,"li22_31",0.175781,0.0621481,0.107644,0.109635796363636,296,0.15,5,"july_2017"
"2530",1498882475,0.152231,185733066,0,0,2017-07-01 04:14:35,"li22_31",0.181191,0.0439453,0.0878906,0.09651009375,300,0.15,5,"july_2017"
"2764",1498883929,0.210754,950221272,0,0,2017-07-01 04:38:49,"li22_31",0.210754,0.0761155,0.107644,0.112391533333333,290,0.15,5,"july_2017"
"2821",1498884284,0.152231,978982379,0,0,2017-07-01 04:44:44,"li22_31",0.181191,0.0761155,0.116268,0.117406642857143,300,0.15,5,"july_2017"
"2884",1498884664,0.152231,958129047,0,0,2017-07-01 04:51:04,"li22_31",0.158447,0.0761155,0.107644,0.110419171698113,290,0.15,5,"july_2017"
"2947",1498885024,0.152231,926831103,0,0,2017-07-01 04:57:04,"li22_31",0.181191,0.0761155,0.116268,0.114979628571429,300,0.15,5,"july_2017"
"3028",1498885464,0.175781,690403071,0,0,2017-07-01 05:04:24,"li22_31",0.175781,0.0621481,0.107644,0.112724309259259,295,0.15,5,"july_2017"
"3126",1498886019,0.181191,598939839,0,0,2017-07-01 05:13:39,"li22_31",0.181191,0.0761155,0.107644,0.112037943396226,295,0.15,5,"july_2017"
"3194",1498886399,0.206122,536711199,0,0,2017-07-01 05:19:59,"li22_31",0.206122,0.0621481,0.116268,0.114415471698113,295,0.15,5,"july_2017"
"3303",1498887029,0.158447,431877511,0,0,2017-07-01 05:30:29,"li22_31",0.191553,0.0761155,0.107644,0.110928464150943,300,0.15,5,"july_2017"
"3421",1498887749,0.152231,303163046,0,0,2017-07-01 05:42:29,"li22_31",0.164428,0.0761155,0.107644,0.113584236363636,300,0.15,5,"july_2017"
"3491",1498888139,0.876706,235688009,0,0,2017-07-01 05:48:59,"li22_31",0.876706,0.0621481,0.107644,0.119892805555556,295,0.15,5,"july_2017"
"3557",1498888514,0.164428,166616519,0,0,2017-07-01 05:55:14,"li22_31",0.164428,0.0761155,0.116268,0.112875835416667,300,0.15,5,"july_2017"
"3630",1498888964,0.158447,90679052,0,0,2017-07-01 06:02:44,"li22_31",0.158447,0.0761155,0.107644,0.110935290740741,300,0.15,5,"july_2017"
"3711",1498889434,0.158447,8973926,0,0,2017-07-01 06:10:34,"li22_31",0.158447,0.0621481,0.107644,0.10864902,299,0.15,5,"july_2017"
"3811",1498889998,0.152231,907725203,0,0,2017-07-01 06:19:58,"li22_31",0.152231,0.0621481,0.107644,0.109083772,295,0.15,5,"july_2017"
"4100",1498891669,0.152231,112922466,0,0,2017-07-01 06:47:49,"li22_31",0.158447,0.0761155,0.107644,0.109877409615385,289,0.15,5,"july_2017"
"4153",1498891979,0.158447,4414559,0,0,2017-07-01 06:52:59,"li22_31",0.164428,0.0621481,0.116268,0.113686751923077,299,0.15,5,"july_2017"
"4240",1498892488,0.152231,475389686,0,0,2017-07-01 07:01:28,"li22_31",0.175781,0.0761155,0.107644,0.111561273076923,300,0.15,5,"july_2017"
"4326",1498892978,0.164428,385839836,0,0,2017-07-01 07:09:38,"li22_31",0.170199,0.0761155,0.111956,0.114170040740741,300,0.15,5,"july_2017"
"4403",1498893418,0.158447,322404634,0,0,2017-07-01 07:16:58,"li22_31",0.158447,0.0761155,0.116268,0.118071201923077,300,0.15,5,"july_2017"
"4465",1498893778,0.152231,256218407,0,0,2017-07-01 07:22:58,"li22_31",0.191553,0.0621481,0.116268,0.117170357692308,300,0.15,5,"july_2017"
"4518",1498894088,0.152231,205755308,0,0,2017-07-01 07:28:08,"li22_31",0.210754,0.0761155,0.116268,0.118734238888889,300,0.15,5,"july_2017"
"4600",1498894558,0.158447,124614685,0,0,2017-07-01 07:35:58,"li22_31",0.158447,0.0621481,0.116268,0.119024455555556,300,0.15,5,"july_2017"
"4657",1498894878,0.164428,66599685,0,0,2017-07-01 07:41:18,"li22_31",0.186444,0.0761155,0.116268,0.119660628070175,295,0.15,5,"july_2017"
"4718",1498895208,0.158447,5746977,0,0,2017-07-01 07:46:48,"li22_31",0.158447,0.0621481,0.107644,0.108641469811321,299,0.15,5,"july_2017"
"4825",1498895832,0.158447,903851301,0,0,2017-07-01 07:57:12,"li22_31",0.175781,0.0761155,0.116268,0.114958671698113,300,0.15,5,"july_2017"
"4923",1498896407,0.164428,809475634,0,0,2017-07-01 08:06:47,"li22_31",0.164428,0.0761155,0.107644,0.1114332,300,0.15,5,"july_2017"
"4995",1498896842,0.158447,730699930,0,0,2017-07-01 08:14:02,"li22_31",0.158447,0.0878906,0.111956,0.115417148148148,300,0.15,5,"july_2017"
"5054",1498897182,0.152231,671423970,0,0,2017-07-01 08:19:42,"li22_31",0.236653,0.0621481,0.116268,0.117068349090909,300,0.15,5,"july_2017"
"5114",1498897522,0.152231,886280577,0,0,2017-07-01 08:25:22,"li22_31",0.158447,0.0621481,0.107644,0.112973757142857,300,0.15,5,"july_2017"
"5188",1498897942,0.152231,538758076,0,0,2017-07-01 08:32:22,"li22_31",0.152231,0.0621481,0.10295435,0.107379638888889,300,0.15,5,"july_2017"
"5244",1498898263,0.152231,77082527,0,0,2017-07-01 08:37:43,"li22_31",0.152231,0.0439453,0.107644,0.103559653703704,299,0.15,5,"july_2017"
"5338",1498898792,0.152231,910700490,0,0,2017-07-01 08:46:32,"li22_31",0.152231,0.0761155,0.107644,0.105943023076923,300,0.15,5,"july_2017"
"5526",1498899907,0.158447,190787652,0,0,2017-07-01 09:05:07,"li22_31",0.201383,0.0621481,0.107644,0.113104231111111,300,0.15,5,"july_2017"
"5615",1498900467,0.152231,95453354,0,0,2017-07-01 09:14:27,"li22_31",0.170199,0.0761155,0.116268,0.11571599375,300,0.15,5,"july_2017"
"5670",1498900807,0.152231,36731277,0,0,2017-07-01 09:20:07,"li22_31",0.158447,0.0761155,0.107644,0.114274045454545,300,0.15,5,"july_2017"
"5762",1498901301,0.152231,957446145,0,0,2017-07-01 09:28:21,"li22_31",0.164428,0.0761155,0.107644,0.109265741071429,300,0.15,5,"july_2017"
"5867",1498901876,0.152231,852007094,0,0,2017-07-01 09:37:56,"li22_31",0.186444,0.0761155,0.116268,0.120933505357143,295,0.15,5,"july_2017"
"5952",1498902346,0.164428,767129621,0,0,2017-07-01 09:45:46,"li22_31",0.164428,0.0761155,0.116268,0.116655188461538,300,0.15,5,"july_2017"
"6014",1498902716,0.152231,697116187,0,0,2017-07-01 09:51:56,"li22_31",0.152231,0.0761155,0.116268,0.114207528571429,300,0.15,5,"july_2017"
"6066",1498903041,0.152231,640822055,0,0,2017-07-01 09:57:21,"li22_31",0.158447,0.0761155,0.111956,0.1140677,300,0.15,5,"july_2017"
"6123",1498903361,0.378032,581481036,0,0,2017-07-01 10:02:41,"li22_31",0.378032,0.0761155,0.107644,0.115443132142857,300,0.15,5,"july_2017"
"6182",1498903686,0.164428,531101145,0,0,2017-07-01 10:08:06,"li22_31",3.66067,0,0.107644,0.171967971428571,300,0.15,5,"july_2017"
"6239",1498903996,0.158447,478348538,0,0,2017-07-01 10:13:16,"li22_31",0.181191,0.0761155,0.107644,0.109062675862069,295,0.15,5,"july_2017"
"6306",1498904366,0.152231,410112038,0,0,2017-07-01 10:19:26,"li22_31",0.191553,0.0761155,0.116268,0.116719641509434,300,0.15,5,"july_2017"
"6382",1498904806,0.152231,331176282,0,0,2017-07-01 10:26:46,"li22_31",0.175781,0.0621481,0.107644,0.111618314814815,300,0.15,5,"july_2017"
"6436",1498905111,0.152231,282980405,0,0,2017-07-01 10:31:51,"li22_31",0.236653,0.0761155,0.107644,0.116442898181818,300,0.15,5,"july_2017"
"6560",1498905801,0.152231,168761287,0,0,2017-07-01 10:43:21,"li22_31",0.164428,0.0621481,0.111956,0.113383455357143,300,0.15,5,"july_2017"
"6617",1498906116,0.175781,121927293,0,0,2017-07-01 10:48:36,"li22_31",0.175781,0.0761155,0.120282,0.122593527586207,300,0.15,5,"july_2017"
"6688",1498906486,0.152231,521042856,0,0,2017-07-01 10:54:46,"li22_31",0.164428,0.0621481,0.116268,0.110970846428571,299,0.15,5,"july_2017"
"6748",1498906811,0.152231,254837995,0,0,2017-07-01 11:00:11,"li22_31",0.206122,0.0621481,0.116268,0.117953110714286,300,0.15,5,"july_2017"
"6804",1498907115,0.196529,942730361,0,0,2017-07-01 11:05:15,"li22_31",0.196529,0.0878906,0.116268,0.1223548,300,0.15,5,"july_2017"
"6875",1498907490,0.158447,871637108,0,0,2017-07-01 11:11:30,"li22_31",0.158447,0.0761155,0.116268,0.114353711764706,295,0.15,5,"july_2017"
"6933",1498907830,0.152231,826844940,0,0,2017-07-01 11:17:10,"li22_31",0.175781,0.0621481,0.116268,0.116380932692308,295,0.15,5,"july_2017"
"7027",1498908370,0.152231,730568751,0,0,2017-07-01 11:26:10,"li22_31",0.181191,0.0761155,0.116268,0.116619496078431,300,0.15,5,"july_2017"
"7100",1498908810,0.152231,647900350,0,0,2017-07-01 11:33:30,"li22_31",0.175781,0.0761155,0.111956,0.114096880357143,295,0.15,5,"july_2017"
"7156",1498909116,0.158447,37902265,0,0,2017-07-01 11:38:36,"li22_31",0.170199,0.0761155,0.124296,0.121823492727273,294,0.15,5,"july_2017"
"7214",1498909440,0.158447,534473657,0,0,2017-07-01 11:44:00,"li22_31",0.158447,0.0761155,0.116268,0.121089790196078,300,0.15,5,"july_2017"
"7296",1498909920,0.152231,448156323,0,0,2017-07-01 11:52:00,"li22_31",0.170199,0.0761155,0.116268,0.11888040877193,300,0.15,5,"july_2017"
"7361",1498910270,0.175781,385022169,0,0,2017-07-01 11:57:50,"li22_31",0.175781,0.0761155,0.116268,0.117598992592593,300,0.15,5,"july_2017"
"7424",1498910620,0.170199,328905229,0,0,2017-07-01 12:03:40,"li22_31",0.170199,0.0761155,0.116268,0.115299861111111,300,0.15,5,"july_2017"
"7480",1498910940,0.164428,562155439,0,0,2017-07-01 12:09:00,"li22_31",0.186444,0.0761155,0.116268,0.120377121153846,300,0.15,5,"july_2017"
"7549",1498911345,0.152231,195615206,0,0,2017-07-01 12:15:45,"li22_31",0.181191,0.0761155,0.116268,0.119387039655172,300,0.15,5,"july_2017"
"7611",1498911670,0.170199,137471519,0,0,2017-07-01 12:21:10,"li22_31",0.170199,0.0621481,0.107644,0.111234852941176,300,0.15,5,"july_2017"
"7670",1498912015,0.152231,129835158,0,0,2017-07-01 12:26:55,"li22_31",0.152231,0.0761155,0.107644,0.107987925454545,300,0.15,5,"july_2017"
"7760",1498912509,0.158447,987762198,0,0,2017-07-01 12:35:09,"li22_31",0.158447,0.0761155,0.116268,0.114521449019608,300,0.15,5,"july_2017"
"7814",1498912830,0.158447,143341701,0,0,2017-07-01 12:40:30,"li22_31",0.164428,0.0621481,0.107644,0.108578525925926,300,0.15,5,"july_2017"
"7917",1498913429,0.152231,832718261,0,0,2017-07-01 12:50:29,"li22_31",0.164428,0.0621481,0.111956,0.111723668,290,0.15,5,"july_2017"
"8001",1498913915,0.158447,452841738,0,0,2017-07-01 12:58:35,"li22_31",0.170199,0.0761155,0.116268,0.114687179245283,300,0.15,5,"july_2017"
"8076",1498914339,0.432811,795079782,0,0,2017-07-01 13:05:39,"li22_31",0.432811,0.0761155,0.107644,0.118505011111111,295,0.15,5,"july_2017"
"8141",1498914699,0.196529,595860686,0,0,2017-07-01 13:11:39,"li22_31",0.196529,0.0621481,0.107644,0.111901543636364,300,0.15,5,"july_2017"
"8201",1498915029,0.152231,542570501,0,0,2017-07-01 13:17:09,"li22_31",0.164428,0.0621481,0.116268,0.114777990566038,300,0.15,5,"july_2017"
"8264",1498915399,0.158447,500612158,0,0,2017-07-01 13:23:19,"li22_31",0.170199,0.0761155,0.116268,0.114008581818182,300,0.15,5,"july_2017"
"8354",1498915894,0.170199,407990751,0,0,2017-07-01 13:31:34,"li22_31",0.186444,0.0761155,0.116268,0.119824801818182,300,0.15,5,"july_2017"
"8416",1498916239,0.181191,347401701,0,0,2017-07-01 13:37:19,"li22_31",0.181191,0.0878906,0.116268,0.118278937254902,300,0.15,5,"july_2017"
"8501",1498916729,0.164428,261831945,0,0,2017-07-01 13:45:29,"li22_31",0.164428,0.0761155,0.116268,0.112485711320755,300,0.15,5,"july_2017"
"8567",1498917109,0.152231,204246945,0,0,2017-07-01 13:51:49,"li22_31",0.170199,0.0761155,0.116268,0.116560498076923,300,0.15,5,"july_2017"
"8623",1498917439,0.152231,144241271,0,0,2017-07-01 13:57:19,"li22_31",0.181191,0.0761155,0.116268,0.117521435714286,300,0.15,5,"july_2017"
"8696",1498917839,0.186444,101124801,0,0,2017-07-01 14:03:59,"li22_31",0.186444,0.0621481,0.107644,0.112282925,300,0.15,5,"july_2017"
"8777",1498918284,0.164428,8177301,0,0,2017-07-01 14:11:24,"li22_31",0.164428,0.0621481,0.116268,0.112113977192982,295,0.15,5,"july_2017"
"8838",1498918608,0.152231,954698591,0,0,2017-07-01 14:16:48,"li22_31",0.170199,0.0621481,0.116268,0.112539494444444,295,0.15,5,"july_2017"
"8899",1498918949,0.164428,135084903,0,0,2017-07-01 14:22:29,"li22_31",0.175781,0.0621481,0.107644,0.109542338181818,299,0.15,5,"july_2017"
"8965",1498919318,0.152231,864293210,0,0,2017-07-01 14:28:38,"li22_31",0.164428,0.0621481,0.107644,0.112099846938776,300,0.15,5,"july_2017"
"9076",1498919978,0.152231,715775711,0,0,2017-07-01 14:39:38,"li22_31",0.158447,0.0621481,0.107644,0.106345959183673,300,0.15,5,"july_2017"
"9135",1498920348,0.164428,664720868,0,0,2017-07-01 14:45:48,"li22_31",0.181191,0.0621481,0.107644,0.11469994,296,0.15,5,"july_2017"
"9205",1498920758,0.152231,593168537,0,0,2017-07-01 14:52:38,"li22_31",0.152231,0.0761155,0.107644,0.107314592,300,0.15,5,"july_2017"
"9268",1498921143,0.158447,524419452,0,0,2017-07-01 14:59:03,"li22_31",0.164428,0.0761155,0.107644,0.110410904918033,300,0.15,5,"july_2017"
"9369",1498921694,0.206122,12161982,0,0,2017-07-01 15:08:14,"li22_31",0.206122,0.0761155,0.107644,0.113039247058824,299,0.15,5,"july_2017"
"9436",1498922083,0.152231,360715594,0,0,2017-07-01 15:14:43,"li22_31",0.152231,0.0761155,0.107644,0.112748785454545,295,0.15,5,"july_2017"
"9493",1498922398,0.196529,302128774,0,0,2017-07-01 15:19:58,"li22_31",0.196529,0.0761155,0.116268,0.120804460784314,300,0.15,5,"july_2017"
"9567",1498922838,0.170199,228844683,0,0,2017-07-01 15:27:18,"li22_31",0.862269,0.0761155,0.107644,0.120324871929825,300,0.15,5,"july_2017"
"9707",1498923628,0.170199,104498226,0,0,2017-07-01 15:40:28,"li22_31",0.175781,0.0621481,0.107644,0.110832368627451,300,0.15,5,"july_2017"
"9765",1498923968,0.158447,56019479,0,0,2017-07-01 15:46:08,"li22_31",0.158447,0.0761155,0.116268,0.114320546428571,300,0.15,5,"july_2017"
"9846",1498924452,0.170199,967417331,0,0,2017-07-01 15:54:12,"li22_31",0.186444,0.0761155,0.107644,0.115938239285714,300,0.15,5,"july_2017"
"9913",1498924813,0.152231,484663513,0,0,2017-07-01 16:00:13,"li22_31",0.164428,0.0761155,0.116268,0.114093101886792,299,0.15,5,"july_2017"
"10168",1498926287,0.152231,662123670,0,0,2017-07-01 16:24:47,"li22_31",0.158447,0.0761155,0.116268,0.113291176470588,300,0.15,5,"july_2017"
"10303",1498927137,0.170199,524213308,0,0,2017-07-01 16:38:57,"li22_31",0.170199,0.0761155,0.107644,0.108471150943396,300,0.15,5,"july_2017"
"10414",1498927802,0.152231,794666126,0,0,2017-07-01 16:50:02,"li22_31",0.152231,0.0439453,0.107644,0.105079805263158,300,0.15,5,"july_2017"
"10504",1498928297,0.152231,341161969,0,0,2017-07-01 16:58:17,"li22_31",0.152231,0.0761155,0.107644,0.107407804255319,300,0.15,5,"july_2017"
"10580",1498928797,0.152231,252049489,0,0,2017-07-01 17:06:37,"li22_31",0.164428,0.0621481,0.0982647,0.10307815,300,0.15,5,"july_2017"
"10909",1498930786,0.181191,919974524,0,0,2017-07-01 17:39:46,"li22_31",0.181191,0.0621481,0.107644,0.107621375,290,0.15,5,"july_2017"
"10978",1498931186,0.152231,853486280,0,0,2017-07-01 17:46:26,"li22_31",0.186444,0.0621481,0.10295435,0.106446503571429,300,0.15,5,"july_2017"
"11043",1498931546,0.152231,790013253,0,0,2017-07-01 17:52:26,"li22_31",0.175781,0.0761155,0.107644,0.107684437254902,295,0.15,5,"july_2017"
"11131",1498932066,0.158447,698521010,0,0,2017-07-01 18:01:06,"li22_31",0.158447,0.0621481,0.107644,0.104043701960784,300,0.15,5,"july_2017"
"11284",1498932982,0.186444,465014764,0,0,2017-07-01 18:16:22,"li22_31",0.186444,0.0621481,0.0982647,0.0985145244897959,284,0.15,5,"july_2017"
"11408",1498933781,0.152231,410029921,0,0,2017-07-01 18:29:41,"li22_31",0.152231,0.0621481,0.107644,0.106193167307692,300,0.15,5,"july_2017"
"11522",1498934461,0.175781,291466624,0,0,2017-07-01 18:41:01,"li22_31",0.175781,0.0621481,0.107644,0.106384956862745,300,0.15,5,"july_2017"
"11593",1498934876,0.158447,227789170,0,0,2017-07-01 18:47:56,"li22_31",0.158447,0.0621481,0.0982647,0.102216283018868,300,0.15,5,"july_2017"
"11665",1498935291,0.152231,160024277,0,0,2017-07-01 18:54:51,"li22_31",0.152231,0.0621481,0.107644,0.103208614545455,300,0.15,5,"july_2017"
"11821",1498936200,0.181191,990277855,0,0,2017-07-01 19:10:00,"li22_31",0.181191,0.0621481,0.0982647,0.104782024074074,295,0.15,5,"july_2017"
"11910",1498936725,0.175781,899168317,0,0,2017-07-01 19:18:45,"li22_31",0.175781,0.0621481,0.0982647,0.103163954901961,291,0.15,5,"july_2017"
"11986",1498937171,0.152231,142485736,0,0,2017-07-01 19:26:11,"li22_31",0.191553,0.0761155,0.107644,0.107216844642857,299,0.15,5,"july_2017"
"12086",1498937740,0.152231,735010869,0,0,2017-07-01 19:35:40,"li22_31",0.158447,0.0621481,0.107644,0.108111567924528,295,0.15,5,"july_2017"
"12151",1498938110,0.152231,668740664,0,0,2017-07-01 19:41:50,"li22_31",0.201383,0.0621481,0.107644,0.110054419607843,300,0.15,5,"july_2017"
"12208",1498938455,0.152231,616080914,0,0,2017-07-01 19:47:35,"li22_31",0.186444,0.0621481,0.0982647,0.103323707692308,295,0.15,5,"july_2017"
"12352",1498939325,0.158447,467049128,0,0,2017-07-01 20:02:05,"li22_31",0.158447,0,0.107644,0.105435702083333,260,0.15,5,"july_2017"
"12400",1498941894,1.08359,999220094,0,0,2017-07-01 20:44:54,"li22_31",1.08359,0.0878906,0.14575,0.183791869090909,300,0.15,5,"july_2017"
"12473",1498942344,0.196529,912977845,0,0,2017-07-01 20:52:24,"li22_31",0.196529,0.0761155,0.0982647,0.107764517647059,300,0.15,5,"july_2017"
"12735",1498943889,0.175781,664396810,0,0,2017-07-01 21:18:09,"li22_31",0.175781,0.0621481,0.0982647,0.097622682,295,0.15,5,"july_2017"
"13054",1498945904,0.152231,341156793,0,0,2017-07-01 21:51:44,"li22_31",0.152231,0.0439453,0.0761155,0.0795514346938776,295,0.15,5,"july_2017"
"13535",1498948903,0.152231,844140051,0,0,2017-07-01 22:41:43,"li22_31",0.152231,0.0621481,0.0878906,0.0908176509433962,300,0.15,5,"july_2017"
"13724",1498950058,0.875604,642553029,0,0,2017-07-01 23:00:58,"li22_31",0.875604,0.0621481,0.0878906,0.109667989361702,300,0.15,5,"july_2017"
"13830",1498950698,0.164428,534345389,0,0,2017-07-01 23:11:38,"li22_31",0.164428,0.0439453,0.0878906,0.0896607622222222,300,0.15,5,"july_2017"
"13899",1498951148,0.158447,465370430,0,0,2017-07-01 23:19:08,"li22_31",0.158447,0.0621481,0.0878906,0.0955166204545455,300,0.15,5,"july_2017"
"13956",1498951518,0.152231,400700581,0,0,2017-07-01 23:25:18,"li22_31",0.152231,0.0621481,0.0878906,0.0899223608695652,300,0.15,5,"july_2017"
"14217",1498953223,0.164428,132830347,0,0,2017-07-01 23:53:43,"li22_31",0.164428,0.0621481,0.0878906,0.0886332530612245,300,0.15,5,"july_2017"
"14419",1498954502,0.175781,922375932,0,0,2017-07-02 00:15:02,"li22_31",0.175781,0.0439453,0.0878906,0.0854128106382979,295,0.15,5,"july_2017"
"14487",1498954932,0.170199,843164054,0,0,2017-07-02 00:22:12,"li22_31",0.170199,0.0439453,0.0878906,0.0889979872340425,300,0.15,5,"july_2017"
"14998",1498958187,0.152231,299517569,0,0,2017-07-02 01:16:27,"li22_31",0.152231,0.0621481,0.0878906,0.0893747708333333,295,0.15,5,"july_2017"
"15071",1498958637,0.158447,225482878,0,0,2017-07-02 01:23:57,"li22_31",0.158447,0.0621481,0.0982647,0.0975553745454545,295,0.15,5,"july_2017"
"15415",1498960696,0.164428,869630853,0,0,2017-07-02 01:58:16,"li22_31",0.164428,0.0761155,0.0982647,0.1042209,300,0.15,5,"july_2017"
"15477",1498961061,0.152231,804416401,0,0,2017-07-02 02:04:21,"li22_31",0.152231,0.0621481,0.0982647,0.10183887962963,295,0.15,5,"july_2017"
"15626",1498961931,0.152231,671416670,0,0,2017-07-02 02:18:51,"li22_31",0.152231,0.0439453,0.107644,0.103554429090909,300,0.15,5,"july_2017"
"15684",1498962251,0.158447,617317037,0,0,2017-07-02 02:24:11,"li22_31",0.158447,0.0621481,0.107644,0.106094110344828,300,0.15,5,"july_2017"
"15797",1498962881,0.152231,511177340,0,0,2017-07-02 02:34:41,"li22_31",0.191553,0.0439453,0.107644,0.10765240862069,300,0.15,5,"july_2017"
"15868",1498963271,0.175781,440428792,0,0,2017-07-02 02:41:11,"li22_31",0.175781,0.0439453,0.0982647,0.106583098076923,300,0.15,5,"july_2017"
"15939",1498963686,0.170199,366977279,0,0,2017-07-02 02:48:06,"li22_31",0.201383,0.0761155,0.107644,0.111527474074074,300,0.15,5,"july_2017"
"16012",1498964101,0.158447,604550608,0,0,2017-07-02 02:55:01,"li22_31",0.158447,0.0761155,0.107644,0.10876282,291,0.15,5,"july_2017"
"16349",1498966155,0.152231,935732020,0,0,2017-07-02 03:29:15,"li22_31",0.152231,0.0761155,0.0982647,0.105643458823529,300,0.15,5,"july_2017"
"16556",1498967365,0.152231,721162820,0,0,2017-07-02 03:49:25,"li22_31",0.164428,0.0621481,0.0982647,0.102225917857143,295,0.15,5,"july_2017"
"16627",1498967755,0.152231,652696024,0,0,2017-07-02 03:55:55,"li22_31",0.152231,0.0621481,0.0982647,0.101550772222222,300,0.15,5,"july_2017"
"16722",1498968275,0.152231,564652652,0,0,2017-07-02 04:04:35,"li22_31",0.158447,0.0621481,0.107644,0.108580204166667,300,0.15,5,"july_2017"
"16772",1498968600,0.152231,683124134,0,0,2017-07-02 04:10:00,"li22_31",0.164428,0.0761155,0.107644,0.110662307692308,295,0.15,5,"july_2017"
"16824",1498968901,0.152231,97954955,0,0,2017-07-02 04:15:01,"li22_31",0.196529,0.0761155,0.116268,0.112796822727273,299,0.15,5,"july_2017"
"16887",1498969325,0.152231,384562760,0,0,2017-07-02 04:22:05,"li22_31",0.201383,0.0621481,0.107644,0.109253079245283,300,0.15,5,"july_2017"
"17025",1498970130,0.158447,248753829,0,0,2017-07-02 04:35:30,"li22_31",0.175781,0.0621481,0.107644,0.109413477777778,300,0.15,5,"july_2017"
"17164",1498970955,0.158447,115729939,0,0,2017-07-02 04:49:15,"li22_31",0.158447,0.0761155,0.107644,0.104548511538462,295,0.15,5,"july_2017"
"17227",1498971325,0.152231,50790823,0,0,2017-07-02 04:55:25,"li22_31",0.201383,0.0621481,0.10295435,0.107281951785714,300,0.15,5,"july_2017"
"17324",1498971879,0.164428,956743431,0,0,2017-07-02 05:04:39,"li22_31",0.164428,0.0621481,0.107644,0.108371833928571,295,0.15,5,"july_2017"
"17464",1498972664,0.158447,834022649,0,0,2017-07-02 05:17:44,"li22_31",0.175781,0.0761155,0.107644,0.10759148,295,0.15,5,"july_2017"
"17574",1498973314,0.158447,735659478,0,0,2017-07-02 05:28:34,"li22_31",0.158447,0.0621481,0.107644,0.107949612962963,300,0.15,5,"july_2017"
"17798",1498974730,0.158447,560897787,0,0,2017-07-02 05:52:10,"li22_31",0.158447,0.0761155,0.107644,0.108024443636364,299,0.15,5,"july_2017"
"17927",1498975449,0.152231,379182615,0,0,2017-07-02 06:04:09,"li22_31",0.181191,0.0621481,0.107644,0.112708058,295,0.15,5,"july_2017"
"18003",1498975889,0.152231,296702935,0,0,2017-07-02 06:11:29,"li22_31",0.186444,0.0621481,0.107644,0.107241142307692,300,0.15,5,"july_2017"
