"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"1039",1477963962,0.181191,814244122,0,0,2016-11-01 01:32:42,"li22_31",0.191553,0.0439453,0.124296,0.121984865517241,300,0.15,5,"nov_2016"
"1097",1477964267,0.181191,762514253,0,0,2016-11-01 01:37:47,"li22_31",0.181191,0.0621481,0.124296,0.122398956363636,300,0.15,5,"nov_2016"
"1152",1477964572,0.152231,713748084,0,0,2016-11-01 01:42:52,"li22_31",0.215287,0.0761155,0.124296,0.128719956140351,300,0.15,5,"nov_2016"
"1211",1477964887,0.170199,663302322,0,0,2016-11-01 01:48:07,"li22_31",0.298052,0.0439453,0.124296,0.13039349122807,300,0.15,5,"nov_2016"
"1277",1477965242,0.186444,605185323,0,0,2016-11-01 01:54:02,"li22_31",0.186444,0.0439453,0.116268,0.1201995,300,0.15,5,"nov_2016"
"1335",1477965567,0.152231,556469095,0,0,2016-11-01 01:59:27,"li22_31",0.228347,0.0761155,0.124296,0.122189303636364,300,0.15,5,"nov_2016"
"1392",1477965882,0.170199,504571946,0,0,2016-11-01 02:04:42,"li22_31",0.181191,0.0621481,0.124296,0.121670403773585,300,0.15,5,"nov_2016"
"1449",1477966207,0.152231,448122631,0,0,2016-11-01 02:10:07,"li22_31",0.215287,0.0761155,0.1354015,0.132543333928571,300,0.15,5,"nov_2016"
"1506",1477966522,0.210754,399690368,0,0,2016-11-01 02:15:22,"li22_31",0.346026,0.0621481,0.124296,0.132184517241379,300,0.15,5,"nov_2016"
"1565",1477966832,0.164428,368169258,0,0,2016-11-01 02:20:32,"li22_31",0.219727,0.0621481,0.1354015,0.135807410714286,300,0.15,5,"nov_2016"
"1629",1477967182,0.175781,345533582,0,0,2016-11-01 02:26:22,"li22_31",0.206122,0.0761155,0.124296,0.127912334482759,300,0.15,5,"nov_2016"
"1696",1477967547,0.294794,350956043,0,0,2016-11-01 02:32:27,"li22_31",0.294794,0.0621481,0.124296,0.128753894642857,300,0.15,5,"nov_2016"
"1756",1477967872,0.152231,316135240,0,0,2016-11-01 02:37:52,"li22_31",0.186444,0.0621481,0.116268,0.121140729824561,300,0.15,5,"nov_2016"
"1813",1477968177,0.152231,289242380,0,0,2016-11-01 02:42:57,"li22_31",0.206122,0.0621481,0.131836,0.130317215789474,300,0.15,5,"nov_2016"
"1871",1477968487,0.152231,232128464,0,0,2016-11-01 02:48:07,"li22_31",0.181191,0.0439453,0.124296,0.126526858928571,300,0.15,5,"nov_2016"
"1929",1477968802,0.181191,167714991,0,0,2016-11-01 02:53:22,"li22_31",0.31074,0.0621481,0.124296,0.132454421052632,300,0.15,5,"nov_2016"
"1994",1477969157,0.158447,113869885,0,0,2016-11-01 02:59:17,"li22_31",0.215287,0.0621481,0.131836,0.128566389473684,300,0.15,5,"nov_2016"
"2051",1477969467,0.196529,460785769,0,0,2016-11-01 03:04:27,"li22_31",0.201383,0.0621481,0.124296,0.126890278181818,300,0.15,5,"nov_2016"
"2106",1477969777,0.158447,74549281,0,0,2016-11-01 03:09:37,"li22_31",0.206122,0.0621481,0.131836,0.130453373684211,299,0.15,5,"nov_2016"
"2163",1477970081,0.170199,958627579,0,0,2016-11-01 03:14:41,"li22_31",0.206122,0.0621481,0.131836,0.130819981666667,300,0.15,5,"nov_2016"
"2223",1477970386,0.206122,907381575,0,0,2016-11-01 03:19:46,"li22_31",0.228347,0.0439453,0.131836,0.137092916071429,300,0.15,5,"nov_2016"
"2279",1477970691,0.152231,863208411,0,0,2016-11-01 03:24:51,"li22_31",0.206122,0.0621481,0.131836,0.1283158125,300,0.15,5,"nov_2016"
"2349",1477971071,0.152231,803647096,0,0,2016-11-01 03:31:11,"li22_31",0.196529,0.0761155,0.124296,0.12571376779661,300,0.15,5,"nov_2016"
"2408",1477971376,0.158447,771996368,0,0,2016-11-01 03:36:16,"li22_31",0.244677,0.0621481,0.124296,0.128570825862069,300,0.15,5,"nov_2016"
"2467",1477971691,0.175781,711712181,0,0,2016-11-01 03:41:31,"li22_31",0.196529,0.0761155,0.120282,0.123908933333333,300,0.15,5,"nov_2016"
"2521",1477971996,0.206122,843045948,0,0,2016-11-01 03:46:36,"li22_31",0.206122,0.0621481,0.124296,0.120292405454545,300,0.15,5,"nov_2016"
"2577",1477972306,0.170199,742481880,0,0,2016-11-01 03:51:46,"li22_31",0.181191,0.0761155,0.131836,0.12968865,300,0.15,5,"nov_2016"
"2635",1477972611,0.158447,553690574,0,0,2016-11-01 03:56:51,"li22_31",0.219727,0.0621481,0.124296,0.127345043396226,300,0.15,5,"nov_2016"
"2690",1477972926,0.158447,496823909,0,0,2016-11-01 04:02:06,"li22_31",0.206122,0.0761155,0.116268,0.123239868421053,295,0.15,5,"nov_2016"
"2764",1477973321,0.175781,436643155,0,0,2016-11-01 04:08:41,"li22_31",0.215287,0.0621481,0.124296,0.125456518181818,300,0.15,5,"nov_2016"
"2819",1477973626,0.152231,380813835,0,0,2016-11-01 04:13:46,"li22_31",0.186444,0.0621481,0.124296,0.126798132758621,300,0.15,5,"nov_2016"
"2880",1477973946,0.158447,575385313,0,0,2016-11-01 04:19:06,"li22_31",0.175781,0.0761155,0.124296,0.122868442857143,295,0.15,5,"nov_2016"
"2944",1477974286,0.164428,269357428,0,0,2016-11-01 04:24:46,"li22_31",0.219727,0.0439453,0.124296,0.125473192857143,300,0.15,5,"nov_2016"
"3007",1477974626,0.152231,215937894,0,0,2016-11-01 04:30:26,"li22_31",0.170199,0.0621481,0.116268,0.118094189473684,300,0.15,5,"nov_2016"
"3064",1477974931,0.186444,162755088,0,0,2016-11-01 04:35:31,"li22_31",0.186444,0.0761155,0.124296,0.124940467346939,295,0.15,5,"nov_2016"
"3117",1477975256,0.152231,126291022,0,0,2016-11-01 04:40:56,"li22_31",0.256243,0.0621481,0.116268,0.125947911111111,300,0.15,5,"nov_2016"
"3185",1477975641,0.181191,56762634,0,0,2016-11-01 04:47:21,"li22_31",0.181191,0.0621481,0.124296,0.123960719672131,300,0.15,5,"nov_2016"
"3246",1477975946,0.196529,3749521,0,0,2016-11-01 04:52:26,"li22_31",0.215287,0,0.124296,0.12222544137931,299,0.15,5,"nov_2016"
"3305",1477976260,0.210754,960376738,0,0,2016-11-01 04:57:40,"li22_31",0.660643,0.0621481,0.124296,0.134363932075472,300,0.15,5,"nov_2016"
"3360",1477976575,0.152231,906581329,0,0,2016-11-01 05:02:55,"li22_31",0.210754,0.0621481,0.138967,0.137226218965517,300,0.15,5,"nov_2016"
"3419",1477976885,0.206122,866558338,0,0,2016-11-01 05:08:05,"li22_31",0.219727,0.0878906,0.138967,0.1386959,300,0.15,5,"nov_2016"
"3477",1477977196,0.152231,353350827,0,0,2016-11-01 05:13:16,"li22_31",0.236653,0.0761155,0.152231,0.150714003389831,300,0.15,5,"nov_2016"
"3536",1477977500,0.181191,774822279,0,0,2016-11-01 05:18:20,"li22_31",0.201383,0.0878906,0.138967,0.141624173684211,295,0.15,5,"nov_2016"
"3594",1477977805,0.152231,726760116,0,0,2016-11-01 05:23:25,"li22_31",0.240698,0.0761155,0.138967,0.141761687272727,300,0.15,5,"nov_2016"
"3650",1477978115,0.152231,685342050,0,0,2016-11-01 05:28:35,"li22_31",0.228347,0.0878906,0.138967,0.13927247,300,0.15,5,"nov_2016"
"3713",1477978435,0.201383,619716614,0,0,2016-11-01 05:33:55,"li22_31",0.232537,0.0982647,0.14575,0.149130494827586,300,0.15,5,"nov_2016"
"3774",1477978755,0.164428,562227416,0,0,2016-11-01 05:39:15,"li22_31",0.210754,0.0761155,0.14575,0.147280901694915,300,0.15,5,"nov_2016"
"3833",1477979060,0.152231,513321574,0,0,2016-11-01 05:44:20,"li22_31",0.206122,0.0878906,0.128066,0.131868892592593,300,0.15,5,"nov_2016"
"3890",1477979380,0.152231,461150887,0,0,2016-11-01 05:49:40,"li22_31",0.175781,0.0878906,0.124296,0.124108967272727,300,0.15,5,"nov_2016"
"3950",1477979710,0.164428,401635759,0,0,2016-11-01 05:55:10,"li22_31",0.201383,0.0761155,0.131836,0.133241517857143,300,0.15,5,"nov_2016"
"4006",1477980015,0.186444,362527497,0,0,2016-11-01 06:00:15,"li22_31",0.206122,0.0621481,0.124296,0.123850788333333,300,0.15,5,"nov_2016"
"4066",1477980320,0.152231,310402014,0,0,2016-11-01 06:05:20,"li22_31",0.215287,0.0761155,0.124296,0.128490475,300,0.15,5,"nov_2016"
"4128",1477980655,0.210754,250298976,0,0,2016-11-01 06:10:55,"li22_31",0.219727,0.0621481,0.131836,0.1305585,300,0.15,5,"nov_2016"
"4189",1477980966,0.164428,134648407,0,0,2016-11-01 06:16:06,"li22_31",0.301274,0.0439453,0.131836,0.131550980357143,300,0.15,5,"nov_2016"
"4245",1477981270,0.158447,167960530,0,0,2016-11-01 06:21:10,"li22_31",0.206122,0.0761155,0.124296,0.124711293103448,300,0.15,5,"nov_2016"
"4305",1477981585,0.152231,111807594,0,0,2016-11-01 06:26:25,"li22_31",0.206122,0.0878906,0.131836,0.132433940677966,300,0.15,5,"nov_2016"
"4365",1477981895,0.170199,61953923,0,0,2016-11-01 06:31:35,"li22_31",0.281387,0.0761155,0.124296,0.128518749122807,295,0.15,5,"nov_2016"
"4423",1477982200,0.152231,8835668,0,0,2016-11-01 06:36:40,"li22_31",0.224078,0.0761155,0.131836,0.132224983636364,299,0.15,5,"nov_2016"
"4482",1477982529,0.175781,953220276,0,0,2016-11-01 06:42:09,"li22_31",0.196529,0.0621481,0.131836,0.131244748076923,300,0.15,5,"nov_2016"
"4535",1477982839,0.170199,894925302,0,0,2016-11-01 06:47:19,"li22_31",0.206122,0.0621481,0.120282,0.126195872413793,300,0.15,5,"nov_2016"
"4596",1477983159,0.164428,853148316,0,0,2016-11-01 06:52:39,"li22_31",0.210754,0.0761155,0.131836,0.131211423529412,295,0.15,5,"nov_2016"
"4648",1477983464,0.164428,786887855,0,0,2016-11-01 06:57:44,"li22_31",0.201383,0.0761155,0.131836,0.130975227586207,295,0.15,5,"nov_2016"
"4709",1477983784,0.158447,737655274,0,0,2016-11-01 07:03:04,"li22_31",0.206122,0.0761155,0.138967,0.139374309259259,300,0.15,5,"nov_2016"
"4763",1477984089,0.152231,686887469,0,0,2016-11-01 07:08:09,"li22_31",0.219727,0.0621481,0.124296,0.12724183559322,300,0.15,5,"nov_2016"
"4822",1477984394,0.152231,643302100,0,0,2016-11-01 07:13:14,"li22_31",0.201383,0.0761155,0.124296,0.128463478333333,295,0.15,5,"nov_2016"
"4884",1477984709,0.152231,599842987,0,0,2016-11-01 07:18:29,"li22_31",0.219727,0.0878906,0.131836,0.134406882692308,295,0.15,5,"nov_2016"
"4939",1477985029,0.152231,717823847,0,0,2016-11-01 07:23:49,"li22_31",0.240698,0.0761155,0.131836,0.1344359,300,0.15,5,"nov_2016"
"4997",1477985339,0.152231,484006546,0,0,2016-11-01 07:28:59,"li22_31",0.215287,0.0761155,0.128066,0.130595764285714,300,0.15,5,"nov_2016"
"5058",1477985674,0.158447,430112977,0,0,2016-11-01 07:34:34,"li22_31",0.191553,0.0761155,0.128066,0.12626126,300,0.15,5,"nov_2016"
"5119",1477985984,0.158447,377093239,0,0,2016-11-01 07:39:44,"li22_31",0.186444,0.0621481,0.124296,0.127796022807018,300,0.15,5,"nov_2016"
"5181",1477986319,0.158447,316866132,0,0,2016-11-01 07:45:19,"li22_31",0.215287,0.0761155,0.128066,0.131165796296296,300,0.15,5,"nov_2016"
"5235",1477986624,0.164428,261001564,0,0,2016-11-01 07:50:24,"li22_31",0.313832,0.0761155,0.138967,0.140120094915254,300,0.15,5,"nov_2016"
"5310",1477987019,0.152231,193043506,0,0,2016-11-01 07:56:59,"li22_31",0.348805,0.0761155,0.131836,0.136661429090909,295,0.15,5,"nov_2016"
"5367",1477987339,0.152231,140792528,0,0,2016-11-01 08:02:19,"li22_31",0.191553,0.0621481,0.131836,0.130907450877193,300,0.15,5,"nov_2016"
"5433",1477987699,0.152231,330092303,0,0,2016-11-01 08:08:19,"li22_31",0.201383,0.0621481,0.138967,0.135856696610169,300,0.15,5,"nov_2016"
"5495",1477988019,0.158447,29151380,0,0,2016-11-01 08:13:39,"li22_31",0.248592,0.0621481,0.131836,0.130316510344828,300,0.15,5,"nov_2016"
"5554",1477988329,0.158447,443270765,0,0,2016-11-01 08:18:49,"li22_31",0.186444,0.0761155,0.124296,0.126038118644068,299,0.15,5,"nov_2016"
"5615",1477988643,0.191553,954801702,0,0,2016-11-01 08:24:03,"li22_31",0.210754,0.0439453,0.138967,0.136389501818182,300,0.15,5,"nov_2016"
"5674",1477988969,0.191553,462742204,0,0,2016-11-01 08:29:29,"li22_31",0.210754,0.0621481,0.138967,0.144831614285714,299,0.15,5,"nov_2016"
"5738",1477989313,0.152231,846029994,0,0,2016-11-01 08:35:13,"li22_31",0.236653,0.0878906,0.14575,0.141998673684211,300,0.15,5,"nov_2016"
"5795",1477989618,0.186444,793304709,0,0,2016-11-01 08:40:18,"li22_31",0.210754,0.0761155,0.131836,0.1372093,300,0.15,5,"nov_2016"
"5848",1477989928,0.152231,737744504,0,0,2016-11-01 08:45:28,"li22_31",0.196529,0.0761155,0.138967,0.138397443333333,300,0.15,5,"nov_2016"
"5909",1477990238,0.158447,772779795,0,0,2016-11-01 08:50:38,"li22_31",0.210754,0.0878906,0.138967,0.139284778571429,300,0.15,5,"nov_2016"
"5965",1477990543,0.152231,644030292,0,0,2016-11-01 08:55:43,"li22_31",0.206122,0.0761155,0.138967,0.137460850877193,300,0.15,5,"nov_2016"
"6028",1477990888,0.152231,596153436,0,0,2016-11-01 09:01:28,"li22_31",0.201383,0.0621481,0.131836,0.125468921818182,300,0.15,5,"nov_2016"
"6085",1477991203,0.158447,531397534,0,0,2016-11-01 09:06:43,"li22_31",0.206122,0.0621481,0.124296,0.125077298245614,300,0.15,5,"nov_2016"
"6144",1477991523,0.206122,480438710,0,0,2016-11-01 09:12:03,"li22_31",0.210754,0.0878906,0.131836,0.133455556140351,300,0.15,5,"nov_2016"
"6203",1477991843,0.152231,480473376,0,0,2016-11-01 09:17:23,"li22_31",0.206122,0.0761155,0.131836,0.135056932692308,300,0.15,5,"nov_2016"
"6255",1477992149,0.267309,73412578,0,0,2016-11-01 09:22:29,"li22_31",0.267309,0.0761155,0.138967,0.140281154385965,294,0.15,5,"nov_2016"
"6315",1477992473,0.158447,316217764,0,0,2016-11-01 09:27:53,"li22_31",0.181191,0.0621481,0.131836,0.131266318518519,300,0.15,5,"nov_2016"
"6377",1477992838,0.181191,253607771,0,0,2016-11-01 09:33:58,"li22_31",0.270897,0.0761155,0.138967,0.138410228333333,300,0.15,5,"nov_2016"
"6441",1477993163,0.158447,198331303,0,0,2016-11-01 09:39:23,"li22_31",0.224078,0.0878906,0.131836,0.137658066,300,0.15,5,"nov_2016"
"6495",1477993488,0.186444,592198949,0,0,2016-11-01 09:44:48,"li22_31",0.224078,0.0761155,0.131836,0.137002120689655,300,0.15,5,"nov_2016"
"6559",1477993823,0.158447,103305398,0,0,2016-11-01 09:50:23,"li22_31",0.191553,0.0621481,0.131836,0.132932735714286,300,0.15,5,"nov_2016"
"6616",1477994133,0.152231,46649602,0,0,2016-11-01 09:55:33,"li22_31",0.196529,0.0761155,0.128066,0.12786197037037,300,0.15,5,"nov_2016"
"6670",1477994437,0.164428,992246392,0,0,2016-11-01 10:00:37,"li22_31",0.210754,0.0761155,0.131836,0.13755417254902,295,0.15,5,"nov_2016"
"6726",1477994763,0.224078,70192311,0,0,2016-11-01 10:06:03,"li22_31",0.224078,0.0621481,0.131836,0.135199729310345,299,0.15,5,"nov_2016"
"6784",1477995067,0.158447,894201140,0,0,2016-11-01 10:11:07,"li22_31",0.215287,0.0621481,0.131836,0.129743734482759,300,0.15,5,"nov_2016"
"6846",1477995397,0.152231,840496478,0,0,2016-11-01 10:16:37,"li22_31",0.236653,0.0761155,0.124296,0.129585035714286,300,0.15,5,"nov_2016"
"6904",1477995712,0.170199,786592111,0,0,2016-11-01 10:21:52,"li22_31",1.53306,0.0761155,0.138967,0.16064979122807,300,0.15,5,"nov_2016"
"6963",1477996033,0.201383,684988840,0,0,2016-11-01 10:27:13,"li22_31",0.240698,0.0761155,0.1423585,0.143571633928571,299,0.15,5,"nov_2016"
"7019",1477996337,0.181191,690467157,0,0,2016-11-01 10:32:17,"li22_31",0.351562,0.0982647,0.138967,0.146354424561404,295,0.15,5,"nov_2016"
"7080",1477996657,0.196529,637916319,0,0,2016-11-01 10:37:37,"li22_31",0.206122,0.0878906,0.128066,0.134084083928571,300,0.15,5,"nov_2016"
"7137",1477996967,0.181191,601649048,0,0,2016-11-01 10:42:47,"li22_31",0.304462,0.0761155,0.138967,0.143669836842105,300,0.15,5,"nov_2016"
"7202",1477997317,0.164428,543041209,0,0,2016-11-01 10:48:37,"li22_31",0.224078,0.0878906,0.14575,0.145228780357143,300,0.15,5,"nov_2016"
"7264",1477997652,0.164428,493002349,0,0,2016-11-01 10:54:12,"li22_31",0.281387,0.0878906,0.138967,0.142458433928571,300,0.15,5,"nov_2016"
"7321",1477997962,0.152231,481884603,0,0,2016-11-01 10:59:22,"li22_31",0.210754,0.0621481,0.138967,0.137682054237288,300,0.15,5,"nov_2016"
"7380",1477998267,0.191553,513810129,0,0,2016-11-01 11:04:27,"li22_31",0.201383,0.0878906,0.138967,0.138906545283019,295,0.15,5,"nov_2016"
"7433",1477998572,0.158447,586185916,0,0,2016-11-01 11:09:32,"li22_31",0.206122,0.0621481,0.138967,0.139636145614035,300,0.15,5,"nov_2016"
"7492",1477998887,0.201383,583968564,0,0,2016-11-01 11:14:47,"li22_31",0.210754,0.0878906,0.138967,0.141050037288136,300,0.15,5,"nov_2016"
"7551",1477999198,0.152231,139289880,0,0,2016-11-01 11:19:58,"li22_31",0.307617,0.0878906,0.152231,0.152646248214286,299,0.15,5,"nov_2016"
"7608",1477999507,0.152231,587234182,0,0,2016-11-01 11:25:07,"li22_31",0.215287,0.0982647,0.14575,0.148865884313725,300,0.15,5,"nov_2016"
"7661",1477999823,0.170199,153328125,0,0,2016-11-01 11:30:23,"li22_31",0.259984,0.0761155,0.138967,0.140762068421053,299,0.15,5,"nov_2016"
"7722",1478000147,0.164428,627047155,0,0,2016-11-01 11:35:47,"li22_31",0.224078,0.0878906,0.138967,0.141364222222222,295,0.15,5,"nov_2016"
"7779",1478000462,0.164428,629330438,0,0,2016-11-01 11:41:02,"li22_31",0.228347,0.0761155,0.14575,0.143259958490566,295,0.15,5,"nov_2016"
"7834",1478000778,0.164428,213474969,0,0,2016-11-01 11:46:18,"li22_31",0.2915,0.0621481,0.138967,0.1407255375,299,0.15,5,"nov_2016"
"7893",1478001112,0.158447,508689928,0,0,2016-11-01 11:51:52,"li22_31",0.215287,0.0761155,0.14575,0.143568452631579,295,0.15,5,"nov_2016"
"7951",1478001417,0.164428,460936109,0,0,2016-11-01 11:56:57,"li22_31",0.206122,0.0878906,0.14575,0.145949331034483,300,0.15,5,"nov_2016"
"8010",1478001727,0.175781,415080122,0,0,2016-11-01 12:02:07,"li22_31",0.252447,0.0878906,0.1489905,0.151941994642857,300,0.15,5,"nov_2016"
"8068",1478002047,0.152231,357026842,0,0,2016-11-01 12:07:27,"li22_31",0.219727,0.0878906,0.138967,0.140365024561404,295,0.15,5,"nov_2016"
"8126",1478002352,0.186444,328893013,0,0,2016-11-01 12:12:32,"li22_31",0.228347,0.0761155,0.14575,0.149835595,300,0.15,5,"nov_2016"
"8186",1478002657,0.164428,840432451,0,0,2016-11-01 12:17:37,"li22_31",0.232537,0.0621481,0.14575,0.144550339655172,300,0.15,5,"nov_2016"
"8245",1478002967,0.191553,227600772,0,0,2016-11-01 12:22:47,"li22_31",0.215287,0.0761155,0.152231,0.148192961403509,300,0.15,5,"nov_2016"
"8302",1478003272,0.186444,185648032,0,0,2016-11-01 12:27:52,"li22_31",0.240698,0.0621481,0.152231,0.15195863559322,295,0.15,5,"nov_2016"
"8362",1478003582,0.164428,132103798,0,0,2016-11-01 12:33:02,"li22_31",0.252447,0.0878906,0.152231,0.158125511111111,300,0.15,5,"nov_2016"
"8416",1478003887,0.186444,81891990,0,0,2016-11-01 12:38:07,"li22_31",0.252447,0.0878906,0.1489905,0.1516033625,300,0.15,5,"nov_2016"
"8472",1478004197,0.152231,33116086,0,0,2016-11-01 12:43:17,"li22_31",0.219727,0.0761155,0.152231,0.150614025925926,299,0.15,5,"nov_2016"
"8526",1478004501,0.175781,978070842,0,0,2016-11-01 12:48:21,"li22_31",0.244677,0.0878906,0.152231,0.152038003389831,300,0.15,5,"nov_2016"
"8587",1478004817,0.152231,37031810,0,0,2016-11-01 12:53:37,"li22_31",0.228347,0.0761155,0.152231,0.152633425,299,0.15,5,"nov_2016"
"8650",1478005136,0.175781,874920909,0,0,2016-11-01 12:58:56,"li22_31",0.252447,0.0878906,0.1489905,0.152108671666667,300,0.15,5,"nov_2016"
"8713",1478005456,0.181191,817716657,0,0,2016-11-01 13:04:16,"li22_31",0.224078,0.0878906,0.152231,0.149544828813559,295,0.15,5,"nov_2016"
"8772",1478005757,0.170199,333001475,0,0,2016-11-01 13:09:17,"li22_31",0.206122,0.0761155,0.14575,0.146778723636364,295,0.15,5,"nov_2016"
"8827",1478006061,0.152231,752552379,0,0,2016-11-01 13:14:21,"li22_31",0.215287,0.0982647,0.158447,0.156023384745763,300,0.15,5,"nov_2016"
"8886",1478006366,0.170199,712192214,0,0,2016-11-01 13:19:26,"li22_31",0.256243,0.0982647,0.152231,0.158125905357143,300,0.15,5,"nov_2016"
"8942",1478006671,0.158447,656487988,0,0,2016-11-01 13:24:31,"li22_31",0.232537,0.0878906,0.14575,0.145958458928571,295,0.15,5,"nov_2016"
"9000",1478006981,0.175781,603229694,0,0,2016-11-01 13:29:41,"li22_31",0.206122,0.0878906,0.131836,0.135351954716981,300,0.15,5,"nov_2016"
"9057",1478007311,0.152231,558394647,0,0,2016-11-01 13:35:11,"li22_31",0.244677,0.0761155,0.152231,0.150743147169811,300,0.15,5,"nov_2016"
"9110",1478007616,0.170199,504782688,0,0,2016-11-01 13:40:16,"li22_31",0.215287,0.0761155,0.14575,0.146644879661017,300,0.15,5,"nov_2016"
"9169",1478007922,0.186444,59913003,0,0,2016-11-01 13:45:22,"li22_31",0.284798,0.0878906,0.158447,0.153807006666667,299,0.15,5,"nov_2016"
"9231",1478008237,0.152231,195160146,0,0,2016-11-01 13:50:37,"li22_31",0.224078,0.0878906,0.1489905,0.150495298275862,299,0.15,5,"nov_2016"
"9290",1478008546,0.175781,571666319,0,0,2016-11-01 13:55:46,"li22_31",0.224078,0.0761155,0.14575,0.148258885714286,300,0.15,5,"nov_2016"
"9349",1478008866,0.164428,334529617,0,0,2016-11-01 14:01:06,"li22_31",0.201383,0.0621481,0.138967,0.13462203,300,0.15,5,"nov_2016"
"9409",1478009171,0.152231,269515650,0,0,2016-11-01 14:06:11,"li22_31",0.228347,0.0621481,0.14575,0.144155228813559,300,0.15,5,"nov_2016"
"9469",1478009481,0.181191,463256343,0,0,2016-11-01 14:11:21,"li22_31",0.354298,0.0878906,0.152231,0.150388298275862,300,0.15,5,"nov_2016"
"9530",1478009806,0.164428,164533201,0,0,2016-11-01 14:16:46,"li22_31",0.224078,0.0878906,0.138967,0.151421507017544,295,0.15,5,"nov_2016"
"9587",1478010107,0.170199,17856540,0,0,2016-11-01 14:21:47,"li22_31",0.232537,0.0878906,0.14575,0.149051742857143,299,0.15,5,"nov_2016"
"9644",1478010416,0.191553,70721912,0,0,2016-11-01 14:26:56,"li22_31",0.210754,0.0878906,0.152231,0.149655689473684,300,0.15,5,"nov_2016"
"9702",1478010726,0.215287,132588869,0,0,2016-11-01 14:32:06,"li22_31",0.277935,0.0761155,0.152231,0.151847865517241,299,0.15,5,"nov_2016"
"9760",1478011030,0.186444,976819114,0,0,2016-11-01 14:37:10,"li22_31",0.228347,0.0878906,0.152231,0.155911801754386,300,0.15,5,"nov_2016"
"9817",1478011336,0.210754,420685629,0,0,2016-11-01 14:42:16,"li22_31",0.228347,0.0761155,0.152231,0.159083991803279,299,0.15,5,"nov_2016"
"9878",1478011640,0.152231,869560417,0,0,2016-11-01 14:47:20,"li22_31",0.263672,0.0982647,0.138967,0.141574112280702,295,0.15,5,"nov_2016"
"9935",1478011941,0.164428,614924624,0,0,2016-11-01 14:52:21,"li22_31",0.244677,0.0621481,0.14575,0.147975376785714,299,0.15,5,"nov_2016"
"9991",1478012245,0.175781,770907242,0,0,2016-11-01 14:57:25,"li22_31",0.256243,0.0878906,0.14575,0.14771584,300,0.15,5,"nov_2016"
"10046",1478012550,0.170199,906715691,0,0,2016-11-01 15:02:30,"li22_31",0.232537,0.0761155,0.14575,0.141165184745763,300,0.15,5,"nov_2016"
