"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"2142",1446346861,0.397942,42683703,0,0,2015-11-01 03:01:01,"li22_31",0.62458,0.0878906,0.405156,0.369742210614525,899,0.15,15,"nov_2015"
"2321",1446347765,0.536421,881811246,0,0,2015-11-01 03:16:05,"li22_31",1.08448,0.301274,0.448156,0.471377407821229,900,0.15,15,"nov_2015"
"2500",1446348670,0.600943,730480226,0,0,2015-11-01 03:31:10,"li22_31",0.754786,0.116268,0.502977,0.483568505555556,900,0.15,15,"nov_2015"
"2680",1446349575,0.538218,559518068,0,0,2015-11-01 03:46:15,"li22_31",0.677955,0.0761155,0.294794,0.321020292982456,900,0.15,15,"nov_2015"
"2851",1446350480,0.527344,401391722,0,0,2015-11-01 04:01:20,"li22_31",0.647355,0.0761155,0.138967,0.244756651461988,900,0.15,15,"nov_2015"
"3028",1446351420,0.201383,234733093,0,0,2015-11-01 04:17:00,"li22_31",0.589588,0.0621481,0.116268,0.167721615923567,900,0.15,15,"nov_2015"
"3185",1446352325,0.201383,77766877,0,0,2015-11-01 04:32:05,"li22_31",0.380578,0.0761155,0.116268,0.135919576969697,899,0.15,15,"nov_2015"
"3363",1446353304,0.224078,903657378,0,0,2015-11-01 04:48:24,"li22_31",0.256243,0.0621481,0.107644,0.113544761904762,900,0.15,15,"nov_2015"
"3538",1446354384,0.270897,725351146,0,0,2015-11-01 05:06:24,"li22_31",0.594481,0.0621481,0.107644,0.1198008375,900,0.15,15,"nov_2015"
"3729",1446355479,0.152231,530713259,0,0,2015-11-01 05:24:39,"li22_31",0.641361,0.0621481,0.116268,0.1671906475,900,0.15,15,"nov_2015"
"3889",1446356384,0.514367,365018149,0,0,2015-11-01 05:39:44,"li22_31",0.669355,0.0621481,0.116268,0.203706132515337,900,0.15,15,"nov_2015"
"4054",1446357299,0.259984,204216658,0,0,2015-11-01 05:54:59,"li22_31",0.405156,0.0621481,0.107644,0.11730030621118,900,0.15,15,"nov_2015"
"4215",1446358204,0.284798,42593774,0,0,2015-11-01 06:10:04,"li22_31",0.402765,0.0439453,0.107644,0.119114352866242,899,0.15,15,"nov_2015"
"4385",1446359183,0.270897,873785972,0,0,2015-11-01 06:26:23,"li22_31",0.650331,0.0621481,0.372888,0.338466141142857,900,0.15,15,"nov_2015"
"4560",1446360088,0.224078,751742593,0,0,2015-11-01 06:41:28,"li22_31",0.880004,0.0982647,0.3843625,0.398639178089888,900,0.15,15,"nov_2015"
"4738",1446360993,0.383106,588534306,0,0,2015-11-01 06:56:33,"li22_31",0.704497,0.298052,0.4134115,0.434624,900,0.15,15,"nov_2015"
"4912",1446361898,0.33755,439175263,0,0,2015-11-01 07:11:38,"li22_31",0.716726,0.259984,0.35293,0.371162314606742,900,0.15,15,"nov_2015"
"5090",1446362803,0.390594,285220529,0,0,2015-11-01 07:26:43,"li22_31",1.00211,0.274438,0.3767505,0.411813353932584,900,0.15,15,"nov_2015"
"5268",1446363708,0.354298,122606681,0,0,2015-11-01 07:41:48,"li22_31",0.942522,0.256243,0.375469,0.404836163841808,894,0.15,15,"nov_2015"
"5445",1446364612,0.346026,968185874,0,0,2015-11-01 07:56:52,"li22_31",1.08002,0.270897,0.359708,0.3925344,900,0.15,15,"nov_2015"
"5625",1446365517,0.421509,807523790,0,0,2015-11-01 08:11:57,"li22_31",0.804331,0.277935,0.367673,0.402038572222222,900,0.15,15,"nov_2015"
"5805",1446366422,0.495239,651789750,0,0,2015-11-01 08:27:02,"li22_31",1.03715,0.263672,0.357013,0.386875681564246,900,0.15,15,"nov_2015"
"5984",1446367327,0.340399,493649680,0,0,2015-11-01 08:42:07,"li22_31",1.12898,0.256243,0.372888,0.40734158988764,900,0.15,15,"nov_2015"
"6162",1446368232,0.489354,342212523,0,0,2015-11-01 08:57:12,"li22_31",0.741882,0.298052,0.409895,0.439756825842697,900,0.15,15,"nov_2015"
"6340",1446369137,0.538218,181854758,0,0,2015-11-01 09:12:17,"li22_31",0.769984,0.215287,0.572977,0.560516585635359,900,0.15,15,"nov_2015"
"6521",1446370042,0.586304,24283712,0,0,2015-11-01 09:27:22,"li22_31",0.627665,0.0761155,0.131836,0.189342874698795,899,0.15,15,"nov_2015"
"6688",1446370951,0.158447,863325680,0,0,2015-11-01 09:42:31,"li22_31",0.430574,0.0621481,0.116268,0.125963170198676,900,0.15,15,"nov_2015"
"6847",1446371906,0.152231,705973997,0,0,2015-11-01 09:58:26,"li22_31",0.288169,0.0621481,0.107644,0.113220974193548,895,0.15,15,"nov_2015"
"7013",1446372866,0.270897,541875314,0,0,2015-11-01 10:14:26,"li22_31",0.319927,0.0621481,0.0982647,0.108134558552632,900,0.15,15,"nov_2015"
"7171",1446373806,0.170199,370139013,0,0,2015-11-01 10:30:06,"li22_31",0.244677,0.0621481,0.0982647,0.102846704666667,900,0.15,15,"nov_2015"
"7322",1446374721,0.158447,211554764,0,0,2015-11-01 10:45:21,"li22_31",0.887652,0.0621481,0.169819,0.297400626875,900,0.15,15,"nov_2015"
"7482",1446375626,0.407532,52888117,0,0,2015-11-01 11:00:26,"li22_31",1.3616,0.0621481,0.33755,0.282680265243902,899,0.15,15,"nov_2015"
"7930",1446378335,0.252447,580589609,0,0,2015-11-01 11:45:35,"li22_31",0.252447,0.0439453,0.0878906,0.0936863916083916,895,0.15,15,"nov_2015"
"8107",1446379460,0.281387,375973317,0,0,2015-11-01 12:04:20,"li22_31",0.294794,0.0439453,0.0982647,0.0998873278911565,895,0.15,15,"nov_2015"
"8298",1446380655,0.191553,162428375,0,0,2015-11-01 12:24:15,"li22_31",0.313832,0.0621481,0.0982647,0.105580092142857,899,0.15,15,"nov_2015"
"8455",1446381654,0.252447,979130243,0,0,2015-11-01 12:40:54,"li22_31",0.274438,0.0621481,0.0982647,0.104883557037037,900,0.15,15,"nov_2015"
"8619",1446382764,0.219727,798272663,0,0,2015-11-01 12:59:24,"li22_31",0.284798,0.0621481,0.0982647,0.10475832,900,0.15,15,"nov_2015"
"8780",1446383709,0.252447,623092763,0,0,2015-11-01 13:15:09,"li22_31",0.263672,0.0621481,0.0982647,0.112203734615385,900,0.15,15,"nov_2015"
"8957",1446384749,0.274438,456895896,0,0,2015-11-01 13:32:29,"li22_31",0.334678,0.0621481,0.0982647,0.108807189333333,900,0.15,15,"nov_2015"
"9109",1446385664,0.175781,301070251,0,0,2015-11-01 13:47:44,"li22_31",0.274438,0.0621481,0.0878906,0.0916842235714286,895,0.15,15,"nov_2015"
"9318",1446387029,0.354298,86089446,0,0,2015-11-01 14:10:29,"li22_31",0.908085,0.263672,0.359708,0.387900688888889,899,0.15,15,"nov_2015"
"9498",1446387933,0.301274,932220061,0,0,2015-11-01 14:25:33,"li22_31",0.830322,0.263672,0.357013,0.389070433333333,900,0.15,15,"nov_2015"
"9678",1446388838,0.397942,783657923,0,0,2015-11-01 14:40:38,"li22_31",0.704497,0.267309,0.367673,0.393565404494382,900,0.15,15,"nov_2015"
"9856",1446389743,0.357013,652984591,0,0,2015-11-01 14:55:43,"li22_31",1.07194,0.2915,0.383106,0.424238528089888,900,0.15,15,"nov_2015"
"10034",1446390648,0.372888,464602656,0,0,2015-11-01 15:10:48,"li22_31",0.853264,0.284798,0.380578,0.411938824858757,900,0.15,15,"nov_2015"
"10211",1446391553,0.677955,306392383,0,0,2015-11-01 15:25:53,"li22_31",0.833804,0.0878906,0.375469,0.402315293785311,900,0.15,15,"nov_2015"
"10389",1446392463,0.284798,137866586,0,0,2015-11-01 15:41:03,"li22_31",0.359708,0.0439453,0.0982647,0.11584010625,899,0.15,15,"nov_2015"
"10535",1446393382,0.270897,984916932,0,0,2015-11-01 15:56:22,"li22_31",0.270897,0.0621481,0.0878906,0.0983462424050633,900,0.15,15,"nov_2015"
"10695",1446394297,0.181191,816777398,0,0,2015-11-01 16:11:37,"li22_31",0.810311,0.0621481,0.357003,0.332177618452381,900,0.15,15,"nov_2015"
"10863",1446395202,0.316894,658090290,0,0,2015-11-01 16:26:42,"li22_31",1.01646,0.256243,0.380578,0.427774657303371,900,0.15,15,"nov_2015"
"11041",1446396107,0.491324,492741762,0,0,2015-11-01 16:41:47,"li22_31",0.754786,0.281387,0.362382,0.379206474860335,900,0.15,15,"nov_2015"
"11220",1446397012,0.357013,335606429,0,0,2015-11-01 16:56:52,"li22_31",0.915498,0.263672,0.361045,0.383753283333333,900,0.15,15,"nov_2015"
"11400",1446397917,0.707233,178773949,0,0,2015-11-01 17:11:57,"li22_31",0.754786,0.0621481,0.0982647,0.193855905405405,900,0.15,15,"nov_2015"
"11551",1446398842,0.240698,29286570,0,0,2015-11-01 17:27:22,"li22_31",0.240698,0.0439453,0.0878906,0.0905493362416107,899,0.15,15,"nov_2015"
"11714",1446399836,0.219727,848598133,0,0,2015-11-01 17:43:56,"li22_31",0.284798,0.0439453,0.0878906,0.0989259671328671,900,0.15,15,"nov_2015"
"12031",1446401911,0.277935,494206227,0,0,2015-11-01 18:18:31,"li22_31",0.288169,0.0621481,0.0982647,0.105454475167785,895,0.15,15,"nov_2015"
"12182",1446402836,0.201383,334498371,0,0,2015-11-01 18:33:56,"li22_31",0.734031,0.0621481,0.107644,0.196814160130719,895,0.15,15,"nov_2015"
"12344",1446403801,0.228347,168962292,0,0,2015-11-01 18:50:01,"li22_31",0.613663,0.0621481,0.116268,0.147124636538462,900,0.15,15,"nov_2015"
"12500",1446404706,0.416902,475138105,0,0,2015-11-01 19:05:06,"li22_31",0.711317,0.0761155,0.270897,0.277505071186441,899,0.15,15,"nov_2015"
"12677",1446405610,0.532809,862387758,0,0,2015-11-01 19:20:10,"li22_31",0.850997,0.0761155,0.248592,0.27406371734104,900,0.15,15,"nov_2015"
"12850",1446406515,0.497184,694205481,0,0,2015-11-01 19:35:15,"li22_31",0.767472,0.0621481,0.2426875,0.267689866860465,900,0.15,15,"nov_2015"
"13022",1446407421,0.473305,328601291,0,0,2015-11-01 19:50:21,"li22_31",0.602548,0.0878906,0.294794,0.290074637209302,899,0.15,15,"nov_2015"
"13194",1446408325,0.491324,383427915,0,0,2015-11-01 20:05:25,"li22_31",0.648845,0.0878906,0.426066,0.408331964640884,900,0.15,15,"nov_2015"
"13375",1446409230,0.365037,228133326,0,0,2015-11-01 20:20:30,"li22_31",0.675101,0.0982647,0.395508,0.365805691954023,900,0.15,15,"nov_2015"
"13550",1446410140,0.210754,63520608,0,0,2015-11-01 20:35:40,"li22_31",0.722095,0.107644,0.359708,0.359331575418994,899,0.15,15,"nov_2015"
"13729",1446411044,0.462993,899514918,0,0,2015-11-01 20:50:44,"li22_31",0.696225,0.206122,0.372888,0.39641943575419,900,0.15,15,"nov_2015"
"13908",1446411949,0.421509,745257973,0,0,2015-11-01 21:05:49,"li22_31",0.952712,0.124296,0.43725,0.433052622222222,900,0.15,15,"nov_2015"
"14088",1446412854,0.378032,578114187,0,0,2015-11-01 21:20:54,"li22_31",0.846447,0.0982647,0.4203605,0.425673670555556,900,0.15,15,"nov_2015"
"14268",1446413759,0.33755,423354181,0,0,2015-11-01 21:35:59,"li22_31",0.871182,0.281387,0.378032,0.398056471590909,900,0.15,15,"nov_2015"
"14444",1446414665,0.343224,53267726,0,0,2015-11-01 21:51:05,"li22_31",0.861149,0.288169,0.385619,0.402156676136364,899,0.15,15,"nov_2015"
"14620",1446415569,0.618365,106960706,0,0,2015-11-01 22:06:09,"li22_31",1.05102,0.294794,0.419212,0.456283391061452,899,0.15,15,"nov_2015"
"14799",1446416473,0.419212,956885012,0,0,2015-11-01 22:21:13,"li22_31",0.878906,0.0878906,0.390594,0.393412891011236,900,0.15,15,"nov_2015"
"14977",1446417379,0.465073,512745473,0,0,2015-11-01 22:36:19,"li22_31",0.548877,0.0761155,0.131836,0.189407131097561,899,0.15,15,"nov_2015"
"15149",1446418328,0.529172,642594481,0,0,2015-11-01 22:52:08,"li22_31",0.529172,0.0621481,0.107644,0.124449169333333,895,0.15,15,"nov_2015"
"15307",1446419283,0.152231,480559144,0,0,2015-11-01 23:08:03,"li22_31",0.294794,0.0761155,0.107644,0.115292310273973,900,0.15,15,"nov_2015"
"15468",1446420283,0.181191,306642773,0,0,2015-11-01 23:24:43,"li22_31",0.504893,0.0761155,0.116268,0.125256129605263,900,0.15,15,"nov_2015"
"15622",1446421203,0.248592,151848407,0,0,2015-11-01 23:40:03,"li22_31",0.304462,0.0761155,0.116268,0.131420650920245,899,0.15,15,"nov_2015"
"15787",1446422117,0.322931,992924322,0,0,2015-11-01 23:55:17,"li22_31",0.375469,0.0761155,0.116268,0.130465983233533,900,0.15,15,"nov_2015"
"15955",1446423027,0.186444,839085975,0,0,2015-11-02 00:10:27,"li22_31",0.414579,0.0761155,0.116268,0.151869772222222,900,0.15,15,"nov_2015"
"16125",1446423977,0.181191,679496398,0,0,2015-11-02 00:26:17,"li22_31",0.362382,0.0878906,0.124296,0.143763629166667,900,0.15,15,"nov_2015"
"16300",1446424922,0.367673,514610778,0,0,2015-11-02 00:42:02,"li22_31",0.615234,0.0761155,0.256243,0.269665000568182,895,0.15,15,"nov_2015"
"16476",1446425827,0.191553,356693518,0,0,2015-11-02 00:57:07,"li22_31",0.594481,0.0761155,0.124296,0.188792794375,900,0.15,15,"nov_2015"
"16636",1446426732,0.506802,196892381,0,0,2015-11-02 01:12:12,"li22_31",0.781189,0.0982647,0.414579,0.425434998295455,900,0.15,15,"nov_2015"
"16812",1446427637,0.462993,43910304,0,0,2015-11-02 01:27:17,"li22_31",0.857778,0.270897,0.380578,0.407828217877095,899,0.15,15,"nov_2015"
"16991",1446428541,0.388114,890010962,0,0,2015-11-02 01:42:21,"li22_31",0.781189,0.270897,0.385619,0.40514215819209,900,0.15,15,"nov_2015"
"17168",1446429446,0.395508,746521122,0,0,2015-11-02 01:57:26,"li22_31",0.886563,0.277935,0.388114,0.412611508474576,895,0.15,15,"nov_2015"
"17345",1446430351,0.405156,596951745,0,0,2015-11-02 02:12:31,"li22_31",0.905956,0.277935,0.378032,0.404814833333333,900,0.15,15,"nov_2015"
"17525",1446431256,0.357013,430671954,0,0,2015-11-02 02:27:36,"li22_31",0.677955,0.263672,0.380578,0.400259220338983,900,0.15,15,"nov_2015"
"17702",1446432161,0.462993,291335325,0,0,2015-11-02 02:42:41,"li22_31",0.805531,0.270897,0.37029,0.391688702247191,900,0.15,15,"nov_2015"
"17880",1446433066,0.313832,130075601,0,0,2015-11-02 02:57:46,"li22_31",0.65477,0.0982647,0.375469,0.357835728,894,0.15,15,"nov_2015"
"18058",1446433985,0.186444,964141841,0,0,2015-11-02 03:13:05,"li22_31",1.0556,0.0982647,0.456693,0.457387824157303,900,0.15,15,"nov_2015"
"18236",1446434890,0.521822,802474392,0,0,2015-11-02 03:28:10,"li22_31",0.69761,0.0982647,0.378032,0.36563342122905,900,0.15,15,"nov_2015"
"18415",1446435795,0.423793,653181045,0,0,2015-11-02 03:43:15,"li22_31",1.12555,0.116268,0.416902,0.432289469273743,900,0.15,15,"nov_2015"
"18594",1446436700,0.612087,603022914,0,0,2015-11-02 03:58:20,"li22_31",0.833804,0.0982647,0.462993,0.44400977150838,900,0.15,15,"nov_2015"
"18776",1446437625,0.158447,348772571,0,0,2015-11-02 04:13:45,"li22_31",0.616802,0.0621481,0.116268,0.13928001097561,900,0.15,15,"nov_2015"
"18945",1446438570,0.158447,176536681,0,0,2015-11-02 04:29:30,"li22_31",0.284798,0.0621481,0.107644,0.11385317037037,900,0.15,15,"nov_2015"
"19107",1446439475,0.402765,20244042,0,0,2015-11-02 04:44:35,"li22_31",0.547115,0.0761155,0.116268,0.152306018518519,899,0.15,15,"nov_2015"
"19272",1446440404,0.351562,858979390,0,0,2015-11-02 05:00:04,"li22_31",0.686448,0.0761155,0.236653,0.26607978265896,900,0.15,15,"nov_2015"
"19445",1446441309,0.375469,695503177,0,0,2015-11-02 05:15:09,"li22_31",0.605744,0.0761155,0.131836,0.211133537572254,895,0.15,15,"nov_2015"
"19618",1446442210,0.228347,540481681,0,0,2015-11-02 05:30:10,"li22_31",0.491324,0.0761155,0.124296,0.150226089820359,899,0.15,15,"nov_2015"
"19785",1446443114,0.298052,383753248,0,0,2015-11-02 05:45:14,"li22_31",0.677955,0.0761155,0.116268,0.165604343373494,900,0.15,15,"nov_2015"
"19951",1446444019,0.414579,237643622,0,0,2015-11-02 06:00:19,"li22_31",0.662103,0.0761155,0.124296,0.155681755555556,900,0.15,15,"nov_2015"
"20134",1446444994,0.186444,70050413,0,0,2015-11-02 06:16:34,"li22_31",0.559332,0.0761155,0.116268,0.137208745454545,899,0.15,15,"nov_2015"
"20289",1446445903,0.201383,974732965,0,0,2015-11-02 06:31:43,"li22_31",0.644365,0.0621481,0.116268,0.148436071069182,900,0.15,15,"nov_2015"
"20452",1446446833,0.158447,756412687,0,0,2015-11-02 06:47:13,"li22_31",0.458803,0.0621481,0.116268,0.137648708695652,900,0.15,15,"nov_2015"
"20617",1446447758,0.152231,596993189,0,0,2015-11-02 07:02:38,"li22_31",0.911269,0.0982647,0.375469,0.40734821299435,900,0.15,15,"nov_2015"
"20794",1446448663,0.479387,448747855,0,0,2015-11-02 07:17:43,"li22_31",0.999212,0.284798,0.491324,0.489451292134831,900,0.15,15,"nov_2015"
"20972",1446449568,0.508704,284608981,0,0,2015-11-02 07:32:48,"li22_31",0.882196,0.0878906,0.472283,0.449286237640449,900,0.15,15,"nov_2015"
"21151",1446450478,0.277935,131366644,0,0,2015-11-02 07:47:58,"li22_31",0.638343,0.0761155,0.131836,0.201936726506024,899,0.15,15,"nov_2015"
"21317",1446451382,0.519968,973252643,0,0,2015-11-02 08:03:02,"li22_31",0.792235,0.0761155,0.277935,0.293440822485207,900,0.15,15,"nov_2015"
"21494",1446452327,0.170199,830089504,0,0,2015-11-02 08:18:47,"li22_31",0.527344,0.0761155,0.116268,0.155188916363636,900,0.15,15,"nov_2015"
"21665",1446453278,0.270897,72776861,0,0,2015-11-02 08:34:38,"li22_31",0.281387,0.0621481,0.107644,0.116451619496855,899,0.15,15,"nov_2015"
"21826",1446454192,0.236653,506686847,0,0,2015-11-02 08:49:52,"li22_31",0.263672,0.0621481,0.107644,0.11150419625,900,0.15,15,"nov_2015"
"21988",1446455112,0.196529,348786005,0,0,2015-11-02 09:05:12,"li22_31",0.644365,0.0621481,0.116268,0.234582521088435,900,0.15,15,"nov_2015"
"22135",1446456017,0.450305,186865409,0,0,2015-11-02 09:20:17,"li22_31",1.01646,0.0878906,0.5020155,0.508773253333333,900,0.15,15,"nov_2015"
"22315",1446456922,0.525509,52271993,0,0,2015-11-02 09:35:22,"li22_31",0.939443,0.116268,0.6510725,0.628044119318182,899,0.15,15,"nov_2015"
"22491",1446457827,0.367673,831369679,0,0,2015-11-02 09:50:27,"li22_31",0.753505,0.0621481,0.430574,0.397437898285714,899,0.15,15,"nov_2015"
"22666",1446458731,0.201383,739010831,0,0,2015-11-02 10:05:31,"li22_31",0.538218,0.0621481,0.116268,0.150390108284024,900,0.15,15,"nov_2015"
"22837",1446459651,0.259984,578297793,0,0,2015-11-02 10:20:51,"li22_31",0.346026,0.0761155,0.116268,0.137284976129032,900,0.15,15,"nov_2015"
"22994",1446460571,0.301274,425806984,0,0,2015-11-02 10:36:11,"li22_31",0.340399,0.0439453,0.10295435,0.117334298666667,885,0.15,15,"nov_2015"
"23147",1446461491,0.2915,273662864,0,0,2015-11-02 10:51:31,"li22_31",0.380578,0.0439453,0.107644,0.12116603081761,900,0.15,15,"nov_2015"
"23311",1446462421,0.219727,105875546,0,0,2015-11-02 11:07:01,"li22_31",0.462993,0.0621481,0.107644,0.124614663190184,894,0.15,15,"nov_2015"
"23474",1446463330,0.219727,938858129,0,0,2015-11-02 11:22:10,"li22_31",0.479387,0.0621481,0.107644,0.123383401315789,900,0.15,15,"nov_2015"
"23635",1446464280,0.215287,780468862,0,0,2015-11-02 11:38:00,"li22_31",0.866737,0.0621481,0.124296,0.188033379640719,900,0.15,15,"nov_2015"
"23802",1446465185,0.33755,618053392,0,0,2015-11-02 11:53:05,"li22_31",0.940471,0.2915,0.365037,0.398360597765363,900,0.15,15,"nov_2015"
"23981",1446466090,0.319927,457352160,0,0,2015-11-02 12:08:10,"li22_31",0.956757,0.304462,0.400361,0.458800943502825,900,0.15,15,"nov_2015"
"24158",1446466995,0.610508,298892938,0,0,2015-11-02 12:23:15,"li22_31",1.26681,0.304462,0.402765,0.457267679558011,900,0.15,15,"nov_2015"
"24339",1446467900,0.365037,145411769,0,0,2015-11-02 12:38:20,"li22_31",1.10913,0.2915,0.388114,0.43440692178771,899,0.15,15,"nov_2015"
"24518",1446468804,0.465073,992689876,0,0,2015-11-02 12:53:24,"li22_31",0.960786,0.270897,0.383106,0.434840558659218,900,0.15,15,"nov_2015"
"24697",1446469709,0.343224,828911653,0,0,2015-11-02 13:08:29,"li22_31",0.741882,0.284798,0.380578,0.412741787709497,900,0.15,15,"nov_2015"
"24876",1446470614,0.340399,678644488,0,0,2015-11-02 13:23:34,"li22_31",0.846447,0.274438,0.3979345,0.437877472222222,900,0.15,15,"nov_2015"
"25056",1446471519,0.426066,519655107,0,0,2015-11-02 13:38:39,"li22_31",0.798306,0.313832,0.419212,0.453412983146067,900,0.15,15,"nov_2015"
"25234",1446472424,0.388114,362795240,0,0,2015-11-02 13:53:44,"li22_31",0.905956,0.107644,0.390594,0.428884915730337,900,0.15,15,"nov_2015"
"25412",1446473329,0.493285,195063499,0,0,2015-11-02 14:08:49,"li22_31",0.862269,0.0878906,0.518108,0.505890263276836,900,0.15,15,"nov_2015"
"25589",1446474234,0.400361,42376586,0,0,2015-11-02 14:23:54,"li22_31",0.81743,0.248592,0.3637095,0.391869803370787,899,0.15,15,"nov_2015"
"25767",1446475138,0.325907,884913244,0,0,2015-11-02 14:38:58,"li22_31",0.863388,0.232537,0.367673,0.398177050561798,900,0.15,15,"nov_2015"
"25945",1446476043,0.460902,726018094,0,0,2015-11-02 14:54:03,"li22_31",0.791016,0.281387,0.383106,0.420277983146067,900,0.15,15,"nov_2015"
"26123",1446476948,0.372888,565604469,0,0,2015-11-02 15:09:08,"li22_31",0.95978,0.288169,0.362382,0.406181502793296,900,0.15,15,"nov_2015"
"26302",1446477853,0.334678,418782445,0,0,2015-11-02 15:24:13,"li22_31",1.02403,0.270897,0.37029,0.421030457627119,900,0.15,15,"nov_2015"
"26479",1446478758,0.372888,248503432,0,0,2015-11-02 15:39:18,"li22_31",1.11953,0.277935,0.3942835,0.440855911111111,900,0.15,15,"nov_2015"
"26659",1446479663,0.616802,101317212,0,0,2015-11-02 15:54:23,"li22_31",0.993397,0.206122,0.405156,0.454294536312849,899,0.15,15,"nov_2015"
"26838",1446480567,0.298052,955484878,0,0,2015-11-02 16:09:27,"li22_31",0.936355,0.277935,0.383106,0.441424259668508,900,0.15,15,"nov_2015"
"27019",1446481472,0.423793,804789084,0,0,2015-11-02 16:24:32,"li22_31",0.967795,0.294794,0.423793,0.464136517045455,900,0.15,15,"nov_2015"
"27195",1446482377,0.641361,733037868,0,0,2015-11-02 16:39:37,"li22_31",0.864506,0.259984,0.383106,0.427803368715084,900,0.15,15,"nov_2015"
"27374",1446483282,0.421509,522687005,0,0,2015-11-02 16:54:42,"li22_31",0.843017,0.274438,0.375469,0.415606988636364,900,0.15,15,"nov_2015"
"27550",1446484187,0.499123,340987879,0,0,2015-11-02 17:09:47,"li22_31",0.891992,0.294794,0.435036,0.481324863636364,900,0.15,15,"nov_2015"
"27726",1446485092,0.378032,180674033,0,0,2015-11-02 17:24:52,"li22_31",0.858903,0.313832,0.440549,0.490149144444444,900,0.15,15,"nov_2015"
"27906",1446485997,0.529172,21570312,0,0,2015-11-02 17:39:57,"li22_31",0.866737,0.158447,0.548877,0.544470325966851,899,0.15,15,"nov_2015"
"28087",1446486901,0.667911,863740908,0,0,2015-11-02 17:55:01,"li22_31",0.96179,0.263672,0.414579,0.483650401129944,900,0.15,15,"nov_2015"
"28264",1446487806,0.334678,731616558,0,0,2015-11-02 18:10:06,"li22_31",2.43451,0.288169,0.552384,0.544885262569832,900,0.15,15,"nov_2015"
"28443",1446488711,0.380578,574166714,0,0,2015-11-02 18:25:11,"li22_31",0.776229,0.281387,0.427196,0.468277738888889,900,0.15,15,"nov_2015"
"28623",1446489616,0.452445,419926676,0,0,2015-11-02 18:40:16,"li22_31",0.891992,0.14575,0.4492305,0.477230872222222,900,0.15,15,"nov_2015"
"28803",1446490521,0.421509,258568482,0,0,2015-11-02 18:55:21,"li22_31",0.882196,0.319927,0.440549,0.477580797752809,900,0.15,15,"nov_2015"
"28981",1446491426,0.619925,93530103,0,0,2015-11-02 19:10:26,"li22_31",0.982647,0.301274,0.400361,0.440294288888889,899,0.15,15,"nov_2015"
"29161",1446492330,0.37029,947932353,0,0,2015-11-02 19:25:30,"li22_31",0.727424,0.0761155,0.131836,0.245708161403509,900,0.15,15,"nov_2015"
"29333",1446493240,0.201383,781990875,0,0,2015-11-02 19:40:40,"li22_31",0.301274,0.0621481,0.116268,0.133741304268293,900,0.15,15,"nov_2015"
"29502",1446494170,0.263672,613310518,0,0,2015-11-02 19:56:10,"li22_31",0.322931,0.0761155,0.116268,0.124930704907975,895,0.15,15,"nov_2015"
"29665",1446495075,0.152231,466233018,0,0,2015-11-02 20:11:15,"li22_31",0.288169,0.0621481,0.116268,0.124987821472393,900,0.15,15,"nov_2015"
"29833",1446496010,0.228347,297579799,0,0,2015-11-02 20:26:50,"li22_31",0.236653,0.0621481,0.107644,0.11443193902439,900,0.15,15,"nov_2015"
