"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"2239",1475317779,0.186444,851699522,0,0,2016-10-01 10:29:39,"li22_31",0.274438,0.0982647,0.170199,0.169926097660819,900,0.15,15,"oct_2016"
"2410",1475318684,0.206122,685387937,0,0,2016-10-01 10:44:44,"li22_31",0.284798,0.124296,0.181191,0.183254694117647,900,0.15,15,"oct_2016"
"2580",1475319589,0.186444,539426154,0,0,2016-10-01 10:59:49,"li22_31",0.277935,0.116268,0.164428,0.170281755813953,900,0.15,15,"oct_2016"
"2752",1475320494,0.215287,362551012,0,0,2016-10-01 11:14:54,"li22_31",0.270897,0.116268,0.181191,0.186206935294118,895,0.15,15,"oct_2016"
"2922",1475321395,0.31074,137045936,0,0,2016-10-01 11:29:55,"li22_31",0.31074,0.116268,0.1889985,0.189539316091954,899,0.15,15,"oct_2016"
"3096",1475322299,0.164428,36824115,0,0,2016-10-01 11:44:59,"li22_31",0.256243,0.116268,0.181191,0.186109076470588,899,0.15,15,"oct_2016"
"3266",1475323204,0.228347,32631386,0,0,2016-10-01 12:00:04,"li22_31",0.298052,0.116268,0.186444,0.188326851428571,899,0.15,15,"oct_2016"
"3441",1475324108,0.164428,730406018,0,0,2016-10-01 12:15:08,"li22_31",0.281387,0.124296,0.191553,0.19321230994152,900,0.15,15,"oct_2016"
"3612",1475325013,0.186444,565734091,0,0,2016-10-01 12:30:13,"li22_31",0.33178,0.138967,0.206122,0.205958649717514,900,0.15,15,"oct_2016"
"3789",1475325918,0.170199,406731085,0,0,2016-10-01 12:45:18,"li22_31",0.322931,0.138967,0.206122,0.208923268571429,900,0.15,15,"oct_2016"
"3964",1475326823,0.224078,243258690,0,0,2016-10-01 13:00:23,"li22_31",0.2915,0.124296,0.201383,0.200450310344828,900,0.15,15,"oct_2016"
"4138",1475327728,0.191553,76358655,0,0,2016-10-01 13:15:28,"li22_31",0.33178,0.107644,0.191553,0.196067572254335,900,0.15,15,"oct_2016"
"4311",1475328637,0.240698,907633032,0,0,2016-10-01 13:30:37,"li22_31",0.31074,0.124296,0.191553,0.193728059171598,900,0.15,15,"oct_2016"
"4480",1475329543,0.191553,89870521,0,0,2016-10-01 13:45:43,"li22_31",0.313832,0.116268,0.191553,0.193712445714286,899,0.15,15,"oct_2016"
"4655",1475330447,0.244677,588030695,0,0,2016-10-01 14:00:47,"li22_31",0.307617,0.131836,0.191553,0.192745056497175,900,0.15,15,"oct_2016"
"4832",1475331352,0.196529,417270779,0,0,2016-10-01 14:15:52,"li22_31",0.294794,0.124296,0.186444,0.18979906779661,900,0.15,15,"oct_2016"
"5009",1475332257,0.191553,257581275,0,0,2016-10-01 14:30:57,"li22_31",0.340399,0.131836,0.196529,0.198790554913295,900,0.15,15,"oct_2016"
"5182",1475333162,0.201383,85161602,0,0,2016-10-01 14:46:02,"li22_31",0.301274,0.124296,0.196529,0.198587216374269,899,0.15,15,"oct_2016"
"5353",1475334066,0.236653,919105409,0,0,2016-10-01 15:01:06,"li22_31",0.31074,0.131836,0.186444,0.19151350887574,900,0.15,15,"oct_2016"
"5522",1475334971,0.181191,755751462,0,0,2016-10-01 15:16:11,"li22_31",0.2915,0.0878906,0.158447,0.16153407607362,900,0.15,15,"oct_2016"
"5688",1475335891,0.152231,590584951,0,0,2016-10-01 15:31:31,"li22_31",0.232537,0.0878906,0.14575,0.147321839759036,900,0.15,15,"oct_2016"
"5854",1475336796,0.175781,882871304,0,0,2016-10-01 15:46:36,"li22_31",0.206122,0.0761155,0.124296,0.122969539622642,900,0.15,15,"oct_2016"
"6021",1475337746,0.164428,249682156,0,0,2016-10-01 16:02:26,"li22_31",0.181191,0.0621481,0.0982647,0.10390432345679,900,0.15,15,"oct_2016"
"6185",1475338661,0.152231,80916197,0,0,2016-10-01 16:17:41,"li22_31",0.210754,0.0439453,0.0982647,0.104046899367089,899,0.15,15,"oct_2016"
"6429",1475340085,0.164428,832942240,0,0,2016-10-01 16:41:25,"li22_31",0.752223,0.0439453,0.0982647,0.102989685064935,895,0.15,15,"oct_2016"
"6612",1475341175,0.191553,941660532,0,0,2016-10-01 16:59:35,"li22_31",0.191553,0.0439453,0.0982647,0.100656991666667,900,0.15,15,"oct_2016"
"6784",1475342175,0.164428,486974717,0,0,2016-10-01 17:16:15,"li22_31",0.196529,0.0439453,0.0982647,0.103246045512821,900,0.15,15,"oct_2016"
"6948",1475343121,0.152231,76294042,0,0,2016-10-01 17:32:01,"li22_31",0.175781,0.0439453,0.0982647,0.097275436,899,0.15,15,"oct_2016"
"7152",1475344380,0.170199,73085572,0,0,2016-10-01 17:53:00,"li22_31",0.210754,0.0439453,0.0878906,0.0953187487654321,894,0.15,15,"oct_2016"
"7392",1475345764,0.181191,825015226,0,0,2016-10-01 18:16:04,"li22_31",0.181191,0.0439453,0.0878906,0.089645549068323,896,0.15,15,"oct_2016"
"7579",1475346824,0.152231,629575563,0,0,2016-10-01 18:33:44,"li22_31",0.164428,0.0439453,0.0878906,0.0887174108843537,900,0.15,15,"oct_2016"
"7738",1475347819,0.152231,454742034,0,0,2016-10-01 18:50:19,"li22_31",0.152231,0,0.0878906,0.0866508164556962,900,0.15,15,"oct_2016"
"7898",1475348734,0.158447,996967522,0,0,2016-10-01 19:05:34,"li22_31",0.181191,0.0439453,0.0878906,0.0910881783783784,895,0.15,15,"oct_2016"
"8078",1475349824,0.158447,282241625,0,0,2016-10-01 19:23:44,"li22_31",0.170199,0.0439453,0.09307765,0.095057991875,899,0.15,15,"oct_2016"
"8329",1475351253,0.152231,839264987,0,0,2016-10-01 19:47:33,"li22_31",0.181191,0.0439453,0.0878906,0.0886732649350649,900,0.15,15,"oct_2016"
"8493",1475352228,0.164428,670527056,0,0,2016-10-01 20:03:48,"li22_31",0.181191,0.0439453,0.0878906,0.0914110235294118,900,0.15,15,"oct_2016"
"8705",1475353478,0.152231,439606488,0,0,2016-10-01 20:24:38,"li22_31",0.152231,0.0439453,0.0878906,0.0893293962025316,895,0.15,15,"oct_2016"
"8865",1475354398,0.152231,282681275,0,0,2016-10-01 20:39:58,"li22_31",0.170199,0.0439453,0.0878906,0.0923417101910828,895,0.15,15,"oct_2016"
"9034",1475355368,0.196529,981092997,0,0,2016-10-01 20:56:08,"li22_31",0.196529,0.0439453,0.0878906,0.086413490625,900,0.15,15,"oct_2016"
"9301",1475356912,0.181191,841550633,0,0,2016-10-01 21:21:52,"li22_31",0.181191,0.0439453,0.0878906,0.0881784623376623,900,0.15,15,"oct_2016"
"9524",1475358212,0.152231,973762017,0,0,2016-10-01 21:43:32,"li22_31",0.164428,0.0439453,0.0878906,0.0889425326797386,900,0.15,15,"oct_2016"
"9759",1475359592,0.152231,372365080,0,0,2016-10-01 22:06:32,"li22_31",0.181191,0.0439453,0.0878906,0.0905023220779221,900,0.15,15,"oct_2016"
"9968",1475360812,0.152231,148042792,0,0,2016-10-01 22:26:52,"li22_31",0.175781,0.0439453,0.0878906,0.0906291189542484,899,0.15,15,"oct_2016"
"10161",1475361946,0.152231,947177995,0,0,2016-10-01 22:45:46,"li22_31",0.170199,0.0439453,0.0878906,0.0900478668918919,895,0.15,15,"oct_2016"
"10394",1475363336,0.152231,703683307,0,0,2016-10-01 23:08:56,"li22_31",0.186444,0.0439453,0.0878906,0.0956139271604938,900,0.15,15,"oct_2016"
"10570",1475364336,0.152231,966596893,0,0,2016-10-01 23:25:36,"li22_31",0.175781,0.0439453,0.0878906,0.0940514701298701,895,0.15,15,"oct_2016"
"10744",1475365371,0.158447,346660846,0,0,2016-10-01 23:42:51,"li22_31",0.726096,0.0439453,0.0878906,0.0953852878980892,900,0.15,15,"oct_2016"
"10952",1475366561,0.170199,142726097,0,0,2016-10-02 00:02:41,"li22_31",1.15016,0,0.0982647,0.10822036625,899,0.15,15,"oct_2016"
"11112",1475367466,0.152231,8604566,0,0,2016-10-02 00:17:46,"li22_31",0.206122,0.0439453,0.0982647,0.104287183333333,899,0.15,15,"oct_2016"
"11335",1475368715,0.164428,919987692,0,0,2016-10-02 00:38:35,"li22_31",0.164428,0.0621481,0.0982647,0.10192787791411,900,0.15,15,"oct_2016"
"11530",1475369810,0.158447,587203420,0,0,2016-10-02 00:56:50,"li22_31",0.181191,0.0621481,0.107644,0.108419390566038,900,0.15,15,"oct_2016"
"11712",1475370835,0.152231,406491101,0,0,2016-10-02 01:13:55,"li22_31",0.175781,0.0621481,0.107644,0.106051885093168,900,0.15,15,"oct_2016"
"11899",1475371895,0.186444,222414504,0,0,2016-10-02 01:31:35,"li22_31",0.252447,0.0621481,0.107644,0.113650697619048,900,0.15,15,"oct_2016"
"12089",1475372915,0.164428,37875390,0,0,2016-10-02 01:48:35,"li22_31",0.304462,0.0621481,0.107644,0.11271432327044,899,0.15,15,"oct_2016"
"12256",1475373864,0.215287,876839413,0,0,2016-10-02 02:04:24,"li22_31",0.215287,0.0621481,0.116268,0.114931931168831,895,0.15,15,"oct_2016"
"12412",1475374779,0.158447,707634722,0,0,2016-10-02 02:19:39,"li22_31",0.191553,0.0621481,0.107644,0.110806185,900,0.15,15,"oct_2016"
"12581",1475375734,0.164428,550370184,0,0,2016-10-02 02:35:34,"li22_31",0.186444,0.0621481,0.116268,0.118387635849057,900,0.15,15,"oct_2016"
"12746",1475376669,0.164428,374138074,0,0,2016-10-02 02:51:09,"li22_31",0.186444,0.0621481,0.116268,0.11667550875,900,0.15,15,"oct_2016"
"12919",1475377639,0.164428,206702295,0,0,2016-10-02 03:07:19,"li22_31",0.210754,0.0621481,0.116268,0.116479574074074,900,0.15,15,"oct_2016"
"13083",1475378554,0.186444,45899768,0,0,2016-10-02 03:22:34,"li22_31",0.228347,0.0761155,0.116268,0.123147824836601,899,0.15,15,"oct_2016"
"13238",1475379468,0.152231,885713785,0,0,2016-10-02 03:37:48,"li22_31",0.206122,0.0761155,0.124296,0.124235039375,900,0.15,15,"oct_2016"
"13412",1475380448,0.152231,700247538,0,0,2016-10-02 03:54:08,"li22_31",0.215287,0.0761155,0.116268,0.119915008536585,900,0.15,15,"oct_2016"
"13590",1475381448,0.170199,522304711,0,0,2016-10-02 04:10:48,"li22_31",0.186444,0.0761155,0.116268,0.122232014649682,900,0.15,15,"oct_2016"
"13750",1475382368,0.152231,366597700,0,0,2016-10-02 04:26:08,"li22_31",0.181191,0.0621481,0.124296,0.122794530722892,900,0.15,15,"oct_2016"
"13916",1475383278,0.201383,201101446,0,0,2016-10-02 04:41:18,"li22_31",0.236653,0.0878906,0.14575,0.147908339880952,900,0.15,15,"oct_2016"
"14085",1475384188,0.158447,28082736,0,0,2016-10-02 04:56:28,"li22_31",0.270897,0.0878906,0.138967,0.142515303636364,899,0.15,15,"oct_2016"
"14250",1475385092,0.158447,869851380,0,0,2016-10-02 05:11:32,"li22_31",0.206122,0.0761155,0.138967,0.138497230722892,900,0.15,15,"oct_2016"
"14416",1475385997,0.164428,705252275,0,0,2016-10-02 05:26:37,"li22_31",0.232537,0.0761155,0.131836,0.134433954819277,895,0.15,15,"oct_2016"
"14582",1475386898,0.196529,617410470,0,0,2016-10-02 05:41:38,"li22_31",0.240698,0.0878906,0.1489905,0.150646835365854,899,0.15,15,"oct_2016"
"14746",1475387807,0.175781,376780959,0,0,2016-10-02 05:56:47,"li22_31",0.252447,0.0878906,0.158447,0.16104281871345,900,0.15,15,"oct_2016"
"14918",1475388722,0.158447,211904266,0,0,2016-10-02 06:12:02,"li22_31",0.215287,0.0621481,0.124296,0.129276601796407,900,0.15,15,"oct_2016"
"15090",1475389657,0.152231,39773235,0,0,2016-10-02 06:27:37,"li22_31",0.248592,0.0761155,0.138967,0.142706517283951,899,0.15,15,"oct_2016"
"15252",1475390561,0.181191,870019550,0,0,2016-10-02 06:42:41,"li22_31",0.712673,0.0878906,0.164428,0.17169956744186,900,0.15,15,"oct_2016"
"15424",1475391466,0.181191,712459146,0,0,2016-10-02 06:57:46,"li22_31",0.284798,0.0982647,0.170199,0.16828053583815,900,0.15,15,"oct_2016"
"15597",1475392371,0.201383,541770400,0,0,2016-10-02 07:12:51,"li22_31",0.263672,0.107644,0.158447,0.16453584939759,900,0.15,15,"oct_2016"
"15764",1475393281,0.158447,378455675,0,0,2016-10-02 07:28:01,"li22_31",0.252447,0.0878906,0.164428,0.163716832163743,900,0.15,15,"oct_2016"
"15936",1475394191,0.152231,206966841,0,0,2016-10-02 07:43:11,"li22_31",0.277935,0.116268,0.164428,0.166680562130178,900,0.15,15,"oct_2016"
"16105",1475395096,0.164428,37122180,0,0,2016-10-02 07:58:16,"li22_31",0.256243,0,0.158447,0.159046326900585,900,0.15,15,"oct_2016"
"16276",1475396005,0.158447,879882734,0,0,2016-10-02 08:13:25,"li22_31",0.288169,0.107644,0.164428,0.169114589595376,900,0.15,15,"oct_2016"
"16450",1475396915,0.201383,743063327,0,0,2016-10-02 08:28:35,"li22_31",0.259984,0.0982647,0.164428,0.165986727108434,895,0.15,15,"oct_2016"
"16616",1475397816,0.175781,291947963,0,0,2016-10-02 08:43:36,"li22_31",0.244677,0.0878906,0.170199,0.170153094736842,899,0.15,15,"oct_2016"
"16789",1475398730,0.191553,377728146,0,0,2016-10-02 08:58:50,"li22_31",0.236653,0.0878906,0.158447,0.159903849112426,895,0.15,15,"oct_2016"
"16958",1475399631,0.164428,102770399,0,0,2016-10-02 09:13:51,"li22_31",0.244677,0.0878906,0.158447,0.160238556470588,899,0.15,15,"oct_2016"
"17128",1475400535,0.175781,59772151,0,0,2016-10-02 09:28:55,"li22_31",0.288169,0.116268,0.186444,0.184764502857143,899,0.15,15,"oct_2016"
"17303",1475401439,0.196529,895995895,0,0,2016-10-02 09:43:59,"li22_31",0.313832,0.0982647,0.181191,0.182910601724138,896,0.15,15,"oct_2016"
"17478",1475402349,0.201383,730712237,0,0,2016-10-02 09:59:09,"li22_31",0.256243,0.116268,0.170199,0.172026285714286,900,0.15,15,"oct_2016"
"17647",1475403265,0.181191,38839840,0,0,2016-10-02 10:14:25,"li22_31",0.281387,0.0982647,0.170199,0.170549928,899,0.15,15,"oct_2016"
"17823",1475404179,0.175781,401847951,0,0,2016-10-02 10:29:39,"li22_31",0.288169,0.0878906,0.1673135,0.1714344,900,0.15,15,"oct_2016"
"17993",1475405085,0.191553,132735967,0,0,2016-10-02 10:44:45,"li22_31",0.267309,0.0878906,0.181191,0.181551932142857,899,0.15,15,"oct_2016"
"18161",1475405989,0.152231,90214618,0,0,2016-10-02 10:59:49,"li22_31",0.256243,0.0878906,0.164428,0.166973689595376,899,0.15,15,"oct_2016"
"18334",1475406893,0.164428,934181690,0,0,2016-10-02 11:14:53,"li22_31",0.263672,0.0878906,0.152231,0.152192509356725,900,0.15,15,"oct_2016"
"18505",1475407798,0.175781,858425898,0,0,2016-10-02 11:29:58,"li22_31",0.270897,0.107644,0.170199,0.172839506024096,900,0.15,15,"oct_2016"
"18672",1475408708,0.215287,954652573,0,0,2016-10-02 11:45:08,"li22_31",0.248592,0.116268,0.164428,0.167566355029586,900,0.15,15,"oct_2016"
"18842",1475409618,0.164428,792008260,0,0,2016-10-02 12:00:18,"li22_31",0.2915,0.107644,0.170199,0.171953957575758,900,0.15,15,"oct_2016"
"19007",1475410524,0.186444,389475984,0,0,2016-10-02 12:15:24,"li22_31",0.277935,0.0982647,0.170199,0.169575697005988,894,0.15,15,"oct_2016"
"19174",1475411428,0.175781,480634086,0,0,2016-10-02 12:30:28,"li22_31",0.31074,0.116268,0.170199,0.176349123595506,900,0.15,15,"oct_2016"
"19352",1475412333,0.158447,317547500,0,0,2016-10-02 12:45:33,"li22_31",0.307617,0.0878906,0.170199,0.170961329310345,900,0.15,15,"oct_2016"
"19527",1475413243,0.164428,154213083,0,0,2016-10-02 13:00:43,"li22_31",0.248592,0.0982647,0.152231,0.153772631547619,900,0.15,15,"oct_2016"
"19695",1475414148,0.206122,1168359,0,0,2016-10-02 13:15:48,"li22_31",0.267309,0.0878906,0.164428,0.166420962352941,899,0.15,15,"oct_2016"
"19865",1475415052,0.152231,985237320,0,0,2016-10-02 13:30:52,"li22_31",0.244677,0.0878906,0.158447,0.161356668674699,900,0.15,15,"oct_2016"
"20031",1475415957,0.191553,697543582,0,0,2016-10-02 13:45:57,"li22_31",0.277935,0.0982647,0.170199,0.172148620348837,900,0.15,15,"oct_2016"
"20204",1475416867,0.219727,531308783,0,0,2016-10-02 14:01:07,"li22_31",0.385619,0.0761155,0.164428,0.170799001183432,900,0.15,15,"oct_2016"
"20373",1475417772,0.201383,373363169,0,0,2016-10-02 14:16:12,"li22_31",0.263672,0.0982647,0.170199,0.169930659171598,900,0.15,15,"oct_2016"
"20543",1475418682,0.196529,197117004,0,0,2016-10-02 14:31:22,"li22_31",0.274438,0.0982647,0.158447,0.161294572941176,900,0.15,15,"oct_2016"
"20714",1475419592,0.164428,40612417,0,0,2016-10-02 14:46:32,"li22_31",0.773737,0.107644,0.170199,0.177862598837209,899,0.15,15,"oct_2016"
"20887",1475420501,0.201383,876671424,0,0,2016-10-02 15:01:41,"li22_31",0.259984,0.0878906,0.14575,0.149353906470588,900,0.15,15,"oct_2016"
"21066",1475421456,0.158447,715429917,0,0,2016-10-02 15:17:36,"li22_31",0.232537,0.0621481,0.131836,0.133430367857143,900,0.15,15,"oct_2016"
"21234",1475422361,0.152231,561866595,0,0,2016-10-02 15:32:41,"li22_31",0.219727,0.0878906,0.131836,0.135287623214286,900,0.15,15,"oct_2016"
"21402",1475423267,0.152231,403934373,0,0,2016-10-02 15:47:47,"li22_31",0.74707,0.0761155,0.116268,0.121059029341317,899,0.15,15,"oct_2016"
"21576",1475424211,0.170199,626512433,0,0,2016-10-02 16:03:31,"li22_31",0.228347,0.0439453,0.107644,0.107987093918919,895,0.15,15,"oct_2016"
"21741",1475425231,0.152231,53825863,0,0,2016-10-02 16:20:31,"li22_31",0.164428,0.0439453,0.107644,0.107679045625,899,0.15,15,"oct_2016"
"21913",1475426205,0.164428,883958377,0,0,2016-10-02 16:36:45,"li22_31",1.20189,0.0439453,0.0982647,0.105601084375,896,0.15,15,"oct_2016"
"22099",1475427271,0.152231,107005246,0,0,2016-10-02 16:54:31,"li22_31",0.175781,0.0621481,0.0982647,0.103365276282051,899,0.15,15,"oct_2016"
"22268",1475428240,0.158447,531703453,0,0,2016-10-02 17:10:40,"li22_31",6.04228,0,0.107644,0.148880224050633,900,0.15,15,"oct_2016"
"22461",1475429350,0.170199,954334817,0,0,2016-10-02 17:29:10,"li22_31",0.191553,0.0621481,0.0982647,0.102002578064516,895,0.15,15,"oct_2016"
"22634",1475430355,0.186444,164251669,0,0,2016-10-02 17:45:55,"li22_31",7.58308,0.0621481,0.0982647,0.151981149689441,900,0.15,15,"oct_2016"
"22805",1475431334,0.175781,987656706,0,0,2016-10-02 18:02:14,"li22_31",0.186444,0.0621481,0.0982647,0.103232299358974,900,0.15,15,"oct_2016"
"22984",1475432374,0.158447,811030153,0,0,2016-10-02 18:19:34,"li22_31",0.206122,0.0439453,0.0982647,0.0997196526666667,900,0.15,15,"oct_2016"
"23154",1475433384,0.152231,640648422,0,0,2016-10-02 18:36:24,"li22_31",0.206122,0.0439453,0.0982647,0.103172151219512,895,0.15,15,"oct_2016"
"23337",1475434409,0.164428,466898314,0,0,2016-10-02 18:53:29,"li22_31",0.206122,0.0439453,0.0982647,0.0968773424657534,900,0.15,15,"oct_2016"
"23498",1475435404,0.201383,303207391,0,0,2016-10-02 19:10:04,"li22_31",0.201383,0.0439453,0.0982647,0.0962598474025974,900,0.15,15,"oct_2016"
"23661",1475436364,0.152231,139647360,0,0,2016-10-02 19:26:04,"li22_31",0.164428,0.0439453,0.0878906,0.0968742264900662,899,0.15,15,"oct_2016"
"23880",1475437663,0.152231,907095440,0,0,2016-10-02 19:47:43,"li22_31",0.164428,0.0439453,0.0878906,0.0930232222972973,900,0.15,15,"oct_2016"
"24035",1475438609,0.152231,266809665,0,0,2016-10-02 20:03:29,"li22_31",0.219727,0.0621481,0.0982647,0.102560145962733,899,0.15,15,"oct_2016"
"24227",1475439703,0.158447,573257470,0,0,2016-10-02 20:21:43,"li22_31",0.181191,0.0439453,0.0982647,0.0981529217391304,900,0.15,15,"oct_2016"
"24430",1475440843,0.175781,362474444,0,0,2016-10-02 20:40:43,"li22_31",0.210754,0.0621481,0.0982647,0.101690803726708,900,0.15,15,"oct_2016"
"24604",1475441828,0.175781,182733829,0,0,2016-10-02 20:57:08,"li22_31",0.236653,0.0439453,0.107644,0.109543161783439,900,0.15,15,"oct_2016"
"24783",1475442863,0.152231,18017410,0,0,2016-10-02 21:14:23,"li22_31",0.228347,0.0439453,0.0982647,0.107664368292683,899,0.15,15,"oct_2016"
"24974",1475443922,0.191553,825471806,0,0,2016-10-02 21:32:02,"li22_31",0.191553,0.0621481,0.0982647,0.0984034607142857,900,0.15,15,"oct_2016"
"25182",1475445062,0.158447,624819519,0,0,2016-10-02 21:51:02,"li22_31",0.201383,0.0621481,0.0982647,0.10558795,900,0.15,15,"oct_2016"
"25355",1475446017,0.191553,472788277,0,0,2016-10-02 22:06:57,"li22_31",0.191553,0.0621481,0.107644,0.108254574025974,900,0.15,15,"oct_2016"
"25510",1475446927,0.181191,304096319,0,0,2016-10-02 22:22:07,"li22_31",0.186444,0.0439453,0.107644,0.108947879874214,900,0.15,15,"oct_2016"
"25675",1475447862,0.152231,135399918,0,0,2016-10-02 22:37:42,"li22_31",0.206122,0.0621481,0.107644,0.112618492121212,899,0.15,15,"oct_2016"
"25840",1475448766,0.152231,989337278,0,0,2016-10-02 22:52:46,"li22_31",0.191553,0.0621481,0.0982647,0.1046184225,900,0.15,15,"oct_2016"
"26008",1475449711,0.152231,959055365,0,0,2016-10-02 23:08:31,"li22_31",0.170199,0.0439453,0.0982647,0.100088337179487,900,0.15,15,"oct_2016"
"26169",1475450646,0.164428,644859599,0,0,2016-10-02 23:24:06,"li22_31",0.196529,0.0439453,0.107644,0.10545695508982,895,0.15,15,"oct_2016"
"26365",1475451721,0.170199,465653331,0,0,2016-10-02 23:42:01,"li22_31",0.206122,0.0621481,0.0982647,0.103465114197531,900,0.15,15,"oct_2016"
"26549",1475452741,0.175781,288547135,0,0,2016-10-02 23:59:01,"li22_31",0.191553,0.0621481,0.0982647,0.10290164,900,0.15,15,"oct_2016"
"26715",1475453686,0.175781,129330493,0,0,2016-10-03 00:14:46,"li22_31",0.196529,0.0439453,0.107644,0.10649566196319,899,0.15,15,"oct_2016"
"26907",1475454765,0.152231,940464774,0,0,2016-10-03 00:32:45,"li22_31",0.191553,0.0621481,0.107644,0.109125253939394,900,0.15,15,"oct_2016"
"27073",1475455675,0.152231,791788629,0,0,2016-10-03 00:47:55,"li22_31",0.210754,0.0621481,0.116268,0.114844398136646,900,0.15,15,"oct_2016"
"27277",1475456820,0.152231,772815048,0,0,2016-10-03 01:07:00,"li22_31",0.175781,0.0439453,0.107644,0.111747127160494,900,0.15,15,"oct_2016"
"27445",1475457755,0.152231,438049695,0,0,2016-10-03 01:22:35,"li22_31",0.181191,0.0621481,0.116268,0.114901709815951,895,0.15,15,"oct_2016"
"27608",1475458660,0.164428,437359400,0,0,2016-10-03 01:37:40,"li22_31",0.210754,0.0439453,0.107644,0.108196207453416,900,0.15,15,"oct_2016"
"27776",1475459605,0.158447,135970945,0,0,2016-10-03 01:53:25,"li22_31",0.252447,0.0761155,0.124296,0.127860545833333,899,0.15,15,"oct_2016"
"27945",1475460515,0.152231,888344544,0,0,2016-10-03 02:08:35,"li22_31",0.252447,0.0761155,0.131836,0.137153862048193,899,0.15,15,"oct_2016"
"28111",1475461419,0.158447,815050605,0,0,2016-10-03 02:23:39,"li22_31",0.240698,0.0761155,0.131836,0.135636535757576,895,0.15,15,"oct_2016"
"28277",1475462329,0.152231,682598382,0,0,2016-10-03 02:38:49,"li22_31",0.259984,0.0761155,0.138967,0.144106419526627,895,0.15,15,"oct_2016"
"28446",1475463230,0.152231,172173911,0,0,2016-10-03 02:53:50,"li22_31",0.206122,0.0761155,0.138967,0.137990444705882,899,0.15,15,"oct_2016"
"28617",1475464139,0.175781,350642189,0,0,2016-10-03 03:08:59,"li22_31",0.281387,0.0761155,0.138967,0.139170131736527,900,0.15,15,"oct_2016"
"28784",1475465044,0.164428,188878386,0,0,2016-10-03 03:24:04,"li22_31",0.215287,0.0761155,0.138967,0.141135534319527,900,0.15,15,"oct_2016"
"28954",1475465959,0.196529,24142462,0,0,2016-10-03 03:39:19,"li22_31",0.240698,0.0878906,0.138967,0.141760634337349,899,0.15,15,"oct_2016"
"29121",1475466868,0.152231,856476737,0,0,2016-10-03 03:54:28,"li22_31",0.244677,0.0982647,0.138967,0.143897777844311,900,0.15,15,"oct_2016"
"29290",1475467788,0.164428,691497103,0,0,2016-10-03 04:09:48,"li22_31",0.201383,0.0621481,0.116268,0.118675844099379,900,0.15,15,"oct_2016"
"29453",1475468703,0.181191,540916898,0,0,2016-10-03 04:25:03,"li22_31",0.201383,0.0761155,0.116268,0.120302703703704,900,0.15,15,"oct_2016"
"29615",1475469608,0.164428,377141256,0,0,2016-10-03 04:40:08,"li22_31",0.206122,0.0761155,0.131836,0.132188006097561,900,0.15,15,"oct_2016"
"29780",1475470518,0.158447,210379848,0,0,2016-10-03 04:55:18,"li22_31",0.191553,0.0621481,0.116268,0.115787138690476,900,0.15,15,"oct_2016"
"29958",1475471473,0.152231,63889719,0,0,2016-10-03 05:11:13,"li22_31",0.206122,0.0621481,0.124296,0.124853847337278,899,0.15,15,"oct_2016"
