"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"7740",1442874555,0.343224,143272838,0,0,2015-09-21 22:29:15,"li22_31",0.380578,0.181191,0.298052,0.29891636627907,900,0.15,15,"sept_2015"
"7912",1442875461,0.346026,772312247,0,0,2015-09-21 22:44:21,"li22_31",0.405156,0.116268,0.304462,0.300321921348315,898,0.15,15,"sept_2015"
"8090",1442876369,0.288169,846250882,0,0,2015-09-21 22:59:29,"li22_31",0.400361,0.14575,0.298052,0.298567061452514,900,0.15,15,"sept_2015"
"8269",1442877274,0.219727,698333854,0,0,2015-09-21 23:14:34,"li22_31",0.421509,0.152231,0.284798,0.28006654494382,900,0.15,15,"sept_2015"
"8447",1442878179,0.210754,899387822,0,0,2015-09-21 23:29:39,"li22_31",0.423793,0.0439453,0.256243,0.218260316666667,900,0.15,15,"sept_2015"
"8788",1442880459,0.158447,156288312,0,0,2015-09-22 00:07:39,"li22_31",0.158447,0,0.0621481,0.06684005625,899,0.15,15,"sept_2015"
"9504",1442886318,0.351562,191601047,0,0,2015-09-22 01:45:18,"li22_31",0.351562,0,0.0621481,0.0569550740740741,900,0.15,15,"sept_2015"
"9586",1442887228,0.33755,42290476,0,0,2015-09-22 02:00:28,"li22_31",1.09775,0,0.0761155,0.0848802208695652,899,0.15,15,"sept_2015"
"9770",1442888557,0.301274,818707684,0,0,2015-09-22 02:22:37,"li22_31",0.301274,0.0439453,0.0878906,0.0906286966216216,900,0.15,15,"sept_2015"
"9940",1442889612,0.388114,630589306,0,0,2015-09-22 02:40:12,"li22_31",0.388114,0.0439453,0.0761155,0.082690825,900,0.15,15,"sept_2015"
"10138",1442890917,1.09599,402084966,0,0,2015-09-22 03:01:57,"li22_31",1.09599,0.0439453,0.0761155,0.0892792171428571,900,0.15,15,"sept_2015"
"11958",1442905349,0.191553,957205310,0,0,2015-09-22 07:02:29,"li22_31",0.591224,0.0439453,0.0761155,0.10820784375,895,0.15,15,"sept_2015"
"12091",1442906304,0.158447,738090916,0,0,2015-09-22 07:18:24,"li22_31",0.158447,0,0.0878906,0.0899502402877698,885,0.15,15,"sept_2015"
"12236",1442907249,0.158447,577070499,0,0,2015-09-22 07:34:09,"li22_31",0.158447,0.0439453,0.0621481,0.0714301260162602,900,0.15,15,"sept_2015"
"12400",1442908409,0.164428,376708073,0,0,2015-09-22 07:53:29,"li22_31",0.164428,0.0439453,0.0621481,0.0794842453900709,900,0.15,15,"sept_2015"
"12583",1442909614,0.158447,164300849,0,0,2015-09-22 08:13:34,"li22_31",0.158447,0,0.0621481,0.0690193598290598,900,0.15,15,"sept_2015"
"12784",1442911093,0.158447,914083643,0,0,2015-09-22 08:38:13,"li22_31",0.164428,0,0.0761155,0.0787474264285714,900,0.15,15,"sept_2015"
"13177",1442914208,0.248592,377632945,0,0,2015-09-22 09:30:08,"li22_31",0.248592,0,0.0621481,0.0633433821428571,900,0.15,15,"sept_2015"
"14363",1442923126,0.210754,805531500,0,0,2015-09-22 11:58:46,"li22_31",0.210754,0,0.0621481,0.0695322285714286,890,0.15,15,"sept_2015"
"14490",1442924041,0.158447,659340149,0,0,2015-09-22 12:14:01,"li22_31",0.281387,0,0.0761155,0.0905981271317829,900,0.15,15,"sept_2015"
"14626",1442925001,0.158447,574968938,0,0,2015-09-22 12:30:01,"li22_31",0.653294,0.0439453,0.0878906,0.1282656,900,0.15,15,"sept_2015"
"14776",1442925906,0.232537,328430636,0,0,2015-09-22 12:45:06,"li22_31",0.644365,0,0.0761155,0.128200117197452,900,0.15,15,"sept_2015"
"18134",1442951416,0.346026,924200324,0,0,2015-09-22 19:50:16,"li22_31",0.346026,0.0439453,0.0878906,0.0949984120253165,900,0.15,15,"sept_2015"
"18329",1442952546,0.152231,738504461,0,0,2015-09-22 20:09:06,"li22_31",0.152231,0.0621481,0.0878906,0.0907662301282051,900,0.15,15,"sept_2015"
"18487",1442953466,0.158447,580006107,0,0,2015-09-22 20:24:26,"li22_31",0.158447,0.0439453,0.0878906,0.0930624985507246,886,0.15,15,"sept_2015"
"18914",1442956251,0.164428,91816480,0,0,2015-09-22 21:10:51,"li22_31",0.175781,0.0439453,0.0878906,0.0946524525547445,899,0.15,15,"sept_2015"
"19162",1442957825,0.343224,811856322,0,0,2015-09-22 21:37:05,"li22_31",0.343224,0,0.107644,0.154999557142857,31,0.15,15,"sept_2015"
"19200",1442973518,0.432811,227695143,0,0,2015-09-23 01:58:38,"li22_31",0.700373,0.0439453,0.201383,0.198147003424658,899,0.15,15,"sept_2015"
"19467",1442975267,0.158447,721694924,0,0,2015-09-23 02:27:47,"li22_31",0.158447,0.0439453,0.0621481,0.0687849991596639,900,0.15,15,"sept_2015"
"19828",1442978202,0.288169,225973170,0,0,2015-09-23 03:16:42,"li22_31",0.435036,0.0439453,0.0761155,0.0841744491935484,880,0.15,15,"sept_2015"
"20420",1442982431,0.281387,582196286,0,0,2015-09-23 04:27:11,"li22_31",0.281387,0.0439453,0.0761155,0.0782076152671756,900,0.15,15,"sept_2015"
"20922",1442985911,0.215287,822548987,0,0,2015-09-23 05:25:11,"li22_31",0.215287,0.0621481,0.0761155,0.0796279661157025,889,0.15,15,"sept_2015"
"21220",1442988085,0.170199,485672611,0,0,2015-09-23 06:01:25,"li22_31",0.170199,0.0439453,0.0761155,0.0802538270676692,885,0.15,15,"sept_2015"
"21381",1442989160,2.45937,299463945,0,0,2015-09-23 06:19:20,"li22_31",2.45937,0.0439453,0.0761155,0.0939141811965812,900,0.15,15,"sept_2015"
"21833",1442992694,0.175781,675489613,0,0,2015-09-23 07:18:14,"li22_31",0.175781,0.0439453,0.0761155,0.0770577692307692,890,0.15,15,"sept_2015"
"22080",1442994399,0.186444,391817791,0,0,2015-09-23 07:46:39,"li22_31",0.186444,0.0439453,0.0761155,0.0774576207692308,895,0.15,15,"sept_2015"
"22339",1442996224,0.443826,50984834,0,0,2015-09-23 08:17:04,"li22_31",0.443826,0.0439453,0.0761155,0.081551080620155,895,0.15,15,"sept_2015"
"23794",1443007087,0.170199,217308104,0,0,2015-09-23 11:18:07,"li22_31",0.170199,0.0439453,0.0761155,0.0791169355555556,900,0.15,15,"sept_2015"
"24024",1443008686,0.313832,934046385,0,0,2015-09-23 11:44:46,"li22_31",0.313832,0.0439453,0.0878906,0.0896609703947368,896,0.15,15,"sept_2015"
"24253",1443010071,0.158447,725213893,0,0,2015-09-23 12:07:51,"li22_31",0.709958,0.0439453,0.107644,0.144862950314465,900,0.15,15,"sept_2015"
"24416",1443011001,0.152231,913454213,0,0,2015-09-23 12:23:21,"li22_31",0.680798,0.0621481,0.0982647,0.137164760544218,900,0.15,15,"sept_2015"
"24581",1443012041,0.175781,364287746,0,0,2015-09-23 12:40:41,"li22_31",0.552384,0.0439453,0.0878906,0.0921560159090909,895,0.15,15,"sept_2015"
"24714",1443012946,0.448156,208898151,0,0,2015-09-23 12:55:46,"li22_31",0.781189,0.0439453,0.0761155,0.145982937984496,900,0.15,15,"sept_2015"
"25303",1443017155,0.158447,462307185,0,0,2015-09-23 14:05:55,"li22_31",0.158447,0.0439453,0.0878906,0.0850151364285714,900,0.15,15,"sept_2015"
"25576",1443018940,0.152231,132803329,0,0,2015-09-23 14:35:40,"li22_31",0.158447,0.0439453,0.0878906,0.0846542378571429,899,0.15,15,"sept_2015"
"25822",1443020534,0.642865,850456454,0,0,2015-09-23 15:02:14,"li22_31",0.642865,0.0439453,0.08200305,0.0880638885714286,890,0.15,15,"sept_2015"
"25988",1443021619,0.343224,650994260,0,0,2015-09-23 15:20:19,"li22_31",0.343224,0.0439453,0.0878906,0.0877625396946565,900,0.15,15,"sept_2015"
"26175",1443022905,0.186444,281301226,0,0,2015-09-23 15:41:45,"li22_31",0.186444,0.0439453,0.0878906,0.0877932330645161,899,0.15,15,"sept_2015"
"26430",1443024734,0.196529,96728724,0,0,2015-09-23 16:12:14,"li22_31",0.196529,0.0439453,0.0761155,0.0829801739837398,900,0.15,15,"sept_2015"
"26572",1443025769,0.653294,102844588,0,0,2015-09-23 16:29:29,"li22_31",0.653294,0.0439453,0.0761155,0.0848697352,899,0.15,15,"sept_2015"
"27054",1443030123,0.158447,409930857,0,0,2015-09-23 17:42:03,"li22_31",8.48315,0,0.0878906,0.233523146308725,900,0.15,15,"sept_2015"
"27214",1443031113,0.152231,700901064,0,0,2015-09-23 17:58:33,"li22_31",0.158447,0.0439453,0.0878906,0.0936929572368421,895,0.15,15,"sept_2015"
"27412",1443032288,0.152231,30525237,0,0,2015-09-23 18:18:08,"li22_31",0.538218,0.0439453,0.0878906,0.114780522839506,899,0.15,15,"sept_2015"
"27576",1443033202,0.536421,863109338,0,0,2015-09-23 18:33:22,"li22_31",0.536421,0.0439453,0.0982647,0.165692145341615,895,0.15,15,"sept_2015"
"27737",1443034107,0.2915,693518105,0,0,2015-09-23 18:48:27,"li22_31",0.428326,0.0439453,0.0878906,0.10365158961039,900,0.15,15,"sept_2015"
"27958",1443035402,0.158447,960050324,0,0,2015-09-23 19:10:02,"li22_31",0.445996,0.0439453,0.0982647,0.11762348525641,900,0.15,15,"sept_2015"
"28118",1443036327,0.152231,355256612,0,0,2015-09-23 19:25:27,"li22_31",0.521822,0.0439453,0.0878906,0.152576427922078,900,0.15,15,"sept_2015"
"28286",1443037312,0.152231,213215203,0,0,2015-09-23 19:41:52,"li22_31",0.460902,0.0439453,0.0878906,0.111340017687075,900,0.15,15,"sept_2015"
"28453",1443038342,0.152231,31430478,0,0,2015-09-23 19:59:02,"li22_31",0.158447,0.0439453,0.0761155,0.0907931152173913,899,0.15,15,"sept_2015"
"28611",1443039356,0.419212,863799467,0,0,2015-09-23 20:15:56,"li22_31",0.419212,0.0439453,0.0761155,0.101877523943662,885,0.15,15,"sept_2015"
"28759",1443040301,0.152231,700772964,0,0,2015-09-23 20:31:41,"li22_31",0.186444,0.0439453,0.0761155,0.076039962406015,900,0.15,15,"sept_2015"
"29129",1443042811,0.164428,259975780,0,0,2015-09-23 21:13:31,"li22_31",0.304462,0.0439453,0.0761155,0.0835727782608696,900,0.15,15,"sept_2015"
"30008",1443049286,0.164428,182585691,0,0,2015-09-23 23:01:26,"li22_31",0.175781,0.0439453,0.0761155,0.0803493546153846,899,0.15,15,"sept_2015"
"30138",1443050195,1.2059,318406157,0,0,2015-09-23 23:16:35,"li22_31",1.2059,0.0439453,0.0761155,0.0891460582677165,900,0.15,15,"sept_2015"
"30277",1443051179,0.164428,833209194,0,0,2015-09-23 23:32:59,"li22_31",0.164428,0.0439453,0.0761155,0.0888100048275862,900,0.15,15,"sept_2015"
"30437",1443052174,0.158447,661121122,0,0,2015-09-23 23:49:34,"li22_31",0.164428,0.0439453,0.0982647,0.0966557708609272,886,0.15,15,"sept_2015"
"30614",1443053249,0.152231,466322455,0,0,2015-09-24 00:07:29,"li22_31",0.152231,0.0439453,0.0761155,0.0864762915492958,900,0.15,15,"sept_2015"
"32258",1443065168,0.152231,412245140,0,0,2015-09-24 03:26:08,"li22_31",0.170199,0.0439453,0.0878906,0.0965776810810811,899,0.15,15,"sept_2015"
"32416",1443066137,0.158447,277920876,0,0,2015-09-24 03:42:17,"li22_31",0.256243,0.0439453,0.0878906,0.0975033648275862,900,0.15,15,"sept_2015"
"32593",1443067262,0.170199,953520721,0,0,2015-09-24 04:01:02,"li22_31",0.170199,0.0439453,0.10295435,0.103084198734177,899,0.15,15,"sept_2015"
"32753",1443068176,0.158447,913313834,0,0,2015-09-24 04:16:16,"li22_31",0.164428,0.0439453,0.0761155,0.0901604191780822,900,0.15,15,"sept_2015"
"32906",1443069121,0.164428,737329668,0,0,2015-09-24 04:32:01,"li22_31",0.452445,0,0.0878906,0.101546567123288,895,0.15,15,"sept_2015"
"33057",1443070056,0.152231,568236725,0,0,2015-09-24 04:47:36,"li22_31",0.181191,0.0439453,0.0878906,0.0960510051948052,900,0.15,15,"sept_2015"
"33213",1443070971,0.152231,561735279,0,0,2015-09-24 05:02:51,"li22_31",0.152231,0.0439453,0.0761155,0.0868893306569343,895,0.15,15,"sept_2015"
"33431",1443072411,0.322931,160524208,0,0,2015-09-24 05:26:51,"li22_31",0.322931,0.0439453,0.0878906,0.0950958423611111,900,0.15,15,"sept_2015"
"33576",1443073320,0.164428,997338715,0,0,2015-09-24 05:42:00,"li22_31",0.232537,0.0439453,0.0761155,0.0903620237410072,900,0.15,15,"sept_2015"
"33721",1443074270,0.152231,824675352,0,0,2015-09-24 05:57:50,"li22_31",10.803,0.0439453,0.0761155,0.170780787218045,900,0.15,15,"sept_2015"
"33863",1443075230,0.372888,649074305,0,0,2015-09-24 06:13:50,"li22_31",0.414579,0.0439453,0.0878906,0.0994687154362416,900,0.15,15,"sept_2015"
"34053",1443076400,0.152231,422275979,0,0,2015-09-24 06:33:20,"li22_31",0.158447,0.0439453,0.0761155,0.0803559957446808,900,0.15,15,"sept_2015"
"34501",1443079544,0.152231,863902414,0,0,2015-09-24 07:25:44,"li22_31",0.645862,0.0439453,0.0878906,0.117928420666667,900,0.15,15,"sept_2015"
"34660",1443080514,0.256243,684109448,0,0,2015-09-24 07:41:54,"li22_31",0.619925,0.0439453,0.08200305,0.102247927083333,895,0.15,15,"sept_2015"
"34810",1443081459,0.152231,519967734,0,0,2015-09-24 07:57:39,"li22_31",0.514367,0.0439453,0.116268,0.122130810843373,900,0.15,15,"sept_2015"
"34977",1443082369,0.186444,359172932,0,0,2015-09-24 08:12:49,"li22_31",0.256243,0.0439453,0.0878906,0.104924560784314,900,0.15,15,"sept_2015"
"35130",1443083274,0.158447,194187095,0,0,2015-09-24 08:27:54,"li22_31",0.175781,0.0439453,0.0878906,0.10374565037037,900,0.15,15,"sept_2015"
"35275",1443084244,0.170199,6845615,0,0,2015-09-24 08:44:04,"li22_31",0.936355,0.0439453,0.0982647,0.117585268627451,894,0.15,15,"sept_2015"
"35469",1443085433,1.71161,784945788,0,0,2015-09-24 09:03:53,"li22_31",1.71161,0.0439453,0.0878906,0.105066238961039,900,0.15,15,"sept_2015"
"35688",1443086773,0.175781,557006416,0,0,2015-09-24 09:26:13,"li22_31",0.196529,0.0439453,0.0982647,0.106910738095238,895,0.15,15,"sept_2015"
"35859",1443087708,0.201383,388071947,0,0,2015-09-24 09:41:48,"li22_31",0.201383,0.0439453,0.0761155,0.0840975726618705,900,0.15,15,"sept_2015"
"36039",1443088853,0.152231,169412785,0,0,2015-09-24 10:00:53,"li22_31",0.152231,0.0439453,0.0761155,0.0801779258064516,890,0.15,15,"sept_2015"
"36207",1443090082,0.152231,956037952,0,0,2015-09-24 10:21:22,"li22_31",0.158447,0.0439453,0.0761155,0.0785675932835821,896,0.15,15,"sept_2015"
"36365",1443091172,0.152231,745620757,0,0,2015-09-24 10:39:32,"li22_31",0.170199,0.0439453,0.0761155,0.0773086216,900,0.15,15,"sept_2015"
"36567",1443092572,0.158447,493225584,0,0,2015-09-24 11:02:52,"li22_31",0.175781,0.0439453,0.107644,0.108382536708861,900,0.15,15,"sept_2015"
"36736",1443093537,0.152231,311287018,0,0,2015-09-24 11:18:57,"li22_31",0.175781,0.0439453,0.0982647,0.107031187820513,900,0.15,15,"sept_2015"
"36896",1443094462,0.152231,171500686,0,0,2015-09-24 11:34:22,"li22_31",0.175781,0.0621481,0.0982647,0.105885850344828,900,0.15,15,"sept_2015"
"37048",1443095407,0.158447,441416073,0,0,2015-09-24 11:50:07,"li22_31",0.219727,0.0439453,0.0982647,0.114491552631579,895,0.15,15,"sept_2015"
"37203",1443096322,0.158447,286305369,0,0,2015-09-24 12:05:22,"li22_31",0.591224,0.0439453,0.0982647,0.112964567701863,900,0.15,15,"sept_2015"
"37364",1443097227,0.191553,190322088,0,0,2015-09-24 12:20:27,"li22_31",0.599334,0.0621481,0.107644,0.116008575,900,0.15,15,"sept_2015"
"37543",1443098287,0.2915,38259469,0,0,2015-09-24 12:38:07,"li22_31",0.718072,0.0439453,0.107644,0.13073336163522,899,0.15,15,"sept_2015"
"37805",1443099842,0.158447,210997823,0,0,2015-09-24 13:04:02,"li22_31",0.75734,0.0439453,0.0761155,0.103346037681159,899,0.15,15,"sept_2015"
"38116",1443101897,0.152231,281346027,0,0,2015-09-24 13:38:17,"li22_31",0.201383,0.0439453,0.0878906,0.0958127785714286,899,0.15,15,"sept_2015"
"38298",1443103061,0.206122,145582850,0,0,2015-09-24 13:57:41,"li22_31",0.206122,0.0621481,0.0982647,0.0972746518518519,195,0.15,15,"sept_2015"
"38330",1443107081,0.215287,490030573,0,0,2015-09-24 15:04:41,"li22_31",5.7684,0.0439453,0.0621481,0.122607613084112,895,0.15,15,"sept_2015"
"38697",1443109930,0.186444,869264773,0,0,2015-09-24 15:52:10,"li22_31",0.69761,0.0439453,0.0982647,0.135487601234568,900,0.15,15,"sept_2015"
"38862",1443110850,0.540009,725096240,0,0,2015-09-24 16:07:30,"li22_31",0.718072,0.0621481,0.0982647,0.176385552531646,895,0.15,15,"sept_2015"
"39026",1443111810,0.502977,558757004,0,0,2015-09-24 16:23:30,"li22_31",0.576337,0,0.09307765,0.101719497945205,900,0.15,15,"sept_2015"
"39179",1443112755,0.152231,363162234,0,0,2015-09-24 16:39:15,"li22_31",0.383106,0.0621481,0.0982647,0.105261395744681,890,0.15,15,"sept_2015"
"39337",1443113765,0.181191,188584759,0,0,2015-09-24 16:56:05,"li22_31",0.191553,0.0439453,0.0982647,0.109046703184713,900,0.15,15,"sept_2015"
"39499",1443114705,0.175781,24962683,0,0,2015-09-24 17:11:45,"li22_31",0.633788,0.0439453,0.0878906,0.11960944248366,899,0.15,15,"sept_2015"
"39652",1443115610,0.186444,826793076,0,0,2015-09-24 17:26:50,"li22_31",0.676529,0.0621481,0.0982647,0.154237407051282,899,0.15,15,"sept_2015"
"39811",1443116534,0.158447,714817352,0,0,2015-09-24 17:42:14,"li22_31",0.340399,0.0621481,0.0878906,0.0936685706766917,885,0.15,15,"sept_2015"
"40031",1443117989,0.432811,473810368,0,0,2015-09-24 18:06:29,"li22_31",0.432811,0.0621481,0.0982647,0.0961886936619718,900,0.15,15,"sept_2015"
"40233",1443119274,0.170199,235718596,0,0,2015-09-24 18:27:54,"li22_31",0.579678,0.0439453,0.0982647,0.123140881875,900,0.15,15,"sept_2015"
"40393",1443120179,0.152231,85008845,0,0,2015-09-24 18:42:59,"li22_31",0.201383,0.0439453,0.116268,0.122103259638554,899,0.15,15,"sept_2015"
"40560",1443121088,0.201383,926345927,0,0,2015-09-24 18:58:08,"li22_31",0.477368,0.0439453,0.0878906,0.102774248051948,896,0.15,15,"sept_2015"
"40715",1443121993,0.175781,771514835,0,0,2015-09-24 19:13:13,"li22_31",0.576337,0.0621481,0.124296,0.147372306707317,895,0.15,15,"sept_2015"
"40881",1443122904,0.158447,238800575,0,0,2015-09-24 19:28:24,"li22_31",0.483398,0.0621481,0.0982647,0.105246388652482,899,0.15,15,"sept_2015"
"41044",1443123944,0.412244,141796662,0,0,2015-09-24 19:45:44,"li22_31",0.439453,0.0439453,0.0982647,0.137069574025974,899,0.15,15,"sept_2015"
"41199",1443124858,0.186444,256504164,0,0,2015-09-24 20:00:58,"li22_31",0.380578,0,0.10295435,0.12151793313253,900,0.15,15,"sept_2015"
"41445",1443126278,0.259984,147948,0,0,2015-09-24 20:24:38,"li22_31",0.259984,0.0621481,0.0878906,0.0934536594202899,900,0.15,15,"sept_2015"
"41793",1443128547,0.191553,838551078,0,0,2015-09-24 21:02:27,"li22_31",0.536421,0.0439453,0.0878906,0.100761582894737,895,0.15,15,"sept_2015"
"41992",1443129777,0.175781,618539666,0,0,2015-09-24 21:22:57,"li22_31",0.175781,0.0439453,0.0761155,0.08499501328125,900,0.15,15,"sept_2015"
"42125",1443130722,0.152231,455905185,0,0,2015-09-24 21:38:42,"li22_31",0.170199,0.0439453,0.0878906,0.0934237897959184,900,0.15,15,"sept_2015"
"42279",1443131662,0.158447,352886629,0,0,2015-09-24 21:54:22,"li22_31",0.164428,0,0.0761155,0.0831589223021583,895,0.15,15,"sept_2015"
"42475",1443132952,0.170199,126782949,0,0,2015-09-24 22:15:52,"li22_31",0.407532,0.0439453,0.107644,0.119498128994083,899,0.15,15,"sept_2015"
"42645",1443133861,0.158447,964723148,0,0,2015-09-24 22:31:01,"li22_31",0.898464,0.0439453,0.0761155,0.0875065821428571,900,0.15,15,"sept_2015"
"42798",1443134841,0.219727,781748195,0,0,2015-09-24 22:47:21,"li22_31",0.219727,0.0439453,0.0878906,0.0950537206666667,900,0.15,15,"sept_2015"
"42993",1443136026,0.175781,561163648,0,0,2015-09-24 23:07:06,"li22_31",0.175781,0.0439453,0.107644,0.106955436809816,900,0.15,15,"sept_2015"
"43161",1443136961,0.158447,417158777,0,0,2015-09-24 23:22:41,"li22_31",0.186444,0.0439453,0.0982647,0.103924107228916,900,0.15,15,"sept_2015"
"43332",1443137891,0.158447,259493118,0,0,2015-09-24 23:38:11,"li22_31",0.164428,0.0439453,0.0761155,0.0915625924050633,900,0.15,15,"sept_2015"
"43497",1443138831,0.152231,94088586,0,0,2015-09-24 23:53:51,"li22_31",0.328857,0.0439453,0.0982647,0.100413440645161,899,0.15,15,"sept_2015"
"43695",1443139990,0.152231,890930214,0,0,2015-09-25 00:13:10,"li22_31",0.175781,0.0439453,0.0761155,0.0903819197368421,900,0.15,15,"sept_2015"
"43860",1443140980,6.7925,705344390,0,0,2015-09-25 00:29:40,"li22_31",6.7925,0.0439453,0.0761155,0.129721352631579,900,0.15,15,"sept_2015"
"44082",1443142510,0.219727,458124832,0,0,2015-09-25 00:55:10,"li22_31",0.219727,0.0439453,0.0621481,0.067752968907563,895,0.15,15,"sept_2015"
"44214",1443143551,0.432811,222669835,0,0,2015-09-25 01:12:31,"li22_31",0.432811,0.0439453,0.0621481,0.0719086385245902,899,0.15,15,"sept_2015"
"44473",1443145434,0.37029,905819538,0,0,2015-09-25 01:43:54,"li22_31",0.37029,0,0.0761155,0.0745219725925926,900,0.15,15,"sept_2015"
