"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"29751",1438611005,0.270897,211348771,0,0,2015-08-03 14:10:05,"li22_31",0.270897,0.0439453,0.0878906,0.0858118348837209,895,0.15,15,"aug_2015"
"29938",1438612274,0.181191,974008066,0,0,2015-08-03 14:31:14,"li22_31",0.181191,0.0439453,0.0878906,0.0843499472440945,900,0.15,15,"aug_2015"
"30473",1438616114,0.186444,261955661,0,0,2015-08-03 15:35:14,"li22_31",0.248592,0.0439453,0.0761155,0.0759580271186441,900,0.15,15,"aug_2015"
"30640",1438617389,0.232537,52322254,0,0,2015-08-03 15:56:29,"li22_31",0.288169,0.0439453,0.0761155,0.0756637476923077,894,0.15,15,"aug_2015"
"31415",1438622893,0.215287,1483673,0,0,2015-08-03 17:28:13,"li22_31",0.569596,0.0439453,0.0761155,0.0913215868613139,899,0.15,15,"aug_2015"
"31612",1438624172,0.240698,766165449,0,0,2015-08-03 17:49:32,"li22_31",0.319927,0.0439453,0.0878906,0.0904496007194245,900,0.15,15,"aug_2015"
"33387",1438636335,0.164428,532519858,0,0,2015-08-03 21:12:15,"li22_31",0.191553,0.0621481,0.0761155,0.0839271917910448,900,0.15,15,"aug_2015"
"33897",1438639774,0.277935,895411263,0,0,2015-08-03 22:09:34,"li22_31",0.277935,0.0621481,0.0878906,0.0867789293103448,900,0.15,15,"aug_2015"
"35498",1438650587,0.256243,918738694,0,0,2015-08-04 01:09:47,"li22_31",0.256243,0.0439453,0.0761155,0.0818653333333333,900,0.15,15,"aug_2015"
"35718",1438652072,0.491324,645911706,0,0,2015-08-04 01:34:32,"li22_31",0.491324,0.0439453,0.0761155,0.0811665194029851,900,0.15,15,"aug_2015"
"36343",1438656316,0.196529,864031084,0,0,2015-08-04 02:45:16,"li22_31",0.196529,0.0621481,0.0878906,0.0881738880597015,900,0.15,15,"aug_2015"
"37485",1438664265,0.191553,396656215,0,0,2015-08-04 04:57:45,"li22_31",0.191553,0.0439453,0.0761155,0.0728927688,895,0.15,15,"aug_2015"
"38056",1438668409,3.1018,700663606,0,0,2015-08-04 06:06:49,"li22_31",3.1018,0.0439453,0.0761155,0.0961753580152672,900,0.15,15,"aug_2015"
"38536",1438671649,0.252447,98533359,0,0,2015-08-04 07:00:49,"li22_31",0.267309,0.0439453,0.0761155,0.077759411965812,894,0.15,15,"aug_2015"
"39407",1438677992,0.548877,914740879,0,0,2015-08-04 08:46:32,"li22_31",0.548877,0.0439453,0.0761155,0.083692007518797,900,0.15,15,"aug_2015"
"39925",1438681592,0.259984,243648746,0,0,2015-08-04 09:46:32,"li22_31",0.259984,0.0439453,0.0878906,0.0907229389705882,895,0.15,15,"aug_2015"
"40981",1438688800,0.152231,896366970,0,0,2015-08-04 11:46:40,"li22_31",0.152231,0.0621481,0.0878906,0.0847784341269841,900,0.15,15,"aug_2015"
"43489",1438706652,0.158447,551891098,0,0,2015-08-04 16:44:12,"li22_31",0.158447,0.0439453,0.0761155,0.0773737985915493,895,0.15,15,"aug_2015"
"43658",1438707742,0.152231,351394647,0,0,2015-08-04 17:02:22,"li22_31",0.152231,0.0439453,0.0761155,0.0812520992481203,900,0.15,15,"aug_2015"
"45333",1438718540,0.158447,355335553,0,0,2015-08-04 20:02:20,"li22_31",0.210754,0.0621481,0.0761155,0.0847634717741935,900,0.15,15,"aug_2015"
"45477",1438719575,0.219727,166292666,0,0,2015-08-04 20:19:35,"li22_31",0.252447,0.0621481,0.0878906,0.094068126618705,900,0.15,15,"aug_2015"
"45616",1438720479,0.164428,999652212,0,0,2015-08-04 20:34:39,"li22_31",0.388114,0.0439453,0.0878906,0.11375371292517,900,0.15,15,"aug_2015"
"45764",1438721389,0.224078,827961494,0,0,2015-08-04 20:49:49,"li22_31",0.334678,0.0621481,0.0878906,0.105427374814815,900,0.15,15,"aug_2015"
"45902",1438722314,0.219727,656094492,0,0,2015-08-04 21:05:14,"li22_31",0.219727,0.0621481,0.0878906,0.0942674375,900,0.15,15,"aug_2015"
"46136",1438723814,0.240698,378183548,0,0,2015-08-04 21:30:14,"li22_31",0.240698,0.0439453,0.0878906,0.0866918936170213,900,0.15,15,"aug_2015"
"46278",1438724724,0.152231,209674400,0,0,2015-08-04 21:45:24,"li22_31",0.240698,0.0621481,0.0878906,0.0938692628378378,900,0.15,15,"aug_2015"
"46512",1438726243,0.152231,925770840,0,0,2015-08-04 22:10:43,"li22_31",0.196529,0.0439453,0.0878906,0.0880270825174825,900,0.15,15,"aug_2015"
"46707",1438727523,0.215287,687573605,0,0,2015-08-04 22:32:03,"li22_31",0.348805,0.0439453,0.0878906,0.0926895843537415,900,0.15,15,"aug_2015"
"46871",1438728538,0.201383,502383281,0,0,2015-08-04 22:48:58,"li22_31",0.201383,0.0439453,0.0878906,0.0907877957746479,890,0.15,15,"aug_2015"
"47028",1438729543,0.191553,344198348,0,0,2015-08-04 23:05:43,"li22_31",0.191553,0.0621481,0.0878906,0.0915282816326531,895,0.15,15,"aug_2015"
"47303",1438731272,0.552384,998469764,0,0,2015-08-04 23:34:32,"li22_31",0.552384,0.0439453,0.0878906,0.0870669484615385,900,0.15,15,"aug_2015"
"47744",1438734297,0.210754,451856915,0,0,2015-08-05 00:24:57,"li22_31",0.210754,0.0439453,0.0878906,0.0921612528985507,895,0.15,15,"aug_2015"
"48072",1438736407,0.270897,57378405,0,0,2015-08-05 01:00:07,"li22_31",0.270897,0.0621481,0.0982647,0.0998890727272727,899,0.15,15,"aug_2015"
"49232",1438743875,0.693445,684311532,0,0,2015-08-05 03:04:35,"li22_31",0.693445,0.0621481,0.0982647,0.0983498936170213,900,0.15,15,"aug_2015"
"49387",1438744875,0.164428,500005718,0,0,2015-08-05 03:21:15,"li22_31",0.164428,0.0621481,0.0982647,0.0947928114285714,895,0.15,15,"aug_2015"
"49688",1438746820,0.158447,142071947,0,0,2015-08-05 03:53:40,"li22_31",0.267309,0.0439453,0.0761155,0.0826738072992701,899,0.15,15,"aug_2015"
"49928",1438748424,0.164428,843590593,0,0,2015-08-05 04:20:24,"li22_31",0.219727,0.0439453,0.0761155,0.078048404,900,0.15,15,"aug_2015"
"50086",1438749579,0.270897,631549183,0,0,2015-08-05 04:39:39,"li22_31",0.393059,0.0439453,0.0761155,0.0927762096296296,900,0.15,15,"aug_2015"
"50224",1438750509,0.256243,477017012,0,0,2015-08-05 04:55:09,"li22_31",0.256243,0.0439453,0.0761155,0.0782390654411765,895,0.15,15,"aug_2015"
"50368",1438751489,0.152231,276806165,0,0,2015-08-05 05:11:29,"li22_31",0.152231,0,0.0761155,0.0744264114503817,900,0.15,15,"aug_2015"
"50577",1438752914,0.206122,82419968,0,0,2015-08-05 05:35:14,"li22_31",0.263672,0.0439453,0.0761155,0.0814909416666667,899,0.15,15,"aug_2015"
"50710",1438753823,0.354298,844960539,0,0,2015-08-05 05:50:23,"li22_31",3.65407,0.0439453,0.228347,0.232129155491329,900,0.15,15,"aug_2015"
"50884",1438754733,0.400361,678719415,0,0,2015-08-05 06:05:33,"li22_31",0.510598,0.0439453,0.210754,0.202652679532164,900,0.15,15,"aug_2015"
"51056",1438755643,0.228347,510237028,0,0,2015-08-05 06:20:43,"li22_31",0.479387,0.0439453,0.0878906,0.144559884768212,900,0.15,15,"aug_2015"
"51207",1438756548,0.252447,340264009,0,0,2015-08-05 06:35:48,"li22_31",0.426066,0.0439453,0.0878906,0.129274483333333,900,0.15,15,"aug_2015"
"51389",1438757673,0.388114,130530163,0,0,2015-08-05 06:54:33,"li22_31",0.388114,0.0439453,0.0761155,0.10369291409396,894,0.15,15,"aug_2015"
"51541",1438758592,0.236653,961106261,0,0,2015-08-05 07:09:52,"li22_31",0.529172,0.0439453,0.0761155,0.0883893908396947,900,0.15,15,"aug_2015"
"51718",1438759822,0.170199,731929484,0,0,2015-08-05 07:30:22,"li22_31",0.385619,0.0439453,0.0761155,0.0799478689393939,900,0.15,15,"aug_2015"
"51932",1438761297,0.267309,469742480,0,0,2015-08-05 07:54:57,"li22_31",0.267309,0.0439453,0.0761155,0.0812387685714286,895,0.15,15,"aug_2015"
"52284",1438763647,0.191553,22822324,0,0,2015-08-05 08:34:07,"li22_31",0.191553,0.0621481,0.0878906,0.0909015666666667,899,0.15,15,"aug_2015"
"52456",1438764746,0.913386,837275020,0,0,2015-08-05 08:52:26,"li22_31",0.913386,0.0621481,0.0878906,0.0956014198529412,900,0.15,15,"aug_2015"
"54363",1438777289,0.158447,467848052,0,0,2015-08-05 12:21:29,"li22_31",0.267309,0.0439453,0.0761155,0.0823760362204724,895,0.15,15,"aug_2015"
"54561",1438778699,0.232537,205766914,0,0,2015-08-05 12:44:59,"li22_31",0.232537,0.0439453,0.0761155,0.0798245258064516,900,0.15,15,"aug_2015"
"54709",1438779769,0.284798,7188821,0,0,2015-08-05 13:02:49,"li22_31",0.284798,0.0439453,0.0761155,0.0759807428571429,899,0.15,15,"aug_2015"
"54886",1438781098,0.232537,755298797,0,0,2015-08-05 13:24:58,"li22_31",0.248592,0.0439453,0.0761155,0.0794024015151515,900,0.15,15,"aug_2015"
"55024",1438782058,0.277935,577253744,0,0,2015-08-05 13:40:58,"li22_31",0.294794,0.0439453,0.0761155,0.0854362687022901,895,0.15,15,"aug_2015"
"55306",1438783998,0.301274,211013482,0,0,2015-08-05 14:13:18,"li22_31",0.301274,0.0439453,0.0878906,0.0853369984251968,900,0.15,15,"aug_2015"
"55461",1438785073,0.215287,12436793,0,0,2015-08-05 14:31:13,"li22_31",0.2915,0.0439453,0.0761155,0.0818856392307692,899,0.15,15,"aug_2015"
"55646",1438786352,0.555869,772550780,0,0,2015-08-05 14:52:32,"li22_31",0.555869,0.0439453,0.0878906,0.0909479381944444,900,0.15,15,"aug_2015"
"56156",1438789602,0.175781,170751803,0,0,2015-08-05 15:46:42,"li22_31",0.175781,0.0621481,0.0982647,0.0948582369863014,895,0.15,15,"aug_2015"
"56749",1438793421,1.09335,477614985,0,0,2015-08-05 16:50:21,"li22_31",1.09335,0.0439453,0.0878906,0.0934900992424242,895,0.15,15,"aug_2015"
"57027",1438795326,0.170199,111237703,0,0,2015-08-05 17:22:06,"li22_31",0.224078,0.0439453,0.0878906,0.0903031267175572,899,0.15,15,"aug_2015"
"57191",1438796470,0.252447,900837461,0,0,2015-08-05 17:41:10,"li22_31",0.252447,0.0621481,0.0878906,0.0865306472868217,900,0.15,15,"aug_2015"
"57532",1438798770,0.210754,476604193,0,0,2015-08-05 18:19:30,"li22_31",0.236653,0.0439453,0.0878906,0.0858992562043796,900,0.15,15,"aug_2015"
"57743",1438800255,0.232537,201309711,0,0,2015-08-05 18:44:15,"li22_31",0.232537,0.0621481,0.0761155,0.0850793485714286,900,0.15,15,"aug_2015"
"57913",1438801359,0.152231,999154508,0,0,2015-08-05 19:02:39,"li22_31",0.240698,0.0439453,0.0761155,0.082404111627907,895,0.15,15,"aug_2015"
"58055",1438802349,0.170199,816741467,0,0,2015-08-05 19:19:09,"li22_31",0.547115,0.0439453,0.0878906,0.100627740298507,900,0.15,15,"aug_2015"
"58190",1438803259,0.219727,651899714,0,0,2015-08-05 19:34:19,"li22_31",0.467145,0.0621481,0.124296,0.169737846583851,900,0.15,15,"aug_2015"
"58351",1438804174,0.191553,479426950,0,0,2015-08-05 19:49:34,"li22_31",0.602548,0.0439453,0.0878906,0.106464401342282,900,0.15,15,"aug_2015"
"58520",1438805199,0.191553,292592988,0,0,2015-08-05 20:06:39,"li22_31",0.462993,0.0439453,0.0982647,0.139905874496644,900,0.15,15,"aug_2015"
"58677",1438806149,0.244677,114883246,0,0,2015-08-05 20:22:29,"li22_31",0.450305,0.0621481,0.224078,0.219258148587571,899,0.15,15,"aug_2015"
"58856",1438807068,0.210754,945626348,0,0,2015-08-05 20:37:48,"li22_31",0.383106,0.0439453,0.201383,0.183662416167665,900,0.15,15,"aug_2015"
"59056",1438808173,0.215287,736765869,0,0,2015-08-05 20:56:13,"li22_31",0.610508,0.0439453,0.09307765,0.135800340506329,900,0.15,15,"aug_2015"
"59228",1438809188,0.164428,553651487,0,0,2015-08-05 21:13:08,"li22_31",0.340399,0.0621481,0.0982647,0.123843935172414,900,0.15,15,"aug_2015"
"59898",1438813352,0.596103,837140950,0,0,2015-08-05 22:22:32,"li22_31",0.596103,0.0621481,0.0982647,0.102718060958904,900,0.15,15,"aug_2015"
"60451",1438816702,0.152231,171674622,0,0,2015-08-05 23:18:22,"li22_31",0.152231,0.0621481,0.0982647,0.102719197857143,900,0.15,15,"aug_2015"
"61176",1438821311,0.196529,322598765,0,0,2015-08-06 00:35:11,"li22_31",0.196529,0.0621481,0.0982647,0.0942857918367347,900,0.15,15,"aug_2015"
"61470",1438823120,1.35449,989690368,0,0,2015-08-06 01:05:20,"li22_31",1.35449,0.0878906,0.116268,0.120578102142857,900,0.15,15,"aug_2015"
"61874",1438825655,0.215287,523079729,0,0,2015-08-06 01:47:35,"li22_31",0.215287,0.0621481,0.0982647,0.0990616935483871,900,0.15,15,"aug_2015"
"62486",1438829534,0.152231,810292640,0,0,2015-08-06 02:52:14,"li22_31",0.288169,0.0439453,0.0982647,0.0974489446808511,900,0.15,15,"aug_2015"
"62651",1438830594,0.232537,616755275,0,0,2015-08-06 03:09:54,"li22_31",0.37029,0.0439453,0.0761155,0.0888413678832117,900,0.15,15,"aug_2015"
"62788",1438831504,0.263672,450182303,0,0,2015-08-06 03:25:04,"li22_31",0.405156,0.0439453,0.1354015,0.168551225595238,900,0.15,15,"aug_2015"
"62956",1438832409,0.152231,295797224,0,0,2015-08-06 03:40:09,"li22_31",0.397942,0.0439453,0.224078,0.21247878988764,900,0.15,15,"aug_2015"
"63134",1438833315,0.348805,45476449,0,0,2015-08-06 03:55:15,"li22_31",0.516241,0.0439453,0.131836,0.184759731875,898,0.15,15,"aug_2015"
"63294",1438834218,0.256243,946888929,0,0,2015-08-06 04:10:18,"li22_31",0.365037,0.0439453,0.0878906,0.131810726056338,900,0.15,15,"aug_2015"
"63436",1438835123,0.191553,780313019,0,0,2015-08-06 04:25:23,"li22_31",0.402765,0.0439453,0.0878906,0.124405683443709,900,0.15,15,"aug_2015"
"63590",1438836053,0.248592,610617157,0,0,2015-08-06 04:40:53,"li22_31",0.395508,0.0439453,0.0982647,0.158402371698113,900,0.15,15,"aug_2015"
"63750",1438836963,0.201383,437683333,0,0,2015-08-06 04:56:03,"li22_31",0.328857,0.0439453,0.0761155,0.0960502066666667,900,0.15,15,"aug_2015"
"63943",1438838233,0.170199,202789097,0,0,2015-08-06 05:17:13,"li22_31",0.346026,0.0439453,0.0761155,0.0988919360902256,900,0.15,15,"aug_2015"
"64097",1438839273,0.555869,13542867,0,0,2015-08-06 05:34:33,"li22_31",0.555869,0.0439453,0.0761155,0.0952733558823529,899,0.15,15,"aug_2015"
"64307",1438840712,0.571289,745831161,0,0,2015-08-06 05:58:32,"li22_31",0.571289,0.0439453,0.0761155,0.117677478985507,900,0.15,15,"aug_2015"
"64454",1438841692,0.288169,564117254,0,0,2015-08-06 06:14:52,"li22_31",0.319927,0.0439453,0.0761155,0.0913921419847328,900,0.15,15,"aug_2015"
"64656",1438843077,0.181191,307407587,0,0,2015-08-06 06:37:57,"li22_31",0.277935,0.0621481,0.0761155,0.0860207191176471,900,0.15,15,"aug_2015"
"64804",1438844082,0.2915,122170971,0,0,2015-08-06 06:54:42,"li22_31",0.2915,0.0439453,0.0761155,0.0846942862318841,899,0.15,15,"aug_2015"
"64946",1438845011,0.240698,949303969,0,0,2015-08-06 07:10:11,"li22_31",0.281387,0.0439453,0.0761155,0.0805568661538461,895,0.15,15,"aug_2015"
"66285",1438853865,0.158447,296518915,0,0,2015-08-06 09:37:45,"li22_31",0.158447,0.0621481,0.0878906,0.0907816381294964,900,0.15,15,"aug_2015"
"66424",1438854770,0.196529,123224033,0,0,2015-08-06 09:52:50,"li22_31",0.196529,0.0439453,0.0878906,0.0923746613636364,894,0.15,15,"aug_2015"
"66806",1438857159,0.152231,677215581,0,0,2015-08-06 10:32:39,"li22_31",0.164428,0.0439453,0.0982647,0.0952309093333333,900,0.15,15,"aug_2015"
"67641",1438862703,0.232537,637103357,0,0,2015-08-06 12:05:03,"li22_31",0.383106,0.0439453,0.0761155,0.0834154134328358,900,0.15,15,"aug_2015"
"67871",1438864318,0.313832,331312945,0,0,2015-08-06 12:31:58,"li22_31",0.313832,0.0439453,0.0761155,0.0825954992307692,900,0.15,15,"aug_2015"
"68086",1438865868,0.170199,39986295,0,0,2015-08-06 12:57:48,"li22_31",0.597721,0.0439453,0.0761155,0.100568907462687,899,0.15,15,"aug_2015"
"68220",1438866772,0.263672,871018179,0,0,2015-08-06 13:12:52,"li22_31",0.543573,0.0439453,0.0761155,0.109647062962963,900,0.15,15,"aug_2015"
"68408",1438868022,0.206122,650708552,0,0,2015-08-06 13:33:42,"li22_31",0.319927,0.0439453,0.0761155,0.0900405313432836,900,0.15,15,"aug_2015"
"68548",1438868967,0.228347,460820258,0,0,2015-08-06 13:49:27,"li22_31",0.380578,0.0439453,0.0878906,0.088881109929078,900,0.15,15,"aug_2015"
"68790",1438870507,0.346026,170167712,0,0,2015-08-06 14:15:07,"li22_31",0.346026,0.0621481,0.0878906,0.0891769007936508,900,0.15,15,"aug_2015"
"69230",1438873481,0.175781,614906985,0,0,2015-08-06 15:04:41,"li22_31",0.33755,0,0.0761155,0.0881019405797101,900,0.15,15,"aug_2015"
"69459",1438874971,0.215287,335882596,0,0,2015-08-06 15:29:31,"li22_31",0.219727,0.0439453,0.0761155,0.0815023725806452,895,0.15,15,"aug_2015"
"69585",1438875896,0.248592,163850006,0,0,2015-08-06 15:44:56,"li22_31",0.248592,0.0439453,0.0761155,0.0793048094488189,899,0.15,15,"aug_2015"
"69880",1438877970,0.152231,779066902,0,0,2015-08-06 16:19:30,"li22_31",0.181191,0.0621481,0.0761155,0.082547865625,900,0.15,15,"aug_2015"
"70119",1438879645,0.224078,467474663,0,0,2015-08-06 16:47:25,"li22_31",0.224078,0.0439453,0.0878906,0.0867258866141732,890,0.15,15,"aug_2015"
"70310",1438880975,0.170199,220689254,0,0,2015-08-06 17:09:35,"li22_31",0.473305,0.0439453,0.201383,0.187470964417178,900,0.15,15,"aug_2015"
"70473",1438881880,0.385619,54341365,0,0,2015-08-06 17:24:40,"li22_31",0.458803,0.0621481,0.1889985,0.187266066049383,894,0.15,15,"aug_2015"
"70635",1438882784,0.244677,890148026,0,0,2015-08-06 17:39:44,"li22_31",0.378032,0.0439453,0.0878906,0.130944484782609,900,0.15,15,"aug_2015"
"70773",1438883689,0.298052,717323146,0,0,2015-08-06 17:54:49,"li22_31",0.423793,0.0439453,0.120282,0.175038323809524,900,0.15,15,"aug_2015"
"70941",1438884594,0.479387,548699988,0,0,2015-08-06 18:09:54,"li22_31",0.566196,0.0621481,0.252447,0.242070295428571,900,0.15,15,"aug_2015"
"71116",1438885499,0.228347,385100241,0,0,2015-08-06 18:24:59,"li22_31",0.430574,0.0439453,0.232537,0.223735887640449,900,0.15,15,"aug_2015"
"71294",1438886404,0.33178,212141508,0,0,2015-08-06 18:40:04,"li22_31",0.448156,0.0439453,0.215287,0.211515122941176,900,0.15,15,"aug_2015"
"71464",1438887309,0.357013,50157405,0,0,2015-08-06 18:55:09,"li22_31",0.454574,0.0621481,0.219727,0.205119630769231,899,0.15,15,"aug_2015"
"71633",1438888213,0.158447,881193668,0,0,2015-08-06 19:10:13,"li22_31",0.469208,0.0621481,0.236653,0.230436753932584,900,0.15,15,"aug_2015"
"71811",1438889118,0.357013,716086293,0,0,2015-08-06 19:25:18,"li22_31",0.527344,0.0621481,0.2654905,0.247533970689655,900,0.15,15,"aug_2015"
"71985",1438890023,0.158447,542862340,0,0,2015-08-06 19:40:23,"li22_31",0.501054,0.0621481,0.274438,0.266376764606742,900,0.15,15,"aug_2015"
"72163",1438890928,0.493285,377145415,0,0,2015-08-06 19:55:28,"li22_31",0.853264,0.0761155,0.2864835,0.290434983146067,900,0.15,15,"aug_2015"
"72516",1438892963,0.232537,5144137,0,0,2015-08-06 20:29:23,"li22_31",0.232537,0.0439453,0.0878906,0.0886116924657534,899,0.15,15,"aug_2015"
"72683",1438893992,0.523669,812495135,0,0,2015-08-06 20:46:32,"li22_31",0.523669,0.0439453,0.0761155,0.0822981120300752,900,0.15,15,"aug_2015"
"72897",1438895427,0.152231,553077773,0,0,2015-08-06 21:10:27,"li22_31",0.196529,0.0621481,0.08200305,0.0840155157142857,900,0.15,15,"aug_2015"
"73071",1438896582,0.191553,338327620,0,0,2015-08-06 21:29:42,"li22_31",0.191553,0.0621481,0.0982647,0.094494353030303,900,0.15,15,"aug_2015"
"73281",1438898027,0.158447,79065847,0,0,2015-08-06 21:53:47,"li22_31",1.04918,0.0621481,0.131836,0.130795371794872,899,0.15,15,"aug_2015"
"73448",1438899011,0.232537,884905267,0,0,2015-08-06 22:10:11,"li22_31",0.450305,0.0439453,0.0761155,0.08554495,900,0.15,15,"aug_2015"
"73683",1438900601,0.236653,594857513,0,0,2015-08-06 22:36:41,"li22_31",0.33755,0.0439453,0.0761155,0.0876222174603175,900,0.15,15,"aug_2015"
"73847",1438901781,0.228347,378330835,0,0,2015-08-06 22:56:21,"li22_31",0.228347,0.0621481,0.0878906,0.0910623380952381,900,0.15,15,"aug_2015"
"74056",1438903171,0.175781,121248199,0,0,2015-08-06 23:19:31,"li22_31",0.423793,0.0439453,0.0878906,0.09911102,899,0.15,15,"aug_2015"
"74203",1438904090,0.181191,948504403,0,0,2015-08-06 23:34:50,"li22_31",0.210754,0.0439453,0.0878906,0.0853502350364963,900,0.15,15,"aug_2015"
"74466",1438905840,0.215287,629876640,0,0,2015-08-07 00:04:00,"li22_31",0.224078,0.0621481,0.0878906,0.0873890239130435,900,0.15,15,"aug_2015"
"74613",1438906825,0.152231,446459944,0,0,2015-08-07 00:20:25,"li22_31",0.228347,0.0439453,0.0878906,0.0880360524475524,900,0.15,15,"aug_2015"
"77814",1438942478,0.346026,829730465,0,0,2015-08-07 10:14:38,"li22_31",0.346026,0,0.0439453,0.05334058,900,0.15,15,"aug_2015"
"80172",1438970418,1.0136,649139085,0,0,2015-08-07 18:00:18,"li22_31",1.0136,0,0.0621481,0.087087093258427,880,0.15,15,"aug_2015"
"80267",1438971393,0.541794,473006666,0,0,2015-08-07 18:16:33,"li22_31",0.541794,0,0.0439453,0.0547713385714286,860,0.15,15,"aug_2015"
"80602",1438975712,0.554129,679338935,0,0,2015-08-07 19:28:32,"li22_31",0.554129,0,0.0439453,0.0531324718309859,885,0.15,15,"aug_2015"
