"","secondspastepoch","value","nanoseconds","severity","status","timestamp","klystron","max_value","min_value","median_value","average_value","event_duration_seconds","threshold","event_duration","month"
"2736",1448943407,0.152231,339535207,0,0,2015-12-01 04:16:47,"li22_31",0.277935,0.0982647,0.131836,0.133760355844156,900,0.15,15,"dec_2015"
"2891",1448944317,0.186444,160017790,0,0,2015-12-01 04:31:57,"li22_31",0.219727,0.0878906,0.131836,0.133822995783133,899,0.15,15,"dec_2015"
"3058",1448945226,0.219727,995807700,0,0,2015-12-01 04:47:06,"li22_31",0.232537,0.0878906,0.131836,0.133328296129032,900,0.15,15,"dec_2015"
"3213",1448946131,0.152231,847493142,0,0,2015-12-01 05:02:11,"li22_31",0.259984,0.0878906,0.128066,0.132756526582278,900,0.15,15,"dec_2015"
"3389",1448947141,0.240698,683234050,0,0,2015-12-01 05:19:01,"li22_31",0.240698,0.0761155,0.128066,0.132751449350649,895,0.15,15,"dec_2015"
"3544",1448948051,0.164428,514388082,0,0,2015-12-01 05:34:11,"li22_31",0.252447,0.0878906,0.138967,0.139525095541401,900,0.15,15,"dec_2015"
"3704",1448948971,0.152231,353339876,0,0,2015-12-01 05:49:31,"li22_31",0.224078,0.0761155,0.131836,0.136756901807229,900,0.15,15,"dec_2015"
"3884",1448949946,0.152231,181731932,0,0,2015-12-01 06:05:46,"li22_31",0.210754,0.0878906,0.131836,0.135456228484848,900,0.15,15,"dec_2015"
"4055",1448950891,0.181191,34898939,0,0,2015-12-01 06:21:31,"li22_31",0.215287,0.0878906,0.131836,0.135020259615385,894,0.15,15,"dec_2015"
"4218",1448951835,0.181191,865598966,0,0,2015-12-01 06:37:15,"li22_31",0.346026,0.0878906,0.124296,0.132114013375796,900,0.15,15,"dec_2015"
"4376",1448952745,0.170199,727783365,0,0,2015-12-01 06:52:25,"li22_31",0.244677,0.0878906,0.131836,0.134406764848485,900,0.15,15,"dec_2015"
"4543",1448953660,0.152231,568135787,0,0,2015-12-01 07:07:40,"li22_31",0.248592,0.0878906,0.124296,0.130830874375,895,0.15,15,"dec_2015"
"4709",1448954595,0.191553,399875837,0,0,2015-12-01 07:23:15,"li22_31",0.228347,0.0878906,0.131836,0.133373775925926,895,0.15,15,"dec_2015"
"4877",1448955550,0.170199,227095553,0,0,2015-12-01 07:39:10,"li22_31",0.219727,0.0761155,0.124296,0.126935959876543,900,0.15,15,"dec_2015"
"5048",1448956505,0.158447,65872654,0,0,2015-12-01 07:55:05,"li22_31",0.521822,0.0878906,0.131836,0.137850453939394,899,0.15,15,"dec_2015"
"5236",1448957534,0.164428,912034584,0,0,2015-12-01 08:12:14,"li22_31",0.581342,0.0761155,0.124296,0.134053856969697,900,0.15,15,"dec_2015"
"5407",1448958469,0.152231,757745170,0,0,2015-12-01 08:27:49,"li22_31",0.232537,0.0878906,0.131836,0.132140916564417,895,0.15,15,"dec_2015"
"5601",1448959554,0.152231,572628755,0,0,2015-12-01 08:45:54,"li22_31",0.256243,0.0761155,0.124296,0.13002854,895,0.15,15,"dec_2015"
"5761",1448960459,0.181191,406706013,0,0,2015-12-01 09:00:59,"li22_31",0.244677,0.0878906,0.124296,0.128386702531646,895,0.15,15,"dec_2015"
"5923",1448961384,0.158447,238730830,0,0,2015-12-01 09:16:24,"li22_31",0.219727,0.0878906,0.124296,0.126486594152047,900,0.15,15,"dec_2015"
"6096",1448962304,0.152231,98757278,0,0,2015-12-01 09:31:44,"li22_31",0.215287,0.0761155,0.116268,0.122923325,899,0.15,15,"dec_2015"
"6260",1448963208,0.181191,943015395,0,0,2015-12-01 09:46:48,"li22_31",0.210754,0.0761155,0.116268,0.124662036305732,895,0.15,15,"dec_2015"
"6419",1448964128,0.152231,765913823,0,0,2015-12-01 10:02:08,"li22_31",0.210754,0.0878906,0.116268,0.122050288461538,900,0.15,15,"dec_2015"
"6578",1448965048,0.175781,590673803,0,0,2015-12-01 10:17:28,"li22_31",0.232537,0.0761155,0.116268,0.124655687272727,900,0.15,15,"dec_2015"
"6752",1448965998,0.158447,421422226,0,0,2015-12-01 10:33:18,"li22_31",0.244677,0.0761155,0.124296,0.129374812578616,900,0.15,15,"dec_2015"
"6913",1448966918,0.175781,282969851,0,0,2015-12-01 10:48:38,"li22_31",0.281387,0.0761155,0.116268,0.125748658552632,900,0.15,15,"dec_2015"
"7069",1448967848,0.158447,117546297,0,0,2015-12-01 11:04:08,"li22_31",0.224078,0.0761155,0.116268,0.122530231875,899,0.15,15,"dec_2015"
"7235",1448968782,0.152231,960447843,0,0,2015-12-01 11:19:42,"li22_31",0.236653,0.0761155,0.116268,0.120278229333333,890,0.15,15,"dec_2015"
"7397",1448969767,0.158447,782038555,0,0,2015-12-01 11:36:07,"li22_31",0.224078,0.0761155,0.116268,0.116588025641026,900,0.15,15,"dec_2015"
"7559",1448970707,0.175781,608453407,0,0,2015-12-01 11:51:47,"li22_31",0.465073,0.0761155,0.116268,0.121931688198758,900,0.15,15,"dec_2015"
"7726",1448971647,0.158447,424430817,0,0,2015-12-01 12:07:27,"li22_31",1.1468,0.0761155,0.124296,0.13142960308642,900,0.15,15,"dec_2015"
"7894",1448972597,0.152231,238742718,0,0,2015-12-01 12:23:17,"li22_31",0.206122,0.0621481,0.116268,0.118686942405063,900,0.15,15,"dec_2015"
"8058",1448973537,0.164428,56828448,0,0,2015-12-01 12:38:57,"li22_31",0.236653,0.0761155,0.116268,0.120396568322981,900,0.15,15,"dec_2015"
"8221",1448974452,0.186444,241075873,0,0,2015-12-01 12:54:12,"li22_31",0.259984,0.0621481,0.116268,0.117791713207547,900,0.15,15,"dec_2015"
"8381",1448975362,0.236653,168403619,0,0,2015-12-01 13:09:22,"li22_31",0.236653,0.0761155,0.116268,0.123581482894737,900,0.15,15,"dec_2015"
"8533",1448976267,0.164428,378350,0,0,2015-12-01 13:24:27,"li22_31",0.343224,0.0621481,0.107644,0.115572775657895,899,0.15,15,"dec_2015"
"8726",1448977416,0.191553,791050515,0,0,2015-12-01 13:43:36,"li22_31",0.201383,0.0439453,0.0878906,0.0943534544871795,900,0.15,15,"dec_2015"
"8915",1448978501,0.191553,589652730,0,0,2015-12-01 14:01:41,"li22_31",0.215287,0.0439453,0.0761155,0.0898409610738255,900,0.15,15,"dec_2015"
"9115",1448979751,0.170199,366427979,0,0,2015-12-01 14:22:31,"li22_31",0.228347,0.0439453,0.0761155,0.0894337479166667,900,0.15,15,"dec_2015"
"9271",1448980731,0.170199,179962971,0,0,2015-12-01 14:38:51,"li22_31",0.359708,0.0439453,0.0761155,0.0896996014084507,875,0.15,15,"dec_2015"
"9447",1448981860,0.158447,981435919,0,0,2015-12-01 14:57:40,"li22_31",0.186444,0.0439453,0.0761155,0.0832160992307692,900,0.15,15,"dec_2015"
"9598",1448982895,0.181191,806353575,0,0,2015-12-01 15:14:55,"li22_31",0.196529,0.0439453,0.0761155,0.0889249516339869,900,0.15,15,"dec_2015"
"9756",1448983825,0.164428,649969569,0,0,2015-12-01 15:30:25,"li22_31",0.219727,0.0439453,0.0878906,0.0939240978723404,895,0.15,15,"dec_2015"
"9928",1448984930,0.232537,450048060,0,0,2015-12-01 15:48:50,"li22_31",0.232537,0.0439453,0.0761155,0.0902428076923077,900,0.15,15,"dec_2015"
"10090",1448985885,0.158447,290012889,0,0,2015-12-01 16:04:45,"li22_31",0.186444,0.0439453,0.0761155,0.0918310281045752,900,0.15,15,"dec_2015"
"10263",1448986910,0.175781,98240583,0,0,2015-12-01 16:21:50,"li22_31",0.232537,0.0439453,0.0761155,0.0875352446043166,899,0.15,15,"dec_2015"
"10412",1448987869,0.175781,926749566,0,0,2015-12-01 16:37:49,"li22_31",0.66356,0.0439453,0.0878906,0.0986442666666667,900,0.15,15,"dec_2015"
"10592",1448988964,0.170199,730185742,0,0,2015-12-01 16:56:04,"li22_31",0.232537,0.0621481,0.0878906,0.100854533557047,900,0.15,15,"dec_2015"
"10755",1448989954,0.181191,557845629,0,0,2015-12-01 17:12:34,"li22_31",0.232537,0.0439453,0.0982647,0.10819867672956,900,0.15,15,"dec_2015"
"10915",1448990864,0.164428,395940808,0,0,2015-12-01 17:27:44,"li22_31",0.325907,0.0621481,0.0982647,0.104567268387097,900,0.15,15,"dec_2015"
"11072",1448991789,0.201383,226839120,0,0,2015-12-01 17:43:09,"li22_31",0.244677,0.0761155,0.116268,0.119900902484472,900,0.15,15,"dec_2015"
"11239",1448992729,0.186444,56257196,0,0,2015-12-01 17:58:49,"li22_31",0.228347,0.0621481,0.107644,0.116385753503185,894,0.15,15,"dec_2015"
"11396",1448993633,0.170199,911678277,0,0,2015-12-01 18:13:53,"li22_31",0.219727,0.0621481,0.116268,0.114871573825503,900,0.15,15,"dec_2015"
"11574",1448994693,0.252447,711921274,0,0,2015-12-01 18:31:33,"li22_31",0.252447,0.0621481,0.107644,0.114257873717949,900,0.15,15,"dec_2015"
"11745",1448995693,0.334678,563289837,0,0,2015-12-01 18:48:13,"li22_31",0.378032,0.0621481,0.107644,0.115144283116883,900,0.15,15,"dec_2015"
"11922",1448996748,0.181191,343509381,0,0,2015-12-01 19:05:48,"li22_31",0.210754,0.0439453,0.0982647,0.105116658940397,900,0.15,15,"dec_2015"
"12125",1448997958,0.170199,122366872,0,0,2015-12-01 19:25:58,"li22_31",0.181191,0.0621481,0.0982647,0.101530946,899,0.15,15,"dec_2015"
"12284",1448998922,0.152231,947665482,0,0,2015-12-01 19:42:02,"li22_31",0.175781,0.0621481,0.0982647,0.0970860945205479,895,0.15,15,"dec_2015"
"12444",1448999927,0.175781,771054407,0,0,2015-12-01 19:58:47,"li22_31",0.2915,0.0621481,0.0982647,0.101957446103896,900,0.15,15,"dec_2015"
"12608",1449000887,0.196529,598321270,0,0,2015-12-01 20:14:47,"li22_31",0.196529,0.0621481,0.0982647,0.0959667118881119,900,0.15,15,"dec_2015"
"12755",1449001822,0.175781,510517897,0,0,2015-12-01 20:30:22,"li22_31",0.201383,0.0621481,0.0982647,0.100493671875,895,0.15,15,"dec_2015"
"12963",1449003042,0.175781,433974698,0,0,2015-12-01 20:50:42,"li22_31",0.210754,0.0621481,0.107644,0.111464756774194,900,0.15,15,"dec_2015"
"13122",1449003967,0.152231,285370271,0,0,2015-12-01 21:06:07,"li22_31",0.196529,0.0621481,0.107644,0.111571144025157,900,0.15,15,"dec_2015"
"13287",1449004902,0.152231,145149846,0,0,2015-12-01 21:21:42,"li22_31",0.175781,0.0621481,0.0982647,0.0961569561151079,899,0.15,15,"dec_2015"
"13472",1449006111,0.158447,935349482,0,0,2015-12-01 21:41:51,"li22_31",0.288169,0.0621481,0.0982647,0.10292260952381,880,0.15,15,"dec_2015"
"13622",1449007031,0.158447,774967404,0,0,2015-12-01 21:57:11,"li22_31",0.206122,0.0621481,0.0982647,0.102138135294118,900,0.15,15,"dec_2015"
"13791",1449008046,0.158447,606301091,0,0,2015-12-01 22:14:06,"li22_31",0.219727,0.0439453,0.0982647,0.104681067532468,890,0.15,15,"dec_2015"
"13945",1449008951,0.158447,447916627,0,0,2015-12-01 22:29:11,"li22_31",0.240698,0.0621481,0.107644,0.117514079878049,900,0.15,15,"dec_2015"
"14151",1449010096,0.181191,255618149,0,0,2015-12-01 22:48:16,"li22_31",0.191553,0.0621481,0.107644,0.111424775,900,0.15,15,"dec_2015"
"14305",1449011016,0.219727,89077689,0,0,2015-12-01 23:03:36,"li22_31",0.259984,0.0621481,0.107644,0.114025765217391,899,0.15,15,"dec_2015"
"14466",1449011920,0.152231,917844097,0,0,2015-12-01 23:18:40,"li22_31",0.206122,0.0621481,0.0982647,0.107404336111111,900,0.15,15,"dec_2015"
"14630",1449012940,0.236653,735320081,0,0,2015-12-01 23:35:40,"li22_31",0.270897,0.0761155,0.107644,0.116672685889571,895,0.15,15,"dec_2015"
"14817",1449014015,0.164428,551581073,0,0,2015-12-01 23:53:35,"li22_31",0.263672,0.0621481,0.0982647,0.102582019333333,900,0.15,15,"dec_2015"
"15042",1449015350,0.256243,308993512,0,0,2015-12-02 00:15:50,"li22_31",0.256243,0.0621481,0.0982647,0.10088695862069,900,0.15,15,"dec_2015"
"15189",1449016270,0.210754,168471765,0,0,2015-12-02 00:31:10,"li22_31",0.210754,0.0439453,0.0878906,0.0932093804054054,900,0.15,15,"dec_2015"
"15383",1449017464,0.219727,962315680,0,0,2015-12-02 00:51:04,"li22_31",0.642865,0.0439453,0.0982647,0.109763040645161,900,0.15,15,"dec_2015"
"15551",1449018459,0.68504,786479091,0,0,2015-12-02 01:07:39,"li22_31",0.68504,0.0621481,0.0982647,0.110475583221477,900,0.15,15,"dec_2015"
"15758",1449019684,0.164428,594843273,0,0,2015-12-02 01:28:04,"li22_31",0.164428,0.0621481,0.0982647,0.0959650426666667,900,0.15,15,"dec_2015"
"15919",1449020649,0.158447,371720735,0,0,2015-12-02 01:44:09,"li22_31",0.506802,0.0621481,0.0878906,0.097390335443038,900,0.15,15,"dec_2015"
"16125",1449021854,0.164428,148005659,0,0,2015-12-02 02:04:14,"li22_31",0.210754,0.0621481,0.0982647,0.102328829931973,899,0.15,15,"dec_2015"
"16344",1449023168,0.186444,910612235,0,0,2015-12-02 02:26:08,"li22_31",0.248592,0.0621481,0.107644,0.108808240251572,900,0.15,15,"dec_2015"
"16509",1449024103,0.152231,730878842,0,0,2015-12-02 02:41:43,"li22_31",0.196529,0.0621481,0.107644,0.107891138125,900,0.15,15,"dec_2015"
"16672",1449025033,0.158447,974442868,0,0,2015-12-02 02:57:13,"li22_31",0.191553,0.0621481,0.107644,0.109031941059603,900,0.15,15,"dec_2015"
"16863",1449026163,0.175781,407429814,0,0,2015-12-02 03:16:03,"li22_31",0.206122,0.0621481,0.0878906,0.0926175318181818,885,0.15,15,"dec_2015"
"17089",1449027508,0.483398,134353650,0,0,2015-12-02 03:38:28,"li22_31",0.483398,0.0621481,0.107644,0.107685538993711,899,0.15,15,"dec_2015"
"17349",1449029057,0.175781,855967857,0,0,2015-12-02 04:04:17,"li22_31",0.175781,0.0439453,0.0982647,0.0989518027586207,900,0.15,15,"dec_2015"
"17529",1449030167,0.210754,654980277,0,0,2015-12-02 04:22:47,"li22_31",0.270897,0.0439453,0.10295435,0.105028496103896,900,0.15,15,"dec_2015"
"17784",1449031742,0.248592,372827316,0,0,2015-12-02 04:49:02,"li22_31",0.284798,0.0621481,0.107644,0.111884526315789,900,0.15,15,"dec_2015"
"17941",1449032677,0.170199,192014219,0,0,2015-12-02 05:04:37,"li22_31",0.201383,0.0621481,0.107644,0.110085424503311,900,0.15,15,"dec_2015"
"18109",1449033702,0.175781,226895073,0,0,2015-12-02 05:21:42,"li22_31",0.175781,0.0761155,0.107644,0.104747437241379,899,0.15,15,"dec_2015"
"18310",1449034916,0.186444,773714578,0,0,2015-12-02 05:41:56,"li22_31",0.228347,0.0621481,0.107644,0.109282825477707,900,0.15,15,"dec_2015"
"18468",1449035826,0.248592,624174265,0,0,2015-12-02 05:57:06,"li22_31",0.673669,0.0621481,0.107644,0.117141116233766,900,0.15,15,"dec_2015"
"18631",1449036776,0.224078,459574235,0,0,2015-12-02 06:12:56,"li22_31",0.248592,0.0621481,0.107644,0.107352096621622,900,0.15,15,"dec_2015"
"18801",1449037806,0.215287,274905670,0,0,2015-12-02 06:30:06,"li22_31",0.328857,0.0621481,0.0982647,0.10607927218543,895,0.15,15,"dec_2015"
"18978",1449038866,0.196529,76583849,0,0,2015-12-02 06:47:46,"li22_31",0.219727,0.0761155,0.107644,0.10859459068323,894,0.15,15,"dec_2015"
"19157",1449039870,0.164428,908856366,0,0,2015-12-02 07:04:30,"li22_31",0.215287,0.0621481,0.107644,0.115823652173913,900,0.15,15,"dec_2015"
"19334",1449040865,0.206122,725095299,0,0,2015-12-02 07:21:05,"li22_31",0.206122,0.0621481,0.107644,0.110993846206897,895,0.15,15,"dec_2015"
"19517",1449041965,0.252447,530567968,0,0,2015-12-02 07:39:25,"li22_31",0.252447,0.0621481,0.0982647,0.102308417931034,895,0.15,15,"dec_2015"
"19669",1449042905,0.164428,369763751,0,0,2015-12-02 07:55:05,"li22_31",0.215287,0.0621481,0.107644,0.115071040243902,900,0.15,15,"dec_2015"
"19838",1449043835,0.152231,204925160,0,0,2015-12-02 08:10:35,"li22_31",0.259984,0.0761155,0.116268,0.12182905617284,900,0.15,15,"dec_2015"
"20004",1449044760,0.152231,46266877,0,0,2015-12-02 08:26:00,"li22_31",0.584654,0.0621481,0.0982647,0.10993482875817,899,0.15,15,"dec_2015"
"20185",1449045819,0.651814,847627324,0,0,2015-12-02 08:43:39,"li22_31",0.651814,0.0621481,0.0982647,0.10411939245283,900,0.15,15,"dec_2015"
"20360",1449046814,0.215287,680617498,0,0,2015-12-02 09:00:14,"li22_31",0.690655,0.0621481,0.0982647,0.111043189570552,895,0.15,15,"dec_2015"
"20524",1449047734,0.164428,516416543,0,0,2015-12-02 09:15:34,"li22_31",0.506802,0.0621481,0.107644,0.114009859876543,900,0.15,15,"dec_2015"
"20696",1449048699,0.152231,375425676,0,0,2015-12-02 09:31:39,"li22_31",0.236653,0.0621481,0.0982647,0.105616108588957,900,0.15,15,"dec_2015"
"20862",1449049624,0.181191,198883904,0,0,2015-12-02 09:47:04,"li22_31",0.322931,0.0621481,0.107644,0.110612421383648,900,0.15,15,"dec_2015"
"21024",1449050549,0.158447,38980780,0,0,2015-12-02 10:02:29,"li22_31",0.252447,0.0621481,0.107644,0.112404053164557,889,0.15,15,"dec_2015"
"21183",1449051458,0.175781,892556814,0,0,2015-12-02 10:17:38,"li22_31",0.248592,0.0621481,0.0982647,0.102699691612903,900,0.15,15,"dec_2015"
"21352",1449052453,0.164428,714083113,0,0,2015-12-02 10:34:13,"li22_31",0.186444,0.0621481,0.0982647,0.0987161331168831,900,0.15,15,"dec_2015"
"21522",1449053443,0.158447,548917432,0,0,2015-12-02 10:50:43,"li22_31",0.267309,0.0621481,0.0982647,0.108325951592357,900,0.15,15,"dec_2015"
"21700",1449054478,0.170199,362277766,0,0,2015-12-02 11:07:58,"li22_31",0.224078,0.0621481,0.0878906,0.0979683882758621,895,0.15,15,"dec_2015"
"21856",1449055458,0.170199,178708921,0,0,2015-12-02 11:24:18,"li22_31",0.232537,0.0621481,0.0982647,0.103729522292994,900,0.15,15,"dec_2015"
"22020",1449056408,0.186444,9233990,0,0,2015-12-02 11:40:08,"li22_31",0.215287,0.0439453,0.0878906,0.0973819355263158,899,0.15,15,"dec_2015"
"22175",1449057337,0.170199,838747077,0,0,2015-12-02 11:55:37,"li22_31",0.201383,0.0439453,0.0982647,0.107402042666667,900,0.15,15,"dec_2015"
"22331",1449058272,0.152231,679479093,0,0,2015-12-02 12:11:12,"li22_31",0.322931,0.0621481,0.0982647,0.107162283225806,900,0.15,15,"dec_2015"
"22504",1449059302,0.232537,485138963,0,0,2015-12-02 12:28:22,"li22_31",0.31074,0.0621481,0.107644,0.120671998136646,895,0.15,15,"dec_2015"
"22675",1449060253,0.170199,251747195,0,0,2015-12-02 12:44:13,"li22_31",0.236653,0.0621481,0.107644,0.11149415443038,899,0.15,15,"dec_2015"
"22838",1449061182,0.164428,152256524,0,0,2015-12-02 12:59:42,"li22_31",0.215287,0.0621481,0.0982647,0.106302922368421,895,0.15,15,"dec_2015"
"23026",1449062312,0.244677,422346787,0,0,2015-12-02 13:18:32,"li22_31",0.244677,0.0439453,0.0982647,0.108299644871795,899,0.15,15,"dec_2015"
"23191",1449063276,0.164428,794853997,0,0,2015-12-02 13:34:36,"li22_31",0.219727,0.0761155,0.107644,0.113443816993464,900,0.15,15,"dec_2015"
"23348",1449064201,0.224078,638250414,0,0,2015-12-02 13:50:01,"li22_31",0.224078,0.0621481,0.107644,0.108954006164384,900,0.15,15,"dec_2015"
"23512",1449065206,0.164428,465031856,0,0,2015-12-02 14:06:46,"li22_31",0.244677,0.0621481,0.10295435,0.110453116463415,900,0.15,15,"dec_2015"
"23680",1449066136,0.215287,422636925,0,0,2015-12-02 14:22:16,"li22_31",0.215287,0.0621481,0.107644,0.107261154938272,900,0.15,15,"dec_2015"
"23846",1449067066,0.186444,151298696,0,0,2015-12-02 14:37:46,"li22_31",0.288169,0.0621481,0.107644,0.111952649677419,899,0.15,15,"dec_2015"
"24015",1449068040,0.181191,975519184,0,0,2015-12-02 14:54:00,"li22_31",0.219727,0.0621481,0.0982647,0.104778575675676,900,0.15,15,"dec_2015"
"24163",1449068950,0.170199,822443042,0,0,2015-12-02 15:09:10,"li22_31",0.252447,0.0439453,0.0982647,0.109496557692308,900,0.15,15,"dec_2015"
"24324",1449069880,0.152231,652958984,0,0,2015-12-02 15:24:40,"li22_31",0.196529,0.0761155,0.0982647,0.104143418867925,900,0.15,15,"dec_2015"
"24590",1449071430,0.164428,385840156,0,0,2015-12-02 15:50:30,"li22_31",0.210754,0,0.0982647,0.106398307534247,900,0.15,15,"dec_2015"
"24739",1449072360,0.170199,212189905,0,0,2015-12-02 16:06:00,"li22_31",0.186444,0.0621481,0.0982647,0.100977420567376,900,0.15,15,"dec_2015"
"24915",1449073500,0.152231,16597191,0,0,2015-12-02 16:25:00,"li22_31",0.632263,0.0621481,0.0982647,0.102991603311258,894,0.15,15,"dec_2015"
"25074",1449074450,0.170199,734004323,0,0,2015-12-02 16:40:50,"li22_31",0.670796,0.0621481,0.107644,0.109196145695364,899,0.15,15,"dec_2015"
"25225",1449075354,0.175781,700023765,0,0,2015-12-02 16:55:54,"li22_31",0.732715,0.0621481,0.107644,0.115073843670886,900,0.15,15,"dec_2015"
"25390",1449076294,0.164428,531538284,0,0,2015-12-02 17:11:34,"li22_31",0.210754,0.0621481,0.116268,0.11736850375,900,0.15,15,"dec_2015"
"25583",1449077399,0.158447,334930164,0,0,2015-12-02 17:29:59,"li22_31",0.228347,0.0761155,0.107644,0.11228395,900,0.15,15,"dec_2015"
"25742",1449078309,0.170199,168835541,0,0,2015-12-02 17:45:09,"li22_31",0.252447,0.0621481,0.107644,0.113003852903226,895,0.15,15,"dec_2015"
"25904",1449079254,0.152231,11749799,0,0,2015-12-02 18:00:54,"li22_31",0.219727,0.0761155,0.116268,0.122570615131579,899,0.15,15,"dec_2015"
"26068",1449080233,0.206122,850749469,0,0,2015-12-02 18:17:13,"li22_31",0.236653,0.0621481,0.116268,0.123199765189873,900,0.15,15,"dec_2015"
"26233",1449081173,0.186444,766442783,0,0,2015-12-02 18:32:53,"li22_31",0.215287,0.0621481,0.116268,0.114648001960784,900,0.15,15,"dec_2015"
"26397",1449082143,0.244677,526391925,0,0,2015-12-02 18:49:03,"li22_31",0.244677,0.0761155,0.116268,0.118978598181818,900,0.15,15,"dec_2015"
"26565",1449083063,0.191553,998025877,0,0,2015-12-02 19:04:23,"li22_31",0.259984,0.0761155,0.116268,0.121023800606061,900,0.15,15,"dec_2015"
"26741",1449084023,0.164428,200024911,0,0,2015-12-02 19:20:23,"li22_31",0.304462,0.0761155,0.107644,0.11793002375,900,0.15,15,"dec_2015"
"26905",1449084948,0.158447,65569670,0,0,2015-12-02 19:35:48,"li22_31",0.215287,0.0621481,0.107644,0.112385368211921,899,0.15,15,"dec_2015"
"27074",1449085967,0.215287,883829418,0,0,2015-12-02 19:52:47,"li22_31",0.215287,0.0621481,0.111956,0.114229358441558,900,0.15,15,"dec_2015"
"27231",1449086887,0.175781,737073842,0,0,2015-12-02 20:08:07,"li22_31",0.456693,0.0761155,0.107644,0.114304381118881,895,0.15,15,"dec_2015"
"27397",1449087917,0.175781,563983157,0,0,2015-12-02 20:25:17,"li22_31",0.224078,0.0761155,0.107644,0.112261021556886,900,0.15,15,"dec_2015"
"27581",1449088907,0.164428,402177028,0,0,2015-12-02 20:41:47,"li22_31",0.316894,0.0761155,0.116268,0.119376074683544,895,0.15,15,"dec_2015"
"27740",1449089817,0.219727,255614947,0,0,2015-12-02 20:56:57,"li22_31",0.219727,0.0621481,0.107644,0.114392586577181,890,0.15,15,"dec_2015"
"27915",1449090867,0.170199,76411642,0,0,2015-12-02 21:14:27,"li22_31",0.210754,0.0621481,0.107644,0.11486500443038,899,0.15,15,"dec_2015"
"28075",1449091781,0.152231,914043005,0,0,2015-12-02 21:29:41,"li22_31",0.2915,0.0621481,0.107644,0.114594600649351,900,0.15,15,"dec_2015"
"28258",1449092861,0.158447,726139222,0,0,2015-12-02 21:47:41,"li22_31",0.240698,0.0621481,0.0982647,0.107500794968553,900,0.15,15,"dec_2015"
"28439",1449093891,0.164428,576220025,0,0,2015-12-02 22:04:51,"li22_31",0.164428,0.0621481,0.0982647,0.103162110666667,900,0.15,15,"dec_2015"
"28596",1449094831,0.170199,422608362,0,0,2015-12-02 22:20:31,"li22_31",0.597721,0,0.0982647,0.108218925974026,900,0.15,15,"dec_2015"
"28751",1449095746,0.164428,259107377,0,0,2015-12-02 22:35:46,"li22_31",0.301274,0.0621481,0.0982647,0.104111627659574,895,0.15,15,"dec_2015"
"28905",1449096716,0.186444,87072603,0,0,2015-12-02 22:51:56,"li22_31",0.240698,0.0621481,0.0982647,0.104648608552632,899,0.15,15,"dec_2015"
